 -4.1863008e-09  4.5029541e-08  2.5046230e-04 -1.1084209e-03  1.0513033e-03  3.2106172e-06 -1.0384987e-03  1.1892348e-03  2.9861151e-04  4.4812170e-08 -4.2773896e-09 
  1.4098696e-08  5.8692544e-08  2.3176742e-04 -1.0477961e-03  9.9562021e-04  2.9480852e-06 -9.8341891e-04  1.1223372e-03  2.7622945e-04  5.8493469e-08  1.4015674e-08 
  0.0000000e+00  9.3813518e-07  2.8888283e-03 -4.2455882e-03  3.3058639e-03  7.2542221e-07 -3.3075019e-03  5.2709249e-03  3.4797984e-03  9.3595983e-07  0.0000000e+00 
  3.1055591e-09  8.5133925e-07  2.6883571e-03 -4.2418271e-03  3.3809767e-03  7.5691823e-06 -3.3755938e-03  5.1901885e-03  3.2365524e-03  8.4927375e-07  3.0174313e-09 
  6.0050035e-09  7.7923322e-07  2.5168318e-03 -4.2193275e-03  3.4247953e-03  1.2036266e-05 -3.4139714e-03  5.1024078e-03  3.0285829e-03  7.7721850e-07  5.8354855e-09 
  8.5296043e-09  7.1319319e-07  2.3551861e-03 -4.1816592e-03  3.4486462e-03  1.5246897e-05 -3.4331722e-03  5.0036976e-03  2.8327211e-03  7.1129718e-07  8.2937228e-09 
  1.0572295e-08  6.5263195e-07  2.2029368e-03 -4.1305705e-03  3.4545954e-03  1.7447215e-05 -3.4351858e-03  4.8955483e-03  2.6483632e-03  6.5080787e-07  1.0292475e-08 
  1.2344753e-08  5.9721548e-07  2.0596172e-03 -4.0676918e-03  3.4445735e-03  1.8853757e-05 -3.4218717e-03  4.7793478e-03  2.4749272e-03  5.9550054e-07  1.2040565e-08 
  1.3842174e-08  5.4649762e-07  1.9247769e-03 -3.9945393e-03  3.4203791e-03  1.9622779e-05 -3.3949629e-03  4.6563829e-03  2.3118525e-03  5.4487318e-07  1.3513243e-08 
  1.5156481e-08  5.0016411e-07  1.7979825e-03 -3.9125197e-03  3.3836847e-03  1.9906543e-05 -3.3560712e-03  4.5278441e-03  2.1586004e-03  4.9862757e-07  1.4819372e-08 
  1.4625635e-08  4.5613973e-07  1.6788148e-03 -3.8229349e-03  3.3360384e-03  1.9818616e-05 -3.3066925e-03  4.3948258e-03  2.0146514e-03  4.5470666e-07  1.4282331e-08 
  1.7412599e-08  4.1925055e-07  1.5668780e-03 -3.7269788e-03  3.2788788e-03  1.9437993e-05 -3.2482039e-03  4.2583401e-03  1.8795140e-03  4.1789670e-07  1.7059914e-08 
  1.8234900e-08  3.8388185e-07  1.4617825e-03 -3.6257589e-03  3.2135227e-03  1.8852831e-05 -3.1818857e-03  4.1193024e-03  1.7527075e-03  3.8261371e-07  1.7889550e-08 
  1.5564631e-08  3.4822991e-07  1.3631582e-03 -3.5202867e-03  3.1411846e-03  1.8108405e-05 -3.1089127e-03  3.9785509e-03  1.6337753e-03  3.4704767e-07  1.5225172e-08 
  1.4754237e-08  3.1734426e-07  1.2706576e-03 -3.4114793e-03  3.0629854e-03  1.7232020e-05 -3.0303558e-03  3.8368524e-03  1.5222877e-03  3.1624868e-07  1.4435964e-08 
  2.2064073e-08  2.9724292e-07  1.1839500e-03 -3.3001696e-03  2.9799508e-03  1.6401643e-05 -2.9471926e-03  3.6949011e-03  1.4178357e-03  2.9621864e-07  2.1746666e-08 
  2.2625943e-08  2.7282854e-07  1.1026985e-03 -3.1871337e-03  2.8929960e-03  1.5481492e-05 -2.8603356e-03  3.5533011e-03  1.3200085e-03  2.7187401e-07  2.2323036e-08 
  1.2302106e-08  2.3975005e-07  1.0265915e-03 -3.0730635e-03  2.8029626e-03  1.4456185e-05 -2.7706053e-03  3.4126021e-03  1.2284241e-03  2.3886162e-07  1.2006739e-08 
 -2.3112851e-08  1.8361144e-07  9.5532206e-04 -2.9585913e-03  2.7106017e-03  1.2986982e-05 -2.6787545e-03  3.2732821e-03  1.1427090e-03  1.8279279e-07 -2.3389923e-08 
  3.0279103e-08  2.1813797e-07  8.8872477e-04 -2.8441568e-03  2.6167184e-03  1.2761677e-05 -2.5853365e-03  3.1358904e-03  1.0626348e-03  2.1737549e-07  3.0015074e-08 
  3.1080874e-08  2.0175663e-07  8.2639277e-04 -2.7303945e-03  2.5217924e-03  1.1855513e-05 -2.4910925e-03  3.0006673e-03  9.8773498e-04  2.0105582e-07  3.0834467e-08 
  2.4690313e-08  1.7972916e-07  7.6811876e-04 -2.6176955e-03  2.4264253e-03  1.0959490e-05 -2.3965135e-03  2.8679904e-03  9.1774586e-04  1.7908183e-07  2.4457354e-08 
  7.9532721e-10  1.4161041e-07  7.1365337e-04 -2.5064525e-03  2.3311001e-03  9.9719581e-06 -2.3020861e-03  2.7381335e-03  8.5236493e-04  1.4101199e-07  5.7525200e-10 
  4.8889409e-08  1.7676018e-07  6.6285771e-04 -2.3969125e-03  2.2363466e-03  9.4882608e-06 -2.2081456e-03  2.6114305e-03  7.9140286e-04  1.7620900e-07  4.8687052e-08 
  2.5860528e-08  1.4195844e-07  6.1537264e-04 -2.2895086e-03  2.1424081e-03  8.5937743e-06 -2.1152079e-03  2.4879420e-03  7.3445309e-04  1.4144830e-07  2.5667347e-08 
  2.0033206e-08  1.2542515e-07  5.7108168e-04 -2.1844011e-03  2.0497110e-03  7.8920973e-06 -2.0235105e-03  2.3679234e-03  6.8135431e-04  1.2495551e-07  1.9854911e-08 
  1.3260250e-10  9.5791089e-08  5.2975938e-04 -2.0818318e-03  1.9585178e-03  7.1728793e-06 -1.9333678e-03  2.2514780e-03  6.3183884e-04  9.5362129e-08 -3.0872304e-11 
  4.3652803e-08  1.3045928e-07  4.9129958e-04 -1.9818983e-03  1.8691586e-03  6.7325692e-06 -1.8449456e-03  2.1387871e-03  5.8576076e-04  1.3006394e-07  4.3499119e-08 
  2.1296462e-08  1.0006299e-07  4.5539900e-04 -1.8848728e-03  1.7817186e-03  6.0903022e-06 -1.7585795e-03  2.0297973e-03  5.4277931e-04  9.9700930e-08  2.1154887e-08 
  1.5870774e-08  8.7331329e-08  4.2197601e-04 -1.7907862e-03  1.6964609e-03  5.5694620e-06 -1.6743598e-03  1.9246425e-03  5.0277759e-04  8.6999157e-08  1.5739082e-08 
 -1.4075655e-09  6.3411990e-08  3.9084729e-04 -1.6997548e-03  1.6135060e-03  5.0555766e-06 -1.5924586e-03  1.8233227e-03  4.6553923e-04  6.3106092e-08 -1.5305988e-09 
  6.8167376e-08  1.2695541e-07  3.6196544e-04 -1.6117448e-03  1.5330748e-03  4.7764132e-06 -1.5128940e-03  1.7259461e-03  4.3098568e-04  1.2667762e-07  6.8054516e-08 
  1.7328086e-08  7.0640483e-08  3.3498417e-04 -1.5270042e-03  1.4550537e-03  4.2543789e-06 -1.4359626e-03  1.6322950e-03  3.9874127e-04  7.0384326e-08  1.7224453e-08 
  1.1772742e-08  6.0110853e-08  3.0993883e-04 -1.4453895e-03  1.3796797e-03  3.8798155e-06 -1.3615665e-03  1.5425090e-03  3.6881387e-04  5.9877257e-08  1.1677278e-08 
 -3.7195245e-09  4.0102916e-08  2.8665129e-04 -1.3669608e-03  1.3069479e-03  3.5186767e-06 -1.2898079e-03  1.4564928e-03  3.4099953e-04  3.9888204e-08 -3.8079771e-09 
  1.5609810e-08  5.5333107e-08  2.6505061e-04 -1.2916625e-03  1.2369341e-03  3.2306749e-06 -1.2206708e-03  1.3742379e-03  3.1520309e-04  5.5137693e-08  1.5528939e-08 
  1.3677758e-08  4.9680852e-08  2.4497176e-04 -1.2195260e-03  1.1695965e-03  2.9439388e-06 -1.1542234e-03  1.2956243e-03  2.9123681e-04  4.9501465e-08  1.3603938e-08 
  8.1857591e-09  4.0814101e-08  2.2632994e-04 -1.1504967e-03  1.1049515e-03  2.6797398e-06 -1.0904457e-03  1.2205960e-03  2.6899461e-04  4.0650574e-08  8.1175102e-09 
 -5.6215730e-09  2.3943803e-08  2.0902407e-04 -1.0845316e-03  1.0429798e-03  2.4288434e-06 -1.0293263e-03  1.1490660e-03  2.4835550e-04  2.3795492e-08 -5.6835339e-09 
  1.0984247e-08  3.7773327e-08  1.9300233e-04 -1.0215341e-03  9.8369243e-04  2.2230958e-06 -9.7079843e-04  1.0809832e-03  2.2924902e-04  3.7636850e-08  1.0926517e-08 
  0.0000000e+00  5.6422000e-07  2.5740284e-03 -5.0721729e-03  4.3397634e-03  8.0597426e-06 -4.2931348e-03  5.9241786e-03  3.0862205e-03  5.6266366e-07  0.0000000e+00 
  5.6125839e-09  5.1233328e-07  2.3890207e-03 -5.0061450e-03  4.3378254e-03  1.2096331e-05 -4.2881905e-03  5.7938517e-03  2.8630586e-03  5.1082764e-07  5.5406170e-09 
  7.4835625e-09  4.6911064e-07  2.2312203e-03 -4.9289093e-03  4.3142383e-03  1.4596665e-05 -4.2626031e-03  5.6620585e-03  2.6728300e-03  4.6769352e-07  7.3552699e-09 
  9.1067181e-09  4.2959729e-07  2.0829248e-03 -4.8384995e-03  4.2733945e-03  1.6258200e-05 -4.2203519e-03  5.5206145e-03  2.4941562e-03  4.2824769e-07  8.9384705e-09 
  1.0360358e-08  3.9330973e-07  1.9436364e-03 -4.7367740e-03  4.2174414e-03  1.7254474e-05 -4.1635124e-03  5.3711699e-03  2.3264237e-03  3.9202402e-07  1.0169042e-08 
  1.1430139e-08  3.6012873e-07  1.8128779e-03 -4.6254458e-03  4.1483629e-03  1.7737208e-05 -4.0940023e-03  5.2152410e-03  2.1690447e-03  3.5890765e-07  1.1207416e-08 
  1.2365477e-08  3.2981146e-07  1.6901902e-03 -4.5060877e-03  4.0679851e-03  1.7814961e-05 -4.0135879e-03  5.0542135e-03  2.0214552e-03  3.2866234e-07  1.2145003e-08 
  1.3168664e-08  3.0212416e-07  1.5751346e-03 -4.3801399e-03  3.9779854e-03  1.7592655e-05 -3.9238924e-03  4.8893509e-03  1.8831162e-03  3.0102524e-07  1.2913138e-08 
  1.2218511e-08  2.7516787e-07  1.4672888e-03 -4.2489175e-03  3.8798966e-03  1.7146948e-05 -3.8264033e-03  4.7217974e-03  1.7535105e-03  2.7415611e-07  1.1973560e-08 
  1.4624680e-08  2.5388421e-07  1.3662564e-03 -4.1136104e-03  3.7751256e-03  1.6534330e-05 -3.7224731e-03  4.5525947e-03  1.6321511e-03  2.5293854e-07  1.4382371e-08 
  1.5129252e-08  2.3278489e-07  1.2716488e-03 -3.9753063e-03  3.6649422e-03  1.5810268e-05 -3.6133427e-03  4.3826703e-03  1.5185636e-03  2.3190475e-07  1.4885537e-08 
  1.2252755e-08  2.1023566e-07  1.1830988e-03 -3.8349833e-03  3.5505011e-03  1.5003751e-05 -3.5001341e-03  4.2128579e-03  1.4122994e-03  2.0940797e-07  1.2014955e-08 
  1.1263507e-08  1.9132239e-07  1.1002633e-03 -3.6935152e-03  3.4328538e-03  1.4133917e-05 -3.3838568e-03  4.0439082e-03  1.3129385e-03  1.9054930e-07  1.1029819e-08 
  1.8270247e-08  1.8199526e-07  1.0228168e-03 -3.5516803e-03  3.3129466e-03  1.3327084e-05 -3.2654167e-03  3.8764858e-03  1.2200822e-03  1.8127962e-07  1.8046884e-08 
  1.8666238e-08  1.6751947e-07  9.5042962e-04 -3.4101930e-03  3.1916092e-03  1.2477194e-05 -3.1456477e-03  3.7111569e-03  1.1333318e-03  1.6685270e-07  1.8451262e-08 
  8.5582041e-09  1.4386544e-07  8.8279811e-04 -3.2696763e-03  3.0695916e-03  1.1571755e-05 -3.0252854e-03  3.5484248e-03  1.0523184e-03  1.4324924e-07  8.3588576e-09 
 -2.5525601e-08  9.7456551e-08  8.1962438e-04 -3.1306888e-03  2.9475505e-03  1.0367838e-05 -2.9049940e-03  3.3887156e-03  9.7668239e-04  9.6889427e-08 -2.5712143e-08 
  2.5781107e-08  1.3753861e-07  7.6074803e-04 -2.9935972e-03  2.8261872e-03  1.0078191e-05 -2.7852391e-03  3.2325152e-03  9.0620515e-04  1.3701019e-07  2.5599330e-08 
  2.6462826e-08  1.2800884e-07  7.0577716e-04 -2.8589496e-03  2.7058857e-03  9.3118482e-06 -2.6666616e-03  3.0800062e-03  8.4043981e-04  1.2752089e-07  2.6289238e-08 
  2.0278121e-08  1.1253179e-07  6.5451312e-04 -2.7270563e-03  2.5871435e-03  8.5663198e-06 -2.5496587e-03  2.9314982e-03  7.7913587e-04  1.1208353e-07  2.0114171e-08 
 -2.3803438e-09  8.1421525e-08  6.0671781e-04 -2.5982273e-03  2.4703441e-03  7.7697714e-06 -2.4346220e-03  2.7871994e-03  7.2200653e-04  8.1009728e-08 -2.5308733e-09 
  4.3136073e-08  1.1924896e-07  5.6225836e-04 -2.4726292e-03  2.3559091e-03  7.3395459e-06 -2.3217942e-03  2.6473679e-03  6.6887285e-04  1.1887078e-07  4.2995440e-08 
  2.1437483e-08  9.0557768e-08  5.2079452e-04 -2.3506041e-03  2.2439892e-03  6.6310891e-06 -2.2115889e-03  2.5120017e-03  6.1935129e-04  9.0210547e-08  2.1307700e-08 
  1.5924234e-08  7.8686480e-08  4.8221598e-04 -2.2322339e-03  2.1349068e-03  6.0666699e-06 -2.1041547e-03  2.3812809e-03  5.7329081e-04  7.8365284e-08  1.5800854e-08 
 -2.6027026e-09  5.4376920e-08  4.4631067e-04 -2.1176768e-03  2.0288295e-03  5.4994829e-06 -1.9997121e-03  2.2552408e-03  5.3044106e-04  5.4084876e-08 -2.7157022e-09 
  3.7981747e-08  8.9710968e-08  4.1297830e-04 -2.0069558e-03  1.9259875e-03  5.1314323e-06 -1.8983424e-03  2.1339883e-03  4.9066577e-04  8.9440812e-08  3.7876764e-08 
  1.7282731e-08  6.4237793e-08  3.8193576e-04 -1.9002557e-03  1.8263827e-03  4.6327061e-06 -1.8002849e-03  2.0174105e-03  4.5364803e-04  6.3990644e-08  1.7185896e-08 
  1.2238224e-08  5.4854186e-08  3.5310669e-04 -1.7975370e-03  1.7301831e-03  4.2231951e-06 -1.7055508e-03  1.9055686e-03  4.1927978e-04  5.4628379e-08  1.2148602e-08 
 -3.5664496e-09  3.5110497e-08  3.2632096e-04 -1.6988421e-03  1.6374280e-03  3.8250264e-06 -1.6142300e-03  1.7984025e-03  3.8736118e-04  3.4902487e-08 -3.6489297e-09 
  6.0077654e-08  9.5169918e-08  3.0153330e-04 -1.6040769e-03  1.5482496e-03  3.5886296e-06 -1.5262726e-03  1.6959517e-03  3.5781909e-04  9.4980628e-08  6.0001863e-08 
  1.3805666e-08  4.5645307e-08  2.7842617e-04 -1.5134020e-03  1.4624717e-03  3.1967745e-06 -1.4418805e-03  1.5979545e-03  3.3030977e-04  4.5472539e-08  1.3736054e-08 
  8.7378044e-09  3.7621585e-08  2.5703071e-04 -1.4266238e-03  1.3802419e-03  2.9072839e-06 -1.3608986e-03  1.5044786e-03  3.0483989e-04  3.7463151e-08  8.6726763e-09 
 -5.1576229e-09  2.1043613e-08  2.3718415e-04 -1.3437357e-03  1.3014892e-03  2.6314569e-06 -1.2833560e-03  1.4153792e-03  2.8122373e-04  2.0899494e-08 -5.2166172e-09 
  1.2421661e-08  3.6187317e-08  2.1882096e-04 -1.2646281e-03  1.2262176e-03  2.4073182e-06 -1.2091764e-03  1.3305913e-03  2.5937434e-04  3.6055890e-08  1.2366759e-08 
  1.0708956e-08  3.2262384e-08  2.0179109e-04 -1.1892717e-03  1.1543265e-03  2.1878610e-06 -1.1383614e-03  1.2499508e-03  2.3912160e-04  3.2142029e-08  1.0658755e-08 
  5.7702775e-09  2.5316978e-08  1.8601748e-04 -1.1175608e-03  1.0857705e-03  1.9865098e-06 -1.0708345e-03  1.1733531e-03  2.2036971e-04  2.5206611e-08  5.7236125e-09 
 -6.3732332e-09  1.1351471e-08  1.7140887e-04 -1.0494019e-03  1.0204735e-03  1.7972346e-06 -1.0065286e-03  1.1006675e-03  2.0300992e-04  1.1252157e-08 -6.4146779e-09 
  8.4267902e-09  2.4499354e-08  1.5791773e-04 -9.8465604e-04  9.5838829e-04  1.6394936e-06 -9.4532975e-04  1.0317963e-03  1.8697835e-04  2.4408994e-08  8.3887379e-09 
  0.0000000e+00  3.3392562e-07  2.2547826e-03 -6.0303706e-03  5.4882429e-03  1.1425607e-05 -5.3925726e-03  6.7466173e-03  2.6924673e-03  3.3283344e-07  0.0000000e+00 
  6.3007865e-09  3.0365526e-07  2.0872290e-03 -5.8804965e-03  5.3876380e-03  1.3588506e-05 -5.2939416e-03  6.5417146e-03  2.4913286e-03  3.0261305e-07  6.2509421e-09 
  7.4448074e-09  2.7845301e-07  1.9447334e-03 -5.7309051e-03  5.2791203e-03  1.4799819e-05 -5.1875845e-03  6.3454739e-03  2.3203619e-03  2.7745533e-07  7.3550143e-09 
  8.4325223e-09  2.5535986e-07  1.8111736e-03 -5.5718846e-03  5.1579065e-03  1.5470683e-05 -5.0687981e-03  6.1428551e-03  2.1601931e-03  2.5440657e-07  8.3117242e-09 
  9.1750940e-09  2.3414033e-07  1.6860553e-03 -5.4052884e-03  5.0260940e-03  1.5720688e-05 -4.9396278e-03  5.9355313e-03  2.0102181e-03  2.3324682e-07  9.0437023e-09 
  9.7813530e-09  2.1470251e-07  1.5689055e-03 -5.2327974e-03  4.8855914e-03  1.5653507e-05 -4.8019359e-03  5.7250128e-03  1.8698599e-03  2.1385777e-07  9.6319103e-09 
  1.0329141e-08  1.9695857e-07  1.4592729e-03 -5.0559300e-03  4.7381295e-03  1.5342754e-05 -4.6574118e-03  5.5126560e-03  1.7385680e-03  1.9616115e-07  1.0165723e-08 
  1.0792006e-08  1.8074402e-07  1.3567265e-03 -4.8760532e-03  4.5852722e-03  1.4858641e-05 -4.5075832e-03  5.2996739e-03  1.6158173e-03  1.7999863e-07  1.0620221e-08 
  9.5734512e-09  1.6432220e-07  1.2608542e-03 -4.6943927e-03  4.4284254e-03  1.4251237e-05 -4.3538275e-03  5.0871431e-03  1.5011069e-03  1.6362642e-07  9.4061295e-09 
  1.1771512e-08  1.5265570e-07  1.1712705e-03 -4.5120366e-03  4.2688573e-03  1.3560231e-05 -4.1973751e-03  4.8760237e-03  1.3939667e-03  1.5200716e-07  1.1602504e-08 
  1.2076329e-08  1.4032988e-07  1.0875984e-03 -4.3299588e-03  4.1076896e-03  1.2818325e-05 -4.0393341e-03  4.6671487e-03  1.2939400e-03  1.3972556e-07  1.1908552e-08 
  9.0984702e-09  1.2583301e-07  1.0094837e-03 -4.1490166e-03  3.9459232e-03  1.2043286e-05 -3.8806874e-03  4.4612487e-03  1.2005971e-03  1.2526257e-07  8.9307894e-09 
  8.0894222e-09  1.1432973e-07  9.3659672e-04 -3.9699549e-03  3.7844492e-03  1.1248361e-05 -3.7222979e-03  4.2589626e-03  1.1135370e-03  1.1380360e-07  7.9341156e-09 
  1.4810373e-08  1.1149238e-07  8.6862564e-04 -3.7934206e-03  3.6240521e-03  1.0520083e-05 -3.5649233e-03  4.0608387e-03  1.0323806e-03  1.1100474e-07  1.4657450e-08 
  1.5102132e-08  1.0306976e-07  8.0525532e-04 -3.6199919e-03  3.4653980e-03  9.7785276e-06 -3.4092456e-03  3.8673229e-03  9.5674921e-04  1.0261967e-07  1.4959092e-08 
  5.3137665e-09  8.5347536e-08  7.4619721e-04 -3.4501540e-03  3.3090728e-03  9.0141442e-06 -3.2558472e-03  3.6787952e-03  8.8629445e-04  8.4931040e-08  5.1765146e-09 
 -2.6853219e-08  4.5953168e-08  6.9116951e-04 -3.2843263e-03  3.1555712e-03  8.0592924e-06 -3.1052387e-03  3.4955581e-03  8.2067816e-04  4.5567961e-08 -2.6983894e-08 
  2.1703822e-08  8.7929490e-08  6.4002049e-04 -3.1227449e-03  3.0054271e-03  7.7532653e-06 -2.9577412e-03  3.3179668e-03  7.5969549e-04  8.7572968e-08  2.1578691e-08 
  2.2301333e-08  8.2537654e-08  5.9238077e-04 -2.9658150e-03  2.8588739e-03  7.1274116e-06 -2.8138398e-03  3.1460876e-03  7.0292713e-04  8.2208104e-08  2.2184224e-08 
  1.6369555e-08  7.1149522e-08  5.4806446e-04 -2.8137148e-03  2.7162510e-03  6.5268472e-06 -2.6737872e-03  2.9801044e-03  6.5014020e-04  7.0849746e-08  1.6260885e-08 
 -4.7645734e-09  4.5049948e-08  5.0684917e-04 -2.6666249e-03  2.5777945e-03  5.9028408e-06 -2.5378337e-03  2.8201085e-03  6.0106829e-04  4.4774143e-08 -4.8657335e-09 
  3.7667555e-08  8.2962490e-08  4.6861114e-04 -2.5245898e-03  2.4437731e-03  5.5357857e-06 -2.4060887e-03  2.6662336e-03  5.5554609e-04  8.2708621e-08  3.7573777e-08 
  1.7592271e-08  5.8771419e-08  4.3303403e-04 -2.3878189e-03  2.3142058e-03  4.9899588e-06 -2.2788226e-03  2.5183735e-03  5.1321838e-04  5.8537062e-08  1.7504253e-08 
  1.2425473e-08  4.9862968e-08  4.0001603e-04 -2.2562819e-03  2.1892739e-03  4.5483733e-06 -2.1560616e-03  2.3765928e-03  4.7394687e-04  4.9646114e-08  1.2342545e-08 
 -4.5267057e-09  2.9503688e-08  3.6936174e-04 -2.1300198e-03  2.0690177e-03  4.1128650e-06 -2.0378996e-03  2.2408230e-03  4.3750194e-04  2.9308596e-08 -4.6015821e-09 
  3.2676429e-08  6.3608182e-08  3.4097853e-04 -2.0089522e-03  1.9535364e-03  3.8144050e-06 -1.9243055e-03  2.1110629e-03  4.0375888e-04  6.3428044e-08  3.2607322e-08 
  1.3876048e-08  4.1987396e-08  3.1460714e-04 -1.8931492e-03  1.8427244e-03  3.4371248e-06 -1.8153953e-03  1.9871130e-03  3.7242841e-04  4.1824150e-08  1.3812010e-08 
  9.2228763e-09  3.4771722e-08  2.9017773e-04 -1.7824774e-03  1.7366291e-03  3.1233781e-06 -1.7110784e-03  1.8689342e-03  3.4341259e-04  3.4621603e-08  9.1638177e-09 
 -4.9627097e-09  1.8253099e-08  2.6753558e-04 -1.6768845e-03  1.6351889e-03  2.8226544e-06 -1.6113424e-03  1.7563837e-03  3.1653043e-04  1.8116344e-08 -5.0177140e-09 
  5.2050315e-08  7.3144256e-08  2.4663829e-04 -1.5761982e-03  1.5384274e-03  2.6288853e-06 -1.5160520e-03  1.6494102e-03  2.9171495e-04  7.3019102e-08  5.1999401e-08 
  1.0858348e-08  3.0023467e-08  2.2720056e-04 -1.4804725e-03  1.4460913e-03  2.3423839e-06 -1.4252958e-03  1.5476911e-03  2.6865785e-04  2.9910596e-08  1.0812819e-08 
  6.2886160e-09  2.3700812e-08  2.0924892e-04 -1.3894507e-03  1.3582228e-03  2.1242187e-06 -1.3388491e-03  1.4512043e-03  2.4736419e-04  2.3597769e-08  6.2468446e-09 
 -5.9025112e-09  9.9148601e-09  1.9263771e-04 -1.3030460e-03  1.2746730e-03  1.9187865e-06 -1.2566549e-03  1.3597414e-03  2.2766826e-04  9.8203876e-09 -5.9412490e-09 
  9.7656760e-09  2.4133813e-08  1.7730748e-04 -1.2210839e-03  1.1953630e-03  1.7486974e-06 -1.1785662e-03  1.2731681e-03  2.0949192e-04  2.4047113e-08  9.7300503e-09 
  8.2603971e-09  2.1310476e-08  1.6312440e-04 -1.1434639e-03  1.1201247e-03  1.5849023e-06 -1.1045085e-03  1.1912652e-03  1.9268391e-04  2.1232435e-08  8.2279300e-09 
  3.8785027e-09  1.5729355e-08  1.5001974e-04 -1.0700215e-03  1.0488427e-03  1.4352603e-06 -1.0343410e-03  1.1138703e-03  1.7715924e-04  1.5658423e-08  3.8489019e-09 
 -6.5329722e-09  4.2308084e-09  1.3791282e-04 -1.0006055e-03  9.8137829e-04  1.2960263e-06 -9.6793458e-04  1.0408008e-03  1.6282212e-04  4.1661231e-09 -6.5599829e-09 
  6.3336678e-09  1.6107898e-08  1.2676057e-04 -9.3502883e-04  9.1762000e-04  1.1781119e-06 -9.0512260e-04  9.7190515e-04  1.4961540e-04  1.6049579e-08  6.3089296e-09 
  0.0000000e+00  1.9718427e-07  1.9420294e-03 -7.0857347e-03  6.7059183e-03  1.2140207e-05 -6.5721045e-03  7.6879182e-03  2.3099314e-03  1.9644129e-07  0.0000000e+00 
  5.9356158e-09  1.7984660e-07  1.7928366e-03 -6.8282967e-03  6.4842525e-03  1.3115967e-05 -6.3570006e-03  7.3828970e-03  2.1316277e-03  1.7916373e-07  5.9144233e-09 
  6.5765891e-09  1.6530361e-07  1.6663283e-03 -6.5875201e-03  6.2731788e-03  1.3533144e-05 -6.1518594e-03  7.1018688e-03  1.9805088e-03  1.6463575e-07  6.5189369e-09 
  7.1325547e-09  1.5196817e-07  1.5480686e-03 -6.3433915e-03  6.0562905e-03  1.3617008e-05 -5.9408231e-03  6.8201954e-03  1.8393054e-03  1.5132970e-07  7.0524050e-09 
  7.5244111e-09  1.3967187e-07  1.4375774e-03 -6.0975540e-03  5.8354244e-03  1.3447873e-05 -5.7257032e-03  6.5393563e-03  1.7074350e-03  1.3906461e-07  7.4330360e-09 
  7.8351630e-09  1.2840923e-07  1.3343975e-03 -5.8514637e-03  5.6122160e-03  1.3094559e-05 -5.5081139e-03  6.2606523e-03  1.5843432e-03  1.2784035e-07  7.7371706e-09 
  8.1608394e-09  1.1814967e-07  1.2380939e-03 -5.6064046e-03  5.3881158e-03  1.2605622e-05 -5.2894881e-03  5.9852202e-03  1.4695030e-03  1.1761893e-07  8.0499545e-09 
  8.4188675e-09  1.0875968e-07  1.1482530e-03 -5.3635007e-03  5.1644017e-03  1.2026434e-05 -5.0710896e-03  5.7140445e-03  1.3624141e-03  1.0825809e-07  8.3043420e-09 
  7.0370955e-09  9.8556333e-08  1.0644810e-03 -5.1237327e-03  4.9421936e-03  1.1388418e-05 -4.8540303e-03  5.4479703e-03  1.2626003e-03  9.8092721e-08  6.9273776e-09 
  9.1235358e-09  9.2588599e-08  9.8641054e-04 -4.8879378e-03  4.7224707e-03  1.0718876e-05 -4.6392707e-03  5.1877203e-03  1.1696168e-03  9.2150145e-08  9.0070875e-09 
  9.3281655e-09  8.5448858e-08  9.1368396e-04 -4.6568434e-03  4.5060711e-03  1.0035316e-05 -4.4276535e-03  4.9338928e-03  1.0830328e-03  8.5047509e-08  9.2163980e-09 
  6.3180904e-09  7.5732746e-08  8.4596605e-04 -4.4310587e-03  4.2937139e-03  9.3480432e-06 -4.2198962e-03  4.6869831e-03  1.0024440e-03  7.5357580e-08  6.2099464e-09 
  5.3772272e-09  6.8676493e-08  7.8294645e-04 -4.2110854e-03  4.0860150e-03  8.6660859e-06 -4.0166018e-03  4.4473981e-03  9.2747516e-04  6.8328771e-08  5.2723436e-09 
  1.1819352e-08  6.9530969e-08  7.2433237e-04 -3.9973323e-03  3.8834894e-03  8.0460296e-06 -3.8182739e-03  4.2154583e-03  8.5777242e-04  6.9208558e-08  1.1719244e-08 
  1.2019173e-08  6.4637165e-08  6.6982844e-04 -3.7901441e-03  3.6865426e-03  7.4301951e-06 -3.6253458e-03  3.9913876e-03  7.9298289e-04  6.4337838e-08  1.1925506e-08 
  2.6748543e-09  5.0645017e-08  6.1916574e-04 -3.5897797e-03  3.4955083e-03  6.8117485e-06 -3.4381594e-03  3.7753508e-03  7.3278363e-04  5.0369026e-08  2.5840117e-09 
 -2.6914327e-08  1.6807602e-08  5.7208306e-04 -3.3964386e-03  3.3106391e-03  6.0806865e-06 -3.2569915e-03  3.5674429e-03  6.7686270e-04  1.6555494e-08 -2.6999326e-08 
  1.8053669e-08  5.7903783e-08  5.2843914e-04 -3.2101539e-03  3.1322266e-03  5.7899594e-06 -3.0819474e-03  3.3678092e-03  6.2503121e-04  5.7671106e-08  1.7972089e-08 
  1.8566793e-08  5.4892131e-08  4.8789272e-04 -3.0311190e-03  2.9602896e-03  5.2968124e-06 -2.9132881e-03  3.1763323e-03  5.7690320e-04  5.4675181e-08  1.8490340e-08 
