 -2.3747150e-05  1.5883708e-06 -3.4260128e-03 -1.8262811e-03  5.0673400e-03 -2.7834374e-03 -2.9357374e-03  8.7282892e-03  3.3384266e-03  1.5172163e-06 -2.3770133e-05 
 -2.3073221e-05  5.7682866e-07 -3.3110757e-03 -1.7415815e-03  4.8318761e-03 -2.4913721e-03 -2.8059459e-03  8.2357831e-03  3.2327725e-03  5.0907640e-07 -2.3095740e-05 
 -2.2454281e-05 -3.7998687e-07 -3.1976681e-03 -1.6602463e-03  4.6050622e-03 -2.1996133e-03 -2.6804382e-03  7.7690469e-03  3.1278075e-03 -4.4439985e-07 -2.2476214e-05 
 -2.1446021e-05 -8.4476920e-07 -3.0855089e-03 -1.5817391e-03  4.3871823e-03 -1.9816293e-03 -2.5587478e-03  7.3272958e-03  3.0241873e-03 -9.0596539e-07 -2.1467323e-05 
 -2.0620017e-05 -1.3957256e-06 -2.9753164e-03 -1.5065396e-03  4.1774933e-03 -1.7580088e-03 -2.4414127e-03  6.9087788e-03  2.9215327e-03 -1.4537514e-06 -2.0640639e-05 
 -1.9796908e-05 -1.8595620e-06 -2.8670418e-03 -1.4343763e-03  3.9759952e-03 -1.5539025e-03 -2.3282094e-03  6.5125459e-03  2.8201976e-03 -1.9145467e-06 -1.9816797e-05 
 -1.9009712e-05 -2.2751073e-06 -2.7608328e-03 -1.3651912e-03  3.7824688e-03 -1.3571037e-03 -2.2191190e-03  6.1374850e-03  2.7203049e-03 -2.3271500e-06 -1.9028853e-05 
 -1.8034343e-05 -2.4236841e-06 -2.6565673e-03 -1.2986690e-03  3.5969454e-03 -1.2176124e-03 -2.1138566e-03  5.7827842e-03  2.6222203e-03 -2.4728982e-06 -1.8052713e-05 
 -1.7244729e-05 -2.6842393e-06 -2.5547068e-03 -1.2350936e-03  3.4188531e-03 -1.0546499e-03 -2.0127285e-03  5.4470796e-03  2.5256953e-03 -2.7307471e-06 -1.7262322e-05 
 -1.6421673e-05 -2.8423688e-06 -2.4551070e-03 -1.1741566e-03  3.2482097e-03 -9.2118278e-04 -1.9154419e-03  5.1296433e-03  2.4310595e-03 -2.8862773e-06 -1.6438498e-05 
 -1.5639027e-05 -2.9763220e-06 -2.3579049e-03 -1.1158439e-03  3.0847365e-03 -7.9347005e-04 -1.8219919e-03  4.8294959e-03  2.3383359e-03 -3.0177283e-06 -1.5655059e-05 
 -1.4751112e-05 -2.9446092e-06 -2.2630068e-03 -1.0599228e-03  2.9283723e-03 -7.1047774e-04 -1.7321491e-03  4.5459177e-03  2.2477539e-03 -2.9836329e-06 -1.4766383e-05 
 -1.4009820e-05 -3.0029945e-06 -2.1707057e-03 -1.0065599e-03  2.7786569e-03 -6.0580892e-04 -1.6460782e-03  4.2778296e-03  2.1591331e-03 -3.0397396e-06 -1.4024341e-05 
 -1.3262085e-05 -3.0020575e-06 -2.0808803e-03 -9.5551775e-04  2.6355337e-03 -5.2322926e-04 -1.5635351e-03  4.0245941e-03  2.0726864e-03 -3.0366309e-06 -1.3275863e-05 
 -1.2556542e-05 -2.9938593e-06 -1.9936012e-03 -9.0676316e-04  2.4987471e-03 -4.4457616e-04 -1.4844767e-03  3.7854109e-03  1.9884136e-03 -3.0263710e-06 -1.2569598e-05 
 -1.1742712e-05 -2.8311286e-06 -1.9087317e-03 -8.6006510e-04  2.3682406e-03 -4.1108237e-04 -1.4086584e-03  3.5597113e-03  1.9065039e-03 -2.8616716e-06 -1.1755061e-05 
 -1.1139226e-05 -2.8354996e-06 -1.8265969e-03 -8.1566264e-04  2.2434873e-03 -3.3395036e-04 -1.3363015e-03  3.3464880e-03  1.8266686e-03 -2.8641839e-06 -1.1150902e-05 
 -1.0498522e-05 -2.7622000e-06 -1.7469478e-03 -7.7323054e-04  2.1245294e-03 -2.8512468e-04 -1.2670606e-03  3.1453329e-03  1.7491757e-03 -2.7891384e-06 -1.0509561e-05 
 -9.8985023e-06 -2.6917637e-06 -1.6698545e-03 -7.3277120e-04  2.0110859e-03 -2.3883502e-04 -1.2009158e-03  2.9555433e-03  1.6739600e-03 -2.7170314e-06 -9.9089174e-06 
 -9.2748442e-06 -2.5623206e-06 -1.5952385e-03 -6.9414630e-04  1.9030209e-03 -2.0800247e-04 -1.1377041e-03  2.7765876e-03  1.6010908e-03 -2.5860163e-06 -9.2846632e-06 
 -8.7125485e-06 -2.4611849e-06 -1.5231650e-03 -6.5736884e-04  1.8000515e-03 -1.7645458e-04 -1.0774125e-03  2.6078129e-03  1.5304809e-03 -2.4833897e-06 -8.7217966e-06 
 -8.1843423e-06 -2.3632381e-06 -1.4535817e-03 -6.2234127e-04  1.7020106e-03 -1.4872708e-04 -1.0199155e-03  2.4487056e-03  1.4621494e-03 -2.3840287e-06 -8.1930365e-06 
 -7.6934424e-06 -2.2737111e-06 -1.3864624e-03 -5.8899838e-04  1.6087037e-03 -1.2264788e-04 -9.6511896e-04  2.2987467e-03  1.3960787e-03 -2.2931732e-06 -7.7016188e-06 
 -7.1843915e-06 -2.1390219e-06 -1.3217174e-03 -5.5721800e-04  1.5199983e-03 -1.0583388e-04 -9.1287048e-04  2.1575009e-03  1.3323044e-03 -2.1572324e-06 -7.1920681e-06 
  0.0000000e+00  3.7558584e-05 -5.2179691e-03 -3.3130739e-03  9.2894373e-03 -8.9252042e-03 -5.2544624e-03  1.7539556e-02  4.9654452e-03  3.7457630e-05  0.0000000e+00 
 -1.8316187e-05  3.1398747e-05 -5.0856757e-03 -3.1603412e-03  8.8690525e-03 -8.5354240e-03 -5.0373197e-03  1.6506917e-02  4.8544054e-03  3.1299206e-05 -1.8320865e-05 
 -2.0193088e-05  2.6325775e-05 -4.9619548e-03 -3.0259319e-03  8.4971165e-03 -8.1352886e-03 -4.8432737e-03  1.5615236e-02  4.7487779e-03  2.6227916e-05 -2.0201653e-05 
 -2.1655538e-05  2.1867721e-05 -4.8361528e-03 -2.8959134e-03  8.1362884e-03 -7.6814252e-03 -4.6532079e-03  1.4768005e-02  4.6402527e-03  2.1771891e-05 -2.1667276e-05 
 -2.2753632e-05  1.7962234e-05 -4.7087542e-03 -2.7702381e-03  7.7865587e-03 -7.1935237e-03 -4.4673459e-03  1.3963244e-02  4.5293039e-03  1.7868768e-05 -2.2767966e-05 
 -2.3531359e-05  1.4553733e-05 -4.5802081e-03 -2.6488480e-03  7.4478893e-03 -6.6886787e-03 -4.2858735e-03  1.3199043e-02  4.4163797e-03  1.4462964e-05 -2.3547643e-05 
 -2.4030384e-05  1.1589765e-05 -4.4509344e-03 -2.5316799e-03  7.1202128e-03 -6.1784690e-03 -4.1089460e-03  1.2473561e-02  4.3019012e-03  1.1501844e-05 -2.4048249e-05 
 -2.4287425e-05  9.0232639e-06 -4.3213207e-03 -2.4186634e-03  6.8034381e-03 -5.6747183e-03 -3.9366877e-03  1.1785027e-02  4.1862638e-03  8.9382940e-06 -2.4306520e-05 
 -2.4341387e-05  6.8058470e-06 -4.1917319e-03 -2.3097279e-03  6.4974459e-03 -5.1868103e-03 -3.7692006e-03  1.1131735e-02  4.0698337e-03  6.7239181e-06 -2.4361338e-05 
 -2.4205407e-05  4.9152687e-06 -4.0624809e-03 -2.2047758e-03  6.2021185e-03 -4.7132149e-03 -3.6065385e-03  1.0512063e-02  3.9529730e-03  4.8365515e-06 -2.4225897e-05 
 -2.3925244e-05  3.2973238e-06 -3.9338910e-03 -2.1037415e-03  5.9172854e-03 -4.2663656e-03 -3.4487686e-03  9.9244231e-03  3.8359861e-03  3.2218406e-06 -2.3946021e-05 
 -2.3530559e-05  1.9144169e-06 -3.8062457e-03 -2.0065429e-03  5.6427736e-03 -3.8479090e-03 -3.2959236e-03  9.3673028e-03  3.7191666e-03  1.8421175e-06 -2.3551450e-05 
 -2.3026411e-05  7.5394297e-07 -3.6797818e-03 -1.9130724e-03  5.3784167e-03 -3.4533397e-03 -3.1479945e-03  8.8392717e-03  3.6028081e-03  6.8487999e-07 -2.3047245e-05 
 -2.2403060e-05 -1.8129927e-07 -3.5547012e-03 -1.8232091e-03  5.1240500e-03 -3.0901413e-03 -3.0049435e-03  8.3389740e-03  3.4871949e-03 -2.4722417e-07 -2.2423688e-05 
 -2.1738160e-05 -9.7562724e-07 -3.4312723e-03 -1.7369194e-03  4.8794079e-03 -2.7570455e-03 -2.8668064e-03  7.8650217e-03  3.3725009e-03 -1.0383612e-06 -2.1758428e-05 
 -2.1056496e-05 -1.6599614e-06 -3.3096920e-03 -1.6541175e-03  4.6442665e-03 -2.4483243e-03 -2.7335543e-03  7.4161331e-03  3.2589309e-03 -1.7196667e-06 -2.1076330e-05 
 -2.0421489e-05 -2.3035786e-06 -3.1901780e-03 -1.5747574e-03  4.4183539e-03 -2.1332756e-03 -2.6051861e-03  6.9910405e-03  3.1466303e-03 -2.3602903e-06 -2.0440806e-05 
 -1.9461452e-05 -2.5402115e-06 -3.0724955e-03 -1.4983593e-03  4.2018253e-03 -1.9270618e-03 -2.4812567e-03  6.5889631e-03  3.0361597e-03 -2.5940072e-06 -1.9480195e-05 
 -1.8661661e-05 -2.8603143e-06 -2.9572504e-03 -1.4253017e-03  3.9939721e-03 -1.6993295e-03 -2.3621694e-03  6.2083111e-03  2.9272032e-03 -2.9112689e-06 -1.8679790e-05 
 -1.7870183e-05 -3.1166819e-06 -2.8443963e-03 -1.3553276e-03  3.7947178e-03 -1.4923481e-03 -2.2476831e-03  5.8481800e-03  2.8200649e-03 -3.1649222e-06 -1.7887634e-05 
 -1.7111873e-05 -3.3387356e-06 -2.7340484e-03 -1.2883588e-03  3.6038058e-03 -1.2914820e-03 -2.1377283e-03  5.5075366e-03  2.7148534e-03 -3.3843266e-06 -1.7128633e-05 
 -1.6203022e-05 -3.3469798e-06 -2.6261005e-03 -1.2241096e-03  3.4211833e-03 -1.1603868e-03 -2.0320203e-03  5.1855961e-03  2.6118717e-03 -3.3900828e-06 -1.6219118e-05 
 -1.5451752e-05 -3.4535192e-06 -2.5209249e-03 -1.1627883e-03  3.2463044e-03 -9.9607513e-04 -1.9307626e-03  4.8811268e-03  2.5109145e-03 -3.4941788e-06 -1.5467127e-05 
 -1.4680287e-05 -3.4843083e-06 -2.4183965e-03 -1.1041194e-03  3.0791076e-03 -8.6507188e-04 -1.8336689e-03  4.5934236e-03  2.4122485e-03 -3.5226447e-06 -1.4694986e-05 
 -1.3946159e-05 -3.5003496e-06 -2.3186137e-03 -1.0480648e-03  2.9192960e-03 -7.3943810e-04 -1.7406855e-03  4.3215857e-03  2.3158913e-03 -3.5364723e-06 -1.3960154e-05 
 -1.3131880e-05 -3.3874853e-06 -2.2214896e-03 -9.9441320e-04  2.7667473e-03 -6.6266992e-04 -1.6515810e-03  4.0649243e-03  2.2220230e-03 -3.4214658e-06 -1.3145175e-05 
 -1.2441472e-05 -3.3527682e-06 -2.1272492e-03 -9.4327722e-04  2.6210196e-03 -5.6060112e-04 -1.5664442e-03  3.8224668e-03  2.1304905e-03 -3.3847486e-06 -1.2454105e-05 
 -1.1752715e-05 -3.2768995e-06 -2.0357818e-03 -8.9444500e-04  2.4819974e-03 -4.8170198e-04 -1.4850357e-03  3.5936005e-03  2.0414555e-03 -3.3069667e-06 -1.1764707e-05 
 -1.1102792e-05 -3.1997563e-06 -1.9471277e-03 -8.4786717e-04  2.3494112e-03 -4.0667020e-04 -1.4072768e-03  3.3775905e-03  1.9549099e-03 -3.2279827e-06 -1.1114129e-05 
 -1.0370025e-05 -3.0022277e-06 -1.8611607e-03 -8.0333762e-04  2.2231524e-03 -3.7707396e-04 -1.3329299e-03  3.1738914e-03  1.8709950e-03 -3.0287313e-06 -1.0380744e-05 
 -9.8117826e-06 -2.9440654e-06 -1.7781268e-03 -7.6103042e-04  2.1027336e-03 -3.0342287e-04 -1.2621340e-03  2.9816074e-03  1.7894646e-03 -2.9689136e-06 -9.8219012e-06 
 -9.2295933e-06 -2.8290324e-06 -1.6978094e-03 -7.2066682e-04  1.9881285e-03 -2.5785763e-04 -1.1945742e-03  2.8003302e-03  1.7105200e-03 -2.8523302e-06 -9.2391412e-06 
 -8.6846982e-06 -2.7204612e-06 -1.6202453e-03 -6.8222976e-04  1.8790545e-03 -2.1492311e-04 -1.1301963e-03  2.6294199e-03  1.6340951e-03 -2.7422919e-06 -8.6936990e-06 
 -8.1229119e-06 -2.5661443e-06 -1.5453509e-03 -6.4558913e-04  1.7753494e-03 -1.8663073e-04 -1.0688317e-03  2.4683799e-03  1.5602323e-03 -2.5865965e-06 -8.1313831e-06 
 -7.6164376e-06 -2.4401395e-06 -1.4731638e-03 -6.1074340e-04  1.6767287e-03 -1.5767280e-04 -1.0104400e-03  2.3166137e-03  1.4888414e-03 -2.4592785e-06 -7.6244094e-06 
 -7.1419078e-06 -2.3207985e-06 -1.4036215e-03 -5.7759757e-04  1.5830078e-03 -1.3234816e-04 -9.5488643e-04  2.1736449e-03  1.4199220e-03 -2.3387037e-06 -7.1493947e-06 
 -6.7014860e-06 -2.2119148e-06 -1.3366830e-03 -5.4608436e-04  1.4939816e-03 -1.0883009e-04 -9.0206366e-04  2.0389961e-03  1.3534428e-03 -2.2286525e-06 -6.7085139e-06 
 -6.2468549e-06 -2.0666921e-06 -1.2722534e-03 -5.1608804e-04  1.4094999e-03 -9.3487155e-05 -8.5181564e-04  1.9122633e-03  1.2894181e-03 -2.0823305e-06 -6.2534512e-06 
  0.0000000e+00  2.7732341e-05 -5.3664281e-03 -3.1907431e-03  9.1413742e-03 -1.0270905e-02 -5.2789724e-03  1.5918172e-02  5.1684804e-03  2.7642303e-05  0.0000000e+00 
 -1.8099155e-05  2.2715471e-05 -5.2157351e-03 -3.0380573e-03  8.7072803e-03 -9.6068235e-03 -5.0436347e-03  1.4969852e-02  5.0375923e-03  2.2626783e-05 -1.8103326e-05 
 -1.9631448e-05  1.8600395e-05 -5.0763056e-03 -2.9041521e-03  8.3246739e-03 -8.9984636e-03 -4.8347886e-03  1.4151652e-02  4.9148291e-03  1.8513255e-05 -1.9639084e-05 
 -2.0795958e-05  1.5011057e-05 -4.9357486e-03 -2.7750173e-03  7.9546856e-03 -8.3657427e-03 -4.6314523e-03  1.3374802e-02  4.7900122e-03  1.4925871e-05 -2.0806413e-05 
 -2.1638459e-05  1.1892402e-05 -4.7945141e-03 -2.6505605e-03  7.5972036e-03 -7.7255786e-03 -4.4337470e-03  1.2637428e-02  4.6636031e-03  1.1809383e-05 -2.1651162e-05 
 -2.2199596e-05  9.1949140e-06 -4.6530170e-03 -2.5306814e-03  7.2520878e-03 -7.0925465e-03 -4.2417598e-03  1.1937717e-02  4.5360349e-03  9.1143782e-06 -2.2214068e-05 
 -2.2516728e-05  6.8730104e-06 -4.5116426e-03 -2.4152785e-03  6.9191768e-03 -6.4753182e-03 -4.0555520e-03  1.1273935e-02  4.4077129e-03  6.7949677e-06 -2.2532601e-05 
 -2.2623958e-05  4.8846270e-06 -4.3707459e-03 -2.3042470e-03  6.5982868e-03 -5.8833503e-03 -3.8751591e-03  1.0644408e-02  4.2790146e-03  4.8093581e-06 -2.2640889e-05 
 -2.2557370e-05  3.1863747e-06 -4.2306580e-03 -2.1974843e-03  6.2892095e-03 -5.3233291e-03 -3.7005975e-03  1.0047524e-02  4.1502857e-03  3.1139747e-06 -2.2574932e-05 
 -2.2325337e-05  1.7628966e-06 -4.0916580e-03 -2.0948627e-03  5.9917474e-03 -4.7922950e-03 -3.5318400e-03  9.4817624e-03  4.0218704e-03  1.6933622e-06 -2.2343433e-05 
 -2.1973100e-05  5.6242220e-07 -3.9540381e-03 -1.9962919e-03  5.7056474e-03 -4.2997140e-03 -3.3688783e-03  8.9456233e-03  3.8940490e-03  4.9576287e-07 -2.1991487e-05 
 -2.1526882e-05 -4.4743854e-07 -3.8180493e-03 -1.9016650e-03  5.4306620e-03 -3.8449105e-03 -3.2116720e-03  8.4376855e-03  3.7670943e-03 -5.1119962e-07 -2.1545299e-05 
 -2.0988001e-05 -1.2738978e-06 -3.6838956e-03 -1.8108520e-03  5.1665557e-03 -3.4224080e-03 -3.0601428e-03  7.9566100e-03  3.6412778e-03 -1.3347130e-06 -2.1006331e-05 
 -2.0350324e-05 -1.9161985e-06 -3.5517533e-03 -1.7237176e-03  4.9130899e-03 -3.0419923e-03 -2.9141936e-03  7.5011201e-03  3.5168548e-03 -1.9741494e-06 -2.0368453e-05 
 -1.9683567e-05 -2.4492256e-06 -3.4218551e-03 -1.6402048e-03  4.6699417e-03 -2.6951236e-03 -2.7737939e-03  7.0699176e-03  3.3939811e-03 -2.5043700e-06 -1.9701368e-05 
 -1.9007672e-05 -2.8978333e-06 -3.2943654e-03 -1.5602091e-03  4.4368303e-03 -2.3742372e-03 -2.6388545e-03  6.6618054e-03  3.2728407e-03 -2.9502055e-06 -1.9025066e-05 
 -1.8366441e-05 -3.3103267e-06 -3.1694549e-03 -1.4836526e-03  4.2134450e-03 -2.0404354e-03 -2.5093031e-03  6.2756124e-03  3.1535722e-03 -3.3600249e-06 -1.8383369e-05 
 -1.7471811e-05 -3.4029540e-06 -3.0469461e-03 -1.4101283e-03  3.9998041e-03 -1.8499164e-03 -2.3847297e-03  5.9105502e-03  3.0366267e-03 -3.4500434e-06 -1.7488201e-05 
 -1.6709251e-05 -3.5652485e-06 -2.9273189e-03 -1.3399051e-03  3.7952476e-03 -1.6214854e-03 -2.2653921e-03  5.5652011e-03  2.9217627e-03 -3.6098214e-06 -1.6725087e-05 
 -1.5959204e-05 -3.6814416e-06 -2.8105339e-03 -1.2727494e-03  3.5996185e-03 -1.4147000e-03 -2.1510389e-03  5.2386986e-03  2.8092256e-03 -3.7235683e-06 -1.5974460e-05 
 -1.5238360e-05 -3.7718047e-06 -2.6966736e-03 -1.2085675e-03  3.4126251e-03 -1.2131728e-03 -2.0415532e-03  4.9300863e-03  2.6991078e-03 -3.8116060e-06 -1.5253010e-05 
 -1.4404640e-05 -3.6976346e-06 -2.5856494e-03 -1.1471087e-03  3.2341314e-03 -1.0913758e-03 -1.9366547e-03  4.6386045e-03  2.5916453e-03 -3.7351692e-06 -1.4418670e-05 
 -1.3698621e-05 -3.7026597e-06 -2.4777430e-03 -1.0885083e-03  3.0636212e-03 -9.2860316e-04 -1.8364452e-03  4.3631531e-03  2.4866764e-03 -3.7380291e-06 -1.3712017e-05 
 -1.2984927e-05 -3.6544802e-06 -2.3728487e-03 -1.0325281e-03  2.9009552e-03 -8.0187472e-04 -1.7406488e-03  4.1030467e-03  2.3844011e-03 -3.6877869e-06 -1.2997682e-05 
 -1.2304967e-05 -3.5973478e-06 -2.2710273e-03 -9.7910954e-04  2.7458200e-03 -6.8043966e-04 -1.6491662e-03  3.8574603e-03  2.2848300e-03 -3.6286841e-06 -1.2317108e-05 
 -1.1567996e-05 -3.4431110e-06 -2.1721973e-03 -9.2806489e-04  2.5980370e-03 -6.0970741e-04 -1.5617657e-03  3.6257370e-03  2.1880937e-03 -3.4725837e-06 -1.1579540e-05 
 -1.0932767e-05 -3.3530246e-06 -2.0765180e-03 -8.7945827e-04  2.4571815e-03 -5.1206641e-04 -1.4784654e-03  3.4070049e-03  2.0940620e-03 -3.3807087e-06 -1.0943714e-05 
 -1.0306140e-05 -3.2362707e-06 -1.9838883e-03 -8.3310470e-04  2.3230842e-03 -4.3776273e-04 -1.3990319e-03  3.2006768e-03  2.0028462e-03 -3.2622483e-06 -1.0316494e-05 
 -9.7147979e-06 -3.1217264e-06 -1.8943191e-03 -7.8894226e-04  2.1954630e-03 -3.6748760e-04 -1.3233550e-03  3.0060797e-03  1.9144278e-03 -3.1461065e-06 -9.7245876e-06 
 -9.0624671e-06 -2.9151985e-06 -1.8076919e-03 -7.4678862e-04  2.0741635e-03 -3.4045158e-04 -1.2512031e-03  2.8226932e-03  1.8289029e-03 -2.9380471e-06 -9.0717155e-06 
 -8.5526727e-06 -2.8221240e-06 -1.7241811e-03 -7.0676302e-04  1.9587327e-03 -2.7213004e-04 -1.1826433e-03  2.6497237e-03  1.7460597e-03 -2.8435346e-06 -8.5613952e-06 
 -8.0299480e-06 -2.6888755e-06 -1.6435964e-03 -6.6862881e-04  1.8490840e-03 -2.3021847e-04 -1.1173874e-03  2.4867661e-03  1.6660375e-03 -2.7089192e-06 -8.0381622e-06 
 -7.5411360e-06 -2.5639983e-06 -1.5659447e-03 -6.3235431e-04  1.7449346e-03 -1.9116583e-04 -1.0553524e-03  2.3332405e-03  1.5887668e-03 -2.5827593e-06 -7.5488719e-06 
 -7.0405736e-06 -2.4034439e-06 -1.4911354e-03 -5.9781756e-04  1.6460994e-03 -1.6528737e-04 -9.9636484e-04  2.1886844e-03  1.5142642e-03 -2.4209888e-06 -7.0478457e-06 
 -6.5896313e-06 -2.2700876e-06 -1.4191810e-03 -5.6500628e-04  1.5522927e-03 -1.3907015e-04 -9.4036121e-04  2.0525533e-03  1.4424340e-03 -2.2864924e-06 -6.5964613e-06 
 -6.1682912e-06 -2.1453334e-06 -1.3500087e-03 -5.3382915e-04  1.4633160e-03 -1.1627867e-04 -8.8719943e-04  1.9244077e-03  1.3732564e-03 -2.1606625e-06 -6.1746985e-06 
 -5.7779270e-06 -2.0318997e-06 -1.2835637e-03 -5.0421852e-04  1.3789553e-03 -9.5518828e-05 -8.3676169e-04  1.8038091e-03  1.3066860e-03 -2.0462063e-06 -5.7839388e-06 
 -5.3760725e-06 -1.8885481e-06 -1.2197444e-03 -4.7606520e-04  1.2990465e-03 -8.1519569e-05 -7.8888908e-04  1.6903843e-03  1.2427169e-03 -1.9018922e-06 -5.3816982e-06 
  0.0000000e+00  2.0558495e-05 -5.4879148e-03 -3.0407711e-03  8.9378752e-03 -1.1539029e-02 -5.2456486e-03  1.4407906e-02  5.3540800e-03  2.0478293e-05  0.0000000e+00 
 -1.7625458e-05  1.6477654e-05 -5.3200068e-03 -2.8910252e-03  8.4934623e-03 -1.0580481e-02 -4.9957228e-03  1.3539600e-02  5.2032727e-03  1.6398884e-05 -1.7629188e-05 
 -1.8826579e-05  1.3141898e-05 -5.1659262e-03 -2.7600538e-03  8.1031912e-03 -9.7538062e-03 -4.7752466e-03  1.2791049e-02  5.0633895e-03  1.3064589e-05 -1.8833315e-05 
 -1.9709816e-05  1.0251612e-05 -5.0116486e-03 -2.6340534e-03  7.7269645e-03 -8.9382241e-03 -4.5616982e-03  1.2080836e-02  4.9223610e-03  1.0176044e-05 -1.9719084e-05 
 -2.0315522e-05  7.7592078e-06 -4.8575885e-03 -2.5128941e-03  7.3645622e-03 -8.1463589e-03 -4.3550934e-03  1.1407192e-02  4.7806310e-03  7.6857286e-06 -2.0326776e-05 
 -2.0680256e-05  5.6213328e-06 -4.7041266e-03 -2.3964452e-03  7.0157406e-03 -7.3889321e-03 -4.1554210e-03  1.0768410e-02  4.6386119e-03  5.5501007e-06 -2.0693057e-05 
 -2.0836430e-05  3.7990353e-06 -4.5516130e-03 -2.2845741e-03  6.6802395e-03 -6.6708167e-03 -3.9626467e-03  1.0162853e-02  4.4966880e-03  3.7302164e-06 -2.0850400e-05 
 -2.0815029e-05  2.2551815e-06 -4.4003691e-03 -2.1771510e-03  6.3577811e-03 -5.9981383e-03 -3.7767175e-03  9.5889480e-03  4.3552131e-03  2.1888077e-06 -2.0829951e-05 
 -2.0648768e-05  9.5128045e-07 -4.2506933e-03 -2.0740513e-03  6.0480687e-03 -5.3740733e-03 -3.5975666e-03  9.0451809e-03  4.2145086e-03  8.8746174e-07 -2.0664345e-05 
 -2.0341493e-05 -1.2205984e-07 -4.1028299e-03 -1.9751243e-03  5.7508201e-03 -4.7945724e-03 -3.4250842e-03  8.5301252e-03  4.0748953e-03 -1.8323355e-07 -2.0357418e-05 
 -1.9937003e-05 -1.0137717e-06 -3.9570404e-03 -1.8802637e-03  5.4657019e-03 -4.2648445e-03 -3.2591898e-03  8.0423735e-03  3.9366263e-03 -1.0723148e-06 -1.9953138e-05 
 -1.9457724e-05 -1.7512518e-06 -3.8135424e-03 -1.7893449e-03  5.1923919e-03 -3.7817511e-03 -3.0997707e-03  7.5805951e-03  3.7999486e-03 -1.8071750e-06 -1.9473896e-05 
 -1.8901667e-05 -2.3371098e-06 -3.6725079e-03 -1.7022234e-03  4.9305847e-03 -3.3392785e-03 -2.9466814e-03  7.1435396e-03  3.6651083e-03 -2.3904362e-06 -1.8917737e-05 
 -1.8267009e-05 -2.7739515e-06 -3.5340895e-03 -1.6187578e-03  4.6799689e-03 -2.9489902e-03 -2.7997697e-03  6.7300098e-03  3.5323271e-03 -2.8246529e-06 -1.8282853e-05 
 -1.7613648e-05 -3.1257637e-06 -3.3984817e-03 -1.5388731e-03  4.4401667e-03 -2.5947943e-03 -2.6589391e-03  6.3387978e-03  3.4017411e-03 -3.1739649e-06 -1.7629217e-05 
 -1.6956774e-05 -3.4116675e-06 -3.2658167e-03 -1.4624522e-03  4.2108417e-03 -2.2678102e-03 -2.5240430e-03  5.9687896e-03  3.2735099e-03 -3.4574017e-06 -1.6971979e-05 
 -1.6319919e-05 -3.6588607e-06 -3.1362181e-03 -1.3893909e-03  3.9916479e-03 -1.9234196e-03 -2.3949401e-03  5.6189116e-03  3.1477637e-03 -3.7022025e-06 -1.6334682e-05 
 -1.5505037e-05 -3.6728250e-06 -3.0095719e-03 -1.3193670e-03  3.7824607e-03 -1.7493949e-03 -2.2712648e-03  5.2883583e-03  3.0248348e-03 -3.7138430e-06 -1.5519329e-05 
 -1.4789667e-05 -3.7343503e-06 -2.8862246e-03 -1.2525368e-03  3.5826794e-03 -1.5241983e-03 -2.1531245e-03  4.9758922e-03  2.9045613e-03 -3.7731050e-06 -1.4803435e-05 
 -1.4089755e-05 -3.7624959e-06 -2.7661471e-03 -1.1886992e-03  3.3920672e-03 -1.3212378e-03 -2.0402643e-03  4.6806811e-03  2.7871256e-03 -3.7990808e-06 -1.4102994e-05 
 -1.3414330e-05 -3.7692285e-06 -2.6493900e-03 -1.1277498e-03  3.2102982e-03 -1.1235642e-03 -1.9325231e-03  4.4018431e-03  2.6726005e-03 -3.8037091e-06 -1.3427023e-05 
 -1.2661817e-05 -3.6556908e-06 -2.5358812e-03 -1.0694764e-03  3.0371577e-03 -1.0105537e-03 -1.8296276e-03  4.1386428e-03  2.5611547e-03 -3.6882055e-06 -1.2673969e-05 
 -1.2007212e-05 -3.5994982e-06 -2.4258140e-03 -1.0139470e-03  2.8721598e-03 -8.5309644e-04 -1.7315827e-03  3.8901091e-03  2.4526660e-03 -3.6300878e-06 -1.2018783e-05 
 -1.1356089e-05 -3.5087035e-06 -2.3191013e-03 -9.6096355e-04  2.7150920e-03 -7.3256677e-04 -1.6381251e-03  3.6555757e-03  2.3472680e-03 -3.5374898e-06 -1.1367134e-05 
 -1.0734911e-05 -3.4120335e-06 -2.2157673e-03 -9.1045201e-04  2.5656265e-03 -6.1776647e-04 -1.5491143e-03  3.4342914e-03  2.2449618e-03 -3.4390763e-06 -1.0745388e-05 
 -1.0076800e-05 -3.2448312e-06 -2.1157338e-03 -8.6224816e-04  2.4235339e-03 -5.5218931e-04 -1.4643185e-03  3.2256319e-03  2.1458300e-03 -3.2702173e-06 -1.0086741e-05 
 -9.5000691e-06 -3.1274426e-06 -2.0190993e-03 -8.1637583e-04  2.2884052e-03 -4.6108200e-04 -1.3836931e-03  3.0288195e-03  2.0497594e-03 -3.1512571e-06 -9.5094799e-06 
 -8.9374169e-06 -2.9944979e-06 -1.9257695e-03 -7.7267659e-04  2.1600237e-03 -3.9225100e-04 -1.3070110e-03  2.8432946e-03  1.9568134e-03 -3.0168193e-06 -8.9463144e-06 
 -8.4065340e-06 -2.8655109e-06 -1.8357279e-03 -7.3108008e-04  2.0380964e-03 -3.2788541e-04 -1.2341349e-03  2.6684426e-03  1.8669609e-03 -2.8864352e-06 -8.4149498e-06 
