  0.0000000e+00  1.0208524e-02  6.9938156e-03  3.7806179e-03  1.0580203e-03  1.6844180e-01  1.7891675e-01  4.9841280e-01  3.9512917e-03  1.0200139e-02  0.0000000e+00 
  0.0000000e+00  1.0170715e-02  6.9007013e-03  3.6830088e-03  1.2019304e-03  1.6827435e-01  1.7324577e-01  4.8474037e-01  3.8611804e-03  1.0160404e-02  0.0000000e+00 
  0.0000000e+00  1.0114308e-02  6.8000232e-03  3.5898662e-03  1.3363361e-03  1.6686851e-01  1.6775015e-01  4.7140856e-01  3.7737459e-03  1.0102415e-02  0.0000000e+00 
  0.0000000e+00  1.0041205e-02  6.6925682e-03  3.5005322e-03  1.4615937e-03  1.6441795e-01  1.6242330e-01  4.5840800e-01  3.6887430e-03  1.0028023e-02  0.0000000e+00 
  0.0000000e+00  9.9531911e-03  6.5791099e-03  3.4145325e-03  1.5781249e-03  1.6111352e-01  1.5725900e-01  4.4572968e-01  3.6060153e-03  9.9389748e-03  0.0000000e+00 
  0.0000000e+00  9.8514792e-03  6.4599743e-03  3.3310232e-03  1.6859336e-03  1.5710235e-01  1.5225094e-01  4.3336446e-01  3.5250198e-03  9.8364542e-03  0.0000000e+00 
  0.0000000e+00  9.7382675e-03  6.3365439e-03  3.2503465e-03  1.7861144e-03  1.5255209e-01  1.4739422e-01  4.2130460e-01  3.4463524e-03  9.7226277e-03  0.0000000e+00 
  0.0000000e+00  9.6144263e-03  6.2089620e-03  3.1717108e-03  1.8785734e-03  1.4758370e-01  1.4268299e-01  4.0954136e-01  3.3694193e-03  9.5983302e-03  0.0000000e+00 
  0.0000000e+00  9.4844472e-03  6.0809101e-03  3.0959832e-03  1.9593758e-03  1.4240016e-01  1.3826605e-01  3.9845640e-01  3.2952358e-03  9.4680500e-03  0.0000000e+00 
  0.0000000e+00  1.0885554e-02  6.8872981e-03  2.6832214e-03  4.6613899e-05  1.6963375e-01  1.8887441e-01  5.2796692e-01  3.2100112e-03  1.0885551e-02  0.0000000e+00 
  0.0000000e+00  1.0827591e-02  6.8253723e-03  2.6564756e-03  2.6070686e-04  1.7315692e-01  1.8278727e-01  5.1320001e-01  3.1629981e-03  1.0824562e-02  0.0000000e+00 
  0.0000000e+00  1.0751355e-02  6.7524248e-03  2.6305916e-03  4.6053036e-04  1.7471440e-01  1.7689521e-01  4.9881813e-01  3.1161216e-03  1.0745794e-02  0.0000000e+00 
  0.0000000e+00  1.0658851e-02  6.6696100e-03  2.6050877e-03  6.4683875e-04  1.7460430e-01  1.7119072e-01  4.8481050e-01  3.0693278e-03  1.0651158e-02  0.0000000e+00 
  0.0000000e+00  1.0551838e-02  6.5779228e-03  2.5795153e-03  8.2030600e-04  1.7309325e-01  1.6566663e-01  4.7116651e-01  3.0225678e-03  1.0542395e-02  0.0000000e+00 
  0.0000000e+00  1.0431932e-02  6.4783057e-03  2.5534817e-03  9.8159584e-04  1.7042567e-01  1.6031605e-01  4.5787579e-01  2.9757647e-03  1.0421037e-02  0.0000000e+00 
  0.0000000e+00  1.0300610e-02  6.3716534e-03  2.5267367e-03  1.1313442e-03  1.6680924e-01  1.5513248e-01  4.4492820e-01  2.9289301e-03  1.0288548e-02  0.0000000e+00 
  0.0000000e+00  1.0159254e-02  6.2588181e-03  2.4990756e-03  1.2701932e-03  1.6244029e-01  1.5010976e-01  4.3231403e-01  2.8820880e-03  1.0146255e-02  0.0000000e+00 
  0.0000000e+00  1.0008715e-02  6.1401947e-03  2.4699669e-03  1.3983669e-03  1.5746030e-01  1.4524159e-01  4.2002338e-01  2.8348674e-03  9.9949814e-03  0.0000000e+00 
  0.0000000e+00  9.8508644e-03  6.0172440e-03  2.4400376e-03  1.5171650e-03  1.5205555e-01  1.4052315e-01  4.0804786e-01  2.7880571e-03  9.8365737e-03  0.0000000e+00 
  0.0000000e+00  9.6862605e-03  5.8901673e-03  2.4087638e-03  1.6266700e-03  1.4632852e-01  1.3594862e-01  3.9637811e-01  2.7412108e-03  9.6715675e-03  0.0000000e+00 
  0.0000000e+00  9.5203070e-03  5.7626408e-03  2.3757398e-03  1.7225546e-03  1.4049485e-01  1.3166216e-01  3.8539143e-01  2.6944827e-03  9.5053410e-03  0.0000000e+00 
  0.0000000e+00  1.1192332e-02  6.6679209e-03  1.5493245e-03 -2.0415672e-04  1.8186830e-01  1.8097381e-01  5.1416153e-01  2.4060419e-03  1.1192332e-02  0.0000000e+00 
  0.0000000e+00  1.1069707e-02  6.6005034e-03  1.6004059e-03  2.9522158e-05  1.8346408e-01  1.7503684e-01  4.9940005e-01  2.3988761e-03  1.1066930e-02  0.0000000e+00 
  0.0000000e+00  1.0935057e-02  6.5220232e-03  1.6464617e-03  2.4678729e-04  1.8318544e-01  1.6929288e-01  4.8503889e-01  2.3891955e-03  1.0929958e-02  0.0000000e+00 
  0.0000000e+00  1.0789771e-02  6.4336899e-03  1.6873949e-03  4.4861804e-04  1.8135299e-01  1.6373448e-01  4.7106619e-01  2.3771475e-03  1.0782725e-02  0.0000000e+00 
  0.0000000e+00  1.0635095e-02  6.3366076e-03  1.7232018e-03  6.3594445e-04  1.7824901e-01  1.5835456e-01  4.5747044e-01  2.3629136e-03  1.0626443e-02  0.0000000e+00 
  0.0000000e+00  1.0472160e-02  6.2317891e-03  1.7539170e-03  8.0961943e-04  1.7412316e-01  1.5314629e-01  4.4424030e-01  2.3466258e-03  1.0462189e-02  0.0000000e+00 
  0.0000000e+00  1.0302017e-02  6.1201802e-03  1.7796019e-03  9.7045505e-04  1.6919103e-01  1.4810327e-01  4.3136493e-01  2.3284504e-03  1.0290981e-02  0.0000000e+00 
  0.0000000e+00  1.0125675e-02  6.0026976e-03  1.8004040e-03  1.1192632e-03  1.6364636e-01  1.4321936e-01  4.1883373e-01  2.3085834e-03  1.0113784e-02  0.0000000e+00 
  0.0000000e+00  9.9436335e-03  5.8797559e-03  1.8160931e-03  1.2563753e-03  1.5761969e-01  1.3848835e-01  4.0663608e-01  2.2868023e-03  9.9310787e-03  0.0000000e+00 
  0.0000000e+00  9.7574807e-03  5.7528781e-03  1.8276237e-03  1.3832627e-03  1.5130899e-01  1.3390544e-01  3.9476285e-01  2.2640358e-03  9.7444193e-03  0.0000000e+00 
  0.0000000e+00  9.5674813e-03  5.6222737e-03  1.8346917e-03  1.5000782e-03  1.4479253e-01  1.2946487e-01  3.8320405e-01  2.2399467e-03  9.5540547e-03  0.0000000e+00 
  0.0000000e+00  9.3795154e-03  5.4917192e-03  1.8359680e-03  1.6023638e-03  1.3830435e-01  1.2530627e-01  3.7233212e-01  2.2140573e-03  9.3658502e-03  0.0000000e+00 
  0.0000000e+00  1.1131276e-02  6.5498483e-03  7.2929574e-04 -2.4017776e-04  1.9527236e-01  1.7336920e-01  5.0015920e-01  1.8098683e-03  1.1131281e-02  0.0000000e+00 
  0.0000000e+00  1.0977278e-02  6.4659804e-03  8.4163906e-04 -7.1593263e-06  1.9448539e-01  1.6757552e-01  4.8542212e-01  1.8272219e-03  1.0974735e-02  0.0000000e+00 
  0.0000000e+00  1.0814650e-02  6.3722028e-03  9.4388603e-04  2.0932542e-04  1.9200942e-01  1.6197330e-01  4.7110094e-01  1.8407561e-03  1.0809977e-02  0.0000000e+00 
  0.0000000e+00  1.0644425e-02  6.2697092e-03  1.0363448e-03  4.1029308e-04  1.8817430e-01  1.5655512e-01  4.5718263e-01  1.8507521e-03  1.0637975e-02  0.0000000e+00 
  0.0000000e+00  1.0467533e-02  6.1595634e-03  1.1194113e-03  5.9673887e-04  1.8326600e-01  1.5131390e-01  4.4365459e-01  1.8574497e-03  1.0459610e-02  0.0000000e+00 
  0.0000000e+00  1.0284819e-02  6.0427286e-03  1.1934007e-03  7.6951460e-04  1.7752780e-01  1.4624289e-01  4.3050459e-01  1.8610946e-03  1.0275699e-02  0.0000000e+00 
  0.0000000e+00  1.0097110e-02  5.9201432e-03  1.2587398e-03  9.2949185e-04  1.7117407e-01  1.4133564e-01  4.1772073e-01  1.8619103e-03  1.0087014e-02  0.0000000e+00 
  0.0000000e+00  9.9052037e-03  5.7926809e-03  1.3159003e-03  1.0774977e-03  1.6438615e-01  1.3658610e-01  4.0529158e-01  1.8601999e-03  9.8943410e-03  0.0000000e+00 
  0.0000000e+00  9.7094007e-03  5.6607211e-03  1.3648738e-03  1.2138784e-03  1.5727866e-01  1.3198802e-01  3.9320566e-01  1.8557649e-03  9.6979339e-03  0.0000000e+00 
  0.0000000e+00  9.5111532e-03  5.5257732e-03  1.4069272e-03  1.3401396e-03  1.5004984e-01  1.2753669e-01  3.8145316e-01  1.8496371e-03  9.4992307e-03  0.0000000e+00 
  0.0000000e+00  9.3105588e-03  5.3879929e-03  1.4419638e-03  1.4564192e-03  1.4275022e-01  1.2322632e-01  3.7002330e-01  1.8415088e-03  9.2983122e-03  0.0000000e+00 
  0.0000000e+00  9.1136698e-03  5.2513274e-03  1.4680140e-03  1.5582939e-03  1.3563841e-01  1.1919214e-01  3.5928302e-01  1.8304245e-03  9.1012120e-03  0.0000000e+00 
  0.0000000e+00  1.0892355e-02  6.4680438e-03  1.9276159e-04 -1.7593684e-04  2.0894232e-01  1.6602911e-01  4.8590362e-01  1.3473493e-03  1.0892357e-02  0.0000000e+00 
  0.0000000e+00  1.0727317e-02  6.3616411e-03  3.5087082e-04  4.4103294e-05  2.0538632e-01  1.6037383e-01  4.7121649e-01  1.3789951e-03  1.0724998e-02  0.0000000e+00 
  0.0000000e+00  1.0554894e-02  6.2474048e-03  4.9460153e-04  2.4907110e-04  2.0042842e-01  1.5490875e-01  4.5696057e-01  1.4065851e-03  1.0550617e-02  0.0000000e+00 
  0.0000000e+00  1.0375980e-02  6.1263599e-03  6.2465210e-04  4.3986321e-04  1.9438992e-01  1.4962652e-01  4.4312169e-01  1.4303929e-03  1.0370082e-02  0.0000000e+00 
  0.0000000e+00  1.0191403e-02  5.9994567e-03  7.4168421e-04  6.1730963e-04  1.8754495e-01  1.4452004e-01  4.2968610e-01  1.4506488e-03  1.0184162e-02  0.0000000e+00 
  0.0000000e+00  1.0001905e-02  5.8675305e-03  8.4637656e-04  7.8216931e-04  1.8011687e-01  1.3958251e-01  4.1664039e-01  1.4675619e-03  9.9935695e-03  0.0000000e+00 
  0.0000000e+00  9.8082598e-03  5.7314097e-03  9.3944127e-04  9.3520182e-04  1.7230731e-01  1.3480753e-01  4.0397168e-01  1.4814045e-03  9.7990442e-03  0.0000000e+00 
  0.0000000e+00  9.6111887e-03  5.5918670e-03  1.0215821e-03  1.0771425e-03  1.6427466e-01  1.3018902e-01  3.9166762e-01  1.4924338e-03  9.6012775e-03  0.0000000e+00 
  0.0000000e+00  9.4109219e-03  5.4491636e-03  1.0930906e-03  1.2082391e-03  1.5611333e-01  1.2572071e-01  3.7971580e-01  1.5004606e-03  9.4004622e-03  0.0000000e+00 
  0.0000000e+00  9.2089023e-03  5.3047799e-03  1.1554386e-03  1.3299517e-03  1.4800732e-01  1.2139790e-01  3.6810560e-01  1.5065319e-03  9.1980325e-03  0.0000000e+00 
  0.0000000e+00  9.0051526e-03  5.1587366e-03  1.2087252e-03  1.4423182e-03  1.3997871e-01  1.1721482e-01  3.5682554e-01  1.5103292e-03  8.9939902e-03  0.0000000e+00 
  0.0000000e+00  8.8057933e-03  5.0151700e-03  1.2506835e-03  1.5409838e-03  1.3231462e-01  1.1330235e-01  3.4623631e-01  1.5105296e-03  8.7944442e-03  0.0000000e+00 
  0.0000000e+00  1.0636881e-02  6.3678186e-03 -8.0736280e-05 -1.1947930e-04  2.2166134e-01  1.5893583e-01  4.7134531e-01  9.5460235e-04  1.0636875e-02  0.0000000e+00 
  0.0000000e+00  1.0466117e-02  6.2383427e-03  1.0843182e-04  8.5023063e-05  2.1510197e-01  1.5341546e-01  4.5674163e-01  9.9611386e-04  1.0463982e-02  0.0000000e+00 
  0.0000000e+00  1.0288436e-02  6.1034644e-03  2.7960309e-04  2.7670625e-04  2.0752165e-01  1.4808427e-01  4.4258376e-01  1.0338678e-03  1.0284521e-02  0.0000000e+00 
  0.0000000e+00  1.0104702e-02  5.9640176e-03  4.3378058e-04  4.5618136e-04  1.9921274e-01  1.4293479e-01  4.2885604e-01  1.0680306e-03  1.0099302e-02  0.0000000e+00 
  0.0000000e+00  9.9157221e-03  5.8207264e-03  5.7197042e-04  6.2402837e-04  1.9042045e-01  1.3795995e-01  4.1554352e-01  1.0987749e-03  9.9090955e-03  0.0000000e+00 
  0.0000000e+00  9.7222250e-03  5.6742673e-03  6.9512929e-04  7.8078589e-04  1.8133460e-01  1.3315291e-01  4.0263156e-01  1.1262499e-03  9.7146085e-03  0.0000000e+00 
  0.0000000e+00  9.5249756e-03  5.5253415e-03  8.0426701e-04  9.2705394e-04  1.7213163e-01  1.2850727e-01  3.9010633e-01  1.1506595e-03  9.5165584e-03  0.0000000e+00 
  0.0000000e+00  9.3246937e-03  5.3745744e-03  9.0034293e-04  1.0633919e-03  1.6293740e-01  1.2401692e-01  3.7795445e-01  1.1722352e-03  9.3156445e-03  0.0000000e+00 
  0.0000000e+00  9.1216001e-03  5.2221036e-03  9.8383955e-04  1.1898829e-03  1.5382299e-01  1.1967561e-01  3.6616269e-01  1.1907423e-03  9.1120535e-03  0.0000000e+00 
  0.0000000e+00  8.9171559e-03  5.0693095e-03  1.0564940e-03  1.3078941e-03  1.4494301e-01  1.1547865e-01  3.5471962e-01  1.2072390e-03  8.9072448e-03  0.0000000e+00 
  0.0000000e+00  8.7113476e-03  4.9160867e-03  1.1185639e-03  1.4173157e-03  1.3629354e-01  1.1142020e-01  3.4361297e-01  1.2213224e-03  8.7011732e-03  0.0000000e+00 
  0.0000000e+00  8.5104102e-03  4.7667307e-03  1.1677768e-03  1.5138162e-03  1.2818948e-01  1.0762698e-01  3.3319654e-01  1.2313836e-03  8.5000707e-03  0.0000000e+00 
  0.0000000e+00  1.0436623e-02  6.2252741e-03 -8.7862980e-05 -1.4618017e-04  2.3204568e-01  1.5209971e-01  4.5646694e-01  5.9839110e-04  1.0436629e-02  0.0000000e+00 
  0.0000000e+00  1.0257916e-02  6.0751985e-03  1.1536025e-04  4.8537596e-05  2.2247698e-01  1.4670919e-01  4.4198773e-01  6.4870698e-04  1.0255975e-02  0.0000000e+00 
  0.0000000e+00  1.0072723e-02  5.9221642e-03  2.9776390e-04  2.3264170e-04  2.1233520e-01  1.4150694e-01  4.2796685e-01  6.9571843e-04  1.0069154e-02  0.0000000e+00 
  0.0000000e+00  9.8819026e-03  5.7667625e-03  4.6069685e-04  4.0641395e-04  2.0186457e-01  1.3648551e-01  4.1438746e-01  7.3946596e-04  9.8769847e-03  0.0000000e+00 
  0.0000000e+00  9.6862768e-03  5.6095288e-03  6.0548553e-04  5.7014647e-04  1.9126553e-01  1.3163777e-01  4.0123329e-01  7.8002652e-04  9.6802413e-03  0.0000000e+00 
  0.0000000e+00  9.4865716e-03  5.4509502e-03  7.3333854e-04  7.2411748e-04  1.8068347e-01  1.2695687e-01  3.8848863e-01  8.1745525e-04  9.4796306e-03  0.0000000e+00 
  0.0000000e+00  9.2835692e-03  5.2915666e-03  8.4553010e-04  8.6873053e-04  1.7025840e-01  1.2243641e-01  3.7613861e-01  8.5190924e-04  9.2759003e-03  0.0000000e+00 
  0.0000000e+00  9.0779941e-03  5.1318649e-03  9.4325528e-04  1.0043479e-03  1.6007705e-01  1.1807026e-01  3.6416899e-01  8.8356240e-04  9.0697496e-03  0.0000000e+00 
  0.0000000e+00  8.8700678e-03  4.9718566e-03  1.0271953e-03  1.1309044e-03  1.5018548e-01  1.1385215e-01  3.5256565e-01  9.1212072e-04  8.8613752e-03  0.0000000e+00 
  0.0000000e+00  8.6612659e-03  4.8127940e-03  1.0992760e-03  1.2496138e-03  1.4069672e-01  1.0977737e-01  3.4131642e-01  9.3861862e-04  8.6522455e-03  0.0000000e+00 
  0.0000000e+00  8.4515544e-03  4.6544606e-03  1.1599017e-03  1.3602400e-03  1.3158567e-01  1.0584004e-01  3.3040831e-01  9.6259287e-04  8.4422970e-03  0.0000000e+00 
  0.0000000e+00  8.2473680e-03  4.5012562e-03  1.2071172e-03  1.4583708e-03  1.2318812e-01  1.0216284e-01  3.2018753e-01  9.8216191e-04  8.2379623e-03  0.0000000e+00 
  0.0000000e+00  1.0317574e-02  6.0325127e-03  1.7285174e-04 -3.0087803e-04  2.3881826e-01  1.4553285e-01  4.4128105e-01  2.6173618e-04  1.0317569e-02  0.0000000e+00 
  0.0000000e+00  1.0125232e-02  5.8656822e-03  3.6929281e-04 -1.0328732e-04  2.2650130e-01  1.4026346e-01  4.2697212e-01  3.2163419e-04  1.0123447e-02  0.0000000e+00 
  0.0000000e+00  9.9271494e-03  5.6981807e-03  5.4343788e-04  8.5062974e-05  2.1408269e-01  1.3518206e-01  4.1313145e-01  3.7864559e-04  9.9238782e-03  0.0000000e+00 
  0.0000000e+00  9.7241766e-03  5.5303535e-03  6.9694956e-04  2.6414931e-04  2.0174450e-01  1.3028113e-01  3.9974091e-01  4.3265495e-04  9.7196687e-03  0.0000000e+00 
  0.0000000e+00  9.5171474e-03  5.3625437e-03  8.3136180e-04  4.3399986e-04  1.8963159e-01  1.2555351e-01  3.8678316e-01  4.8366081e-04  9.5116224e-03  0.0000000e+00 
  0.0000000e+00  9.3067760e-03  5.1950452e-03  9.4810485e-04  5.9466796e-04  1.7783888e-01  1.2099229e-01  3.7424150e-01  5.3162243e-04  9.3004325e-03  0.0000000e+00 
  0.0000000e+00  9.0938671e-03  5.0282635e-03  1.0486718e-03  7.4638193e-04  1.6646246e-01  1.1659101e-01  3.6210017e-01  5.7662995e-04  9.0868619e-03  0.0000000e+00 
  0.0000000e+00  8.8791251e-03  4.8625265e-03  1.1344071e-03  8.8935192e-04  1.5554786e-01  1.1234349e-01  3.5034405e-01  6.1878848e-04  8.8716026e-03  0.0000000e+00 
  0.0000000e+00  8.6627813e-03  4.6977216e-03  1.2061355e-03  1.0233789e-03  1.4511583e-01  1.0824342e-01  3.3895835e-01  6.5778166e-04  8.6548560e-03  0.0000000e+00 
  0.0000000e+00  8.4462922e-03  4.5349965e-03  1.2659209e-03  1.1495823e-03  1.3523207e-01  1.0428603e-01  3.2793021e-01  6.9458039e-04  8.4380688e-03  0.0000000e+00 
  0.0000000e+00  8.2295966e-03  4.3739972e-03  1.3142543e-03  1.2676177e-03  1.2585599e-01  1.0046538e-01  3.1724600e-01  7.2868856e-04  8.2211688e-03  0.0000000e+00 
  0.0000000e+00  8.0194360e-03  4.2191943e-03  1.3497893e-03  1.3728592e-03  1.1733141e-01  9.6900222e-02  3.0724373e-01  7.5796248e-04  8.0108755e-03  0.0000000e+00 
  0.0000000e+00  1.0291560e-02  5.7861966e-03  6.7281751e-04 -5.9147646e-04  2.4112828e-01  1.3922140e-01  4.2583707e-01 -6.6059543e-05  1.0291561e-02  0.0000000e+00 
  0.0000000e+00  1.0077115e-02  5.6077516e-03  8.3952815e-04 -3.7315979e-04  2.2656587e-01  1.3406222e-01  4.1174734e-01  5.8238767e-06  1.0075487e-02  0.0000000e+00 
  0.0000000e+00  9.8583071e-03  5.4305563e-03  9.8438809e-04 -1.6435564e-04  2.1234704e-01  1.2909182e-01  3.9813229e-01  7.4962645e-05  9.8553274e-03  0.0000000e+00 
  0.0000000e+00  9.6359554e-03  5.2547363e-03  1.1091237e-03  3.4666966e-05  1.9858610e-01  1.2430250e-01  3.8497273e-01  1.4114471e-04  9.6318519e-03  0.0000000e+00 
  0.0000000e+00  9.4108830e-03  5.0804964e-03  1.2154445e-03  2.2384154e-04  1.8536867e-01  1.1968699e-01  3.7225045e-01  2.0427182e-04  9.4058542e-03  0.0000000e+00 
  0.0000000e+00  9.1837667e-03  4.9079418e-03  1.3048934e-03  4.0310129e-04  1.7273930e-01  1.1523823e-01  3.5994789e-01  2.6422085e-04  9.1779863e-03  0.0000000e+00 
  0.0000000e+00  8.9553884e-03  4.7373406e-03  1.3790265e-03  5.7258732e-04  1.6074824e-01  1.1094965e-01  3.4804856e-01  3.2106455e-04  8.9490089e-03  0.0000000e+00 
  0.0000000e+00  8.7264092e-03  4.5688896e-03  1.4392474e-03  7.3245317e-04  1.4940236e-01  1.0681494e-01  3.3653677e-01  3.7484259e-04  8.7195638e-03  0.0000000e+00 
  0.0000000e+00  8.4970436e-03  4.4023904e-03  1.4864798e-03  8.8249641e-04  1.3869849e-01  1.0282768e-01  3.2539711e-01  4.2521339e-04  8.4898370e-03  0.0000000e+00 
  0.0000000e+00  8.2686806e-03  4.2388571e-03  1.5227611e-03  1.0237732e-03  1.2865650e-01  9.8982963e-02  3.1461619e-01  4.7309337e-04  8.2612048e-03  0.0000000e+00 
  0.0000000e+00  8.0412164e-03  4.0778439e-03  1.5486142e-03  1.1559314e-03  1.1922557e-01  9.5274729e-02  3.0417991e-01  5.1796881e-04  8.0335540e-03  0.0000000e+00 
  0.0000000e+00  7.8217935e-03  3.9238383e-03  1.5635674e-03  1.2740473e-03  1.1074276e-01  9.1817895e-02  2.9441740e-01  5.5745638e-04  7.8140159e-03  0.0000000e+00 
  0.0000000e+00  1.0351282e-02  5.4897850e-03  1.3380312e-03 -9.6994014e-04  2.3876902e-01  1.3310936e-01  4.1023952e-01 -3.8826435e-04  1.0351280e-02  0.0000000e+00 
  0.0000000e+00  1.0103873e-02  5.3056983e-03  1.4539928e-03 -7.1220589e-04  2.2261697e-01  1.2805102e-01  3.9641652e-01 -3.0076056e-04  1.0102388e-02  0.0000000e+00 
  0.0000000e+00  9.8545659e-03  5.1242663e-03  1.5505717e-03 -4.6657677e-04  2.0718563e-01  1.2318348e-01  3.8307052e-01 -2.1633463e-04  9.8518455e-03  0.0000000e+00 
  0.0000000e+00  9.6040891e-03  4.9454462e-03  1.6295640e-03 -2.3323857e-04  1.9252481e-01  1.1849879e-01  3.7018163e-01 -1.3523407e-04  9.6003471e-03  0.0000000e+00 
  0.0000000e+00  9.3531501e-03  4.7693045e-03  1.6925889e-03 -1.2222218e-05  1.7866458e-01  1.1398937e-01  3.5773098e-01 -5.7623475e-05  9.3485669e-03  0.0000000e+00 
  0.0000000e+00  9.1023301e-03  4.5958132e-03  1.7411287e-03  1.9647741e-04  1.6560465e-01  1.0964792e-01  3.4570046e-01  1.6356540e-05  9.0970679e-03  0.0000000e+00 
  0.0000000e+00  8.8523107e-03  4.4251649e-03  1.7767072e-03  3.9312585e-04  1.5335294e-01  1.0546766e-01  3.3407317e-01  8.6744000e-05  8.8465041e-03  0.0000000e+00 
  0.0000000e+00  8.6036409e-03  4.2574325e-03  1.8006381e-03  5.7794450e-04  1.4188386e-01  1.0144203e-01  3.2283291e-01  1.5356518e-04  8.5974114e-03  0.0000000e+00 
  0.0000000e+00  8.3564546e-03  4.0923615e-03  1.8137822e-03  7.5086189e-04  1.3117324e-01  9.7564433e-02  3.1196399e-01  2.1649789e-04  8.3499007e-03  0.0000000e+00 
  0.0000000e+00  8.1120021e-03  3.9308470e-03  1.8180691e-03  9.1300554e-04  1.2120230e-01  9.3829738e-02  3.0145266e-01  2.7641031e-04  8.1052091e-03  0.0000000e+00 
  0.0000000e+00  7.8701002e-03  3.7723982e-03  1.8139574e-03  1.0641455e-03  1.1191425e-01  9.0231706e-02  2.9128454e-01  3.3280431e-04  7.8631404e-03  0.0000000e+00 
  0.0000000e+00  7.6383316e-03  3.6214434e-03  1.8019420e-03  1.1990211e-03  1.0362640e-01  8.6881426e-02  2.8177950e-01  3.8305105e-04  7.6312766e-03  0.0000000e+00 
  0.0000000e+00  1.0443878e-02  5.1614198e-03  2.0566853e-03 -1.3210701e-03  2.3218566e-01  1.2710635e-01  3.9465967e-01 -6.9124765e-04  1.0443878e-02  0.0000000e+00 
  0.0000000e+00  1.0153756e-02  4.9773919e-03  2.1076136e-03 -1.0114400e-03  2.1513461e-01  1.2214557e-01  3.8114249e-01 -5.8452581e-04  1.0152405e-02  0.0000000e+00 
  0.0000000e+00  9.8656124e-03  4.7967433e-03  2.1435858e-03 -7.1877449e-04  1.9908959e-01  1.1737862e-01  3.6810057e-01 -4.8181746e-04  9.8631368e-03  0.0000000e+00 
  0.0000000e+00  9.5799233e-03  4.6193694e-03  2.1661238e-03 -4.4293238e-04  1.8404573e-01  1.1279708e-01  3.5551366e-01 -3.8337061e-04  9.5765162e-03  0.0000000e+00 
  0.0000000e+00  9.2971511e-03  4.4452463e-03  2.1766629e-03 -1.8361733e-04  1.6998662e-01  1.0839301e-01  3.4336264e-01 -2.8931027e-04  9.2929881e-03  0.0000000e+00 
  0.0000000e+00  9.0176522e-03  4.2743097e-03  2.1764584e-03  5.9492755e-05  1.5687606e-01  1.0415869e-01  3.3162912e-01 -1.9977258e-04  9.0128701e-03  0.0000000e+00 
  0.0000000e+00  8.7418979e-03  4.1066688e-03  2.1668115e-03  2.8693917e-04  1.4468707e-01  1.0008706e-01  3.2029608e-01 -1.1465662e-04  8.7366240e-03  0.0000000e+00 
  0.0000000e+00  8.4702103e-03  3.9423497e-03  2.1488447e-03  4.9922583e-04  1.3336957e-01  9.6171206e-02  3.0934709e-01 -3.3939354e-05  8.4645528e-03  0.0000000e+00 
  0.0000000e+00  8.2025603e-03  3.7810810e-03  2.1232379e-03  6.9656826e-04  1.2288233e-01  9.2404273e-02  2.9876637e-01  4.2119736e-05  8.1966081e-03  0.0000000e+00 
  0.0000000e+00  7.9399698e-03  3.6236738e-03  2.0917051e-03  8.8029724e-04  1.1317811e-01  8.8780822e-02  2.8853999e-01  1.1438873e-04  7.9338034e-03  0.0000000e+00 
  0.0000000e+00  7.6820963e-03  3.4696139e-03  2.0545203e-03  1.0504270e-03  1.0419702e-01  8.5294392e-02  2.7865352e-01  1.8241415e-04  7.6757834e-03  0.0000000e+00 
  0.0000000e+00  7.4369282e-03  3.3232505e-03  2.0131547e-03  1.2015004e-03  9.6228297e-02  8.2052106e-02  2.6941733e-01  2.4333934e-04  7.4305282e-03  0.0000000e+00 
  0.0000000e+00  1.0457114e-02  4.8389587e-03  2.7100319e-03 -1.4841563e-03  2.2227274e-01  1.2111719e-01  3.7931278e-01 -9.4021227e-04  1.0457114e-02  0.0000000e+00 
  0.0000000e+00  1.0123093e-02  4.6577069e-03  2.6913198e-03 -1.1242524e-03  2.0494403e-01  1.1625960e-01  3.6612470e-01 -8.1345393e-04  1.0121863e-02  0.0000000e+00 
  0.0000000e+00  9.7959272e-03  4.4800942e-03  2.6632769e-03 -7.8748626e-04  1.8881145e-01  1.1159908e-01  3.5340687e-01 -6.9214137e-04  9.7936636e-03  0.0000000e+00 
