 -6.8809798e-06 -4.8820961e-05 -1.0998328e-03 -1.3552014e-03  1.0725713e-03 -7.2678401e-04  2.7665069e-04  4.2977637e-03  1.5796956e-03 -4.8871467e-05 -6.8984450e-06 
 -6.5776475e-06 -4.6041024e-05 -1.0643925e-03 -1.2815829e-03  9.9221120e-04 -6.3347316e-04  2.8252730e-04  4.0386953e-03  1.4931872e-03 -4.6088841e-05 -6.5945479e-06 
 -6.2868734e-06 -4.3405959e-05 -1.0292444e-03 -1.2117676e-03  9.1711745e-04 -5.5060348e-04  2.8688131e-04  3.7945374e-03  1.4111181e-03 -4.3451171e-05 -6.3031429e-06 
 -6.0223456e-06 -4.0923531e-05 -9.9446498e-04 -1.1455827e-03  8.4698127e-04 -4.7543218e-04  2.8982668e-04  3.5644623e-03  1.3332645e-03 -4.0966233e-05 -6.0379727e-06 
 -5.6505434e-06 -3.8454374e-05 -9.5997931e-04 -1.0827159e-03  7.8165277e-04 -4.1651463e-04  2.9161862e-04  3.3478287e-03  1.2595571e-03 -3.8494676e-05 -5.6655058e-06 
 -5.3914871e-06 -3.6212914e-05 -9.2606054e-04 -1.0232175e-03  7.2064231e-04 -3.5793193e-04  2.9215155e-04  3.1436835e-03  1.1895828e-03 -3.6250895e-05 -5.4057745e-06 
 -5.1160564e-06 -3.4064580e-05 -8.9262792e-04 -9.6679643e-04  6.6382175e-04 -3.0858870e-04  2.9166252e-04  2.9514596e-03  1.1232854e-03 -3.4100397e-05 -5.1297103e-06 
 -4.8671831e-06 -3.2047075e-05 -8.5976793e-04 -9.1334174e-04  6.1090326e-04 -2.6424810e-04  2.9021017e-04  2.7704553e-03  1.0604451e-03 -3.2080778e-05 -4.8801656e-06 
 -4.5341902e-06 -3.0044664e-05 -8.2740905e-04 -8.6259568e-04  5.6176409e-04 -2.3011950e-04  2.8800068e-04  2.6001559e-03  1.0010032e-03 -3.0076363e-05 -4.5465358e-06 
 -4.3052826e-06 -2.8240690e-05 -7.9577437e-04 -8.1460685e-04  5.1599404e-04 -1.9591545e-04  2.8493542e-04  2.4397813e-03  9.4460957e-04 -2.8270466e-05 -4.3169993e-06 
 -4.0641935e-06 -2.6514148e-05 -7.6477830e-04 -7.6912584e-04  4.7349843e-04 -1.6747137e-04  2.8121453e-04  2.2888869e-03  8.9122566e-04 -2.6542121e-05 -4.0752985e-06 
 -3.8486134e-06 -2.4898286e-05 -7.3448482e-04 -7.2606403e-04  4.3404000e-04 -1.4215978e-04  2.7687821e-04  2.1469047e-03  8.4066663e-04 -2.4924525e-05 -3.8590944e-06 
 -3.5215997e-06 -2.3251871e-05 -7.0477971e-04 -6.8516421e-04  3.9756614e-04 -1.2441066e-04  2.7213609e-04  2.0134688e-03  7.9292875e-04 -2.3276486e-05 -3.5315152e-06 
 -3.3713165e-06 -2.1858870e-05 -6.7597084e-04 -6.4659949e-04  3.6360763e-04 -1.0369238e-04  2.6676852e-04  1.8878142e-03  7.4758857e-04 -2.1881928e-05 -3.3806675e-06 
 -3.1711738e-06 -2.0488716e-05 -6.4784766e-04 -6.1003420e-04  3.3222016e-04 -8.7810002e-05  2.6106523e-04  1.7697167e-03  7.0474419e-04 -2.0510307e-05 -3.1799905e-06 
 -2.9941676e-06 -1.9210588e-05 -6.2049589e-04 -5.7543749e-04  3.0316893e-04 -7.3868234e-05  2.5501179e-04  1.6586766e-03  6.6419990e-04 -1.9230798e-05 -3.0024641e-06 
 -2.7767289e-06 -1.7957279e-05 -5.9386181e-04 -5.4264703e-04  2.7636449e-04 -6.2821501e-05  2.4872592e-04  1.5543541e-03  6.2590234e-04 -1.7976196e-05 -2.7845430e-06 
 -2.6008620e-06 -1.6807304e-05 -5.6803437e-04 -5.1165084e-04  2.5158007e-04 -5.2849326e-05  2.4217561e-04  1.4562852e-03  5.8965787e-04 -1.6824984e-05 -2.6081920e-06 
 -2.4404103e-06 -1.5731175e-05 -5.4299178e-04 -4.8233337e-04  2.2870496e-04 -4.4269340e-05  2.3543299e-04  1.3641350e-03  5.5538620e-04 -1.5747702e-05 -2.4472974e-06 
 -2.3002662e-06 -1.4730596e-05 -5.1874087e-04 -4.5461453e-04  2.0760515e-04 -3.6909077e-05  2.2853544e-04  1.2775570e-03  5.2298101e-04 -1.4746029e-05 -2.3067192e-06 
 -2.1246278e-06 -1.3746729e-05 -4.9522546e-04 -4.2835758e-04  1.8821452e-04 -3.0953847e-05  2.2157742e-04  1.1962846e-03  4.9240133e-04 -1.3761135e-05 -2.1306773e-06 
  0.0000000e+00 -1.1205914e-04 -1.6996890e-03 -3.1327737e-03  3.2250481e-03 -5.4300302e-03 -6.1479740e-05  1.0720609e-02  3.7017056e-03 -1.1214645e-04  0.0000000e+00 
 -6.9972118e-06 -1.0629809e-04 -1.6699928e-03 -2.9538722e-03  2.9913467e-03 -4.8178948e-03 -6.1746371e-06  1.0042464e-02  3.4897096e-03 -1.0638377e-04 -7.0011664e-06 
 -7.4390503e-06 -1.0125816e-04 -1.6409000e-03 -2.7994727e-03  2.7913820e-03 -4.3306170e-03  3.9228530e-05  9.4606848e-03  3.3065007e-03 -1.0134198e-04 -7.4461377e-06 
 -7.7639735e-06 -9.6366464e-05 -1.6102473e-03 -2.6527572e-03  2.6029786e-03 -3.8830315e-03  8.0403108e-05  8.9110378e-03  3.1323148e-03 -9.6448249e-05 -7.7737702e-06 
 -7.9862320e-06 -9.1627373e-05 -1.5782091e-03 -2.5133687e-03  2.4255862e-03 -3.4733099e-03  1.1758422e-04  8.3918564e-03  2.9667484e-03 -9.1707001e-05 -7.9982396e-06 
 -8.1189503e-06 -8.7044386e-05 -1.5449531e-03 -2.3809631e-03  2.2586720e-03 -3.0996096e-03  1.5100099e-04  7.9015494e-03  2.8094119e-03 -8.7121404e-05 -8.1325238e-06 
 -8.1733155e-06 -8.2618988e-05 -1.5106392e-03 -2.2552098e-03  2.1017229e-03 -2.7597064e-03  1.8087576e-04  7.4386017e-03  2.6599302e-03 -8.2693447e-05 -8.1882946e-06 
 -8.1610047e-06 -7.8353388e-05 -1.4754217e-03 -2.1357938e-03  1.9542424e-03 -2.4516438e-03  2.0742295e-04  7.0015698e-03  2.5179416e-03 -7.8425073e-05 -8.1768900e-06 
 -8.0957799e-06 -7.4252089e-05 -1.4394510e-03 -2.0224160e-03  1.8157484e-03 -2.1733249e-03  2.3084624e-04  6.5890741e-03  2.3830944e-03 -7.4321023e-05 -8.1123634e-06 
 -7.9731780e-06 -7.0301496e-05 -1.4028528e-03 -1.9147732e-03  1.6857943e-03 -1.9222362e-03  2.5135968e-04  6.1998206e-03  2.2550683e-03 -7.0367527e-05 -7.9901433e-06 
 -7.8154925e-06 -6.6515107e-05 -1.3657730e-03 -1.8126023e-03  1.5639237e-03 -1.6967115e-03  2.6914182e-04  5.8325510e-03  2.1335285e-03 -6.6578299e-05 -7.8327231e-06 
 -7.6325015e-06 -6.2893955e-05 -1.3283387e-03 -1.7156408e-03  1.4497089e-03 -1.4945143e-03  2.8437578e-04  5.4860808e-03  2.0181652e-03 -6.2954296e-05 -7.6497678e-06 
 -7.4169576e-06 -5.9422446e-05 -1.2906535e-03 -1.6236222e-03  1.3427561e-03 -1.3133782e-03  2.9725329e-04  5.1593015e-03  1.9086979e-03 -5.9479948e-05 -7.4341213e-06 
 -7.1656023e-06 -5.6089118e-05 -1.2528185e-03 -1.5362956e-03  1.2426835e-03 -1.1528056e-03  3.0795389e-04  4.8511557e-03  1.8048535e-03 -5.6143844e-05 -7.1825694e-06 
 -6.9123496e-06 -5.2919959e-05 -1.2149657e-03 -1.4534598e-03  1.1490878e-03 -1.0095671e-03  3.1661183e-04  4.5606034e-03  1.7063339e-03 -5.2971994e-05 -6.9290167e-06 
 -6.6664312e-06 -4.9916522e-05 -1.1771959e-03 -1.3748991e-03  1.0616061e-03 -8.8134208e-04  3.2337819e-04  4.2866793e-03  1.6128759e-03 -4.9965906e-05 -6.6826995e-06 
 -6.4416999e-06 -4.7085290e-05 -1.1396086e-03 -1.3004142e-03  9.7988576e-04 -7.6245010e-04  3.2839132e-04  4.0284632e-03  1.5242232e-03 -4.7132067e-05 -6.4575336e-06 
 -6.0882152e-06 -4.4269094e-05 -1.1021332e-03 -1.2296518e-03  9.0375281e-04 -6.7112504e-04  3.3194602e-04  3.7852450e-03  1.4402935e-03 -4.4313375e-05 -6.1035599e-06 
 -5.8087846e-06 -4.1663844e-05 -1.0650461e-03 -1.1626216e-03  8.3269497e-04 -5.8325462e-04  3.3397652e-04  3.5560065e-03  1.3606621e-03 -4.1705688e-05 -5.8235653e-06 
 -5.5421061e-06 -3.9201564e-05 -1.0283535e-03 -1.0990780e-03  7.6647784e-04 -5.0543222e-04  3.3467396e-04  3.3400355e-03  1.2851778e-03 -3.9241078e-05 -5.5563150e-06 
 -5.2993229e-06 -3.6887032e-05 -9.9212830e-04 -1.0388581e-03  7.0480919e-04 -4.3500182e-04  3.3414923e-04  3.1365894e-03  1.2136272e-03 -3.6924343e-05 -5.3129881e-06 
 -4.9631242e-06 -3.4596747e-05 -9.5630998e-04 -9.8167797e-04  6.4753704e-04 -3.8032635e-04  3.3263567e-04  2.9450904e-03  1.1459338e-03 -3.4631906e-05 -4.9761971e-06 
 -4.7270733e-06 -3.2518347e-05 -9.2114314e-04 -9.2757313e-04  5.9421187e-04 -3.2579476e-04  3.3004845e-04  2.7646869e-03  1.0817188e-03 -3.2551443e-05 -4.7395330e-06 
 -4.4782278e-06 -3.0533214e-05 -8.8656112e-04 -8.7628068e-04  5.4470307e-04 -2.8007575e-04  3.2660276e-04  2.5948689e-03  1.0209187e-03 -3.0564354e-05 -4.4901052e-06 
 -4.2533436e-06 -2.8672663e-05 -8.5264184e-04 -8.2769460e-04  4.9874217e-04 -2.3912089e-04  3.2235780e-04  2.4350095e-03  9.6332829e-04 -2.8701945e-05 -4.2646361e-06 
 -3.9553730e-06 -2.6834427e-05 -8.1932474e-04 -7.8158212e-04  4.5620612e-04 -2.0778128e-04  3.1750043e-04  2.2846468e-03  9.0888379e-04 -2.6861912e-05 -3.9660883e-06 
 -3.7494962e-06 -2.5178674e-05 -7.8680716e-04 -7.3797963e-04  4.1672061e-04 -1.7639626e-04  3.1194943e-04  2.1430867e-03  8.5726673e-04 -2.5204471e-05 -3.7596626e-06 
 -3.5341091e-06 -2.3599011e-05 -7.5501528e-04 -6.9666297e-04  3.8018881e-04 -1.5037941e-04  3.0588479e-04  2.0099300e-03  8.0843238e-04 -2.3623209e-05 -3.5437273e-06 
 -3.3415262e-06 -2.2123224e-05 -7.2400467e-04 -6.5754837e-04  3.4639129e-04 -1.2733207e-04  2.9934649e-04  1.8846713e-03  7.6220965e-04 -2.2145892e-05 -3.3506054e-06 
 -3.0521934e-06 -2.0627419e-05 -6.9367527e-04 -6.2040582e-04  3.1527010e-04 -1.1108471e-04  2.9252130e-04  1.7669816e-03  7.1858545e-04 -2.0648649e-05 -3.0607641e-06 
 -2.9175595e-06 -1.9358842e-05 -6.6429510e-04 -5.8538147e-04  2.8640462e-04 -9.2423806e-05  2.8522089e-04  1.6561850e-03  6.7718142e-04 -1.9378703e-05 -2.9256191e-06 
 -2.7403946e-06 -1.8116304e-05 -6.3567964e-04 -5.5217821e-04  2.5983278e-04 -7.8077889e-05  2.7770027e-04  1.5520772e-03  6.3807415e-04 -1.8134897e-05 -2.7479889e-06 
 -2.5837158e-06 -1.6959051e-05 -6.0790138e-04 -5.2076425e-04  2.3534102e-04 -6.5572086e-05  2.6994974e-04  1.4542158e-03  6.0108583e-04 -1.6976423e-05 -2.5908689e-06 
 -2.3919802e-06 -1.5827906e-05 -5.8091116e-04 -4.9099384e-04  2.1284293e-04 -5.5612344e-05  2.6207377e-04  1.3622974e-03  5.6616267e-04 -1.5844139e-05 -2.3986876e-06 
 -2.2372020e-06 -1.4791484e-05 -5.5478467e-04 -4.6285333e-04  1.9213237e-04 -4.6685434e-05  2.5404522e-04  1.2759105e-03  5.3312847e-04 -1.4806638e-05 -2.2434963e-06 
 -2.0963364e-06 -1.3823464e-05 -5.2949983e-04 -4.3623827e-04  1.7310602e-04 -3.9031162e-05  2.4592815e-04  1.1947575e-03  5.0190709e-04 -1.3837604e-05 -2.1022421e-06 
 -1.9732850e-06 -1.2924637e-05 -5.0505911e-04 -4.1107515e-04  1.5564095e-04 -3.2539733e-05  2.3775599e-04  1.1185313e-03  4.7240027e-04 -1.2937821e-05 -1.9788111e-06 
 -1.8195492e-06 -1.2043559e-05 -4.8141036e-04 -3.8724199e-04  1.3967361e-04 -2.7196421e-05  2.2961111e-04  1.0469941e-03  4.4456665e-04 -1.2055856e-05 -1.8247229e-06 
  0.0000000e+00 -1.0417005e-04 -1.7428599e-03 -2.8435155e-03  2.8382199e-03 -5.2741265e-03  8.0260525e-05  9.4672034e-03  3.3967617e-03 -1.0424578e-04  0.0000000e+00 
 -6.4968858e-06 -9.8514696e-05 -1.7098141e-03 -2.6799730e-03  2.6246651e-03 -4.6604055e-03  1.2783092e-04  8.8652078e-03  3.1993872e-03 -9.8589140e-05 -6.5004042e-06 
 -6.8548416e-06 -9.3591961e-05 -1.6777083e-03 -2.5389932e-03  2.4423374e-03 -4.1738738e-03  1.6642217e-04  8.3490664e-03  3.0290797e-03 -9.3665000e-05 -6.8611727e-06 
 -7.1105528e-06 -8.8839362e-05 -1.6440949e-03 -2.4051648e-03  2.2708923e-03 -3.7291283e-03  2.0100171e-04  7.8616823e-03  2.8673772e-03 -8.8910713e-05 -7.1192476e-06 
 -7.2766984e-06 -8.4257988e-05 -1.6091553e-03 -2.2781390e-03  2.1097981e-03 -3.3239052e-03  2.3180331e-04  7.4015396e-03  2.7138759e-03 -8.4327370e-05 -7.2872808e-06 
 -7.3651292e-06 -7.9848252e-05 -1.5730642e-03 -2.1575819e-03  1.9585397e-03 -2.9559774e-03  2.5905363e-04  6.9671912e-03  2.5681864e-03 -7.9915567e-05 -7.3772292e-06 
 -7.3857197e-06 -7.5609026e-05 -1.5359877e-03 -2.0431737e-03  1.8166209e-03 -2.6228001e-03  2.8297408e-04  6.5572617e-03  2.4299367e-03 -7.5673970e-05 -7.3989220e-06 
 -7.3489925e-06 -7.1540046e-05 -1.4980856e-03 -1.9346107e-03  1.6835629e-03 -2.3221241e-03  3.0377666e-04  6.1704419e-03  2.2987679e-03 -7.1602642e-05 -7.3630105e-06 
 -7.2675345e-06 -6.7643563e-05 -1.4595133e-03 -1.8316063e-03  1.5589006e-03 -2.0515907e-03  3.2166350e-04  5.8054834e-03  2.1743336e-03 -6.7703677e-05 -7.2821728e-06 
 -7.1362157e-06 -6.3904252e-05 -1.4204013e-03 -1.7338710e-03  1.4422042e-03 -1.8085812e-03  3.3684594e-04  5.4612185e-03  2.0563190e-03 -6.3961901e-05 -7.1512138e-06 
 -6.9761003e-06 -6.0333534e-05 -1.3808992e-03 -1.6411547e-03  1.3330344e-03 -1.5911584e-03  3.4950097e-04  5.1365110e-03  1.9443964e-03 -6.0388649e-05 -6.9912543e-06 
 -6.7956905e-06 -5.6930509e-05 -1.3411369e-03 -1.5532088e-03  1.2309808e-03 -1.3969456e-03  3.5980947e-04  4.8302940e-03  1.8382640e-03 -5.6983108e-05 -6.8109145e-06 
 -6.5875878e-06 -5.3678602e-05 -1.3012213e-03 -1.4697812e-03  1.1356650e-03 -1.2236596e-03  3.6796025e-04  4.5415709e-03  1.7376488e-03 -5.3728745e-05 -6.6026898e-06 
 -6.3492698e-06 -5.0566680e-05 -1.2612572e-03 -1.3906374e-03  1.0467201e-03 -1.0707460e-03  3.7412845e-04  4.2693918e-03  1.6422854e-03 -5.0614353e-05 -6.3641913e-06 
 -6.1114089e-06 -4.7616925e-05 -1.2213754e-03 -1.3155876e-03  9.6376177e-04 -9.3476012e-04  3.7844795e-04  4.0128232e-03  1.5518872e-03 -4.7662224e-05 -6.1260343e-06 
 -5.8818558e-06 -4.4829167e-05 -1.1816774e-03 -1.2444304e-03  8.8644335e-04 -8.1335833e-04  3.8106753e-04  3.7710007e-03  1.4662019e-03 -4.4872100e-05 -5.8960963e-06 
 -5.6702173e-06 -4.2205261e-05 -1.1422592e-03 -1.1769770e-03  8.1443170e-04 -7.0094981e-04  3.8212575e-04  3.5431032e-03  1.3849867e-03 -4.2245935e-05 -5.6840613e-06 
 -5.3497084e-06 -3.9610986e-05 -1.1030741e-03 -1.1129122e-03  7.4754447e-04 -6.1575551e-04  3.8189030e-04  3.3284889e-03  1.3081462e-03 -3.9649420e-05 -5.3630983e-06 
 -5.0941924e-06 -3.7213065e-05 -1.0643696e-03 -1.0522312e-03  6.8531301e-04 -5.3351424e-04  3.8032014e-04  3.1262555e-03  1.2352941e-03 -3.7249374e-05 -5.1070792e-06 
 -4.8513726e-06 -3.4952374e-05 -1.0261608e-03 -9.9471240e-04  6.2750838e-04 -4.6088202e-04  3.7759302e-04  2.9357655e-03  1.1662808e-03 -3.4986656e-05 -4.8637719e-06 
 -4.6300465e-06 -3.2831242e-05 -9.8851708e-04 -9.4020398e-04  5.7385489e-04 -3.9531713e-04  3.7381778e-04  2.7563578e-03  1.1009053e-03 -3.2863539e-05 -4.6419288e-06 
 -4.3285223e-06 -3.0741702e-05 -9.5139258e-04 -8.8845182e-04  5.2419906e-04 -3.4488469e-04  3.6920746e-04  2.5875155e-03  1.0390856e-03 -3.0772116e-05 -4.3398895e-06 
 -4.1148178e-06 -2.8845806e-05 -9.1500488e-04 -8.3947939e-04  4.7813070e-04 -2.9446476e-04  3.6369821e-04  2.4284852e-03  9.8047893e-04 -2.8874400e-05 -4.1256356e-06 
 -3.8915944e-06 -2.7040536e-05 -8.7930088e-04 -7.9305221e-04  4.3551715e-04 -2.5238082e-04  3.5748477e-04  2.2788103e-03  9.2501626e-04 -2.7067427e-05 -3.9018919e-06 
 -3.6897884e-06 -2.5351428e-05 -8.4435063e-04 -7.4907131e-04  3.9610910e-04 -2.1481812e-04  3.5062732e-04  2.1379357e-03  8.7250832e-04 -2.5376659e-05 -3.6995588e-06 
 -3.4252829e-06 -2.3689158e-05 -8.1010412e-04 -7.0732925e-04  3.5978359e-04 -1.8620408e-04  3.4329487e-04  2.0054495e-03  8.2288848e-04 -2.3712827e-05 -3.4345464e-06 
 -3.2413554e-06 -2.2192093e-05 -7.7673406e-04 -6.6785228e-04  3.2620108e-04 -1.5762212e-04  3.3542316e-04  1.8807393e-03  7.7586995e-04 -2.2214265e-05 -3.2501114e-06 
 -3.0503304e-06 -2.0767843e-05 -7.4417766e-04 -6.3044170e-04  2.9526333e-04 -1.3399183e-04  3.2717315e-04  1.7634488e-03  7.3140377e-04 -2.0788638e-05 -3.0586242e-06 
 -2.8794994e-06 -1.9439264e-05 -7.1248256e-04 -5.9501974e-04  2.6676818e-04 -1.1316952e-04  3.1858490e-04  1.6531316e-03  6.8933329e-04 -1.9458719e-05 -2.8873175e-06 
 -2.6257033e-06 -1.8098966e-05 -6.8156188e-04 -5.6138328e-04  2.4065331e-04 -9.8337690e-05  3.0982370e-04  1.5494935e-03  6.4963825e-04 -1.8117144e-05 -2.6330482e-06 
 -2.5057313e-06 -1.6959684e-05 -6.5164568e-04 -5.2965412e-04  2.1654440e-04 -8.1706522e-05  3.0073078e-04  1.4519420e-03  6.1198395e-04 -1.6976684e-05 -2.5126521e-06 
 -2.3500778e-06 -1.5848078e-05 -6.2257384e-04 -4.9957273e-04  1.9446312e-04 -6.8846247e-05  2.9152855e-04  1.3602917e-03  5.7642819e-04 -1.5863957e-05 -2.3565861e-06 
 -2.2123975e-06 -1.4814154e-05 -5.9440603e-04 -4.7110726e-04  1.7421647e-04 -5.7728073e-05  2.8221156e-04  1.2741532e-03  5.4281105e-04 -1.4828976e-05 -2.2184994e-06 
 -2.0446178e-06 -1.3806395e-05 -5.6709711e-04 -4.4412846e-04  1.5572129e-04 -4.8801613e-05  2.7287193e-04  1.1932573e-03  5.1107946e-04 -1.3820233e-05 -2.0503497e-06 
 -1.9094347e-06 -1.2884219e-05 -5.4070990e-04 -4.1862193e-04  1.3879138e-04 -4.0873366e-05  2.6348697e-04  1.1172414e-03  4.8107463e-04 -1.2897113e-05 -1.9147961e-06 
 -1.7867037e-06 -1.2024378e-05 -5.1522174e-04 -3.9449431e-04  1.2333080e-04 -3.4101281e-05  2.5411295e-04  1.0458423e-03  4.5272530e-04 -1.2036395e-05 -1.7917340e-06 
 -1.6794407e-06 -1.1226931e-05 -4.9063070e-04 -3.7167902e-04  1.0922742e-04 -2.8436609e-05  2.4477949e-04  9.7878920e-04  4.2594160e-04 -1.1238129e-05 -1.6841415e-06 
 -1.5459546e-06 -1.0447412e-05 -4.6688795e-04 -3.5006842e-04  9.6420521e-05 -2.3667846e-05  2.3555751e-04  9.1587118e-04  4.0068263e-04 -1.0457833e-05 -1.5503457e-06 
  0.0000000e+00 -9.5169781e-05 -1.7846870e-03 -2.5646017e-03  2.4746332e-03 -5.0953011e-03  2.1083950e-04  8.3334185e-03  3.0966055e-03 -9.5237023e-05  0.0000000e+00 
 -5.9967764e-06 -8.9772457e-05 -1.7485150e-03 -2.4167743e-03  2.2803844e-03 -4.4837417e-03  2.5147440e-04  7.8019913e-03  2.9145284e-03 -8.9838471e-05 -5.9998792e-06 
 -6.2788228e-06 -8.5092856e-05 -1.7135570e-03 -2.2894584e-03  2.1149384e-03 -4.0008914e-03  2.8391292e-04  7.3465474e-03  2.7576551e-03 -8.5157547e-05 -6.2845387e-06 
 -6.4724868e-06 -8.0593639e-05 -1.6771076e-03 -2.1686943e-03  1.9597115e-03 -3.5616073e-03  3.1249903e-04  6.9166345e-03  2.6088988e-03 -8.0656706e-05 -6.4802401e-06 
 -6.5890478e-06 -7.6273439e-05 -1.6393606e-03 -2.0541466e-03  1.8141896e-03 -3.1632072e-03  3.3746964e-04  6.5108822e-03  2.4678578e-03 -7.6334777e-05 -6.5984215e-06 
 -6.6389898e-06 -7.2130627e-05 -1.6005019e-03 -1.9454971e-03  1.6778767e-03 -2.8030967e-03  3.5905465e-04  6.1279903e-03  2.3341489e-03 -7.2190032e-05 -6.6496838e-06 
 -6.6309123e-06 -6.8162084e-05 -1.5607076e-03 -1.8424416e-03  1.5502945e-03 -2.4784329e-03  3.7747803e-04  5.7667222e-03  2.2074060e-03 -6.8219323e-05 -6.6425584e-06 
 -6.5742998e-06 -6.4365805e-05 -1.5201474e-03 -1.7446934e-03  1.4309815e-03 -2.1866920e-03  3.9295402e-04  5.4259031e-03  2.0872781e-03 -6.4420937e-05 -6.5866819e-06 
 -6.4804389e-06 -6.0742310e-05 -1.4789844e-03 -1.6519827e-03  1.3194909e-03 -1.9252735e-03  4.0568710e-04  5.1044161e-03  1.9734282e-03 -6.0795177e-05 -6.4933040e-06 
 -6.3437919e-06 -5.7275493e-05 -1.4373572e-03 -1.5640381e-03  1.2154091e-03 -1.6914803e-03  4.1588951e-04  4.8012169e-03  1.8655502e-03 -5.7326082e-05 -6.3569263e-06 
 -6.1839828e-06 -5.3974945e-05 -1.3954215e-03 -1.4806267e-03  1.1183142e-03 -1.4831168e-03  4.2373982e-04  4.5152905e-03  1.7633278e-03 -5.4023268e-05 -6.1972593e-06 
 -6.0084766e-06 -5.0838496e-05 -1.3533124e-03 -1.4015177e-03  1.0278130e-03 -1.2976879e-03  4.2941978e-04  4.2456863e-03  1.6664707e-03 -5.0884571e-05 -6.0217912e-06 
 -5.8096304e-06 -4.7849223e-05 -1.3111423e-03 -1.3264777e-03  9.4354270e-04 -1.1329167e-03  4.3311777e-04  3.9915177e-03  1.5747171e-03 -4.7893050e-05 -5.8228349e-06 
 -5.5857732e-06 -4.4996594e-05 -1.2690213e-03 -1.2552913e-03  8.6515116e-04 -9.8819387e-04  4.3500717e-04  3.7519396e-03  1.4878123e-03 -4.5038242e-05 -5.5987829e-06 
 -5.3643194e-06 -4.2299586e-05 -1.2270809e-03 -1.1877839e-03  7.9227235e-04 -8.5988942e-04  4.3522391e-04  3.5261226e-03  1.4054846e-03 -4.2339058e-05 -5.3770566e-06 
 -5.1517701e-06 -3.9756581e-05 -1.1854240e-03 -1.1237708e-03  7.2457605e-04 -7.4566006e-04  4.3391616e-04  3.3133004e-03  1.3274954e-03 -3.9793967e-05 -5.1641727e-06 
 -4.9537870e-06 -3.7365542e-05 -1.1441451e-03 -1.0630772e-03  6.6174799e-04 -6.4006850e-04  4.3122467e-04  3.1127487e-03  1.2536182e-03 -3.7400880e-05 -4.9658171e-06 
 -4.6660032e-06 -3.5014695e-05 -1.1032213e-03 -1.0054276e-03  6.0359792e-04 -5.6109866e-04  4.2739208e-04  2.9238909e-03  1.1837474e-03 -3.5048069e-05 -4.6776185e-06 
 -4.4341477e-06 -3.2842744e-05 -1.0628729e-03 -9.5080593e-04  5.4969971e-04 -4.8462325e-04  4.2240280e-04  2.7459371e-03  1.1175378e-03 -3.2874237e-05 -4.4453287e-06 
 -4.2147455e-06 -3.0799537e-05 -1.0231240e-03 -8.9901610e-04  4.9982984e-04 -4.1727780e-04  4.1642289e-04  2.5783218e-03  1.0548431e-03 -3.0829191e-05 -4.2254891e-06 
 -4.0143688e-06 -2.8885218e-05 -9.8404139e-04 -8.4992003e-04  4.5372884e-04 -3.5666282e-04  4.0955998e-04  2.4204621e-03  9.9547709e-04 -2.8913119e-05 -4.0246197e-06 
 -3.7463509e-06 -2.7007073e-05 -9.4559347e-04 -8.0329406e-04  4.1124183e-04 -3.1043259e-04  4.0200860e-04  2.2718987e-03  9.3935490e-04 -2.7033332e-05 -3.7561394e-06 
 -3.5541642e-06 -2.5302803e-05 -9.0797191e-04 -7.5915220e-04  3.7199678e-04 -2.6415287e-04  3.9372558e-04  2.1319723e-03  8.8617059e-04 -2.5327437e-05 -3.5634828e-06 
 -3.3554773e-06 -2.3684551e-05 -8.7113699e-04 -7.1728949e-04  3.3585918e-04 -2.2568539e-04  3.8488677e-04  2.0002770e-03  8.3585209e-04 -2.3707658e-05 -3.3643276e-06 
 -3.1756542e-06 -2.2172462e-05 -8.3515092e-04 -6.7761528e-04  3.0259844e-04 -1.9149526e-04  3.7555359e-04  1.8763258e-03  7.8822732e-04 -2.2194152e-05 -3.1840612e-06 
 -2.9429102e-06 -2.0689808e-05 -7.9997366e-04 -6.3994784e-04  2.7209192e-04 -1.6552065e-04  3.6587853e-04  1.7597539e-03  7.4322888e-04 -2.0710100e-05 -2.9508569e-06 
 -2.7797313e-06 -1.9354329e-05 -7.6575438e-04 -6.0430550e-04  2.4403340e-04 -1.3970570e-04  3.5581357e-04  1.6500260e-03  7.0060197e-04 -1.9373330e-05 -2.7872324e-06 
 -2.6116553e-06 -1.8087120e-05 -7.3244057e-04 -5.7051524e-04  2.1832374e-04 -1.1840428e-04  3.4550191e-04  1.5468263e-03  6.6029537e-04 -1.8104888e-05 -2.6187330e-06 
 -2.4612296e-06 -1.6906494e-05 -7.0007182e-04 -5.3850603e-04  1.9477745e-04 -9.9752362e-05  3.3498353e-04  1.4497632e-03  6.2216753e-04 -1.6923109e-05 -2.4679028e-06 
 -2.2406811e-06 -1.5720677e-05 -6.6857333e-04 -5.0810135e-04  1.7332845e-04 -8.6240951e-05  3.2440372e-04  1.3585752e-03  5.8619307e-04 -1.5736177e-05 -2.2469475e-06 
 -2.1343910e-06 -1.4710221e-05 -6.3813922e-04 -4.7940141e-04  1.5364636e-04 -7.1598339e-05  3.1363124e-04  1.2727477e-03  5.5207969e-04 -1.4724701e-05 -2.1402839e-06 
 -1.9987324e-06 -1.3727903e-05 -6.0863163e-04 -4.5218284e-04  1.3573806e-04 -6.0163816e-05  3.0285780e-04  1.1921125e-03  5.1986894e-04 -1.3741403e-05 -2.0042648e-06 
