1.0020621E-01  7.7626472E-04  1.7922541E-01  9.2395847E-02  6.1371015E-04  1.9190216E-01  2.8898513E-01  2.3174518E-03  6.5901493E-01
9.8498659E-02  7.4260292E-04  1.7690325E-01  9.0085268E-02  5.8199079E-04  1.8745468E-01  2.8294018E-01  2.2085252E-03  6.4495860E-01
9.6686537E-02  7.0947875E-04  1.7418600E-01  8.7826151E-02  5.5190710E-04  1.8309718E-01  2.7700148E-01  2.1046279E-03  6.3115184E-01
9.4812625E-02  6.7714582E-04  1.7119699E-01  8.5617921E-02  5.2337750E-04  1.7882765E-01  2.7116746E-01  2.0055376E-03  6.1759215E-01
9.2898394E-02  6.4580798E-04  1.6803035E-01  8.3459115E-02  4.9632197E-04  1.7464412E-01  2.6543747E-01  1.9110414E-03  6.0427710E-01
9.0967362E-02  6.1557159E-04  1.6475558E-01  8.1348958E-02  4.7066607E-04  1.7056787E-01  2.5980999E-01  1.8209335E-03  5.9117874E-01
8.9038529E-02  5.8665019E-04  1.6142450E-01  7.9286713E-02  4.4633719E-04  1.6656161E-01  2.5428378E-01  1.7350135E-03  5.7833380E-01
8.7119674E-02  5.5879647E-04  1.5807356E-01  7.7271421E-02  4.2326707E-04  1.6263743E-01  2.4885754E-01  1.6530915E-03  5.6572418E-01
8.5219987E-02  5.3214992E-04  1.5472866E-01  7.5302224E-02  4.0139066E-04  1.5879396E-01  2.4353004E-01  1.5749849E-03  5.5334711E-01
8.3344906E-02  5.0669366E-04  1.5140780E-01  7.3378213E-02  3.8064601E-04  1.5502975E-01  2.3829999E-01  1.5005187E-03  5.4119954E-01
8.1498059E-02  4.8239855E-04  1.4812323E-01  7.1498560E-02  3.6097445E-04  1.5134347E-01  2.3316609E-01  1.4295258E-03  5.2927848E-01
7.9681789E-02  4.5922778E-04  1.4488313E-01  6.9662426E-02  3.4232017E-04  1.4773380E-01  2.2812711E-01  1.3618464E-03  5.1758107E-01
7.7897498E-02  4.3714011E-04  1.4169277E-01  6.7868947E-02  3.2463037E-04  1.4419929E-01  2.2318174E-01  1.2973275E-03  5.0610420E-01
7.6145970E-02  4.1609209E-04  1.3855542E-01  6.6117285E-02  3.0785495E-04  1.4073872E-01  2.1832869E-01  1.2358236E-03  4.9484504E-01
7.4427550E-02  3.9603952E-04  1.3547302E-01  6.4406632E-02  2.9194640E-04  1.3735067E-01  2.1356671E-01  1.1771952E-03  4.8380054E-01
7.2742288E-02  3.7693847E-04  1.3244653E-01  6.2736174E-02  2.7685977E-04  1.3403391E-01  2.0889452E-01  1.1213094E-03  4.7296781E-01
7.1090012E-02  3.5874591E-04  1.2947624E-01  6.1105243E-02  2.6255240E-04  1.3078729E-01  2.0431071E-01  1.0680396E-03  4.6234369E-01
6.9470460E-02  3.4142005E-04  1.2656214E-01  5.9512846E-02  2.4898380E-04  1.2760946E-01  1.9981424E-01  1.0172646E-03  4.5192531E-01
6.7883248E-02  3.2492060E-04  1.2370384E-01  5.7958268E-02  2.3611568E-04  1.2449920E-01  1.9540374E-01  9.6886898E-04  4.4170976E-01
6.6327964E-02  3.0920885E-04  1.2090085E-01  5.6440761E-02  2.2391178E-04  1.2145529E-01  1.9107798E-01  9.2274260E-04  4.3169405E-01
6.4804153E-02  2.9424776E-04  1.1815251E-01  5.4959537E-02  2.1233769E-04  1.1847655E-01  1.8683570E-01  8.7878031E-04  4.2187524E-01
6.3311061E-02  2.8000228E-04  1.1545802E-01  5.3513865E-02  2.0136109E-04  1.1556591E-01  1.8267566E-01  8.3688258E-04  4.1224576E-01
6.1847757E-02  2.6643802E-04  1.1281680E-01  5.2103022E-02  1.9095068E-04  1.1271584E-01  1.7859663E-01  7.9695261E-04  4.0280995E-01
6.0414915E-02  2.5352294E-04  1.1022801E-01  5.0728431E-02  1.8213477E-04  1.0993016E-01  1.7459613E-01  7.5830296E-04  3.9356512E-01
1.5235070E-01  4.9219745E-04  1.0838424E-03  2.2706410E-01  1.5351527E-03  4.3588218E-01  6.1412804E-01  2.3074616E-03  1.3863351E+00
1.4968683E-01  7.7076310E-04  1.2176382E-03  2.2251999E-01  1.8294382E-03  4.2634805E-01  6.0359703E-01  3.4430240E-03  1.3616717E+00
1.4704200E-01  1.0049584E-03  1.3720402E-03  2.1791484E-01  2.0500202E-03  4.1700619E-01  5.9310659E-01  4.3842393E-03  1.3371822E+00
1.4441029E-01  1.1984572E-03  1.5507288E-03  2.1332160E-01  2.2123618E-03  4.0795794E-01  5.8271611E-01  5.1548779E-03  1.3127896E+00
1.4179018E-01  1.3550462E-03  1.7581209E-03  2.0874697E-01  2.3251838E-03  3.9916659E-01  5.7240675E-01  5.7727904E-03  1.2885813E+00
1.3918241E-01  1.4784437E-03  1.9995292E-03  2.0417726E-01  2.3968617E-03  3.9055807E-01  5.6216687E-01  6.2554373E-03  1.2646266E+00
1.3660343E-01  1.5723396E-03  2.2813615E-03  1.9961870E-01  2.4351437E-03  3.8191756E-01  5.5200001E-01  6.6190316E-03  1.2411421E+00
1.3407288E-01  1.6400124E-03  2.6113625E-03  1.9509035E-01  2.4472568E-03  3.7303484E-01  5.4191898E-01  6.8797141E-03  1.2183654E+00
1.3155155E-01  1.6853095E-03  2.9989039E-03  1.9065507E-01  2.4369822E-03  3.6458136E-01  5.3196889E-01  7.0526862E-03  1.1956353E+00
1.2904566E-01  1.7113469E-03  3.4553651E-03  1.8630987E-01  2.4094543E-03  3.5650665E-01  5.2215407E-01  7.1497925E-03  1.1730099E+00
1.2656023E-01  1.7208701E-03  3.9945739E-03  1.8203529E-01  2.3680278E-03  3.4871648E-01  5.1245339E-01  7.1823600E-03  1.1505818E+00
1.2410011E-01  1.7164093E-03  4.6333606E-03  1.7783227E-01  2.3151585E-03  3.4117302E-01  5.0286732E-01  7.1601201E-03  1.1283877E+00
1.2166983E-01  1.7002443E-03  5.3922177E-03  1.7369975E-01  2.2533769E-03  3.3384074E-01  4.9340028E-01  7.0920605E-03  1.1064503E+00
1.1927282E-01  1.6746233E-03  6.2961106E-03  1.6964938E-01  2.1851554E-03  3.2671948E-01  4.8405070E-01  6.9863913E-03  1.0847970E+00
1.1691305E-01  1.6412793E-03  7.3754159E-03  1.6567026E-01  2.1123912E-03  3.1976453E-01  4.7482423E-01  6.8501441E-03  1.0634350E+00
1.1459373E-01  1.6018332E-03  8.6670440E-03  1.6176681E-01  2.0361255E-03  3.1297044E-01  4.6572094E-01  6.6894999E-03  1.0423767E+00
1.1231905E-01  1.5578344E-03  1.0215681E-02  1.5793863E-01  1.9580471E-03  3.0632307E-01  4.5674253E-01  6.5102674E-03  1.0216307E+00
1.1009324E-01  1.5105139E-03  1.2075148E-02  1.5418547E-01  1.8787573E-03  2.9981237E-01  4.4789004E-01  6.3166844E-03  1.0012010E+00
1.0792215E-01  1.4610146E-03  1.4309766E-02  1.5050690E-01  1.7992690E-03  2.9342946E-01  4.3916437E-01  6.1128793E-03  9.8109075E-01
1.0581265E-01  1.4100763E-03  1.6995516E-02  1.4690220E-01  1.7204308E-03  2.8716634E-01  4.3056607E-01  5.9022295E-03  9.6130149E-01
1.0377441E-01  1.3588265E-03  2.0220701E-02  1.4337046E-01  1.6430785E-03  2.8101692E-01  4.2209553E-01  5.6876696E-03  9.4183306E-01
1.0182139E-01  1.3077980E-03  2.4085561E-02  1.3991122E-01  1.5670259E-03  2.7497718E-01  4.1375286E-01  5.4714598E-03  9.2268526E-01
9.9971114E-02  1.2578754E-03  2.8700037E-02  1.3652368E-01  1.4929757E-03  2.6904524E-01  4.0553795E-01  5.2558265E-03  9.0385523E-01
9.8248699E-02  1.2094295E-03  3.4178661E-02  1.3320658E-01  1.4211507E-03  2.6321980E-01  3.9745033E-01  5.0419574E-03  8.8533685E-01
9.6685435E-02  1.1633059E-03  4.0631228E-02  1.2995919E-01  1.3517514E-03  2.5750166E-01  3.8948978E-01  4.8315706E-03  8.6712537E-01
9.5322504E-02  1.1200678E-03  4.8148084E-02  1.2678050E-01  1.2847051E-03  2.5188261E-01  3.8165557E-01  4.6256065E-03  8.4922408E-01
9.4205819E-02  1.0802077E-03  5.6779295E-02  1.2366947E-01  1.2203991E-03  2.4636060E-01  3.7394709E-01  4.4247916E-03  8.3163018E-01
9.3387243E-02  1.0444065E-03  6.6508795E-02  1.2062485E-01  1.1585449E-03  2.4093352E-01  3.6636358E-01  4.2298287E-03  8.1434006E-01
9.2909720E-02  1.0129011E-03  7.7227289E-02  1.1764586E-01  1.0995646E-03  2.3560100E-01  3.5890411E-01  4.0409879E-03  7.9735055E-01
9.2800151E-02  9.8574582E-04  8.8711076E-02  1.1473082E-01  1.0431794E-03  2.3036112E-01  3.5156784E-01  3.8585967E-03  7.8065792E-01
9.3053065E-02  9.6283648E-04  1.0061676E-01  1.1187949E-01  9.8941424E-04  2.2521330E-01  3.4435383E-01  3.6829674E-03  7.6425907E-01
9.3617928E-02  9.4330908E-04  1.1250105E-01  1.0909061E-01  9.3827027E-04  2.2015616E-01  3.3726073E-01  3.5139738E-03  7.4815004E-01
9.4397788E-02  9.2605332E-04  1.2386833E-01  1.0636457E-01  8.8963590E-04  2.1518064E-01  3.3028697E-01  3.3517389E-03  7.3232375E-01
9.5259603E-02  9.0977276E-04  1.3423850E-01  1.0369507E-01  8.4345290E-04  2.1030982E-01  3.2343350E-01  3.1961021E-03  7.1678674E-01
9.6048561E-02  8.9293123E-04  1.4321698E-01  1.0108972E-01  7.9978319E-04  2.0551923E-01  3.1669560E-01  3.0469066E-03  7.0152532E-01
9.6646151E-02  8.7439833E-04  1.5054628E-01  9.8540183E-02  7.5804284E-04  2.0081607E-01  3.1007531E-01  2.9043013E-03  6.8653859E-01
9.6935920E-02  8.5352523E-04  1.5612552E-01  9.6047739E-02  7.1865748E-04  1.9619794E-01  3.0357035E-01  2.7678609E-03  6.7182398E-01
9.6869769E-02  8.3014766E-04  1.5999719E-01  9.3611578E-02  6.8133971E-04  1.9166645E-01  2.9717907E-01  2.6374717E-03  6.5737719E-01
9.6441121E-02  8.0430802E-04  1.6231127E-01  9.1230520E-02  6.4593130E-04  1.8721929E-01  2.9090065E-01  2.5129672E-03  6.4319426E-01
9.5667064E-02  7.7651555E-04  1.6328140E-01  8.8903785E-02  6.1221283E-04  1.8285592E-01  2.8473374E-01  2.3941915E-03  6.2927191E-01
9.4604741E-02  7.4733268E-04  1.6314486E-01  8.6629978E-02  5.8020227E-04  1.7857519E-01  2.7867702E-01  2.2808752E-03  6.1560624E-01
9.3297768E-02  7.1727859E-04  1.6213300E-01  8.4408326E-02  5.4985976E-04  1.7437669E-01  2.7272903E-01  2.1727779E-03  6.0219373E-01
9.1816945E-02  6.8719860E-04  1.6045323E-01  8.2237652E-02  5.2103129E-04  1.7025923E-01  2.6688862E-01  2.0697119E-03  5.8903072E-01
9.0196749E-02  6.5705226E-04  1.5828090E-01  8.0117466E-02  4.9379799E-04  1.6622237E-01  2.6115438E-01  1.9713981E-03  5.7611375E-01
8.8483413E-02  6.2741453E-04  1.5575778E-01  7.8046510E-02  4.6798456E-04  1.6226507E-01  2.5552498E-01  1.8776687E-03  5.6343917E-01
8.6716066E-02  5.9850727E-04  1.5299468E-01  7.6024173E-02  4.4351927E-04  1.5838640E-01  2.4999874E-01  1.7883200E-03  5.5100333E-01
8.4914398E-02  5.7050939E-04  1.5007607E-01  7.4048975E-02  4.2033264E-04  1.5458546E-01  2.4457492E-01  1.7031560E-03  5.3880269E-01
8.3101239E-02  5.4351378E-04  1.4706440E-01  7.2120211E-02  3.9835938E-04  1.5085999E-01  2.3925187E-01  1.6219882E-03  5.2683381E-01
8.1291614E-02  5.1770386E-04  1.4400584E-01  7.0236976E-02  3.7753573E-04  1.4721045E-01  2.3402831E-01  1.5446320E-03  5.1509404E-01
7.9493586E-02  4.9286477E-04  1.4093305E-01  6.8398352E-02  3.5780201E-04  1.4363556E-01  2.2890284E-01  1.4709134E-03  5.0357926E-01
7.7715367E-02  4.6911537E-04  1.3786913E-01  6.6603465E-02  3.3910128E-04  1.4013440E-01  2.2387416E-01  1.4006644E-03  4.9228620E-01
7.5961838E-02  4.4643909E-04  1.3483010E-01  6.4851400E-02  3.2137934E-04  1.3670595E-01  2.1894090E-01  1.3337247E-03  4.8121142E-01
7.4236227E-02  4.2480866E-04  1.3182681E-01  6.3141317E-02  3.0458486E-04  1.3334925E-01  2.1410168E-01  1.2699405E-03  4.7035155E-01
7.2540585E-02  4.0419007E-04  1.2886649E-01  6.1472369E-02  2.8866907E-04  1.3006336E-01  2.0935521E-01  1.2091653E-03  4.5970336E-01
7.0876109E-02  3.8454555E-04  1.2595375E-01  5.9843690E-02  2.7358583E-04  1.2684716E-01  2.0470011E-01  1.1512589E-03  4.4926346E-01
6.9243430E-02  3.6583543E-04  1.2309143E-01  5.8254439E-02  2.5929138E-04  1.2369977E-01  2.0013504E-01  1.0960876E-03  4.3902869E-01
6.7642783E-02  3.4801945E-04  1.2028116E-01  5.6703809E-02  2.4574427E-04  1.2062009E-01  1.9565868E-01  1.0435236E-03  4.2899574E-01
6.6074133E-02  3.3105770E-04  1.1752370E-01  5.5190985E-02  2.3290529E-04  1.1760719E-01  1.9126972E-01  9.9344537E-04  4.1916144E-01
6.4537267E-02  3.1491111E-04  1.1481924E-01  5.3715278E-02  2.2073715E-04  1.1465993E-01  1.8696670E-01  9.4573668E-04  4.0952274E-01
6.3031863E-02  2.9954177E-04  1.1216766E-01  5.2275737E-02  2.0920473E-04  1.1177732E-01  1.8274850E-01  9.0028672E-04  4.0007641E-01
6.1557507E-02  2.8491320E-04  1.0956856E-01  5.0871642E-02  1.9827464E-04  1.0895836E-01  1.7861373E-01  8.5698984E-04  3.9081940E-01
6.0113753E-02  2.7099033E-04  1.0702139E-01  4.9502250E-02  1.8791533E-04  1.0620204E-01  1.7456110E-01  8.1574527E-04  3.8174861E-01
5.8700125E-02  2.5773964E-04  1.0452549E-01  4.8166783E-02  1.7809687E-04  1.0350736E-01  1.7058934E-01  7.7645693E-04  3.7286096E-01
5.7316343E-02  2.4512928E-04  1.0208014E-01  4.6864554E-02  1.6879121E-04  1.0086997E-01  1.6669716E-01  7.3903397E-04  3.6415675E-01
5.5960794E-02  2.3312839E-04  9.9684657E-02  4.5594799E-02  1.5997113E-04  9.8293853E-02  1.6288329E-01  7.0338782E-04  3.5562816E-01
5.4634294E-02  2.2170793E-04  9.7338231E-02  4.4358319E-02  1.5234509E-04  9.5777873E-02  1.5914558E-01  6.6900327E-04  3.4727594E-01
1.4478739E-01  8.6866283E-05  9.9482979E-04  2.0775728E-01  8.7020213E-04  3.7365359E-01  5.8157865E-01  7.9914505E-04  1.2897262E+00
1.4193029E-01  3.9595550E-04  1.1168298E-03  2.0332459E-01  1.1921544E-03  3.6798765E-01  5.7102650E-01  2.0065943E-03  1.2632734E+00
1.3912160E-01  6.5609038E-04  1.2575605E-03  1.9903856E-01  1.4498272E-03  3.6256527E-01  5.6071280E-01  3.0243183E-03  1.2370021E+00
1.3635575E-01  8.7180771E-04  1.4203581E-03  1.9482359E-01  1.6495099E-03  3.5717624E-01  5.5054969E-01  3.8676313E-03  1.2111394E+00
1.3363025E-01  1.0476235E-03  1.6092246E-03  1.9053909E-01  1.7926261E-03  3.5149149E-01  5.4040476E-01  4.5493612E-03  1.1859900E+00
1.3094420E-01  1.1878785E-03  1.8289720E-03  1.8627862E-01  1.8928517E-03  3.4568514E-01  5.3036768E-01  5.0921626E-03  1.1613831E+00
1.2829820E-01  1.2968858E-03  2.0853999E-03  1.8205224E-01  1.9580953E-03  3.3976607E-01  5.2044831E-01  5.5127119E-03  1.1373023E+00
1.2569285E-01  1.3784663E-03  2.3855150E-03  1.7787209E-01  1.9954374E-03  3.3376516E-01  5.1065166E-01  5.8270026E-03  1.1137395E+00
1.2312911E-01  1.4362372E-03  2.7377985E-03  1.7375400E-01  2.0079197E-03  3.2770632E-01  5.0096669E-01  6.0492726E-03  1.0907008E+00
1.2060827E-01  1.4736248E-03  3.1525388E-03  1.6968925E-01  2.0009615E-03  3.2159107E-01  4.9139387E-01  6.1919168E-03  1.0681842E+00
1.1813106E-01  1.4936270E-03  3.6422331E-03  1.6568244E-01  1.9786632E-03  3.1543545E-01  4.8193837E-01  6.2671803E-03  1.0461647E+00
1.1569849E-01  1.4989559E-03  4.2220844E-03  1.6173826E-01  1.9438452E-03  3.0925926E-01  4.7260338E-01  6.2852510E-03  1.0246210E+00
1.1331169E-01  1.4920302E-03  4.9105953E-03  1.5785703E-01  1.8992005E-03  3.0307306E-01  4.6339304E-01  6.2553688E-03  1.0035315E+00
1.1097128E-01  1.4751465E-03  5.7302953E-03  1.5405117E-01  1.8472782E-03  2.9691400E-01  4.5430616E-01  6.1859199E-03  9.8288438E-01
1.0867867E-01  1.4501358E-03  6.7085828E-03  1.5031239E-01  1.7900744E-03  2.9077417E-01  4.4534880E-01  6.0841229E-03  9.6265387E-01
1.0643495E-01  1.4186580E-03  7.8787310E-03  1.4664648E-01  1.7287362E-03  2.8467639E-01  4.3652120E-01  5.9563211E-03  9.4282505E-01
1.0424232E-01  1.3822753E-03  9.2809987E-03  1.4305386E-01  1.6649128E-03  2.7863031E-01  4.2782472E-01  5.8083637E-03  9.2338381E-01
1.0210335E-01  1.3422415E-03  1.0963843E-02  1.3953480E-01  1.5993145E-03  2.7264502E-01  4.1925991E-01  5.6446701E-03  9.0431600E-01
1.0002223E-01  1.2997095E-03  1.2985133E-02  1.3608911E-01  1.5329500E-03  2.6672744E-01  4.1082707E-01  5.4694320E-03  8.8560968E-01
9.8004294E-02  1.2554460E-03  1.5413176E-02  1.3271609E-01  1.4666780E-03  2.6088237E-01  4.0252616E-01  5.2861037E-03  8.6725406E-01
9.6057633E-02  1.2105435E-03  1.8327281E-02  1.2941479E-01  1.4013238E-03  2.5511415E-01  3.9435694E-01  5.0976711E-03  8.4923885E-01
9.4194356E-02  1.1655565E-03  2.1817380E-02  1.2618484E-01  1.3367851E-03  2.4942778E-01  3.8631894E-01  4.9065010E-03  8.3155544E-01
9.2429987E-02  1.1213291E-03  2.5981963E-02  1.2302532E-01  1.2737271E-03  2.4382822E-01  3.7841154E-01  4.7148285E-03  8.1419415E-01
9.0787762E-02  1.0782463E-03  3.0923435E-02  1.1993477E-01  1.2124299E-03  2.3831028E-01  3.7063381E-01  4.5239506E-03  7.9715271E-01
8.9295859E-02  1.0370970E-03  3.6739658E-02  1.1691243E-01  1.1530734E-03  2.3288122E-01  3.6298510E-01  4.3355775E-03  7.8042011E-01
8.7991388E-02  9.9841476E-04  4.3510672E-02  1.1395717E-01  1.0956181E-03  2.2754140E-01  3.5546431E-01  4.1506919E-03  7.6399098E-01
8.6916066E-02  9.6266652E-04  5.1279928E-02  1.1106781E-01  1.0404623E-03  2.2229160E-01  3.4807049E-01  3.9700851E-03  7.4785958E-01
8.6117044E-02  9.3047109E-04  6.0031063E-02  1.0824308E-01  9.8734387E-04  2.1713221E-01  3.4080263E-01  3.7944744E-03  7.3201984E-01
8.5633219E-02  9.0205416E-04  6.9663645E-02  1.0548208E-01  9.3668337E-04  2.1206451E-01  3.3365948E-01  3.6242061E-03  7.1646667E-01
8.5488570E-02  8.7747421E-04  7.9974339E-02  1.0278315E-01  8.8823498E-04  2.0708820E-01  3.2664004E-01  3.4596237E-03  7.0119475E-01
8.5677274E-02  8.5664581E-04  9.0652483E-02  1.0014587E-01  8.4202087E-04  2.0220379E-01  3.1974308E-01  3.3010493E-03  6.8619967E-01
8.6152139E-02  8.3880786E-04  1.0129823E-01  9.7568976E-02  7.9807243E-04  1.9741085E-01  3.1296712E-01  3.1484138E-03  6.7147649E-01
8.6823442E-02  8.2298257E-04  1.1146570E-01  9.5052697E-02  7.5629252E-04  1.9270180E-01  3.0631035E-01  3.0018638E-03  6.5701739E-01
8.7568556E-02  8.0802636E-04  1.2072402E-01  9.2591074E-02  7.1663634E-04  1.8809786E-01  2.9977362E-01  2.8612817E-03  6.4282816E-01
8.8245317E-02  7.9258365E-04  1.2872029E-01  9.0191040E-02  6.7917158E-04  1.8357726E-01  2.9335199E-01  2.7265056E-03  6.2889481E-01
8.8745131E-02  7.7566123E-04  1.3522560E-01  8.7844732E-02  6.4334429E-04  1.7914660E-01  2.8704735E-01  2.5976961E-03  6.1521615E-01
8.8961646E-02  7.5669128E-04  1.4015214E-01  8.5553230E-02  6.0957164E-04  1.7480391E-01  2.8085729E-01  2.4744683E-03  6.0178917E-01
8.8851377E-02  7.3553221E-04  1.4354092E-01  8.3315708E-02  5.7759122E-04  1.7055051E-01  2.7478004E-01  2.3567343E-03  5.8860967E-01
8.8408936E-02  7.1222447E-04  1.4552917E-01  8.1130928E-02  5.4725970E-04  1.6638425E-01  2.6881462E-01  2.2443494E-03  5.7567359E-01
8.7650688E-02  6.8722196E-04  1.4631085E-01  7.8998063E-02  5.1837870E-04  1.6230452E-01  2.6295953E-01  2.1371816E-03  5.6297766E-01
8.6629419E-02  6.6102480E-04  1.4610056E-01  7.6915745E-02  4.9097223E-04  1.5831010E-01  2.5721337E-01  2.0349823E-03  5.5051805E-01
8.5385524E-02  6.3409057E-04  1.4510711E-01  7.4883159E-02  4.6500924E-04  1.5440043E-01  2.5157457E-01  1.9375317E-03  5.3829135E-01
8.3983836E-02  6.0716295E-04  1.4351739E-01  7.2899143E-02  4.4035030E-04  1.5057425E-01  2.4604187E-01  1.8446603E-03  5.2629400E-01
8.2456544E-02  5.8021209E-04  1.4148918E-01  7.0963097E-02  4.1707826E-04  1.4683078E-01  2.4061371E-01  1.7561102E-03  5.1452276E-01
8.0845844E-02  5.5374077E-04  1.3914989E-01  6.9073807E-02  3.9503290E-04  1.4316891E-01  2.3528870E-01  1.6717297E-03  5.0297414E-01
7.9187534E-02  5.2794267E-04  1.3659902E-01  6.7230575E-02  3.7415145E-04  1.3958753E-01  2.3006514E-01  1.5913330E-03  4.9164467E-01
7.7499698E-02  5.0297429E-04  1.3391229E-01  6.5432026E-02  3.5437389E-04  1.3608557E-01  2.2494205E-01  1.5147399E-03  4.8053102E-01
7.5804128E-02  4.7891560E-04  1.3114576E-01  6.3677466E-02  3.3564317E-04  1.3264589E-01  2.1991776E-01  1.4417782E-03  4.6964549E-01
7.4112817E-02  4.5592458E-04  1.2834054E-01  6.1965881E-02  3.1790369E-04  1.2929241E-01  2.1499093E-01  1.3722784E-03  4.5896066E-01
7.2433910E-02  4.3381532E-04  1.2552585E-01  6.0296392E-02  3.0110346E-04  1.2601423E-01  2.1016007E-01  1.3060810E-03  4.4848261E-01
7.0774783E-02  4.1268810E-04  1.2272229E-01  5.8668124E-02  2.8519287E-04  1.2281002E-01  2.0542379E-01  1.2430323E-03  4.3820852E-01
6.9139848E-02  3.9252683E-04  1.1994410E-01  5.7080164E-02  2.7012473E-04  1.1967839E-01  2.0078067E-01  1.1829851E-03  4.2813539E-01
6.7532006E-02  3.7330599E-04  1.1720089E-01  5.5531675E-02  2.5585436E-04  1.1661806E-01  1.9622927E-01  1.1257988E-03  4.1826024E-01
6.5953084E-02  3.5499426E-04  1.1449903E-01  5.4021814E-02  2.4233934E-04  1.1362776E-01  1.9176822E-01  1.0713392E-03  4.0858021E-01
6.4404128E-02  3.3755707E-04  1.1184254E-01  5.2549724E-02  2.2953953E-04  1.1070615E-01  1.8739609E-01  1.0194778E-03  3.9909225E-01
6.2885669E-02  3.2095823E-04  1.0923388E-01  5.1114573E-02  2.1741691E-04  1.0785203E-01  1.8311150E-01  9.7009233E-04  3.8979355E-01
6.1397877E-02  3.0516116E-04  1.0667441E-01  4.9715562E-02  2.0593546E-04  1.0506407E-01  1.7891307E-01  9.2306607E-04  3.8068115E-01
5.9940679E-02  2.9012962E-04  1.0416472E-01  4.8351891E-02  1.9506117E-04  1.0234111E-01  1.7479943E-01  8.7828764E-04  3.7175218E-01
5.8513838E-02  2.7582819E-04  1.0170493E-01  4.7022852E-02  1.8476156E-04  9.9681793E-02  1.7076913E-01  8.3565109E-04  3.6300388E-01
5.7117021E-02  2.6222255E-04  9.9294827E-02  4.5727552E-02  1.7500636E-04  9.7084931E-02  1.6682095E-01  7.9505500E-04  3.5443336E-01
5.5749811E-02  2.4927968E-04  9.6933972E-02  4.4465271E-02  1.6576656E-04  9.4549298E-02  1.6295349E-01  7.5640298E-04  3.4603786E-01
5.4411765E-02  2.3696788E-04  9.4621811E-02  4.3235281E-02  1.5701486E-04  9.2073696E-02  1.5916543E-01  7.1960306E-04  3.3781456E-01
5.3102412E-02  2.2525685E-04  9.2357678E-02  4.2036823E-02  1.4872536E-04  8.9656948E-02  1.5545544E-01  6.8456761E-04  3.2976070E-01
5.1821361E-02  2.1411780E-04  9.0140897E-02  4.0869232E-02  1.4087382E-04  8.7296515E-02  1.5182226E-01  6.5121389E-04  3.2187504E-01
5.0567252E-02  2.0352293E-04  8.7970721E-02  3.9731753E-02  1.3343668E-04  8.4993428E-02  1.4826455E-01  6.1946106E-04  3.1415254E-01
4.9340732E-02  1.9344600E-04  8.5846389E-02  3.8624655E-02  1.2685104E-04  8.2746751E-02  1.4478044E-01  5.8895510E-04  3.0659253E-01
1.3443861E-01 -1.8437374E-04  9.1227903E-04  1.8957160E-01  3.2724300E-04  3.5681953E-01  5.5000247E-01 -5.4957088E-04  1.1607143E+00
1.3165731E-01  1.3434914E-04  1.0234593E-03  1.8539623E-01  6.7350369E-04  3.5162537E-01  5.3970935E-01  7.3290424E-04  1.1356125E+00
1.2896233E-01  4.0240259E-04  1.1516568E-03  1.8122697E-01  9.4765650E-04  3.4590913E-01  5.2944446E-01  1.8082514E-03  1.1116180E+00
1.2633786E-01  6.2511914E-04  1.2998937E-03  1.7706614E-01  1.1604866E-03  3.3976206E-01  5.1925181E-01  2.7005120E-03  1.0885460E+00
1.2377301E-01  8.0751708E-04  1.4717939E-03  1.7299096E-01  1.3240577E-03  3.3341827E-01  5.0925396E-01  3.4359096E-03  1.0660620E+00
1.2126024E-01  9.5425068E-04  1.6717128E-03  1.6899953E-01  1.4463309E-03  3.2694434E-01  4.9942203E-01  4.0308816E-03  1.0441464E+00
1.1879490E-01  1.0697597E-03  1.9048979E-03  1.6509614E-01  1.5341261E-03  3.2040609E-01  4.8976018E-01  4.5016018E-03  1.0227245E+00
1.1637367E-01  1.1579645E-03  2.1776855E-03  1.6127538E-01  1.5934170E-03  3.1384702E-01  4.8025939E-01  4.8635195E-03  1.0017648E+00
1.1399457E-01  1.2225006E-03  2.4977426E-03  1.5746813E-01  1.6255992E-03  3.0714813E-01  4.7084122E-01  5.1296507E-03  9.8137756E-01
1.1165676E-01  1.2667591E-03  2.8743656E-03  1.5368231E-01  1.6367455E-03  3.0036852E-01  4.6152307E-01  5.3132769E-03  9.6149962E-01
1.0935950E-01  1.2937107E-03  3.3188413E-03  1.4995395E-01  1.6316437E-03  2.9360562E-01  4.5233509E-01  5.4273257E-03  9.4203658E-01
1.0710276E-01  1.3060294E-03  3.8448940E-03  1.4628819E-01  1.6132566E-03  2.8688914E-01  4.4327974E-01  5.4822299E-03  9.2295822E-01
1.0488699E-01  1.3060982E-03  4.4692180E-03  1.4268357E-01  1.5843012E-03  2.8023109E-01  4.3435840E-01  5.4873616E-03  9.0424208E-01
1.0271242E-01  1.2961372E-03  5.2121310E-03  1.3915069E-01  1.5473107E-03  2.7366589E-01  4.2556787E-01  5.4511972E-03  8.8587763E-01
1.0058021E-01  1.2779667E-03  6.0983279E-03  1.3568131E-01  1.5043187E-03  2.6718579E-01  4.1691252E-01  5.3810786E-03  8.6784201E-01
9.8491335E-02  1.2532101E-03  7.1577817E-03  1.3228051E-01  1.4565606E-03  2.6080956E-01  4.0839110E-01  5.2834847E-03  8.5012476E-01
