 1.6708302E-01 -1.4243367E-02  2.3579385E-04  2.1543279E-01 -1.4420539E-02  4.8494845E-01  7.1778217E-01 -6.3109428E-02  1.4290435E+00
 1.6389307E-01 -1.2290443E-02  2.5624189E-04  2.0708232E-01 -1.1885325E-02  4.6887689E-01  7.0506046E-01 -5.5155017E-02  1.3974681E+00
 1.6068416E-01 -1.0525039E-02  2.7912886E-04  1.9963789E-01 -9.6538383E-03  4.5422861E-01  6.9197655E-01 -4.7891599E-02  1.3666715E+00
 1.5746564E-01 -8.9371670E-03  3.0481324E-04  1.9306104E-01 -7.6557573E-03  4.4091523E-01  6.7859929E-01 -4.1284489E-02  1.3366876E+00
 1.5424665E-01 -7.5162638E-03  3.3371445E-04  1.8797072E-01 -5.7907997E-03  4.3007799E-01  6.6512130E-01 -3.5260623E-02  1.3073552E+00
 1.5103483E-01 -6.2513332E-03  3.6632354E-04  1.8327806E-01 -4.1972301E-03  4.1994362E-01  6.5173564E-01 -2.9811208E-02  1.2783488E+00
 1.4783782E-01 -5.1312772E-03  4.0321490E-04  1.7895821E-01 -2.8428728E-03  4.1047760E-01  6.3849861E-01 -2.4895057E-02  1.2496545E+00
 1.4466145E-01 -4.1450672E-03  4.4507125E-04  1.7474434E-01 -1.7456786E-03  4.0126371E-01  6.2567925E-01 -2.0455927E-02  1.2208589E+00
 1.4148533E-01 -3.2803850E-03  4.9269791E-04  1.7046750E-01 -8.7431555E-04  3.9195100E-01  6.1315293E-01 -1.6500584E-02  1.1921898E+00
 1.3837076E-01 -2.5294556E-03  5.4704720E-04  1.6617244E-01 -1.8870961E-04  3.8260185E-01  6.0082313E-01 -1.3007057E-02  1.1638655E+00
 1.3529557E-01 -1.8802218E-03  6.0925031E-04  1.6184566E-01  3.3741782E-04  3.7318286E-01  5.8867879E-01 -9.9448915E-03  1.1359421E+00
 1.3226409E-01 -1.3226713E-03  6.8065615E-04  1.5747517E-01  7.3051558E-04  3.6365527E-01  5.7669650E-01 -7.2853870E-03  1.1084906E+00
 1.2928010E-01 -8.4726849E-04  7.6287703E-04  1.5313525E-01  1.0291344E-03  3.5413049E-01  5.6483025E-01 -5.0069953E-03  1.0816114E+00
 1.2634572E-01 -4.4514465E-04  8.5784521E-04  1.4890185E-01  1.2506116E-03  3.4476613E-01  5.5303455E-01 -3.0682204E-03  1.0554379E+00
 1.8301965E-01 -3.9195292E-02  1.2330856E-04  2.4694612E-01 -5.9446103E-02  5.5483536E-01  7.7919412E-01 -1.6121123E-01  1.6001910E+00
 1.8019780E-01 -3.5353818E-02  1.3172026E-04  2.3991265E-01 -5.0831216E-02  5.3936190E-01  7.7215702E-01 -1.4679874E-01  1.5625447E+00
 1.7730766E-01 -3.1747324E-02  1.4094327E-04  2.3351139E-01 -4.3110569E-02  5.2509432E-01  7.6335960E-01 -1.3316780E-01  1.5263144E+00
 1.7435176E-01 -2.8377880E-02  1.5107587E-04  2.2756400E-01 -3.6087652E-02  5.1142028E-01  7.5367870E-01 -1.2023623E-01  1.4905027E+00
 1.7133374E-01 -2.5244782E-02  1.6223580E-04  2.2165039E-01 -3.0071991E-02  4.9830313E-01  7.4241589E-01 -1.0815915E-01  1.4564170E+00
 1.6826029E-01 -2.2345507E-02  1.7455825E-04  2.1594715E-01 -2.4716185E-02  4.8548492E-01  7.3051010E-01 -9.6841295E-02  1.4228678E+00
 1.6513891E-01 -1.9675464E-02  1.8819886E-04  2.0955738E-01 -2.0338347E-02  4.7205725E-01  7.1771531E-01 -8.6302569E-02  1.3905350E+00
 1.6197805E-01 -1.7228342E-02  2.0333442E-04  2.0256934E-01 -1.6705717E-02  4.5779603E-01  7.0463665E-01 -7.6473762E-02  1.3586386E+00
 1.5878769E-01 -1.4996496E-02  2.2017399E-04  1.9533334E-01 -1.3737624E-02  4.4330268E-01  6.9121532E-01 -6.7394684E-02  1.3274046E+00
 1.5557770E-01 -1.2970895E-02  2.3896030E-04  1.8759706E-01 -1.1337810E-02  4.2802860E-01  6.7782180E-01 -5.8943488E-02  1.2965367E+00
 1.5235735E-01 -1.1141420E-02  2.5997218E-04  1.8049506E-01 -9.2673088E-03  4.1374091E-01  6.6416559E-01 -5.1238787E-02  1.2664427E+00
 1.4913586E-01 -9.4971972E-03  2.8353426E-04  1.7383291E-01 -7.4946793E-03  4.0012063E-01  6.5036255E-01 -4.4230804E-02  1.2370758E+00
 1.4592224E-01 -8.0268289E-03  3.1002634E-04  1.6864837E-01 -5.8151120E-03  3.8886911E-01  6.3635771E-01 -3.7885594E-02  1.2086626E+00
 1.4272420E-01 -6.7185382E-03  3.3989314E-04  1.6405747E-01 -4.3586142E-03  3.7864214E-01  6.2238694E-01 -3.2175084E-02  1.1808280E+00
 1.3954899E-01 -5.5604657E-03  3.7365742E-04  1.6004793E-01 -3.0865753E-03  3.6942696E-01  6.0850230E-01 -2.7055146E-02  1.1535656E+00
 1.3640201E-01 -4.5408292E-03  4.1193523E-04  1.5636789E-01 -2.0233484E-03  3.6085620E-01  5.9498583E-01 -2.2452509E-02  1.1264581E+00
 1.3326392E-01 -3.6467721E-03  4.5545392E-04  1.5274140E-01 -1.1625403E-03  3.5242782E-01  5.8181743E-01 -1.8356206E-02  1.0995383E+00
 1.3019217E-01 -2.8699936E-03  5.0508058E-04  1.4912759E-01 -4.7509840E-04  3.4406651E-01  5.6893928E-01 -1.4738988E-02  1.0729553E+00
 1.2716574E-01 -2.1979549E-03  5.6183304E-04  1.4550089E-01  6.0677674E-05  3.3570705E-01  5.5634548E-01 -1.1564802E-02  1.0467245E+00
 1.2418867E-01 -1.6202233E-03  6.2693005E-04  1.4184252E-01  4.6768899E-04  3.2730210E-01  5.4401375E-01 -8.8019945E-03  1.0209026E+00
 1.2126442E-01 -1.1268888E-03  7.0182840E-04  1.3811653E-01  7.7333056E-04  3.1875999E-01  5.3193337E-01 -6.4239990E-03  9.9551308E-01
 1.1839473E-01 -7.0871760E-04  7.8827283E-04  1.3441592E-01  9.9944103E-04  3.1025537E-01  5.2002629E-01 -4.3932689E-03  9.7072955E-01
 1.7529276E-01 -4.0772795E-02  1.1632615E-04  2.2199915E-01 -5.7510902E-02  5.0878358E-01  7.5647088E-01 -1.7187183E-01  1.5035660E+00
 1.7238844E-01 -3.6763392E-02  1.2410162E-04  2.1500108E-01 -4.9302308E-02  4.9327738E-01  7.4885873E-01 -1.5621462E-01  1.4657336E+00
 1.6942398E-01 -3.3006074E-02  1.3261593E-04  2.0898480E-01 -4.1898817E-02  4.7929208E-01  7.3947573E-01 -1.4144375E-01  1.4293406E+00
 1.6640032E-01 -2.9500963E-02  1.4196092E-04  2.0354466E-01 -3.5168421E-02  4.6602951E-01  7.2923397E-01 -1.2744342E-01  1.3934347E+00
 1.6332356E-01 -2.6246907E-02  1.5224531E-04  1.9853883E-01 -2.9336313E-02  4.5384143E-01  7.1728829E-01 -1.1444135E-01  1.3594887E+00
 1.6020029E-01 -2.3240159E-02  1.6359275E-04  1.9377869E-01 -2.4138876E-02  4.4203843E-01  7.0470575E-01 -1.0229432E-01  1.3262345E+00
 1.5703787E-01 -2.0474951E-02  1.7614395E-04  1.8867084E-01 -1.9818622E-02  4.3015627E-01  6.9120039E-01 -9.1041989E-02  1.2943600E+00
 1.5384516E-01 -1.7943974E-02  1.9006066E-04  1.8305483E-01 -1.6206325E-02  4.1767394E-01  6.7735948E-01 -8.0606032E-02  1.2631704E+00
 1.5063181E-01 -1.5638473E-02  2.0553007E-04  1.7729588E-01 -1.3205557E-02  4.0516451E-01  6.6314576E-01 -7.1022472E-02  1.2328239E+00
 1.4740854E-01 -1.3548569E-02  2.2277094E-04  1.7057410E-01 -1.0860823E-02  3.9131783E-01  6.4904056E-01 -6.2137303E-02  1.2028898E+00
 1.4418363E-01 -1.1662999E-02  2.4203482E-04  1.6417137E-01 -8.8717634E-03  3.7797743E-01  6.3481329E-01 -5.4051012E-02  1.1736469E+00
 1.4096602E-01 -9.9699605E-03  2.6361404E-04  1.5780910E-01 -7.2405387E-03  3.6471897E-01  6.2059170E-01 -4.6700540E-02  1.1450235E+00
 1.3776485E-01 -8.4572451E-03  2.8785232E-04  1.5243372E-01 -5.7447001E-03  3.5298022E-01  6.0628454E-01 -4.0058159E-02  1.1172863E+00
 1.3458784E-01 -7.1122856E-03  3.1515233E-04  1.4779271E-01 -4.4324246E-03  3.4247980E-01  5.9197253E-01 -3.4107761E-02  1.0903295E+00
 1.3144193E-01 -5.9224580E-03  3.4598723E-04  1.4382863E-01 -3.2674467E-03  3.3312791E-01  5.7771996E-01 -2.8799802E-02  1.0641230E+00
 1.2833248E-01 -4.8752516E-03  3.8091420E-04  1.4040273E-01 -2.2606726E-03  3.2475725E-01  5.6375593E-01 -2.4055611E-02  1.0383580E+00
 1.2524067E-01 -3.9571983E-03  4.2059058E-04  1.3716626E-01 -1.4283617E-03  3.1678692E-01  5.5015043E-01 -1.9844676E-02  1.0129168E+00
 1.2221956E-01 -3.1594399E-03  4.6579483E-04  1.3402703E-01 -7.5100402E-04  3.0905034E-01  5.3687796E-01 -1.6132424E-02  9.8786173E-01
 1.1924984E-01 -2.4690370E-03  5.1745031E-04  1.3092412E-01 -2.1298093E-04  3.0143975E-01  5.2395557E-01 -1.2876618E-02  9.6318081E-01
 1.1633511E-01 -1.8751619E-03  5.7665664E-04  1.2782368E-01  2.0407086E-04  2.9388569E-01  5.1137538E-01 -1.0040569E-02  9.3889366E-01
 1.1347833E-01 -1.3675487E-03  6.4472608E-04  1.2463664E-01  5.1954746E-04  2.8620547E-01  4.9914801E-01 -7.5925087E-03  9.1497132E-01
 1.1068061E-01 -9.3661934E-04  7.2322573E-04  1.2145256E-01  7.5595880E-04  2.7855158E-01  4.8717776E-01 -5.4970946E-03  8.9158791E-01
 1.6768341E-01 -4.2165880E-02  1.0974260E-04  1.9883047E-01 -5.5577246E-02  4.6599811E-01  7.3258321E-01 -1.8152713E-01  1.4125798E+00
 1.6470030E-01 -3.7997877E-02  1.1692281E-04  1.9248775E-01 -4.7704027E-02  4.5111327E-01  7.2402283E-01 -1.6468527E-01  1.3750349E+00
 1.6166533E-01 -3.4099041E-02  1.2477839E-04  1.8711207E-01 -4.0632769E-02  4.3771823E-01  7.1389446E-01 -1.4880105E-01  1.3387846E+00
 1.5858032E-01 -3.0468349E-02  1.3339423E-04  1.8230947E-01 -3.4217192E-02  4.2508192E-01  7.0293380E-01 -1.3379451E-01  1.3031756E+00
 1.5544985E-01 -2.7102894E-02  1.4286609E-04  1.7803446E-01 -2.8638536E-02  4.1363117E-01  6.9033147E-01 -1.1990257E-01  1.2695136E+00
 1.5228252E-01 -2.3998275E-02  1.5330357E-04  1.7398122E-01 -2.3660764E-02  4.0255365E-01  6.7719562E-01 -1.0695928E-01  1.2365479E+00
 1.4908343E-01 -2.1146936E-02  1.6483590E-04  1.6994521E-01 -1.9439677E-02  3.9192101E-01  6.6312602E-01 -9.5025789E-02  1.2050618E+00
 1.4586302E-01 -1.8540857E-02  1.7760702E-04  1.6553258E-01 -1.5871452E-02  3.8093913E-01  6.4865531E-01 -8.4022790E-02  1.1744782E+00
 1.4263171E-01 -1.6170339E-02  1.9178546E-04  1.6106390E-01 -1.2857573E-02  3.7008231E-01  6.3381578E-01 -7.3972253E-02  1.1448541E+00
 1.3939958E-01 -1.4024317E-02  2.0756731E-04  1.5551000E-01 -1.0521137E-02  3.5783296E-01  6.1905519E-01 -6.4708322E-02  1.1158164E+00
 1.3617603E-01 -1.2090696E-02  2.2518122E-04  1.5002303E-01 -8.5535757E-03  3.4573954E-01  6.0430303E-01 -5.6300250E-02  1.0874276E+00
 1.3296938E-01 -1.0356605E-02  2.4489493E-04  1.4429910E-01 -6.9800614E-03  3.3338887E-01  5.8966811E-01 -4.8676665E-02  1.0596618E+00
 1.2978859E-01 -8.8089195E-03  2.6701687E-04  1.3894796E-01 -5.6135634E-03  3.2160170E-01  5.7515919E-01 -4.1789118E-02  1.0325987E+00
 1.2664125E-01 -7.4342405E-03  2.9190996E-04  1.3421845E-01 -4.4258324E-03  3.1085900E-01  5.6070593E-01 -3.5636279E-02  1.0063608E+00
 1.2353355E-01 -6.2191156E-03  3.2000219E-04  1.3006047E-01 -3.3832557E-03  3.0108758E-01  5.4636246E-01 -3.0162635E-02  9.8092684E-01
 1.2047065E-01 -5.1503152E-03  3.5179633E-04  1.2669423E-01 -2.4429959E-03  2.9268600E-01  5.3220742E-01 -2.5300808E-02  9.5623245E-01
 1.1743392E-01 -4.2137055E-03  3.8788468E-04  1.2364325E-01 -1.6501206E-03  2.8490505E-01  5.1839064E-01 -2.1000304E-02  9.3203201E-01
 1.1447232E-01 -3.3998987E-03  4.2896791E-04  1.2075295E-01 -9.9520497E-04  2.7748143E-01  5.0492941E-01 -1.7217994E-02  9.0830205E-01
 1.1156768E-01 -2.6955653E-03  4.7587650E-04  1.1796285E-01 -4.6552242E-04  2.7031255E-01  4.9184975E-01 -1.3905922E-02  8.8500573E-01
 1.0872309E-01 -2.0895237E-03  5.2959883E-04  1.1522570E-01 -4.6731972E-05  2.6330986E-01  4.7916091E-01 -1.1021877E-02  8.6212290E-01
 1.0594106E-01 -1.5712026E-03  5.9131397E-04  1.1247029E-01  2.7762180E-04  2.5633243E-01  4.6687865E-01 -8.5295771E-03  8.3960904E-01
 1.0322257E-01 -1.1307353E-03  6.6243229E-04  1.0971480E-01  5.2445630E-04  2.4940497E-01  4.5492440E-01 -6.3933902E-03  8.1759554E-01
 1.6021077E-01 -4.3376687E-02  1.0354444E-04  1.7870893E-01 -5.3547643E-02  4.2765823E-01  7.0746658E-01 -1.8997592E-01  1.3272101E+00
 1.5715406E-01 -3.9059884E-02  1.1016859E-04  1.7287382E-01 -4.6088914E-02  4.1324781E-01  6.9782908E-01 -1.7202327E-01  1.2901983E+00
 1.5405201E-01 -3.5028757E-02  1.1740788E-04  1.6804319E-01 -3.9386144E-02  4.0038090E-01  6.8680019E-01 -1.5512360E-01  1.2543970E+00
 1.5090600E-01 -3.1280802E-02  1.2534073E-04  1.6376495E-01 -3.3306926E-02  3.8829400E-01  6.7501264E-01 -1.3920265E-01  1.2193131E+00
 1.4772298E-01 -2.7812621E-02  1.3404957E-04  1.5999472E-01 -2.8018655E-02  3.7734182E-01  6.6185634E-01 -1.2446728E-01  1.1859121E+00
 1.4451180E-01 -2.4618587E-02  1.4363189E-04  1.5655242E-01 -2.3266788E-02  3.6690958E-01  6.4823718E-01 -1.1077875E-01  1.1532381E+00
 1.4128087E-01 -2.1690645E-02  1.5420571E-04  1.5333497E-01 -1.9172603E-02  3.5720776E-01  6.3368883E-01 -9.8235137E-02  1.1221612E+00
 1.3803995E-01 -1.9019215E-02  1.6590078E-04  1.4985820E-01 -1.5672132E-02  3.4737869E-01  6.1875410E-01 -8.6728853E-02  1.0921202E+00
 1.3479994E-01 -1.6593407E-02  1.7886346E-04  1.4637800E-01 -1.2673149E-02  3.3774363E-01  6.0353290E-01 -7.6259908E-02  1.0630389E+00
 1.3156993E-01 -1.4400746E-02  1.9327478E-04  1.4194336E-01 -1.0320315E-02  3.2702282E-01  5.8830941E-01 -6.6678750E-02  1.0348086E+00
 1.2835848E-01 -1.2427908E-02  2.0934291E-04  1.3740876E-01 -8.3389658E-03  3.1626374E-01  5.7318240E-01 -5.8010075E-02  1.0072591E+00
 1.2517386E-01 -1.0661029E-02  2.2730835E-04  1.3250437E-01 -6.7636513E-03  3.0512074E-01  5.5823061E-01 -5.0178808E-02  9.8039696E-01
 1.2202392E-01 -9.0859515E-03  2.4745114E-04  1.2744748E-01 -5.4644266E-03  2.9379114E-01  5.4358259E-01 -4.3107814E-02  9.5411488E-01
 1.1891518E-01 -7.6883712E-03  2.7009788E-04  1.2280358E-01 -4.3559474E-03  2.8318239E-01  5.2908467E-01 -3.6801756E-02  9.2863381E-01
 1.1585356E-01 -6.4541276E-03  2.9562290E-04  1.1853534E-01 -3.4091438E-03  2.7321075E-01  5.1478591E-01 -3.1198531E-02  9.0389405E-01
 1.1284426E-01 -5.3693715E-03  3.2449089E-04  1.1496157E-01 -2.5550676E-03  2.6442683E-01  5.0069109E-01 -2.6237295E-02  8.7998776E-01
 1.0986936E-01 -4.4193415E-03  3.5723080E-04  1.1187666E-01 -1.8163253E-03  2.5653871E-01  4.8688336E-01 -2.1866184E-02  8.5676928E-01
 1.0697382E-01 -3.5941348E-03  3.9446946E-04  1.0909217E-01 -1.1925001E-03  2.4923994E-01  4.7340969E-01 -1.8033988E-02  8.3415530E-01
 1.0414048E-01 -2.8800625E-03  4.3695034E-04  1.0650280E-01 -6.7623102E-04  2.4235595E-01  4.6031544E-01 -1.4686877E-02  8.1206870E-01
 1.0137183E-01 -2.2656184E-03  4.8555835E-04  1.0396299E-01 -2.6514257E-04  2.3563978E-01  4.4765005E-01 -1.1774856E-02  7.9041616E-01
 9.8670071E-02 -1.7399740E-03  5.4134889E-04  1.0149130E-01  6.1341381E-05  2.2911159E-01  4.3541800E-01 -9.2584239E-03  7.6916856E-01
 9.6035764E-02 -1.2930002E-03  6.0558380E-04  9.9028987E-02  3.1320732E-04  2.2266510E-01  4.2356665E-01 -7.1003169E-03  7.4839808E-01
 1.5288487E-01 -4.4405549E-02  9.7705961E-05  1.6149413E-01 -5.1537985E-02  3.9341923E-01  6.8118596E-01 -1.9716208E-01  1.2472450E+00
 1.4975078E-01 -3.9946402E-02  1.0381783E-04  1.5591911E-01 -4.4566652E-02  3.7940955E-01  6.7020226E-01 -1.7820609E-01  1.2112554E+00
 1.4658073E-01 -3.5791073E-02  1.1048391E-04  1.5144089E-01 -3.8258745E-02  3.6696356E-01  6.5822397E-01 -1.6037399E-01  1.1761045E+00
 1.4337855E-01 -3.1936150E-02  1.1778087E-04  1.4733573E-01 -3.2559471E-02  3.5511838E-01  6.4581458E-01 -1.4359583E-01  1.1415008E+00
 1.4015221E-01 -2.8376754E-02  1.2576866E-04  1.4408281E-01 -2.7500382E-02  3.4469392E-01  6.3226027E-01 -1.2811475E-01  1.1083076E+00
 1.3690985E-01 -2.5105323E-02  1.3453819E-04  1.4116958E-01 -2.2928164E-02  3.3477640E-01  6.1828999E-01 -1.1379442E-01  1.0758931E+00
 1.3365951E-01 -2.2112131E-02  1.4419787E-04  1.3851071E-01 -1.8966255E-02  3.2561686E-01  6.0342110E-01 -1.0073399E-01  1.0451289E+00
 1.3041002E-01 -1.9385959E-02  1.5486940E-04  1.3569053E-01 -1.5551189E-02  3.1652783E-01  5.8824344E-01 -8.8792701E-02  1.0154584E+00
 1.2717022E-01 -1.6914222E-02  1.6668360E-04  1.3297305E-01 -1.2583056E-02  3.0781042E-01  5.7283870E-01 -7.7959406E-02  9.8679810E-01
 1.2394958E-01 -1.4683454E-02  1.7980397E-04  1.2950363E-01 -1.0218253E-02  2.9839903E-01  5.5731859E-01 -6.8109911E-02  9.5927704E-01
 1.2075695E-01 -1.2679360E-02  1.9442683E-04  1.2585937E-01 -8.2160159E-03  2.8893328E-01  5.4194855E-01 -5.9227979E-02  9.3255554E-01
 1.1760011E-01 -1.0887033E-02  2.1076183E-04  1.2182717E-01 -6.6111907E-03  2.7912258E-01  5.2677788E-01 -5.1235486E-02  9.0662067E-01
 1.1448645E-01 -9.2913911E-03  2.2905610E-04  1.1728159E-01 -5.3330594E-03  2.6863962E-01  5.1201200E-01 -4.4032914E-02  8.8122858E-01
 1.1142206E-01 -7.8773046E-03  2.4960012E-04  1.1293805E-01 -4.2604377E-03  2.5854320E-01  4.9750199E-01 -3.7620274E-02  8.5656535E-01
 1.0841242E-01 -6.6298823E-03  2.7273578E-04  1.0876039E-01 -3.3701014E-03  2.4877758E-01  4.8328833E-01 -3.1929644E-02  8.3260787E-01
 1.0546231E-01 -5.5346286E-03  2.9886584E-04  1.0502235E-01 -2.5891194E-03  2.3974259E-01  4.6936481E-01 -2.6897871E-02  8.0940021E-01
 1.0255510E-01 -4.5762137E-03  3.2846514E-04  1.0179011E-01 -1.9091749E-03  2.3158875E-01  4.5573165E-01 -2.2476919E-02  7.8694181E-01
 9.9732046E-02 -3.7442187E-03  3.6211037E-04  9.8907339E-02 -1.3306126E-03  2.2411376E-01  4.4243740E-01 -1.8611444E-02  7.6519678E-01
 9.6976093E-02 -3.0245478E-03  4.0044788E-04  9.6322111E-02 -8.4261869E-04  2.1719903E-01  4.2950309E-01 -1.5244766E-02  7.4406887E-01
 9.4289200E-02 -2.4054045E-03  4.4426786E-04  9.3948157E-02 -4.4051494E-04  2.1071395E-01  4.1696729E-01 -1.2323872E-02  7.2348858E-01
 9.1673125E-02 -1.8757503E-03  4.9451354E-04  9.1657104E-02 -1.1789501E-04  2.0444605E-01  4.0488948E-01 -9.8008442E-03  7.0334118E-01
 8.9128060E-02 -1.4252292E-03  5.5231094E-04  8.9384262E-02  1.3345756E-04  1.9828692E-01  3.9322922E-01 -7.6373456E-03  6.8367138E-01
 1.4570081E-01 -4.5247401E-02  9.2233512E-05  1.4676712E-01 -4.9710223E-02  3.6322206E-01  6.5368361E-01 -2.0306434E-01  1.1730627E+00
 1.4249954E-01 -4.0658603E-02  9.7860329E-05  1.4141339E-01 -4.3145312E-02  3.4955867E-01  6.4142160E-01 -1.8324575E-01  1.1381029E+00
 1.3927482E-01 -3.6392639E-02  1.0397290E-04  1.3695693E-01 -3.7215111E-02  3.3703503E-01  6.2881605E-01 -1.6457534E-01  1.1032417E+00
 1.3603034E-01 -3.2443957E-02  1.1064059E-04  1.3299415E-01 -3.1818579E-02  3.2515928E-01  6.1603313E-01 -1.4704474E-01  1.0686849E+00
 1.3277135E-01 -2.8804933E-02  1.1793829E-04  1.3015263E-01 -2.6957080E-02  3.1512154E-01  6.0209708E-01 -1.3094570E-01  1.0357932E+00
 1.2950414E-01 -2.5465932E-02  1.2593008E-04  1.2757053E-01 -2.2571766E-02  3.0547902E-01  5.8776964E-01 -1.1610132E-01  1.0037174E+00
 1.2623981E-01 -2.2416817E-02  1.3474101E-04  1.2520057E-01 -1.8770413E-02  2.9669815E-01  5.7275065E-01 -1.0258069E-01  9.7333509E-01
 1.2298655E-01 -1.9644766E-02  1.4446974E-04  1.2285103E-01 -1.5455879E-02  2.8830159E-01  5.5747135E-01 -9.0259587E-02  9.4416156E-01
 1.1975314E-01 -1.7135904E-02  1.5523278E-04  1.2069663E-01 -1.2537236E-02  2.8043214E-01  5.4200423E-01 -7.9119331E-02  9.1610093E-01
 1.1654849E-01 -1.4875460E-02  1.6716776E-04  1.1798841E-01 -1.0175868E-02  2.7217210E-01  5.2635633E-01 -6.9046482E-02  8.8933269E-01
 1.1338128E-01 -1.2848041E-02  1.8044226E-04  1.1509416E-01 -8.1607564E-03  2.6380738E-01  5.1089732E-01 -5.9990752E-02  8.6334906E-01
 1.1025972E-01 -1.1037837E-02  1.9525460E-04  1.1187614E-01 -6.5195192E-03  2.5522289E-01  4.9563571E-01 -5.1878844E-02  8.3826421E-01
 1.0718903E-01 -9.4285417E-03  2.1180398E-04  1.0796976E-01 -5.2331724E-03  2.4569983E-01  4.8080799E-01 -4.4589384E-02  8.1368585E-01
 1.0417538E-01 -8.0043074E-03  2.3035527E-04  1.0408769E-01 -4.1655922E-03  2.3627068E-01  4.6632173E-01 -3.8112097E-02  7.8975908E-01
 1.0122400E-01 -6.7495539E-03  2.5121758E-04  1.0019939E-01 -3.2988487E-03  2.2691659E-01  4.5221092E-01 -3.2374148E-02  7.6649787E-01
 9.8339257E-02 -5.6491619E-03  2.7475286E-04  9.6481808E-02 -2.5658144E-03  2.1787680E-01  4.3849686E-01 -2.7305439E-02  7.4391159E-01
 9.5505837E-02 -4.6872789E-03  3.0138608E-04  9.3142402E-02 -1.9363188E-03  2.0950518E-01  4.2512863E-01 -2.2860162E-02  7.2207704E-01
 9.2760357E-02 -3.8528654E-03  3.3161846E-04  9.0139751E-02 -1.4032129E-03  2.0176225E-01  4.1211655E-01 -1.8981034E-02  7.0097592E-01
 9.0087156E-02 -3.1315574E-03  3.6604236E-04  8.7461448E-02 -9.5111589E-04  1.9463630E-01  3.9947419E-01 -1.5610287E-02  6.8057891E-01
 8.7487458E-02 -2.5112782E-03  4.0536092E-04  8.5074268E-02 -5.7131662E-04  1.8808320E-01  3.8721891E-01 -1.2693438E-02  6.6084093E-01
 8.4962186E-02 -1.9807841E-03  4.5041084E-04  8.2846604E-02 -2.5986308E-04  1.8188926E-01  3.7541428E-01 -1.0178152E-02  6.4163083E-01
 8.2510998E-02 -1.5295317E-03  5.0218237E-04  8.0713071E-02 -1.2474675E-05  1.7594203E-01  3.6402661E-01 -8.0237786E-03  6.2295560E-01
 1.3868756E-01 -4.5913969E-02  8.7064958E-05  1.3380557E-01 -4.8054867E-02  3.3573975E-01  6.2563273E-01 -2.0778144E-01  1.1035123E+00
 1.3543138E-01 -4.1208724E-02  9.2209241E-05  1.2825605E-01 -4.1895008E-02  3.2172113E-01  6.1245860E-01 -1.8717213E-01  1.0690240E+00
 1.3215810E-01 -3.6842409E-02  9.7787707E-05  1.2393091E-01 -3.6259451E-02  3.0924513E-01  5.9933714E-01 -1.6775824E-01  1.0343691E+00
 1.2887540E-01 -3.2809483E-02  1.0388116E-04  1.2036763E-01 -3.1065338E-02  2.9794920E-01  5.8605100E-01 -1.4961399E-01  1.0004107E+00
 1.2558869E-01 -2.9100545E-02  1.1055194E-04  1.1779699E-01 -2.6404699E-02  2.8843417E-01  5.7169613E-01 -1.3300491E-01  9.6827016E-01
 1.2230511E-01 -2.5704561E-02  1.1786273E-04  1.1529674E-01 -2.2233029E-02  2.7923382E-01  5.5715253E-01 -1.1771553E-01  9.3700458E-01
 1.1903342E-01 -2.2609105E-02  1.2589164E-04  1.1320265E-01 -1.8567051E-02  2.7094517E-01  5.4209481E-01 -1.0380411E-01  9.0709875E-01
 1.1578434E-01 -1.9800693E-02  1.3474220E-04  1.1121944E-01 -1.5344409E-02  2.6313482E-01  5.2680104E-01 -9.1173695E-02  8.7845624E-01
 1.1256314E-01 -1.7263220E-02  1.4449252E-04  1.0944378E-01 -1.2490790E-02  2.5570046E-01  5.1131002E-01 -7.9789087E-02  8.5082445E-01
 1.0937995E-01 -1.4981114E-02  1.5527280E-04  1.0728616E-01 -1.0153230E-02  2.4805925E-01  4.9567258E-01 -6.9530629E-02  8.2442284E-01
 1.0624341E-01 -1.2937904E-02  1.6723357E-04  1.0499160E-01 -8.1406721E-03  2.4035369E-01  4.8023893E-01 -6.0336828E-02  7.9882925E-01
 1.0316114E-01 -1.1116704E-02  1.8054842E-04  1.0246211E-01 -6.4764426E-03  2.3253114E-01  4.6499258E-01 -5.2134440E-02  7.7418167E-01
 1.0013977E-01 -9.5005463E-03  1.9541854E-04  9.9227652E-02 -5.1715834E-03  2.2388059E-01  4.5017722E-01 -4.4795831E-02  7.5024703E-01
 9.7183566E-02 -8.0724843E-03  2.1206815E-04  9.5902696E-02 -4.0913079E-03  2.1519349E-01  4.3576612E-01 -3.8291964E-02  7.2699382E-01
 9.4297540E-02 -6.8162444E-03  2.3077837E-04  9.2452168E-02 -3.2232285E-03  2.0646096E-01  4.2179411E-01 -3.2544683E-02  7.0444899E-01
 9.1485332E-02 -5.7160532E-03  2.5187369E-04  8.8928187E-02 -2.5142324E-03  1.9772391E-01  4.0831648E-01 -2.7474460E-02  6.8256320E-01
 8.8732455E-02 -4.7555377E-03  2.7572886E-04  8.5624593E-02 -1.9173315E-03  1.8942563E-01  3.9525944E-01 -2.3034453E-02  6.6141496E-01
 8.6071430E-02 -3.9230642E-03  3.0278600E-04  8.2574277E-02 -1.4192065E-03  1.8163059E-01  3.8260510E-01 -1.9165938E-02  6.4100881E-01
