 2.5251572E+00 -1.2759260E+00 -2.3916465E+03  1.0092624E+01 -2.8813929E+00  7.4696954E+07  1.0097497E+01 -2.8676036E+00 -1.3730046E+08
 2.6102711E+00 -1.2587109E+00 -2.6043190E+03  1.0470781E+01 -2.8347479E+00  8.6582854E+07  1.0475302E+01 -2.8214639E+00 -1.4952629E+08
 2.7060434E+00 -1.2441987E+00 -2.8403685E+03  1.0890088E+01 -2.7982291E+00  9.9545829E+07  1.0894281E+01 -2.7854671E+00 -1.6281034E+08
 2.8109596E+00 -1.2319483E+00 -3.1029132E+03  1.1349323E+01 -2.7722208E+00  1.1372272E+08  1.1353213E+01 -2.7599990E+00 -1.7729043E+08
 2.0556564E+00 -1.2942589E+00 -9.6355732E+02  7.9763923E+00 -2.9333415E+00  8.6017605E+06  7.9852246E+00 -2.9167260E+00 -5.3426155E+07
 2.0638132E+00 -1.2439993E+00 -1.0390379E+03  8.0667042E+00 -2.7719414E+00  1.2100827E+07  8.0748783E+00 -2.7556454E+00 -5.7343489E+07
 2.0853568E+00 -1.1997568E+00 -1.1214567E+03  8.2030922E+00 -2.6280370E+00  1.6114182E+07  8.2106564E+00 -2.6120791E+00 -6.1749331E+07
 2.1193667E+00 -1.1612514E+00 -1.2116370E+03  8.3840521E+00 -2.5024602E+00  2.0779628E+07  8.3910624E+00 -2.4868726E+00 -6.6783782E+07
 2.1655232E+00 -1.1281073E+00 -1.3105119E+03  8.6077212E+00 -2.3906967E+00  2.5926002E+07  8.6142091E+00 -2.3754857E+00 -7.2276701E+07
 2.2223922E+00 -1.0999593E+00 -1.4191407E+03  8.8724461E+00 -2.2973960E+00  3.1907146E+07  8.8784657E+00 -2.2826030E+00 -7.8584433E+07
 2.2903787E+00 -1.0762784E+00 -1.5387272E+03  9.1777162E+00 -2.2157081E+00  3.8449823E+07  9.1832946E+00 -2.2013406E+00 -8.5434391E+07
 2.3681687E+00 -1.0566313E+00 -1.6706450E+03  9.5217641E+00 -2.1491157E+00  4.5831162E+07  9.5269407E+00 -2.1352036E+00 -9.3105498E+07
 2.4561927E+00 -1.0404255E+00 -1.8164618E+03  9.9049468E+00 -2.0931395E+00  5.3923438E+07  9.9097489E+00 -2.0796977E+00 -1.0147101E+08
 2.5534584E+00 -1.0271996E+00 -1.9779732E+03  1.0325607E+01 -2.0490867E+00  6.2882874E+07  1.0330065E+01 -2.0361378E+00 -1.1068831E+08
 2.6604856E+00 -1.0163225E+00 -2.1572370E+03  1.0784807E+01 -2.0138975E+00  7.2657499E+07  1.0788945E+01 -2.0014577E+00 -1.2070649E+08
 2.7760576E+00 -1.0073312E+00 -2.3566211E+03  1.1281627E+01 -1.9878519E+00  8.3338076E+07  1.1285470E+01 -1.9759391E+00 -1.3161702E+08
 1.8775255E+00 -1.0529565E+00 -7.3180352E+02  7.4047309E+00 -2.2031972E+00  4.8646026E+06  7.4134083E+00 -2.1869892E+00 -3.8907807E+07
 1.9027571E+00 -1.0088338E+00 -7.8912358E+02  7.5492133E+00 -2.0559615E+00  7.5051147E+06  7.5572473E+00 -2.0400665E+00 -4.1865733E+07
 1.9401263E+00 -9.7052916E-01 -8.5171217E+02  7.7362875E+00 -1.9250944E+00  1.0534001E+07  7.7437253E+00 -1.9095304E+00 -4.5192452E+07
 1.9888142E+00 -9.3770959E-01 -9.2019441E+02  7.9646161E+00 -1.8111578E+00  1.4045534E+07  7.9715126E+00 -1.7959559E+00 -4.8983983E+07
 2.0484425E+00 -9.0996953E-01 -9.9527879E+02  8.2323571E+00 -1.7099506E+00  1.7930625E+07  8.2387429E+00 -1.6951169E+00 -5.3132008E+07
 2.1178503E+00 -8.8689344E-01 -1.0777696E+03  8.5382574E+00 -1.6254833E+00  2.2426202E+07  8.5441855E+00 -1.6110582E+00 -5.7875360E+07
 2.1972698E+00 -8.6795497E-01 -1.1685810E+03  8.8816494E+00 -1.5514806E+00  2.7355426E+07  8.8871462E+00 -1.5374712E+00 -6.3037691E+07
 2.2856426E+00 -8.5268645E-01 -1.2687559E+03  9.2611640E+00 -1.4909558E+00  3.2904619E+07  9.2662678E+00 -1.4773912E+00 -6.8806689E+07
 2.3832959E+00 -8.4050763E-01 -1.3794846E+03  9.6770631E+00 -1.4397779E+00  3.8992877E+07  9.6818006E+00 -1.4266725E+00 -7.5102196E+07
 2.4894348E+00 -8.3093596E-01 -1.5021306E+03  1.0128061E+01 -1.3990457E+00  4.5725581E+07  1.0132462E+01 -1.3864215E+00 -8.2030472E+07
 2.6045098E+00 -8.2336317E-01 -1.6382564E+03  1.0615130E+01 -1.3659248E+00  5.3071982E+07  1.0619219E+01 -1.3537975E+00 -8.9561570E+07
 2.7275553E+00 -8.1731284E-01 -1.7896598E+03  1.1137617E+01 -1.3406080E+00  6.1092075E+07  1.1141417E+01 -1.3289948E+00 -9.7756043E+07
 1.7217001E+00 -8.4542723E-01 -5.5574042E+02  6.8910308E+00 -1.5868825E+00  2.6084870E+06  6.8995656E+00 -1.5710683E+00 -2.8461325E+07
 1.7606294E+00 -8.0719008E-01 -5.9926527E+02  7.0779916E+00 -1.4541717E+00  4.5975706E+06  7.0858968E+00 -1.4386642E+00 -3.0691250E+07
 1.8105381E+00 -7.7453875E-01 -6.4679029E+02  7.3043001E+00 -1.3366597E+00  6.8789233E+06  7.3116221E+00 -1.3214765E+00 -3.3198569E+07
 1.8706975E+00 -7.4709457E-01 -6.9879010E+02  7.5687658E+00 -1.2346760E+00  9.5171051E+06  7.5755583E+00 -1.2198471E+00 -3.6049171E+07
 1.9406934E+00 -7.2442615E-01 -7.5580262E+02  7.8695832E+00 -1.1442979E+00  1.2442943E+07  7.8758762E+00 -1.1298293E+00 -3.9174468E+07
 2.0195916E+00 -7.0607801E-01 -8.1843848E+02  8.2058352E+00 -1.0689821E+00  1.5815104E+07  8.2116805E+00 -1.0549128E+00 -4.2734573E+07
 2.1074947E+00 -6.9152682E-01 -8.8739168E+02  8.5767411E+00 -1.0029652E+00  1.9519448E+07  8.5821646E+00 -9.8930218E-01 -4.6615720E+07
 2.2035585E+00 -6.8027961E-01 -9.6345410E+02  8.9812682E+00 -9.4885475E-01  2.3681255E+07  8.9863074E+00 -9.3562629E-01 -5.0944227E+07
 2.3080320E+00 -6.7176948E-01 -1.0475294E+03  9.4196096E+00 -9.0283496E-01  2.8249583E+07  9.4242906E+00 -8.9005493E-01 -5.5669719E+07
 2.4202872E+00 -6.6550081E-01 -1.1406528E+03  9.8907944E+00 -8.6582675E-01  3.3295481E+07  9.8951464E+00 -8.5351643E-01 -6.0863912E+07
 2.5407220E+00 -6.6088840E-01 -1.2440104E+03  1.0395728E+01 -8.3520397E-01  3.8801190E+07  1.0399774E+01 -8.2337862E-01 -6.6509655E+07
 2.6685810E+00 -6.5744997E-01 -1.3589672E+03  1.0933980E+01 -8.1108805E-01  4.4806202E+07  1.0937744E+01 -7.9976435E-01 -7.2646863E+07
 1.5856603E+00 -6.6789859E-01 -4.2199821E+02  6.4298481E+00 -1.0704967E+00  1.2805431E+06  6.4382506E+00 -1.0550617E+00 -2.0911684E+07
 1.6353971E+00 -6.3525613E-01 -4.5504409E+02  6.6494267E+00 -9.5231232E-01  2.7769105E+06  6.6572130E+00 -9.3717836E-01 -2.2590744E+07
 1.6950407E+00 -6.0793920E-01 -4.9112678E+02  6.9053292E+00 -8.4812982E-01  4.4925103E+06  6.9125445E+00 -8.3331385E-01 -2.4477739E+07
 1.7639431E+00 -5.8553027E-01 -5.3060659E+02  7.1964949E+00 -7.5808167E-01  6.4716144E+06  7.2031918E+00 -7.4361284E-01 -2.6617949E+07
 1.8416730E+00 -5.6757630E-01 -5.7389186E+02  7.5211720E+00 -6.7849180E-01  8.6705915E+06  7.5273799E+00 -6.6437580E-01 -2.8968190E+07
 1.9274840E+00 -5.5359126E-01 -6.2144614E+02  7.8787226E+00 -6.1234035E-01  1.1195763E+07  7.8844924E+00 -5.9861494E-01 -3.1635881E+07
 2.0213853E+00 -5.4305558E-01 -6.7379625E+02  8.2682932E+00 -5.5432021E-01  1.3973624E+07  8.2736502E+00 -5.4099211E-01 -3.4547802E+07
 2.1227107E+00 -5.3545931E-01 -7.3154335E+02  8.6891356E+00 -5.0668960E-01  1.7088476E+07  8.6941166E+00 -4.9378614E-01 -3.7789040E+07
 2.2316530E+00 -5.3024996E-01 -7.9537343E+02  9.1413947E+00 -4.6591981E-01  2.0508415E+07  9.1460253E+00 -4.5345446E-01 -4.1328123E+07
 2.3477244E+00 -5.2692594E-01 -8.6607223E+02  9.6243681E+00 -4.3278117E-01  2.4281337E+07  9.6286769E+00 -4.2077454E-01 -4.5213455E+07
 2.4712842E+00 -5.2492563E-01 -9.4454024E+02  1.0138906E+01 -4.0484135E-01  2.8397296E+07  1.0142916E+01 -3.9330821E-01 -4.9435551E+07
 2.6017521E+00 -5.2376723E-01 -1.0318136E+03  1.0684775E+01 -3.8216523E-01  3.2882168E+07  1.0688509E+01 -3.7112174E-01 -5.4020609E+07
 1.4671106E+00 -5.1694179E-01 -3.2040387E+02  6.0160886E+00 -6.4154992E-01  5.2556639E+05  6.0243719E+00 -6.2647988E-01 -1.5430598E+07
 1.5251945E+00 -4.8957247E-01 -3.4549065E+02  6.2600272E+00 -5.3759792E-01  1.6501780E+06  6.2677070E+00 -5.2282362E-01 -1.6693769E+07
 1.5921925E+00 -4.6724520E-01 -3.7288256E+02  6.5374672E+00 -4.4643746E-01  2.9387487E+06  6.5445876E+00 -4.3197523E-01 -1.8112320E+07
 1.6675295E+00 -4.4951021E-01 -4.0285310E+02  6.8474651E+00 -3.6803603E-01  4.4216984E+06  6.8540778E+00 -3.5391407E-01 -1.9717436E+07
 1.7507728E+00 -4.3589705E-01 -4.3571219E+02  7.1883364E+00 -2.9893802E-01  6.0716247E+06  7.1944703E+00 -2.8516177E-01 -2.1482053E+07
 1.8413308E+00 -4.2589747E-01 -4.7181169E+02  7.5596753E+00 -2.4171670E-01  7.9598730E+06  7.5653801E+00 -2.2832276E-01 -2.3478352E+07
 1.9391494E+00 -4.1899687E-01 -5.1155148E+02  7.9605897E+00 -1.9147173E-01  1.0039166E+07  7.9658902E+00 -1.7846654E-01 -2.5659270E+07
 2.0437102E+00 -4.1467564E-01 -5.5538782E+02  8.3905707E+00 -1.5016376E-01  1.2366301E+07  8.3955030E+00 -1.3757383E-01 -2.8082204E+07
 2.1551677E+00 -4.1239683E-01 -6.0384139E+02  8.8497342E+00 -1.1452548E-01  1.4921397E+07  8.8543233E+00 -1.0236385E-01 -3.0727599E+07
 2.2731520E+00 -4.1165914E-01 -6.5750856E+02  9.3376053E+00 -8.5201593E-02  1.7736748E+07  9.3418791E+00 -7.3488195E-02 -3.3628135E+07
 2.3979946E+00 -4.1192499E-01 -7.1707280E+02  9.8549939E+00 -5.9940121E-02  2.0807020E+07  9.8589750E+00 -4.8689284E-02 -3.6778828E+07
 2.5292609E+00 -4.1271855E-01 -7.8332055E+02  1.0401832E+01 -3.8762196E-02  2.4149090E+07  1.0405543E+01 -2.7989497E-02 -4.0196799E+07
 1.3640235E+00 -3.8942769E-01 -2.4323959E+02  5.6451962E+00 -2.8877791E-01  1.1757797E+05  5.6533723E+00 -2.7405998E-01 -1.1432942E+07
 1.4283612E+00 -3.6698965E-01 -2.6228161E+02  5.9065960E+00 -1.9853529E-01  9.6223249E+05  5.9141806E+00 -1.8410796E-01 -1.2382658E+07
 1.5006961E+00 -3.4929154E-01 -2.8307311E+02  6.1988623E+00 -1.1987259E-01  1.9291696E+06  6.2058988E+00 -1.0575156E-01 -1.3448141E+07
 1.5805194E+00 -3.3585762E-01 -3.0582165E+02  6.5211594E+00 -5.2621675E-02  3.0393454E+06  6.5276985E+00 -3.8834205E-02 -1.4650930E+07
 1.6674099E+00 -3.2620421E-01 -3.3076244E+02  6.8718816E+00  6.4747943E-03  4.2756027E+06  6.8779516E+00  1.9923491E-02 -1.5974124E+07
 1.7609031E+00 -3.1980834E-01 -3.5816250E+02  7.2508160E+00  5.5188690E-02  5.6859327E+06  7.2564655E+00  6.8263055E-02 -1.7466347E+07
 1.8609062E+00 -3.1616184E-01 -3.8832530E+02  7.6570597E+00  9.8056333E-02  7.2399162E+06  7.6623131E+00  1.1075014E-01 -1.9097344E+07
 1.9670231E+00 -3.1474183E-01 -4.2159708E+02  8.0903054E+00  1.3336873E-01  8.9759004E+06  8.0951979E+00  1.4565631E-01 -2.0905918E+07
 2.0793846E+00 -3.1502821E-01 -4.5837299E+02  8.5506553E+00  1.6415412E-01  1.0881542E+07  8.5552116E+00  1.7602286E-01 -2.2879973E+07
 2.1977190E+00 -3.1652529E-01 -4.9910561E+02  9.0378268E+00  1.8987103E-01  1.2978629E+07  9.0420743E+00  2.0130163E-01 -2.5041590E+07
 2.3223398E+00 -3.1872006E-01 -5.4431358E+02  9.5526004E+00  2.1260297E-01  1.5264478E+07  9.5565610E+00  2.2358155E-01 -2.7388352E+07
 2.4529321E+00 -3.2114726E-01 -5.9459371E+02  1.0095051E+01  2.3236066E-01  1.7750034E+07  1.0098747E+01  2.4287216E-01 -2.9931390E+07
 1.2745061E+00 -2.8251606E-01 -1.8463434E+02  5.3127828E+00 -2.0699186E-03 -8.5286100E+04  5.3208637E+00  1.2310196E-02 -8.5037819E+06
 1.3433298E+00 -2.6465636E-01 -1.9908583E+02  5.5859320E+00  7.5157375E-02  5.4883795E+05  5.5934324E+00  8.9251452E-02 -9.2175413E+06
 1.4193055E+00 -2.5121966E-01 -2.1486486E+02  5.8874879E+00  1.4200808E-01  1.2739272E+06  5.8944507E+00  1.5580098E-01 -1.0017319E+07
 1.5019851E+00 -2.4171027E-01 -2.3212893E+02  6.2167149E+00  1.9875920E-01  2.1044655E+06  6.2231897E+00  2.1222458E-01 -1.0918040E+07
 1.5909688E+00 -2.3563547E-01 -2.5105651E+02  6.5720948E+00  2.4848785E-01  3.0297191E+06  6.5781094E+00  2.6162073E-01 -1.1909168E+07
 1.6858964E+00 -2.3246420E-01 -2.7185021E+02  6.9535755E+00  2.8925618E-01  4.0820833E+06  6.9591780E+00  3.0202230E-01 -1.3023577E+07
 1.7866564E+00 -2.3169649E-01 -2.9474029E+02  7.3602659E+00  3.2527347E-01  5.2419379E+06  7.3654799E+00  3.3766684E-01 -1.4241773E+07
 1.8929532E+00 -2.3281181E-01 -3.1998946E+02  7.7920281E+00  3.5504149E-01  6.5352509E+06  7.7968886E+00  3.6703734E-01 -1.5590069E+07
 2.0049056E+00 -2.3530824E-01 -3.4789754E+02  8.2489635E+00  3.8136911E-01  7.9543708E+06  8.2534944E+00  3.9295523E-01 -1.7061001E+07
 2.1223237E+00 -2.3870023E-01 -3.7880791E+02  8.7309517E+00  4.0379800E-01  9.5140144E+06  8.7351800E+00  4.1495575E-01 -1.8669509E+07
 2.2455103E+00 -2.4249992E-01 -4.1311410E+02  9.2387527E+00  4.2425386E-01  1.1212971E+07  9.2427000E+00  4.3496981E-01 -2.0414584E+07
 2.3742489E+00 -2.4625649E-01 -4.5126892E+02  9.7725629E+00  4.4276881E-01  1.3058296E+07  9.7762505E+00  4.5302835E-01 -2.2303422E+07
 1.1968507E+00 -1.9365258E-01 -1.4012691E+02  5.0148118E+00  2.2757703E-01 -1.7081449E+05  5.0228133E+00  2.4163350E-01 -6.3477964E+06
 1.2686780E+00 -1.8001169E-01 -1.5109269E+02  5.2950242E+00  2.9261487E-01  3.0514492E+05  5.3024556E+00  3.0638948E-01 -6.8841041E+06
 1.3468789E+00 -1.7046592E-01 -1.6306564E+02  5.6013450E+00  3.4846163E-01  8.4860933E+05  5.6082483E+00  3.6193983E-01 -7.4841606E+06
 1.4310617E+00 -1.6450527E-01 -1.7616526E+02  5.9331327E+00  3.9547885E-01  1.4696282E+06  5.9395568E+00  4.0863521E-01 -8.1583512E+06
 1.5208557E+00 -1.6163204E-01 -1.9052694E+02  6.2889641E+00  4.3657848E-01  2.1614708E+06  6.2949361E+00  4.4940825E-01 -8.9000933E+06
 1.6159862E+00 -1.6131308E-01 -2.0630437E+02  6.6689210E+00  4.7006432E-01  2.9461069E+06  6.6744883E+00  4.8253439E-01 -9.7317225E+06
 1.7163388E+00 -1.6305842E-01 -2.2367223E+02  7.0721428E+00  4.9985082E-01  3.8108180E+06  7.0773287E+00  5.1195545E-01 -1.0640615E+07
 1.8217002E+00 -1.6635482E-01 -2.4282983E+02  7.4986346E+00  5.2461459E-01  4.7732596E+06  7.5034733E+00  5.3632982E-01 -1.1644688E+07
 1.9321868E+00 -1.7071981E-01 -2.6400460E+02  7.9485066E+00  5.4696218E-01  5.8286797E+06  7.9530217E+00  5.5827622E-01 -1.2739332E+07
 2.0476764E+00 -1.7568185E-01 -2.8745702E+02  8.4217756E+00  5.6650068E-01  6.9870369E+06  8.4259937E+00  5.7739553E-01 -1.3934676E+07
 2.1684667E+00 -1.8077874E-01 -3.1348562E+02  8.9191881E+00  5.8500750E-01  8.2478985E+06  8.9231303E+00  5.9547018E-01 -1.5230439E+07
 2.2944215E+00 -1.8557727E-01 -3.4243389E+02  9.4410435E+00  6.0252681E-01  9.6157809E+06  9.4447310E+00  6.1254329E-01 -1.6631246E+07
 1.1295578E+00 -1.2052989E-01 -1.0633123E+02  4.7476889E+00  4.0820081E-01 -1.9245026E+05  4.7556207E+00  4.2194696E-01 -4.7539951E+06
 1.2031475E+00 -1.1074783E-01 -1.1465045E+02  5.0311401E+00  4.6196764E-01  1.6477262E+05  5.0385119E+00  4.7543584E-01 -5.1569325E+06
 1.2823961E+00 -1.0472550E-01 -1.2373365E+02  5.3385521E+00  5.0770243E-01  5.7197485E+05  5.3454051E+00  5.2087872E-01 -5.6069979E+06
 1.3669640E+00 -1.0194390E-01 -1.3367143E+02  5.6693733E+00  5.4582930E-01  1.0361610E+06  5.6757558E+00  5.5868916E-01 -6.1114510E+06
 1.4565161E+00 -1.0190432E-01 -1.4456649E+02  6.0222812E+00  5.7910784E-01  1.5530822E+06  6.0282199E+00  5.9164678E-01 -6.6661551E+06
 1.5508471E+00 -1.0407673E-01 -1.5653541E+02  6.3974698E+00  6.0604053E-01  2.1377265E+06  6.4030110E+00  6.1822647E-01 -7.2863759E+06
 1.6498520E+00 -1.0798317E-01 -1.6971067E+02  6.7941236E+00  6.3027513E-01  2.7817813E+06  6.7992903E+00  6.4210257E-01 -7.9638729E+06
 1.7533849E+00 -1.1312186E-01 -1.8424343E+02  7.2123680E+00  6.5063120E-01  3.4973100E+06  7.2171938E+00  6.6207699E-01 -8.7109081E+06
 1.8615667E+00 -1.1903105E-01 -2.0030617E+02  7.6523300E+00  6.6952821E-01  4.2813425E+06  7.6568380E+00  6.8058097E-01 -9.5246202E+06
 1.9743311E+00 -1.2525641E-01 -2.1809646E+02  8.1141418E+00  6.8662292E-01  5.1406331E+06  8.1183582E+00  6.9726526E-01 -1.0411892E+07
 2.0919750E+00 -1.3136192E-01 -2.3784069E+02  8.5985418E+00  7.0355314E-01  6.0751313E+06  8.6024873E+00  7.1377254E-01 -1.1372789E+07
 2.2144273E+00 -1.3693450E-01 -2.5979937E+02  9.1059166E+00  7.2036710E-01  7.0877042E+06  9.1096120E+00  7.3015001E-01 -1.2410259E+07
 1.0712559E+00 -6.1073700E-02 -8.0671053E+01  4.5080379E+00  5.4694571E-01 -1.8187704E+05  4.5159175E+00  5.6039542E-01 -3.5708677E+06
 1.1455778E+00 -5.4794861E-02 -8.6981080E+01  4.7916419E+00  5.9041747E-01  8.6242517E+04  4.7989704E+00  6.0359264E-01 -3.8736021E+06
 1.2249039E+00 -5.1935914E-02 -9.3870460E+01  5.0972010E+00  6.2698328E-01  3.9128537E+05  5.1040193E+00  6.3987053E-01 -4.2110957E+06
 1.3089437E+00 -5.1973881E-02 -1.0140790E+02  5.4242505E+00  6.5711020E-01  7.3815948E+05  5.4306059E+00  6.6968593E-01 -4.5884500E+06
 1.3974014E+00 -5.4412849E-02 -1.0967129E+02  5.7715719E+00  6.8341531E-01  1.1241470E+06  5.7774907E+00  6.9567526E-01 -5.0030326E+06
 1.4901285E+00 -5.8730534E-02 -1.1874900E+02  6.1394532E+00  7.0456237E-01  1.5595482E+06  6.1449813E+00  7.1647563E-01 -5.4653545E+06
 1.5870387E+00 -6.4462918E-02 -1.2874150E+02  6.5271353E+00  7.2395640E-01  2.0388631E+06  6.5322951E+00  7.3551770E-01 -5.9699703E+06
 1.6880408E+00 -7.1123340E-02 -1.3976340E+02  6.9348446E+00  7.4053197E-01  2.5703840E+06  6.9396693E+00  7.5171900E-01 -6.5253233E+06
 1.7932655E+00 -7.8271921E-02 -1.5194548E+02  7.3627309E+00  7.5653501E-01  3.1522304E+06  7.3672433E+00  7.6733680E-01 -7.1296155E+06
 1.9026924E+00 -8.5474231E-02 -1.6543755E+02  7.8110232E+00  7.7165817E-01  3.7889977E+06  7.8152490E+00  7.8205797E-01 -7.7875394E+06
 2.0166206E+00 -9.2320760E-02 -1.8041126E+02  8.2804560E+00  7.8740772E-01  4.4807984E+06  8.2844156E+00  7.9739342E-01 -8.4992963E+06
 2.1350312E+00 -9.8420627E-02 -1.9706413E+02  8.7714892E+00  8.0382899E-01  5.2294357E+06  8.7752031E+00  8.1338753E-01 -9.2667504E+06
 1.0207176E+00 -1.3428326E-02 -6.1189914E+01  4.2927849E+00  6.5013408E-01 -1.5732065E+05  4.3006284E+00  6.6330163E-01 -2.6891786E+06
 1.0949230E+00 -1.0305011E-02 -6.5974865E+01  4.5740815E+00  6.8431789E-01  4.3944440E+04  4.5813821E+00  6.9721382E-01 -2.9166439E+06
 1.1735350E+00 -1.0260123E-02 -7.1199046E+01  4.8754611E+00  7.1268273E-01  2.7243050E+05  4.8822589E+00  7.2529427E-01 -3.1696875E+06
 1.2563088E+00 -1.2771374E-02 -7.6914549E+01  5.1965424E+00  7.3572094E-01  5.3159625E+05  5.2028842E+00  7.4802537E-01 -3.4519155E+06
 1.3429911E+00 -1.7349255E-02 -8.3180405E+01  5.5362136E+00  7.5591542E-01  8.1966777E+05  5.5421253E+00  7.6790873E-01 -3.7616185E+06
 1.4334791E+00 -2.3483305E-02 -9.0063621E+01  5.8948418E+00  7.7205832E-01  1.1437838E+06  5.9003687E+00  7.8371076E-01 -4.1060955E+06
 1.5277123E+00 -3.0725387E-02 -9.7640346E+01  6.2717323E+00  7.8733290E-01  1.5002466E+06  6.2768966E+00  7.9863945E-01 -4.4816901E+06
 1.6256436E+00 -3.8607019E-02 -1.0599746E+02  6.6671972E+00  8.0076467E-01  1.8947967E+06  6.6720315E+00  8.1170382E-01 -4.8942574E+06
 1.7274173E+00 -4.6711289E-02 -1.1523411E+02  7.0814127E+00  8.1443772E-01  2.3262182E+06  7.0859396E+00  8.2499893E-01 -5.3426443E+06
 1.8330503E+00 -5.4625783E-02 -1.2546384E+02  7.5146890E+00  8.2806875E-01  2.7976497E+06  7.5189339E+00  8.3823589E-01 -5.8300630E+06
 1.9428458E+00 -6.1967838E-02 -1.3681677E+02  7.9677593E+00  8.4303968E-01  3.3092526E+06  7.9717422E+00  8.5280107E-01 -6.3567422E+06
 2.0568266E+00 -6.8370277E-02 -1.4944260E+02  8.4411443E+00  8.5938702E-01  3.8621470E+06  8.4448856E+00  8.6873013E-01 -6.9238485E+06
 9.7684721E-01  2.4059121E-02 -4.6402600E+01  4.0991296E+00  7.2333263E-01 -1.2882850E+05  4.1069499E+00  7.3623191E-01 -2.0297726E+06
 1.0502435E+00  2.4364263E-02 -5.0030099E+01  4.3761868E+00  7.4924590E-01  2.2278116E+04  4.3834719E+00  7.6187614E-01 -2.2006999E+06
 1.1275029E+00  2.1931502E-02 -5.3990498E+01  4.6715798E+00  7.7038276E-01  1.9341235E+05  4.6783694E+00  7.8273178E-01 -2.3904086E+06
 1.2084232E+00  1.7278080E-02 -5.8323276E+01  4.9850090E+00  7.8724525E-01  3.8702710E+05  4.9913493E+00  7.9929123E-01 -2.6014631E+06
 1.2927949E+00  1.0883703E-02 -6.3073168E+01  5.3154698E+00  8.0218874E-01  6.0193174E+05  5.3213862E+00  8.1392793E-01 -2.8327219E+06
 1.3805529E+00  3.2434646E-03 -6.8290954E+01  5.6633967E+00  8.1410548E-01  8.4312169E+05  5.6689340E+00  8.2550918E-01 -3.0893021E+06
 1.4716665E+00 -5.2122419E-03 -7.4034341E+01  6.0281649E+00  8.2597496E-01  1.1080611E+06  6.0333449E+00  8.3703839E-01 -3.3686992E+06
 1.5661244E+00 -1.4035688E-02 -8.0369169E+01  6.4101583E+00  8.3689263E-01  1.4007553E+06  6.4150133E+00  8.4759509E-01 -3.6750053E+06
 1.6640864E+00 -2.2833881E-02 -8.7370563E+01  6.8095827E+00  8.4879139E-01  1.7203954E+06  6.8141348E+00  8.5912273E-01 -4.0074594E+06
 1.7656000E+00 -3.1218104E-02 -9.5124567E+01  7.2268156E+00  8.6140169E-01  2.0691342E+06  7.2310899E+00  8.7134640E-01 -4.3682702E+06
 1.8709736E+00 -3.8832741E-02 -1.0372978E+02  7.6625905E+00  8.7598794E-01  2.4471277E+06  7.6666069E+00  8.8553478E-01 -4.7576446E+06
 1.9802626E+00 -4.5335421E-02 -1.1329965E+02  8.1174787E+00  8.9257299E-01  2.8550614E+06  8.1212571E+00  9.0170993E-01 -5.1763036E+06
 9.3867578E-01  5.2859127E-02 -3.5179517E+01  3.9245509E+00  7.7143906E-01 -1.0150402E+05  3.9323683E+00  7.8408434E-01 -1.5350078E+06
 1.0107029E+00  5.0670955E-02 -3.7928714E+01  4.1958731E+00  7.9008974E-01  1.1964085E+04  4.2031619E+00  8.0246805E-01 -1.6634619E+06
 1.0861005E+00  4.6082092E-02 -4.0930139E+01  4.4839035E+00  8.0495812E-01  1.4013910E+05  4.4907029E+00  8.1705787E-01 -1.8056773E+06
 1.1647069E+00  3.9600722E-02 -4.4213700E+01  4.7884217E+00  8.1654231E-01  2.8477235E+05  4.7947774E+00  8.2834260E-01 -1.9634903E+06
 1.2463565E+00  3.1693582E-02 -4.7813288E+01  5.1085294E+00  8.2707507E-01  4.4503639E+05  5.1144666E+00  8.3857240E-01 -2.1361106E+06
 1.3310148E+00  2.2837342E-02 -5.1767372E+01  5.4447188E+00  8.3552469E-01  6.2446391E+05  5.4502819E+00  8.4669149E-01 -2.3271633E+06
 1.4186838E+00  1.3442902E-02 -5.6119667E+01  5.7964380E+00  8.4468207E-01  8.2127549E+05  5.8016485E+00  8.5551378E-01 -2.5348926E+06
 1.5093804E+00  3.9351276E-03 -6.0920048E+01  6.1641316E+00  8.5369480E-01  1.0382901E+06  6.1690215E+00  8.6417157E-01 -2.7621835E+06
 1.6032819E+00 -5.3177297E-03 -6.6225427E+01  6.5480357E+00  8.6435402E-01  1.2749499E+06  6.5526268E+00  8.7446609E-01 -3.0085145E+06
 1.7004596E+00 -1.3951909E-02 -7.2100980E+01  6.9485839E+00  8.7639535E-01  1.5327396E+06  6.9529010E+00  8.8612783E-01 -3.2754125E+06
 1.8012279E+00 -2.1638929E-02 -7.8621395E+01  7.3665110E+00  8.9097200E-01  1.8117873E+06  7.3705737E+00  9.0031408E-01 -3.5630444E+06
 1.9056674E+00 -2.8061943E-02 -8.5872605E+01  7.8024286E+00  9.0808918E-01  2.1125046E+06  7.8062568E+00  9.1702931E-01 -3.8718487E+06
 9.0533934E-01  7.4275913E-02 -2.6662909E+01  3.7667655E+00  7.9874944E-01 -7.7628479E+04  3.7745967E+00  8.1115527E-01 -1.1626982E+06
 9.7555019E-01  6.9904853E-02 -2.8745759E+01  4.0312217E+00  8.1112104E-01  7.5899208E+03  4.0385301E+00  8.2326149E-01 -1.2592403E+06
 1.0486875E+00  6.3464920E-02 -3.1019644E+01  4.3108714E+00  8.2065231E-01  1.0358785E+05  4.3176960E+00  8.3251641E-01 -1.3658447E+06
