2.7604928E+00  1.7219035E+00  5.1340854E+03  1.2262925E+01  7.5813111E+00  1.0224536E+08  1.2262361E+01  7.5462245E+00  4.2719652E+07
3.0687618E+00  1.6771102E+00  5.5642882E+03  1.3445075E+01  7.5466836E+00  1.1178253E+08  1.3444753E+01  7.5125015E+00  3.3560392E+07
3.3818621E+00  1.6296721E+00  6.0399341E+03  1.4655847E+01  7.5018396E+00  1.2237110E+08  1.4655719E+01  7.4686592E+00  2.3307716E+07
3.6989981E+00  1.5800746E+00  6.5669074E+03  1.5894711E+01  7.4476511E+00  1.3418221E+08  1.5894727E+01  7.4155295E+00  1.1793275E+07
4.0216716E+00  1.5291384E+00  7.1519701E+03  1.7163118E+01  7.3845394E+00  1.4718687E+08  1.7163245E+01  7.3535602E+00 -9.5111795E+05
7.8890581E-01  1.7177906E+00  2.1965915E+03  4.7016250E+00  6.7201455E+00  4.4730122E+07  4.6971982E+00  6.6834983E+00  5.7198382E+07
1.0349129E+00  1.7053332E+00  2.3599517E+03  5.5870190E+00  6.7540433E+00  4.7567934E+07  5.5833828E+00  6.7177472E+00  5.4938901E+07
1.2862888E+00  1.6867564E+00  2.5379916E+03  6.4984568E+00  6.7738906E+00  5.0848449E+07  6.4955122E+00  6.7380054E+00  5.2181260E+07
1.5430727E+00  1.6625229E+00  2.7324360E+03  7.4361609E+00  6.7806013E+00  5.4556196E+07  7.4338029E+00  6.7452332E+00  4.8946779E+07
1.8037695E+00  1.6330130E+00  2.9452361E+03  8.3981169E+00  6.7749497E+00  5.8881525E+07  8.3962693E+00  6.7401105E+00  4.5046923E+07
2.0699716E+00  1.5989750E+00  3.1786037E+03  9.3868897E+00  6.7579752E+00  6.3676184E+07  9.3854657E+00  6.7238149E+00  4.0636965E+07
2.3394852E+00  1.5607417E+00  3.4350479E+03  1.0399634E+01  6.7306045E+00  6.9192805E+07  1.0398566E+01  6.6971358E+00  3.5464722E+07
2.6137014E+00  1.5191008E+00  3.7174276E+03  1.1438512E+01  6.6935182E+00  7.5336610E+07  1.1437740E+01  6.6608543E+00  2.9630088E+07
2.8914039E+00  1.4745068E+00  4.0290003E+03  1.2502343E+01  6.6477509E+00  8.2268188E+07  1.2501807E+01  6.6159341E+00  2.2974103E+07
3.1735458E+00  1.4277333E+00  4.3734915E+03  1.3592976E+01  6.5937266E+00  8.9957027E+07  1.3592630E+01  6.5628467E+00  1.5530486E+07
3.4594939E+00  1.3792738E+00  4.7551643E+03  1.4710066E+01  6.5324231E+00  9.8519002E+07  1.4709863E+01  6.5025328E+00  7.1853727E+06
3.7505126E+00  1.3298967E+00  5.1789176E+03  1.5854887E+01  6.4642526E+00  1.0793572E+08  1.5854796E+01  6.4354288E+00 -2.0407947E+06
8.3622227E-01  1.5445454E+00  1.5906686E+03  4.6462042E+00  6.0301107E+00  3.3125394E+07  4.6416923E+00  5.9958965E+00  4.0688690E+07
1.0571535E+00  1.5293994E+00  1.7090047E+03  5.4358190E+00  6.0443573E+00  3.5208298E+07  5.4320601E+00  6.0104802E+00  3.9026213E+07
1.2831279E+00  1.5085387E+00  1.8379781E+03  6.2504479E+00  6.0459681E+00  3.7613911E+07  6.2473491E+00  6.0124835E+00  3.7000934E+07
1.5141115E+00  1.4824562E+00  1.9788387E+03  7.0900897E+00  6.0358667E+00  4.0334386E+07  7.0875523E+00  6.0028726E+00  3.4624922E+07
1.7488013E+00  1.4515744E+00  2.1330006E+03  7.9529058E+00  6.0151242E+00  4.3497604E+07  7.9508591E+00  5.9826319E+00  3.1771613E+07
1.9884909E+00  1.4166204E+00  2.3020665E+03  8.8409422E+00  5.9845499E+00  4.7008238E+07  8.8393037E+00  5.9526973E+00  2.8541401E+07
2.2313287E+00  1.3779722E+00  2.4878550E+03  9.7517557E+00  5.9454102E+00  5.1034813E+07  9.7504632E+00  5.9142094E+00  2.4766089E+07
2.4784616E+00  1.3363836E+00  2.6924380E+03  1.0687104E+01  5.8982277E+00  5.5517433E+07  1.0686099E+01  5.8677829E+00  2.0509268E+07
2.7288864E+00  1.2923255E+00  2.9181763E+03  1.1646034E+01  5.8442063E+00  6.0563676E+07  1.1645262E+01  5.8145570E+00  1.5664536E+07
2.9834022E+00  1.2465287E+00  3.1677701E+03  1.2630096E+01  5.7837239E+00  6.6155336E+07  1.2629513E+01  5.7549524E+00  1.0252416E+07
3.2415221E+00  1.1994885E+00  3.4443093E+03  1.3639111E+01  5.7178373E+00  7.2370476E+07  1.3638673E+01  5.6899925E+00  4.1963009E+06
3.5043053E+00  1.1519231E+00  3.7513443E+03  1.4674208E+01  5.6469403E+00  7.9197602E+07  1.4673885E+01  5.6200931E+00 -2.4908416E+06
8.7361301E-01  1.3870045E+00  1.1522650E+03  4.5735114E+00  5.4028642E+00  2.4494138E+07  4.5688796E+00  5.3708692E+00  2.8977981E+07
1.0722969E+00  1.3695476E+00  1.2380246E+03  5.2790567E+00  5.4006214E+00  2.6028559E+07  5.2751442E+00  5.3689517E+00  2.7749742E+07
1.2756962E+00  1.3467847E+00  1.3314961E+03  6.0085368E+00  5.3871229E+00  2.7798210E+07  6.0052566E+00  5.3558297E+00  2.6257270E+07
1.4837205E+00  1.3192335E+00  1.4335855E+03  6.7617756E+00  5.3632952E+00  2.9799867E+07  6.7590346E+00  5.3324689E+00  2.4506840E+07
1.6952422E+00  1.2873504E+00  1.5453184E+03  7.5371047E+00  5.3304536E+00  3.2118868E+07  7.5348375E+00  5.3001050E+00  2.2414065E+07
1.9112988E+00  1.2518408E+00  1.6678567E+03  8.3361330E+00  5.2892014E+00  3.4694971E+07  8.3342608E+00  5.2594574E+00  2.0042845E+07
2.1303445E+00  1.2131181E+00  1.8025191E+03  9.1567825E+00  5.2410847E+00  3.7639690E+07  9.1552478E+00  5.2119570E+00  1.7281908E+07
2.3533168E+00  1.1719026E+00  1.9508080E+03  1.0000469E+01  5.1864798E+00  4.0916013E+07  9.9992165E+00  5.1580641E+00  1.4170934E+07
2.5794034E+00  1.1286747E+00  2.1144352E+03  1.0866451E+01  5.1267244E+00  4.4595508E+07  1.0865429E+01  5.0990573E+00  1.0639206E+07
2.8092720E+00  1.0841232E+00  2.2953588E+03  1.1756025E+01  5.0621461E+00  4.8667799E+07  1.1755192E+01  5.0353036E+00  6.6987734E+06
3.0425667E+00  1.0387406E+00  2.4958194E+03  1.2669166E+01  4.9938579E+00  5.3185187E+07  1.2668481E+01  4.9678852E+00  2.2983889E+06
3.2801700E+00  9.9319612E-01  2.7183918E+03  1.3606884E+01  4.9222282E+00  5.8140641E+07  1.3606318E+01  4.8971903E+00 -2.5538520E+06
9.0200751E-01  1.2437301E+00  8.3504667E+02  4.4855644E+00  4.8327000E+00  1.8085998E+07  4.4807711E+00  4.8027266E+00  2.0666901E+07
1.0809551E+00  1.2243116E+00  8.9723279E+02  5.1174047E+00  4.8167923E+00  1.9220204E+07  5.1133017E+00  4.7871341E+00  1.9756131E+07
1.2642916E+00  1.1999975E+00  9.6501306E+02  5.7720671E+00  4.7909711E+00  2.0525859E+07  5.7685728E+00  4.7616755E+00  1.8652911E+07
1.4518847E+00  1.1713248E+00  1.0390449E+03  6.4492438E+00  4.7561596E+00  2.2002420E+07  6.4462703E+00  4.7273100E+00  1.7359986E+07
1.6427670E+00  1.1387764E+00  1.1200723E+03  7.1474273E+00  4.7138670E+00  2.3706384E+07  7.1449137E+00  4.6854736E+00  1.5821551E+07
1.8377580E+00  1.1030351E+00  1.2089384E+03  7.8678647E+00  4.6645149E+00  2.5600547E+07  7.8657360E+00  4.6366946E+00  1.4077452E+07
2.0355845E+00  1.0645409E+00  1.3065997E+03  8.6088054E+00  4.6098716E+00  2.7757979E+07  8.6070081E+00  4.5826355E+00  1.2054799E+07
2.2370052E+00  1.0239805E+00  1.4141465E+03  9.3713825E+00  4.5501802E+00  3.0156515E+07  9.3698637E+00  4.5236166E+00  9.7776795E+06
2.4413785E+00  9.8183817E-01  1.5328208E+03  1.0155045E+01  4.4868788E+00  3.2843376E+07  1.0153757E+01  4.4610217E+00  7.1994950E+06
2.6492604E+00  9.3876129E-01  1.6640433E+03  1.0960881E+01  4.4202431E+00  3.5813083E+07  1.0959783E+01  4.3951624E+00  4.3269312E+06
2.8604116E+00  8.9523481E-01  1.8094399E+03  1.1789003E+01  4.3514209E+00  3.9100449E+07  1.1788057E+01  4.3271583E+00  1.1259380E+06
3.0755635E+00  8.5188125E-01  1.9708788E+03  1.2640326E+01  4.2807489E+00  4.2701294E+07  1.2639505E+01  4.2573643E+00 -2.3985357E+06
9.2223797E-01  1.1134260E+00  6.0548898E+02  4.3842205E+00  4.3145141E+00  1.3336726E+07  4.3792435E+00  4.2863797E+00  1.4764166E+07
1.0836809E+00  1.0923674E+00  6.5061109E+02  4.9515394E+00  4.2874603E+00  1.4177717E+07  4.9472267E+00  4.2596323E+00  1.4086530E+07
1.2491903E+00  1.0668234E+00  6.9979400E+02  5.5405424E+00  4.2517917E+00  1.5143627E+07  5.5368175E+00  4.2243141E+00  1.3268752E+07
1.4186049E+00  1.0373450E+00  7.5351502E+02  6.1508274E+00  4.2084216E+00  1.6235371E+07  6.1476071E+00  4.1813715E+00  1.2311512E+07
1.5911032E+00  1.0044344E+00  8.1231422E+02  6.7810412E+00  4.1590097E+00  1.7490011E+07  6.7782689E+00  4.1323968E+00  1.1178250E+07
1.7673200E+00  9.6875102E-01  8.7680373E+02  7.4321343E+00  4.1038164E+00  1.8885274E+07  7.4297383E+00  4.0777485E+00  9.8931467E+06
1.9462247E+00  9.3075337E-01  9.4767817E+02  8.1026507E+00  4.0447823E+00  2.0468492E+07  8.1005813E+00  4.0192699E+00  8.4090030E+06
2.1284244E+00  8.9109460E-01  1.0257290E+03  8.7934937E+00  3.9820302E+00  2.2226995E+07  8.7917002E+00  3.9571547E+00  6.7398786E+06
2.3134297E+00  8.5025699E-01  1.1118581E+03  9.5042837E+00  3.9170674E+00  2.4191628E+07  9.5027211E+00  3.8928603E+00  4.8553815E+06
2.5017020E+00  8.0884786E-01  1.2070971E+03  1.0235937E+01  3.8501171E+00  2.6359897E+07  1.0234567E+01  3.8266428E+00  2.7588750E+06
2.6931056E+00  7.6734045E-01  1.3126265E+03  1.0988691E+01  3.7823422E+00  2.8754803E+07  1.0987478E+01  3.7596394E+00  4.2791606E+05
2.8882429E+00  7.2631207E-01  1.4298030E+03  1.1763383E+01  3.7140437E+00  3.1373959E+07  1.1762299E+01  3.6921673E+00 -2.1345564E+06
9.3512315E-01  9.9490327E-01  4.3931384E+02  4.2714268E+00  3.8436639E+00  9.8224849E+06  4.2662419E+00  3.8172004E+00  1.0567240E+07
1.0810436E+00  9.7250333E-01  4.7207933E+02  4.7823442E+00  3.8077117E+00  1.0447824E+07  4.7778007E+00  3.7815470E+00  1.0061589E+07
1.2307141E+00  9.4602594E-01  5.0779479E+02  5.3137912E+00  3.7643954E+00  1.1164142E+07  5.3098169E+00  3.7385704E+00  9.4539092E+06
1.3839554E+00  9.1603064E-01  5.4680702E+02  5.8653058E+00  3.7146135E+00  1.1973051E+07  5.8618221E+00  3.6891994E+00  8.7437430E+06
1.5400789E+00  8.8303238E-01  5.8950842E+02  6.4356798E+00  3.6601342E+00  1.2898595E+07  6.4326340E+00  3.6351406E+00  7.9074124E+06
1.6995646E+00  8.4766641E-01  6.3634376E+02  7.0256277E+00  3.6010784E+00  1.3928038E+07  7.0229511E+00  3.5766044E+00  6.9590311E+06
1.8615971E+00  8.1040233E-01  6.8781777E+02  7.6339546E+00  3.5395109E+00  1.5091604E+07  7.6316009E+00  3.5155668E+00  5.8684772E+06
2.0266556E+00  7.7185967E-01  7.4450556E+02  8.2613800E+00  3.4754468E+00  1.6382567E+07  8.2593008E+00  3.4521074E+00  4.6434789E+06
2.1943860E+00  7.3251406E-01  8.0706247E+02  8.9076782E+00  3.4104354E+00  1.7820839E+07  8.9058313E+00  3.3877302E+00  3.2644539E+06
2.3651701E+00  6.9293348E-01  8.7623815E+02  9.5736271E+00  3.3446472E+00  1.9405680E+07  9.5719764E+00  3.3226354E+00  1.7327734E+06
2.5389642E+00  6.5357607E-01  9.5289049E+02  1.0259576E+01  3.2792438E+00  2.1152151E+07  1.0258086E+01  3.2579612E+00  3.3778140E+04
2.7162609E+00  6.1497546E-01  1.0380054E+03  1.0966300E+01  3.2144875E+00  2.3058983E+07  1.0964946E+01  3.1939847E+00 -1.8308604E+06
9.4147785E-01  8.8710422E-01  3.1898091E+02  4.1492348E+00  3.4160514E+00  7.2263284E+06  4.1438249E+00  3.3911050E+00  7.5792509E+06
1.0736271E+00  8.6363890E-01  3.4279365E+02  4.6108872E+00  3.3731907E+00  7.6924487E+06  4.6060979E+00  3.3485364E+00  7.2009879E+06
1.2092191E+00  8.3649946E-01  3.6875119E+02  5.0919117E+00  3.3241661E+00  8.2247958E+06  5.0876752E+00  3.2998421E+00  6.7484666E+06
1.3480659E+00  8.0624929E-01  3.9710570E+02  5.5918163E+00  3.2698561E+00  8.8252261E+06  5.5880579E+00  3.2459282E+00  6.2206656E+06
1.4895997E+00  7.7341002E-01  4.2814253E+02  6.1095261E+00  3.2120997E+00  9.5091243E+06  6.1061968E+00  3.1885770E+00  5.6024687E+06
1.6341718E+00  7.3859167E-01  4.6218512E+02  6.6455745E+00  3.1508975E+00  1.0269731E+07  6.6426084E+00  3.1278718E+00  4.9016303E+06
1.7811570E+00  7.0226843E-01  4.9960053E+02  7.1989947E+00  3.0883958E+00  1.1125993E+07  7.1963487E+00  3.0658768E+00  4.0992818E+06
1.9309276E+00  6.6502608E-01  5.4080700E+02  7.7703647E+00  3.0245141E+00  1.2074818E+07  7.7679924E+00  3.0025708E+00  3.1992397E+06
2.0832491E+00  6.2732949E-01  5.8628115E+02  8.3595941E+00  2.9608188E+00  1.3128872E+07  8.3574559E+00  2.9394787E+00  2.1890794E+06
2.2384369E+00  5.8970806E-01  6.3656819E+02  8.9673525E+00  2.8974290E+00  1.4288387E+07  8.9654136E+00  2.8767468E+00  1.0690247E+06
2.3965275E+00  5.5260189E-01  6.9229205E+02  9.5940855E+00  2.8354896E+00  1.5563126E+07  9.5923129E+00  2.8154984E+00 -1.7039313E+05
2.5579216E+00  5.1650248E-01  7.5416982E+02  1.0240522E+01  2.7752222E+00  1.6952487E+07  1.0238891E+01  2.7559685E+00 -1.5282829E+06
9.4203188E-01  7.8907270E-01  2.3179733E+02  4.0195370E+00  3.0280037E+00  5.3112000E+06  4.0138907E+00  3.0044340E+00  5.4483585E+06
1.0619628E+00  7.6479606E-01  2.4911912E+02  4.4382114E+00  2.9799932E+00  5.6593744E+06  4.4331669E+00  2.9567097E+00  5.1647858E+06
1.1850401E+00  7.3724242E-01  2.6800165E+02  4.8751031E+00  2.9269642E+00  6.0557224E+06  4.8705965E+00  2.9040023E+00  4.8271921E+06
1.3110750E+00  7.0697440E-01  2.8862846E+02  5.3297144E+00  2.8697695E+00  6.5020855E+06  5.3256747E+00  2.8471904E+00  4.4343417E+06
1.4396092E+00  6.7451468E-01  3.1120725E+02  5.8010963E+00  2.8102869E+00  7.0081456E+06  5.7974777E+00  2.7880995E+00  3.9767492E+06
1.5708880E+00  6.4044707E-01  3.3597341E+02  6.2896477E+00  2.7484148E+00  7.5707871E+06  6.2863870E+00  2.7267036E+00  3.4582505E+06
1.7044538E+00  6.0524448E-01  3.6319413E+02  6.7946008E+00  2.6863421E+00  8.2016094E+06  6.7916579E+00  2.6651168E+00  2.8673055E+06
1.8405902E+00  5.6945889E-01  3.9317383E+02  7.3164293E+00  2.6239054E+00  8.8996579E+06  7.3137596E+00  2.6032296E+00  2.2053921E+06
1.9791680E+00  5.3354069E-01  4.2625945E+02  7.8551600E+00  2.5626653E+00  9.6728415E+06  7.8527262E+00  2.5425648E+00  1.4647798E+06
2.1204475E+00  4.9798160E-01  4.6284786E+02  8.4113799E+00  2.5026914E+00  1.0521880E+07  8.4091486E+00  2.4832165E+00  6.4507799E+05
2.2645353E+00  4.6320115E-01  5.0339325E+02  8.9856171E+00  2.4450985E+00  1.1453022E+07  8.9835570E+00  2.4262801E+00 -2.5974750E+05
2.4117550E+00  4.2965026E-01  5.4841763E+02  9.5785669E+00  2.3900667E+00  1.2466056E+07  9.5766541E+00  2.3719476E+00 -1.2492755E+06
9.3752282E-01  6.9993891E-01  1.6858960E+02  3.8842924E+00  2.6761897E+00  3.9003070E+06  3.8784022E+00  2.6538684E+00  3.9257407E+06
1.0466091E+00  6.7508623E-01  1.8120158E+02  4.2655080E+00  2.6245822E+00  4.1608427E+06  4.2602021E+00  2.6025416E+00  3.7127796E+06
1.1585577E+00  6.4734556E-01  1.9495031E+02  4.6637967E+00  2.5690436E+00  4.4563928E+06  4.6590148E+00  2.5473168E+00  3.4605391E+06
1.2731855E+00  6.1727438E-01  2.0996949E+02  5.0786775E+00  2.5103970E+00  4.7886498E+06  5.0743522E+00  2.4890410E+00  3.1677668E+06
1.3901333E+00  5.8539134E-01  2.2641040E+02  5.5093164E+00  2.4505291E+00  5.1635734E+06  5.5054049E+00  2.4295525E+00  2.8286474E+06
1.5095606E+00  5.5225309E-01  2.4444454E+02  5.9560191E+00  2.3892516E+00  5.5801888E+06  5.9524607E+00  2.3687326E+00  2.4446776E+06
1.6311565E+00  5.1832608E-01  2.6426656E+02  6.4181898E+00  2.3287627E+00  6.0453696E+06  6.4149470E+00  2.3087107E+00  2.0090292E+06
1.7551320E+00  4.8412848E-01  2.8609823E+02  6.8962284E+00  2.2688263E+00  6.5593471E+06  6.8932584E+00  2.2493002E+00  1.5218498E+06
1.8814499E+00  4.5009308E-01  3.1019233E+02  7.3902635E+00  2.2109787E+00  7.1269431E+06  7.3875311E+00  2.1920025E+00  9.7844900E+05
2.0103254E+00  4.1667475E-01  3.3683798E+02  7.9008215E+00  2.1552419E+00  7.7490724E+06  7.8982946E+00  2.1368622E+00  3.7814991E+05
2.1419254E+00  3.8427046E-01  3.6636612E+02  8.4285005E+00  2.1026899E+00  8.4296772E+06  8.4261494E+00  2.0849354E+00 -2.8283141E+05
2.2765095E+00  3.5329205E-01  3.9915707E+02  8.9739733E+00  2.0534618E+00  9.1687618E+06  8.9717748E+00  2.0363718E+00 -1.0043480E+06
9.2868030E-01  6.1893016E-01  1.2273026E+02  3.7455008E+00  2.3576641E+00  2.8621899E+06  3.7393604E+00  2.3364742E+00  2.8353704E+06
1.0281314E+00  5.9371747E-01  1.3192163E+02  4.0940730E+00  2.3038162E+00  3.0574200E+06  4.0885007E+00  2.2829020E+00  2.6752102E+06
1.1301749E+00  5.6599604E-01  1.4194166E+02  4.4585943E+00  2.2470651E+00  3.2780783E+06  4.4535331E+00  2.2264576E+00  2.4865061E+06
1.2346391E+00  5.3631421E-01  1.5288781E+02  4.8386179E+00  2.1881994E+00  3.5256475E+06  4.8340035E+00  2.1679518E+00  2.2680951E+06
1.3412539E+00  5.0518197E-01  1.6487040E+02  5.2334149E+00  2.1290888E+00  3.8036894E+06  5.2292075E+00  2.1092094E+00  2.0165222E+06
1.4501101E+00  4.7312796E-01  1.7801447E+02  5.6432343E+00  2.0694734E+00  4.1124190E+06  5.6393755E+00  2.0500348E+00  1.7319505E+06
1.5610248E+00  4.4060757E-01  1.9246194E+02  6.0676254E+00  2.0115304E+00  4.4557178E+06  6.0640800E+00  1.9925415E+00  1.4105339E+06
1.6741503E+00  4.0810525E-01  2.0837453E+02  6.5069424E+00  1.9549616E+00  4.8344161E+06  6.5036694E+00  1.9364771E+00  1.0517166E+06
1.7895290E+00  3.7603353E-01  2.2593654E+02  6.9613995E+00  1.9012616E+00  5.2513570E+06  6.9583655E+00  1.8833041E+00  6.5275245E+05
1.9073393E+00  3.4481131E-01  2.4535880E+02  7.4314813E+00  1.8504083E+00  5.7074843E+06  7.4286556E+00  1.8330208E+00  2.1287022E+05
2.0278000E+00  3.1481139E-01  2.6688263E+02  7.9178434E+00  1.8034245E+00  6.2052375E+06  7.9151977E+00  1.7866340E+00 -2.7025340E+05
2.1511178E+00  2.8640808E-01  2.9078536E+02  8.4211439E+00  1.7604091E+00  6.7447276E+06  8.4186555E+00  1.7442516E+00 -7.9661960E+05
9.1616701E-01  5.4534663E-01  8.9427456E+01  3.6049779E+00  2.0697611E+00  2.0991522E+06  3.5985830E+00  2.0495957E+00  2.0526115E+06
1.0070515E+00  5.1997183E-01  9.6131964E+01  3.9251182E+00  2.0148562E+00  2.2456078E+06  3.9192761E+00  1.9949619E+00  1.9320229E+06
1.1002739E+00  4.9245638E-01  1.0344102E+02  4.2601076E+00  1.9580132E+00  2.4105109E+06  4.2547644E+00  1.9384192E+00  1.7907065E+06
1.1956781E+00  4.6333576E-01  1.1142576E+02  4.6095472E+00  1.8999817E+00  2.5951188E+06  4.6046416E+00  1.8807375E+00  1.6276387E+06
1.2930736E+00  4.3310714E-01  1.2016668E+02  4.9728064E+00  1.8425937E+00  2.8014737E+06  4.9683011E+00  1.8237076E+00  1.4408554E+06
1.3924982E+00  4.0227030E-01  1.2975501E+02  5.3501062E+00  1.7855297E+00  3.0303889E+06  5.3459450E+00  1.7670690E+00  1.2298184E+06
1.4938790E+00  3.7126566E-01  1.4029431E+02  5.7411190E+00  1.7309207E+00  3.2838936E+06  5.7372692E+00  1.7128942E+00  9.9252574E+05
1.5973219E+00  3.4054404E-01  1.5190261E+02  6.1461762E+00  1.6784162E+00  3.5630613E+06  6.1425979E+00  1.6608746E+00  7.2810310E+05
1.7029377E+00  3.1049550E-01  1.6471438E+02  6.5655626E+00  1.6294546E+00  3.8694896E+06  6.5622247E+00  1.6124192E+00  4.3502476E+05
1.8108755E+00  2.8150394E-01  1.7888350E+02  6.9997373E+00  1.5839724E+00  4.2040608E+06  6.9966099E+00  1.5674831E+00  1.1253364E+05
1.9213972E+00  2.5391672E-01  1.9458605E+02  7.4494013E+00  1.5429337E+00  4.5682482E+06  7.4464575E+00  1.5270156E+00 -2.4075804E+05
2.0346666E+00  2.2807217E-01  2.1202443E+02  7.9152055E+00  1.5063985E+00  4.9622068E+06  7.9124233E+00  1.4910850E+00 -6.2492563E+05
9.0064319E-01  4.7855418E-01  6.5219075E+01  3.4645172E+00  1.8100488E+00  1.5387849E+06  3.4578618E+00  1.7908095E+00  1.4892395E+06
9.8390193E-01  4.5319895E-01  7.0113577E+01  3.7598908E+00  1.7551142E+00  1.6487396E+06  3.7537740E+00  1.7361419E+00  1.3983639E+06
1.0692604E+00  4.2605851E-01  7.5449460E+01  4.0690440E+00  1.6991427E+00  1.7720641E+06  4.0634146E+00  1.6804650E+00  1.2924476E+06
1.1565812E+00  3.9765205E-01  8.1278659E+01  4.3916372E+00  1.6428410E+00  1.9097999E+06  4.3864368E+00  1.6245040E+00  1.1706196E+06
1.2457452E+00  3.6846025E-01  8.7659951E+01  4.7271290E+00  1.5879846E+00  2.0630430E+06  4.7223227E+00  1.5699966E+00  1.0318418E+06
1.3367492E+00  3.3895339E-01  9.4659966E+01  5.0757368E+00  1.5342044E+00  2.2328503E+06  5.0712702E+00  1.5166279E+00  8.7525732E+05
1.4296157E+00  3.0955346E-01  1.0235432E+02  5.4372360E+00  1.4835648E+00  2.4201355E+06  5.4330785E+00  1.4664084E+00  6.9997356E+05
1.5244137E+00  2.8067794E-01  1.1082920E+02  5.8119525E+00  1.4356704E+00  2.6260102E+06  5.8080658E+00  1.4189812E+00  5.0502362E+05
1.6213125E+00  2.5269262E-01  1.2018281E+02  6.2002302E+00  1.3918926E+00  2.8513055E+06  6.1965847E+00  1.3756909E+00  2.8962973E+05
1.7204377E+00  2.2594740E-01  1.3052751E+02  6.6025147E+00  1.3521295E+00  3.0967997E+06  6.5990815E+00  1.3364520E+00  5.3104628E+04
1.8220870E+00  2.0076333E-01  1.4199190E+02  7.0195424E+00  1.3172803E+00  3.3633543E+06  7.0162961E+00  1.3021508E+00 -2.0535014E+05
1.9263900E+00  1.7744432E-01  1.5472377E+02  7.4519630E+00  1.2873684E+00  3.6511325E+06  7.4488819E+00  1.2728177E+00 -4.8583998E+05
8.8274822E-01  4.1798833E-01  4.7602606E+01  3.3258501E+00  1.5763468E+00  1.1275469E+06  3.3189261E+00  1.5579425E+00  1.0826767E+06
9.5920510E-01  3.9281753E-01  5.1178277E+01  3.5996252E+00  1.5222634E+00  1.2101419E+06  3.5932265E+00  1.5041226E+00  1.0141481E+06
1.0375410E+00  3.6620313E-01  5.5076390E+01  3.8861466E+00  1.4679791E+00  1.3024161E+06  3.8802248E+00  1.4501276E+00  9.3471437E+05
1.1176397E+00  3.3864496E-01  5.9334891E+01  4.1851422E+00  1.4141534E+00  1.4052164E+06  4.1796412E+00  1.3966345E+00  8.4365335E+05
1.1994450E+00  3.1060398E-01  6.3996724E+01  4.4961522E+00  1.3624912E+00  1.5190655E+06  4.4910395E+00  1.3453132E+00  7.4048501E+05
1.2829242E+00  2.8252038E-01  6.9110571E+01  4.8194102E+00  1.3125823E+00  1.6450608E+06  4.8146330E+00  1.2958032E+00  6.2425808E+05
1.3681801E+00  2.5479488E-01  7.4731684E+01  5.1547762E+00  1.2664072E+00  1.7834699E+06  5.1503060E+00  1.2500357E+00  4.9472082E+05
1.4552538E+00  2.2781190E-01  8.0923028E+01  5.5025859E+00  1.2235333E+00  1.9353345E+06  5.4983855E+00  1.2076131E+00  3.5093721E+05
1.5443638E+00  2.0191164E-01  8.7756361E+01  5.8632297E+00  1.1852553E+00  2.1010265E+06  5.8592712E+00  1.1698055E+00  1.9257480E+05
1.6356171E+00  1.7741101E-01  9.5313777E+01  6.2371500E+00  1.1514358E+00  2.2812068E+06  6.2334054E+00  1.1364908E+00  1.9038990E+04
1.7293405E+00  1.5460420E-01  1.0368923E+02  6.6251087E+00  1.1229049E+00  2.4763559E+06  6.6215537E+00  1.1084868E+00 -1.7010414E+05
1.8256363E+00  1.3376229E-01  1.1299073E+02  7.0277569E+00  1.0996508E+00  2.6866253E+06  7.0243704E+00  1.0857881E+00 -3.7496408E+05
8.6303784E-01  3.6313292E-01  3.4769360E+01  3.1904199E+00  1.3666381E+00  8.2592577E+05  3.1832148E+00  1.3489835E+00  7.8850828E+05
9.3341785E-01  3.3829592E-01  3.7383002E+01  3.4453427E+00  1.3141578E+00  8.8798686E+05  3.4386507E+00  1.2967636E+00  7.3680611E+05
1.0054741E+00  3.1234204E-01  4.0232303E+01  3.7120175E+00  1.2622460E+00  9.5704734E+05  3.7057928E+00  1.2451369E+00  6.7720442E+05
1.0791128E+00  2.8574899E-01  4.3344999E+01  3.9902449E+00  1.2115115E+00  1.0337859E+06  3.9844334E+00  1.1947280E+00  6.0911585E+05
1.1543334E+00  2.5895518E-01  4.6752481E+01  4.2796411E+00  1.1635777E+00  1.1183902E+06  4.2742126E+00  1.1471279E+00  5.3238444E+05
1.2310825E+00  2.3237034E-01  5.0490332E+01  4.5804698E+00  1.1179993E+00  1.2118889E+06  4.5753729E+00  1.1019372E+00  4.4608806E+05
1.3095305E+00  2.0637148E-01  5.4598937E+01  4.8926608E+00  1.0766605E+00  1.3141985E+06  4.8878690E+00  1.0609948E+00  3.5032251E+05
1.3896980E+00  1.8131044E-01  5.9124320E+01  5.2165702E+00  1.0390968E+00  1.4262391E+06  5.2120473E+00  1.0238681E+00  2.4424478E+05
1.4718436E+00  1.5750076E-01  6.4118931E+01  5.5526246E+00  1.0065197E+00  1.5481192E+06  5.5483443E+00  9.9174644E-01  1.2777559E+05
1.5560606E+00  1.3522750E-01  6.9642775E+01  5.9012710E+00  9.7875932E-01  1.6803845E+06  5.8972059E+00  9.6447320E-01  4.1755714E+02
1.6426980E+00  1.1475771E-01  7.5764530E+01  6.2632878E+00  9.5657325E-01  1.8232838E+06  6.2594149E+00  9.4279522E-01 -1.3804369E+05
