3.3568609E+00 -7.6688948E-02 -1.8383666E+03  1.3655003E+01  1.1200584E+00  8.7775316E+06  1.3655194E+01  1.1408919E+00 -2.8305691E+07
3.6057288E+00 -5.3525971E-02 -2.0390226E+03  1.4574367E+01  1.1626031E+00  9.6407103E+06  1.4574506E+01  1.1820564E+00 -2.9180751E+07
3.8777583E+00 -2.5204111E-02 -2.2669822E+03  1.5572497E+01  1.2173647E+00  1.0371728E+07  1.5572572E+01  1.2354594E+00 -2.9920709E+07
4.1740186E+00  8.5932623E-03 -2.5266165E+03  1.6653107E+01  1.2838667E+00  1.0993029E+07  1.6653133E+01  1.3006070E+00 -3.0548547E+07
4.4949091E+00  4.8180535E-02 -2.8230928E+03  1.7818934E+01  1.3645920E+00  1.1501471E+07  1.7818914E+01  1.3799916E+00 -3.1061110E+07
4.8417553E+00  9.3796431E-02 -3.1625340E+03  1.9072605E+01  1.4651081E+00  1.1874052E+07  1.9072527E+01  1.4792242E+00 -3.1435068E+07
5.2148886E+00  1.4578925E-01 -3.5522184E+03  2.0417166E+01  1.5844194E+00  1.2147290E+07  2.0417035E+01  1.5972818E+00 -3.1707420E+07
5.6149304E+00  2.0451402E-01 -4.0008203E+03  2.1855414E+01  1.7248929E+00  1.2330234E+07  2.1855232E+01  1.7365390E+00 -3.1887251E+07
6.0422810E+00  2.7008948E-01 -4.5187083E+03  2.3390568E+01  1.8919654E+00  1.2409467E+07  2.3390325E+01  1.9024693E+00 -3.1960897E+07
6.4988427E+00  3.4321979E-01 -5.1183101E+03  2.5026042E+01  2.0865062E+00  1.2409023E+07  2.5025734E+01  2.0959336E+00 -3.1952611E+07
6.9851553E+00  4.2400963E-01 -5.8145693E+03  2.6765479E+01  2.3094293E+00  1.2352230E+07  2.6765106E+01  2.3178384E+00 -3.1885899E+07
7.5027034E+00  5.1289257E-01 -6.6255041E+03  2.8613029E+01  2.5630484E+00  1.2250492E+07  2.8612589E+01  2.5705033E+00 -3.1772200E+07
8.0546189E+00  6.1096388E-01 -7.5729101E+03  3.0573340E+01  2.8497757E+00  1.2113100E+07  3.0572832E+01  2.8563456E+00 -3.1620851E+07
8.6406418E+00  7.1743821E-01 -8.6832314E+03  3.2652198E+01  3.1736451E+00  1.1931303E+07  3.2651616E+01  3.1794207E+00 -3.1423003E+07
9.2631790E+00  8.3346385E-01 -9.9886491E+03  3.4854722E+01  3.5334359E+00  1.1739031E+07  3.4854068E+01  3.5384837E+00 -3.1212876E+07
2.1049981E+00 -1.1051161E-01 -6.9409824E+02  8.7678726E+00  9.5691123E-01  9.6586759E+05  8.7688463E+00  9.8499569E-01 -1.5165004E+07
2.2227005E+00 -1.1168937E-01 -7.5848502E+02  9.2568853E+00  9.8564006E-01  1.7486572E+06  9.2576999E+00  1.0125819E+00 -1.5972502E+07
2.3518027E+00 -1.1073381E-01 -8.3045731E+02  9.7832449E+00  1.0121194E+00  2.5913939E+06  9.7839127E+00  1.0378820E+00 -1.6837326E+07
2.4952808E+00 -1.0705679E-01 -9.1108334E+02  1.0355033E+01  1.0381377E+00  3.4621144E+06  1.0355585E+01  1.0627061E+00 -1.7727758E+07
2.6545886E+00 -1.0010058E-01 -1.0016041E+03  1.0978431E+01  1.0651678E+00  4.3236504E+06  1.0978871E+01  1.0885027E+00 -1.8606591E+07
2.8320883E+00 -8.9457276E-02 -1.1034641E+03  1.1659921E+01  1.0946416E+00  5.1580513E+06  1.1660276E+01  1.1167270E+00 -1.9456163E+07
3.0288113E+00 -7.4724609E-02 -1.2183495E+03  1.2404177E+01  1.1286389E+00  5.9358625E+06  1.2404451E+01  1.1494529E+00 -2.0246926E+07
3.2459725E+00 -5.5575865E-02 -1.3482328E+03  1.3215869E+01  1.1688695E+00  6.6465815E+06  1.3216077E+01  1.1884033E+00 -2.0968557E+07
3.4847893E+00 -3.1679966E-02 -1.4954281E+03  1.4098939E+01  1.2162805E+00  7.2857721E+06  1.4099097E+01  1.2345199E+00 -2.1616798E+07
3.7454353E+00 -2.7977781E-03 -1.6626554E+03  1.5056290E+01  1.2755378E+00  7.8261268E+06  1.5056387E+01  1.2925032E+00 -2.2164044E+07
4.0288217E+00  3.1343791E-02 -1.8531221E+03  1.6091347E+01  1.3461391E+00  8.2851579E+06  1.6091396E+01  1.3618344E+00 -2.2628202E+07
4.3353089E+00  7.1035225E-02 -2.0706196E+03  1.7206673E+01  1.4304291E+00  8.6608229E+06  1.7206680E+01  1.4448672E+00 -2.3007219E+07
4.6664925E+00  1.1650932E-01 -2.3196410E+03  1.8404755E+01  1.5336935E+00  8.9360123E+06  1.8404707E+01  1.5469283E+00 -2.3283747E+07
5.0223656E+00  1.6806436E-01 -2.6055270E+03  1.9688373E+01  1.6549030E+00  9.1385487E+06  1.9688275E+01  1.6669623E+00 -2.3485959E+07
5.4034970E+00  2.2602503E-01 -2.9346427E+03  2.1060122E+01  1.7962499E+00  9.2753549E+06  2.1059976E+01  1.8071689E+00 -2.3620806E+07
5.8103102E+00  2.9049604E-01 -3.3145967E+03  2.2523018E+01  1.9628495E+00  9.3363094E+06  2.2522815E+01  1.9726978E+00 -2.3677986E+07
6.2446819E+00  3.6215013E-01 -3.7545089E+03  2.4080202E+01  2.1554272E+00  9.3394978E+06  2.4079939E+01  2.1642663E+00 -2.3675744E+07
6.7070138E+00  4.4103753E-01 -4.2653452E+03  2.5735024E+01  2.3747504E+00  9.3024218E+06  2.5734700E+01  2.3826351E+00 -2.3631713E+07
7.1987125E+00  5.2755580E-01 -4.8603283E+03  2.7491318E+01  2.6229204E+00  9.2334847E+06  2.7490933E+01  2.6299106E+00 -2.3554322E+07
7.7228391E+00  6.2276295E-01 -5.5554528E+03  2.9353373E+01  2.9021293E+00  9.1394001E+06  2.9352924E+01  2.9082899E+00 -2.3450318E+07
8.2790149E+00  7.2583943E-01 -6.3701252E+03  3.1326570E+01  3.2160820E+00  9.0133362E+06  3.1326053E+01  3.2214982E+00 -2.3312798E+07
8.8694662E+00  8.3786710E-01 -7.3279625E+03  3.3415569E+01  3.5634969E+00  8.8805404E+06  3.3414984E+01  3.5682310E+00 -2.3167222E+07
2.0344887E+00 -9.7934642E-02 -5.0918405E+02  8.4822416E+00  9.6792017E-01  7.9663742E+05  8.4832098E+00  9.9426713E-01 -1.1213320E+07
2.1491133E+00 -9.7991315E-02 -5.5643168E+02  8.9595015E+00  1.0010821E+00  1.3812468E+06  8.9603175E+00  1.0263559E+00 -1.1816307E+07
2.2745288E+00 -9.5896214E-02 -6.0924656E+02  9.4714694E+00  1.0321003E+00  2.0100171E+06  9.4721449E+00  1.0562668E+00 -1.2461532E+07
2.4135260E+00 -9.1101239E-02 -6.6841279E+02  1.0025885E+01  1.0626984E+00  2.6589801E+06  1.0026450E+01  1.0857437E+00 -1.3125206E+07
2.5675084E+00 -8.3068382E-02 -7.3484131E+02  1.0628750E+01  1.0943486E+00  3.3000742E+06  1.0629207E+01  1.1162360E+00 -1.3779238E+07
2.7386429E+00 -7.1433700E-02 -8.0959237E+02  1.1286198E+01  1.1284168E+00  3.9201944E+06  1.1286573E+01  1.1491314E+00 -1.4410735E+07
2.9279157E+00 -5.5815435E-02 -8.9390377E+02  1.2002735E+01  1.1669350E+00  4.4973117E+06  1.2003034E+01  1.1864567E+00 -1.4997600E+07
3.1364485E+00 -3.5915946E-02 -9.8922342E+02  1.2782770E+01  1.2115372E+00  5.0239412E+06  1.2783006E+01  1.2298577E+00 -1.5532479E+07
3.3653617E+00 -1.1437743E-02 -1.0972500E+03  1.3630013E+01  1.2631233E+00  5.4971138E+06  1.3630200E+01  1.2802294E+00 -1.6012534E+07
3.6148309E+00  1.7847905E-02 -1.2199801E+03  1.4547245E+01  1.3261621E+00  5.8964820E+06  1.4547375E+01  1.3420731E+00 -1.6417200E+07
3.8856214E+00  5.2173413E-02 -1.3597685E+03  1.5537622E+01  1.4001272E+00  6.2356708E+06  1.5537707E+01  1.4148469E+00 -1.6760390E+07
4.1780585E+00  9.1806506E-02 -1.5193982E+03  1.6603546E+01  1.4872288E+00  6.5133721E+06  1.6603590E+01  1.5007695E+00 -1.7040789E+07
4.4939796E+00  1.3697383E-01 -1.7021678E+03  1.7747367E+01  1.5924802E+00  6.7168556E+06  1.7747359E+01  1.6048923E+00 -1.7245493E+07
4.8330703E+00  1.8792719E-01 -1.9119979E+03  1.8971619E+01  1.7148225E+00  6.8672857E+06  1.8971565E+01  1.7261324E+00 -1.7395922E+07
5.1958509E+00  2.4496269E-01 -2.1535613E+03  2.0278707E+01  1.8562819E+00  6.9699389E+06  2.0278608E+01  1.8665225E+00 -1.7497373E+07
5.5827648E+00  3.0817210E-01 -2.4324439E+03  2.1671453E+01  2.0216660E+00  7.0171720E+06  2.1671301E+01  2.0309026E+00 -1.7542071E+07
5.9956591E+00  3.7819736E-01 -2.7553409E+03  2.3152741E+01  2.2115668E+00  7.0225727E+06  2.3152533E+01  2.2198574E+00 -1.7543722E+07
6.4348089E+00  4.5503948E-01 -3.1303032E+03  2.4725645E+01  2.4266173E+00  6.9992517E+06  2.4725382E+01  2.4340129E+00 -1.7515531E+07
6.9015457E+00  5.3906225E-01 -3.5670385E+03  2.6393702E+01  2.6687201E+00  6.9533870E+06  2.6393381E+01  2.6752772E+00 -1.7463696E+07
7.3988546E+00  6.3128626E-01 -4.0772898E+03  2.8160860E+01  2.9398624E+00  6.8898149E+06  2.8160481E+01  2.9456417E+00 -1.7393077E+07
7.9262517E+00  7.3086474E-01 -4.6753051E+03  3.0032116E+01  3.2434425E+00  6.8032107E+06  3.0031674E+01  3.2485239E+00 -1.7298297E+07
8.4857917E+00  8.3881584E-01 -5.3784243E+03  3.2011699E+01  3.5781291E+00  6.7123456E+06  3.2011195E+01  3.5825711E+00 -1.7198284E+07
1.9655918E+00 -8.5983730E-02 -3.7369565E+02  8.2038815E+00  9.7700370E-01  6.4763405E+05  8.2048559E+00  1.0017270E+00 -8.2928191E+06
2.0770269E+00 -8.4998534E-02 -4.0838226E+02  8.6688537E+00  1.0141038E+00  1.0838247E+06  8.6696827E+00  1.0378190E+00 -8.7426965E+06
2.1986677E+00 -8.1854555E-02 -4.4715672E+02  9.1660230E+00  1.0491470E+00  1.5525266E+06  9.1667181E+00  1.0718223E+00 -9.2236717E+06
2.3331262E+00 -7.6042608E-02 -4.9059482E+02  9.7027968E+00  1.0837928E+00  2.0357970E+06  9.7033865E+00  1.1054153E+00 -9.7179338E+06
2.4817565E+00 -6.7044860E-02 -5.3936553E+02  1.0284997E+01  1.1195083E+00  2.5124760E+06  1.0285483E+01  1.1400437E+00 -1.0204302E+07
2.6465411E+00 -5.4539090E-02 -5.9424745E+02  1.0918423E+01  1.1575949E+00  2.9730193E+06  1.0918832E+01  1.1770295E+00 -1.0673386E+07
2.8284229E+00 -3.8163749E-02 -6.5614961E+02  1.1607421E+01  1.2000346E+00  3.4009652E+06  1.1607756E+01  1.2183495E+00 -1.1108676E+07
3.0284365E+00 -1.7648917E-02 -7.2613533E+02  1.2356149E+01  1.2483860E+00  3.7909984E+06  1.2356424E+01  1.2655737E+00 -1.1504951E+07
3.2476122E+00  7.2711402E-03 -8.0545209E+02  1.3168100E+01  1.3035023E+00  4.1411589E+06  1.3168329E+01  1.3195505E+00 -1.1860348E+07
3.4861278E+00  3.6814851E-02 -8.9556632E+02  1.4045938E+01  1.3696587E+00  4.4362891E+06  1.4046113E+01  1.3845856E+00 -1.2159550E+07
3.7446151E+00  7.1176739E-02 -9.9820723E+02  1.4992568E+01  1.4463063E+00  4.6869614E+06  1.4992701E+01  1.4601155E+00 -1.2413341E+07
4.0233677E+00  1.1060294E-01 -1.1154190E+03  1.6010240E+01  1.5355253E+00  4.8923532E+06  1.6010334E+01  1.5482285E+00 -1.2620893E+07
4.3244378E+00  1.5531379E-01 -1.2496239E+03  1.7101174E+01  1.6420653E+00  5.0429885E+06  1.7101221E+01  1.6537098E+00 -1.2772603E+07
4.6472328E+00  2.0551806E-01 -1.4037017E+03  1.8267676E+01  1.7648422E+00  5.1549419E+06  1.8267680E+01  1.7754529E+00 -1.2884733E+07
4.9922278E+00  2.6148498E-01 -1.5810844E+03  1.9511971E+01  1.9057245E+00  5.2322204E+06  1.9511933E+01  1.9153324E+00 -1.2961306E+07
5.3598837E+00  3.2329445E-01 -1.7858746E+03  2.0836696E+01  2.0692260E+00  5.2690481E+06  2.0836609E+01  2.0778923E+00 -1.2996448E+07
5.7520138E+00  3.9155835E-01 -2.0229898E+03  2.2244494E+01  2.2558161E+00  5.2756177E+06  2.2244356E+01  2.2635951E+00 -1.3000439E+07
6.1687782E+00  4.6623336E-01 -2.2983434E+03  2.3738181E+01  2.4660038E+00  5.2617357E+06  2.3737992E+01  2.4729436E+00 -1.2983155E+07
6.6114354E+00  5.4765174E-01 -2.6190656E+03  2.5321010E+01  2.7015071E+00  5.2319334E+06  2.5320769E+01  2.7076606E+00 -1.2949143E+07
7.0828906E+00  6.3679666E-01 -2.9937820E+03  2.6996611E+01  2.9641228E+00  5.1896833E+06  2.6996316E+01  2.9695470E+00 -1.2901891E+07
7.5825667E+00  7.3280051E-01 -3.4329580E+03  2.8769615E+01  3.2569633E+00  5.1308424E+06  2.8769263E+01  3.2617332E+00 -1.2837219E+07
8.1123563E+00  8.3662052E-01 -3.9493304E+03  3.0643850E+01  3.5786592E+00  5.0693548E+06  3.0643441E+01  3.5828294E+00 -1.2769186E+07
1.8983047E+00 -7.4638111E-02 -2.7439086E+02  7.9326683E+00  9.8424474E-01  5.2031507E+05  7.9336595E+00  1.0074501E+00 -6.1341108E+06
2.0064588E+00 -7.2687713E-02 -2.9986786E+02  8.3848995E+00  1.0248150E+00  8.4546481E+05  8.3857523E+00  1.0470733E+00 -6.4694519E+06
2.1242568E+00 -6.8582145E-02 -3.2834783E+02  8.8669423E+00  1.0633974E+00  1.1945340E+06  8.8676678E+00  1.0846790E+00 -6.8276734E+06
2.2541387E+00 -6.1849939E-02 -3.6025380E+02  9.3858808E+00  1.1015890E+00  1.5541132E+06  9.3865059E+00  1.1218817E+00 -7.1954625E+06
2.3974101E+00 -5.1993743E-02 -3.9607724E+02  9.9473567E+00  1.1408474E+00  1.9082664E+06  9.9478835E+00  1.1601195E+00 -7.5568676E+06
2.5558790E+00 -3.8730815E-02 -4.3639022E+02  1.0556855E+01  1.1824113E+00  2.2500599E+06  1.0557308E+01  1.2006500E+00 -7.9050690E+06
2.7304476E+00 -2.1719438E-02 -4.8186059E+02  1.1218560E+01  1.2282107E+00  2.5672030E+06  1.1218944E+01  1.2453983E+00 -8.2277388E+06
2.9220691E+00 -7.1602635E-04 -5.3326962E+02  1.1936398E+01  1.2797300E+00  2.8559354E+06  1.1936725E+01  1.2958596E+00 -8.5211882E+06
3.1316893E+00  2.4515209E-02 -5.9153386E+02  1.2713652E+01  1.3377759E+00  3.1149856E+06  1.2713936E+01  1.3528360E+00 -8.7842150E+06
3.3594897E+00  5.4182572E-02 -6.5773078E+02  1.3552878E+01  1.4064336E+00  3.3330648E+06  1.3553112E+01  1.4204416E+00 -9.0054148E+06
3.6059792E+00  8.8445407E-02 -7.3313092E+02  1.4456745E+01  1.4851340E+00  3.5183561E+06  1.4456939E+01  1.4980933E+00 -9.1931253E+06
3.8714230E+00  1.2752942E-01 -8.1923625E+02  1.5427360E+01  1.5758317E+00  3.6703541E+06  1.5427519E+01  1.5877532E+00 -9.3468377E+06
4.1580627E+00  1.7164858E-01 -9.1782670E+02  1.6466821E+01  1.6830215E+00  3.7820027E+06  1.6466936E+01  1.6939499E+00 -9.4594024E+06
4.4650552E+00  2.2097189E-01 -1.0310182E+03  1.7577219E+01  1.8055986E+00  3.8654918E+06  1.7577295E+01  1.8155572E+00 -9.5431471E+06
4.7928337E+00  2.7574344E-01 -1.1613325E+03  1.8760611E+01  1.9452821E+00  3.9238545E+06  1.8760649E+01  1.9542999E+00 -9.6011163E+06
5.1418739E+00  3.3603232E-01 -1.3117843E+03  2.0019460E+01  2.1063053E+00  3.9527222E+06  2.0019453E+01  2.1144400E+00 -9.6288707E+06
5.5139519E+00  4.0242106E-01 -1.4859871E+03  2.1356179E+01  2.2890253E+00  3.9597294E+06  2.1356126E+01  2.2963277E+00 -9.6341078E+06
5.9091232E+00  4.7482673E-01 -1.6882862E+03  2.2773344E+01  2.4938378E+00  3.9522003E+06  2.2773245E+01  2.5003530E+00 -9.6242032E+06
6.3285758E+00  5.5355217E-01 -1.9239211E+03  2.4273941E+01  2.7222893E+00  3.9334503E+06  2.4273794E+01  2.7280671E+00 -9.6024830E+06
6.7751318E+00  6.3954328E-01 -2.1992302E+03  2.5861298E+01  2.9760000E+00  3.9059639E+06  2.5861103E+01  2.9810937E+00 -9.5714447E+06
7.2481325E+00  7.3191753E-01 -2.5219043E+03  2.7539702E+01  3.2578167E+00  3.8665230E+06  2.7539456E+01  3.2622967E+00 -9.5278423E+06
7.7493168E+00  8.3157394E-01 -2.9013031E+03  2.9312604E+01  3.5663415E+00  3.8254769E+06  2.9312307E+01  3.5702592E+00 -9.4821092E+06
1.8326251E+00 -6.3877575E-02 -2.0156982E+02  7.6684885E+00  9.8972463E-01  4.1400967E+05  7.6695128E+00  1.0115117E+00 -4.5381326E+06
1.9374256E+00 -6.1036107E-02 -2.2029104E+02  8.1076022E+00  1.0333231E+00  6.5616048E+05  8.1084948E+00  1.0542200E+00 -4.7878698E+06
2.0513311E+00 -5.6052911E-02 -2.4121927E+02  8.5742644E+00  1.0749866E+00  9.1589824E+05  8.5750360E+00  1.0949658E+00 -5.0544297E+06
2.1766168E+00 -4.8492967E-02 -2.6466544E+02  9.0752448E+00  1.1162512E+00  1.1832185E+06  9.0759210E+00  1.1353015E+00 -5.3278790E+06
2.3145401E+00 -3.7879572E-02 -2.9099080E+02  9.6160069E+00  1.1585614E+00  1.4461335E+06  9.6165898E+00  1.1766531E+00 -5.5962184E+06
2.4667451E+00 -2.3967235E-02 -3.2061583E+02  1.0201734E+01  1.2030953E+00  1.6996203E+06  1.0202247E+01  1.2202165E+00 -5.8545085E+06
2.6340949E+00 -6.4336119E-03 -3.5403144E+02  1.0836457E+01  1.2517287E+00  1.9345096E+06  1.0836905E+01  1.2678631E+00 -6.0935530E+06
2.8174669E+00  1.4939941E-02 -3.9181191E+02  1.1523877E+01  1.3058736E+00  2.1481525E+06  1.1524272E+01  1.3210148E+00 -6.3107552E+06
3.0177283E+00  4.0361072E-02 -4.3463095E+02  1.2267085E+01  1.3662905E+00  2.3397425E+06  1.2267440E+01  1.3804279E+00 -6.5053597E+06
3.2350645E+00  7.0028193E-02 -4.8328059E+02  1.3068530E+01  1.4368792E+00  2.5008741E+06  1.3068838E+01  1.4500290E+00 -6.6688761E+06
3.4698721E+00  1.0406810E-01 -5.3869478E+02  1.3930661E+01  1.5170520E+00  2.6378660E+06  1.3930933E+01  1.5292177E+00 -6.8077368E+06
3.7223909E+00  1.4268724E-01 -6.0197761E+02  1.4855451E+01  1.6086424E+00  2.7504174E+06  1.4855692E+01  1.6198343E+00 -6.9216382E+06
3.9950280E+00  1.8609318E-01 -6.7443751E+02  1.5844882E+01  1.7158998E+00  2.8332717E+06  1.5845083E+01  1.7261599E+00 -7.0052555E+06
4.2867158E+00  2.3441837E-01 -7.5762990E+02  1.6900846E+01  1.8377029E+00  2.8956600E+06  1.6901011E+01  1.8470531E+00 -7.0679208E+06
4.5978486E+00  2.8788337E-01 -8.5340864E+02  1.8025241E+01  1.9756294E+00  2.9398702E+06  1.8025372E+01  1.9840969E+00 -7.1119302E+06
4.9289143E+00  3.4654751E-01 -9.6398988E+02  1.9220363E+01  2.1336458E+00  2.9625957E+06  1.9220455E+01  2.1412847E+00 -7.1339257E+06
5.2816489E+00  4.1096482E-01 -1.0920301E+03  2.0488413E+01  2.3120061E+00  2.9695464E+06  2.0488464E+01  2.3188644E+00 -7.1396633E+06
5.6560131E+00  4.8101711E-01 -1.2407236E+03  2.1831739E+01  2.5110033E+00  2.9661844E+06  2.1831748E+01  2.5171232E+00 -7.1346429E+06
6.0531271E+00  5.5697987E-01 -1.4139225E+03  2.3253076E+01  2.7320249E+00  2.9549295E+06  2.3253043E+01  2.7374529E+00 -7.1212920E+06
6.4757270E+00  6.3976203E-01 -1.6162864E+03  2.4755470E+01  2.9765277E+00  2.9375524E+06  2.4755394E+01  2.9813141E+00 -7.1013912E+06
6.9230832E+00  7.2847156E-01 -1.8534696E+03  2.6342879E+01  3.2471119E+00  2.9115578E+06  2.6342758E+01  3.2513226E+00 -7.0724245E+06
7.3967895E+00  8.2395196E-01 -2.1323530E+03  2.8018407E+01  3.5423606E+00  2.8846203E+06  2.8018240E+01  3.5460439E+00 -7.0421282E+06
1.7685489E+00 -5.3682499E-02 -1.4814218E+02  7.4112286E+00  9.9352209E-01  3.2679196E+05  7.4123058E+00  1.0139838E+00 -3.3579360E+06
1.8699406E+00 -5.0021582E-02 -1.6190527E+02  7.8369197E+00  1.0397318E+00  5.0696052E+05  7.8378719E+00  1.0593568E+00 -3.5437527E+06
1.9799211E+00 -4.4241433E-02 -1.7729111E+02  8.2880155E+00  1.0840450E+00  7.0005188E+05  8.2888530E+00  1.1028074E+00 -3.7419299E+06
2.1006076E+00 -3.5942156E-02 -1.9452834E+02  8.7709807E+00  1.1279382E+00  8.9861474E+05  8.7717279E+00  1.1458278E+00 -3.9450684E+06
2.2332104E+00 -2.4667735E-02 -2.1388261E+02  9.2911016E+00  1.1728395E+00  1.0936421E+06  9.2917608E+00  1.1898287E+00 -4.1441526E+06
2.3792188E+00 -1.0207725E-02 -2.3566312E+02  9.8532746E+00  1.2198684E+00  1.2815055E+06  9.8538683E+00  1.2359459E+00 -4.3356157E+06
2.5394592E+00  7.7413692E-03 -2.6023087E+02  1.0461381E+01  1.2708452E+00  1.4553700E+06  1.0461914E+01  1.2859961E+00 -4.5126028E+06
2.7147383E+00  2.9374654E-02 -2.8800816E+02  1.1118910E+01  1.3271110E+00  1.6133784E+06  1.1119393E+01  1.3413293E+00 -4.6732950E+06
2.9058497E+00  5.4873414E-02 -3.1949044E+02  1.1828770E+01  1.3893811E+00  1.7550345E+06  1.1829216E+01  1.4026570E+00 -4.8172336E+06
3.1129836E+00  8.4426450E-02 -3.5526017E+02  1.2593306E+01  1.4613738E+00  1.8740810E+06  1.2593710E+01  1.4737227E+00 -4.9380992E+06
3.3364341E+00  1.1813056E-01 -3.9600416E+02  1.3414764E+01  1.5424855E+00  1.9753863E+06  1.3415136E+01  1.5539106E+00 -5.0408434E+06
3.5764182E+00  1.5617411E-01 -4.4253440E+02  1.4294993E+01  1.6344329E+00  2.0587789E+06  1.4295337E+01  1.6449440E+00 -5.1252930E+06
3.8354855E+00  1.9875827E-01 -4.9581312E+02  1.5235861E+01  1.7412294E+00  2.1203414E+06  1.5236168E+01  1.7508660E+00 -5.1874806E+06
4.1123690E+00  2.4598199E-01 -5.5698424E+02  1.6239076E+01  1.8617412E+00  2.1670541E+06  1.6239353E+01  1.8705239E+00 -5.2344605E+06
4.4074266E+00  2.9804393E-01 -6.2741116E+02  1.7306388E+01  1.9974126E+00  2.2006373E+06  1.7306635E+01  2.0053672E+00 -5.2679593E+06
4.7211561E+00  3.5499464E-01 -7.0872375E+02  1.8439933E+01  2.1519563E+00  2.2185866E+06  1.8440146E+01  2.1591334E+00 -5.2854347E+06
5.0552508E+00  4.1736052E-01 -8.0287571E+02  1.9641715E+01  2.3255330E+00  2.2251662E+06  1.9641891E+01  2.3319776E+00 -5.2911849E+06
5.4095861E+00  4.8499229E-01 -9.1221646E+02  2.0913865E+01  2.5183422E+00  2.2244436E+06  2.0914005E+01  2.5240940E+00 -5.2893051E+06
5.7852166E+00  5.5814002E-01 -1.0395790E+03  2.2258886E+01  2.7316244E+00  2.2181800E+06  2.2258989E+01  2.7367272E+00 -5.2815624E+06
6.1847902E+00  6.3767608E-01 -1.1883906E+03  2.3679556E+01  2.9666859E+00  2.2076328E+06  2.3679621E+01  2.9711867E+00 -5.2692210E+06
6.6075166E+00  7.2270391E-01 -1.3628097E+03  2.5179525E+01  3.2258983E+00  2.1908699E+06  2.5179550E+01  3.2298591E+00 -5.2503342E+06
7.0548529E+00  8.1401413E-01 -1.5678975E+03  2.6761570E+01  3.5078346E+00  2.1735777E+06  2.6761557E+01  3.5113005E+00 -5.2306333E+06
1.7060690E+00 -4.4033816E-02 -1.0892555E+02  7.1607679E+00  9.9571288E-01  2.5618600E+05  7.1619192E+00  1.0149356E+00 -2.4850446E+06
1.8040127E+00 -3.9622577E-02 -1.1904820E+02  7.5727983E+00  1.0441413E+00  3.9011064E+05  7.5738314E+00  1.0625774E+00 -2.6231750E+06
1.9100518E+00 -3.3122909E-02 -1.3036455E+02  8.0082058E+00  1.0906984E+00  5.3352509E+05  8.0091307E+00  1.1083238E+00 -2.7703811E+06
2.0261516E+00 -2.4168666E-02 -1.4304279E+02  8.4731593E+00  1.1368032E+00  6.8088921E+05  8.4739993E+00  1.1536083E+00 -2.9211611E+06
2.1534763E+00 -1.2324440E-02 -1.5727835E+02  8.9727698E+00  1.1838643E+00  8.2544339E+05  8.9735274E+00  1.1998234E+00 -3.0687490E+06
2.2933700E+00  2.5873465E-03 -1.7329870E+02  9.5116604E+00  1.2329444E+00  9.6457461E+05  9.5123571E+00  1.2480472E+00 -3.2105770E+06
2.4466238E+00  2.0851927E-02 -1.9136943E+02  1.0093566E+01  1.2858076E+00  1.0931920E+06  1.0094207E+01  1.3000401E+00 -3.3415396E+06
2.6139786E+00  4.2642265E-02 -2.1180123E+02  1.0721777E+01  1.3437259E+00  1.2100001E+06  1.0722372E+01  1.3570826E+00 -3.4603696E+06
2.7961598E+00  6.8115031E-02 -2.3495859E+02  1.1399028E+01  1.4073700E+00  1.3147073E+06  1.1399590E+01  1.4198418E+00 -3.5668029E+06
2.9933627E+00  9.7449748E-02 -2.6127004E+02  1.2127566E+01  1.4802817E+00  1.4026560E+06  1.2128089E+01  1.4918832E+00 -3.6561364E+06
3.2057877E+00  1.3071566E-01 -2.9124088E+02  1.2909447E+01  1.5618434E+00  1.4775894E+06  1.2909942E+01  1.5725777E+00 -3.7321744E+06
3.4336318E+00  1.6808422E-01 -3.2546852E+02  1.3746402E+01  1.6536599E+00  1.5394164E+06  1.3746872E+01  1.6635363E+00 -3.7948244E+06
3.6795660E+00  2.0975029E-01 -3.6466091E+02  1.4640191E+01  1.7595178E+00  1.5852159E+06  1.4640631E+01  1.7685733E+00 -3.8411290E+06
3.9421463E+00  2.5578221E-01 -4.0965968E+02  1.5592354E+01  1.8782746E+00  1.6202592E+06  1.5592767E+01  1.8865287E+00 -3.8764136E+06
4.2216973E+00  3.0635833E-01 -4.6146796E+02  1.6604499E+01  2.0112494E+00  1.6458356E+06  1.6604886E+01  2.0187263E+00 -3.9019724E+06
4.5187246E+00  3.6152135E-01 -5.2128496E+02  1.7678612E+01  2.1619136E+00  1.6600472E+06  1.7678970E+01  2.1686609E+00 -3.9158795E+06
4.8348762E+00  4.2177095E-01 -5.9054814E+02  1.8816509E+01  2.3303436E+00  1.6660738E+06  1.8816836E+01  2.3364034E+00 -3.9213398E+06
5.1699510E+00  4.8693064E-01 -6.7098618E+02  2.0020123E+01  2.5166545E+00  1.6669399E+06  2.0020420E+01  2.5220642E+00 -3.9213983E+06
5.5249406E+00  5.5722700E-01 -7.6468356E+02  2.1291736E+01  2.7219517E+00  1.6639243E+06  2.1292001E+01  2.7267524E+00 -3.9173377E+06
5.9024031E+00  6.3349631E-01 -8.7416203E+02  2.2633875E+01  2.9474025E+00  1.6579156E+06  2.2634109E+01  2.9516384E+00 -3.9100521E+06
6.3014968E+00  7.1484200E-01 -1.0024815E+03  2.4049901E+01  3.1951674E+00  1.6474201E+06  2.4050100E+01  3.1988966E+00 -3.8980370E+06
