9.1502178E+00  7.0165474E-01 -4.4070561E+01  1.7942926E+01  1.3297026E+00  5.5420305E+02  1.8142677E+01  1.3333547E+00 -8.6224727E+02
9.3383509E+00  6.9676657E-01 -4.2983410E+01  1.8282983E+01  1.3194562E+00  5.5437068E+02  1.8482751E+01  1.3230282E+00 -8.5646377E+02
9.5261566E+00  6.9155730E-01 -4.1879051E+01  1.8625289E+01  1.3088645E+00  5.5454631E+02  1.8825071E+01  1.3123583E+00 -8.5065788E+02
9.7140353E+00  6.8607756E-01 -4.0761424E+01  1.8969889E+01  1.2979570E+00  5.5473035E+02  1.9169426E+01  1.3013552E+00 -8.4483421E+02
9.9022653E+00  6.8036557E-01 -3.9633275E+01  1.9316708E+01  1.2868039E+00  5.5492314E+02  1.9516029E+01  1.2900913E+00 -8.3902705E+02
1.0091032E+01  6.7445049E-01 -3.8496502E+01  1.9665648E+01  1.2756046E+00  5.5512509E+02  1.9865085E+01  1.2788067E+00 -8.3336854E+02
1.0280453E+01  6.6835500E-01 -3.7352405E+01  2.0017190E+01  1.2648027E+00  5.5534012E+02  2.0216688E+01  1.2679150E+00 -8.2819625E+02
1.0470595E+01  6.6209718E-01 -3.6201887E+01  2.0371630E+01  1.2548767E+00  5.5557463E+02  2.0571269E+01  1.2579312E+00 -8.2431110E+02
1.0661489E+01  6.5569186E-01 -3.5045571E+01  2.0729439E+01  1.2463348E+00  5.5584060E+02  2.0929180E+01  1.2493412E+00 -8.2346433E+02
1.0853208E+01  6.4915474E-01 -3.3883893E+01  2.1090876E+01  1.2393753E+00  5.5614072E+02  2.1290686E+01  1.2423382E+00 -8.2953026E+02
1.1045659E+01  6.4249292E-01 -3.2717173E+01  2.1455314E+01  1.2335946E+00  5.5640273E+02  2.1655189E+01  1.2365259E+00 -8.5132064E+02
1.1238861E+01  6.3571738E-01 -3.1545648E+01  2.1821581E+01  1.2278931E+00  5.5626191E+02  2.2021506E+01  1.2307904E+00 -9.0895046E+02
1.1432839E+01  6.2883813E-01 -3.0369506E+01  2.2187755E+01  1.2207529E+00  5.5447384E+02  2.2387718E+01  1.2236098E+00 -1.0459912E+03
1.1627739E+01  6.2186858E-01 -2.9188895E+01  2.2551760E+01  1.2113696E+00  5.4761676E+02  2.2751767E+01  1.2141896E+00 -1.3486339E+03
1.1824036E+01  6.1484025E-01 -2.8003963E+01  2.2912796E+01  1.2019043E+00  5.2803226E+02  2.3112851E+01  1.2046836E+00 -1.9640353E+03
1.2022921E+01  6.0785608E-01 -2.6814830E+01  2.3274152E+01  1.1994652E+00  4.8469588E+02  2.3474239E+01  1.2021838E+00 -3.0511069E+03
1.2227200E+01  6.0129430E-01 -2.5622604E+01  2.3644866E+01  1.2139472E+00  4.0757874E+02  2.3844962E+01  1.2165933E+00 -4.6881309E+03
1.2317285E+00  2.2849302E-01 -1.5940973E-01  4.8122930E+00  1.0281092E+00  3.1402510E+02  5.0235425E+00  1.0457054E+00 -6.8466014E+02
1.2775302E+00  2.3630157E-01 -1.8060209E-01  4.9675585E+00  1.0428697E+00  3.2251960E+02  5.1783585E+00  1.0594131E+00 -6.9029079E+02
1.3247209E+00  2.4418777E-01 -2.0518053E-01  5.1263249E+00  1.0575721E+00  3.3063576E+02  5.3367006E+00  1.0731424E+00 -6.9546070E+02
1.3733106E+00  2.5212345E-01 -2.3376362E-01  5.2885314E+00  1.0721893E+00  3.3832334E+02  5.4985069E+00  1.0868641E+00 -7.0012107E+02
1.4233569E+00  2.6011308E-01 -2.6709567E-01  5.4541462E+00  1.0866856E+00  3.4555210E+02  5.6637440E+00  1.1005390E+00 -7.0424377E+02
1.4746453E+00  2.6804053E-01 -3.0607423E-01  5.6229838E+00  1.1009228E+00  3.5237905E+02  5.8322253E+00  1.1140247E+00 -7.0788856E+02
1.5273713E+00  2.7588735E-01 -3.5178429E-01  5.7951408E+00  1.1149745E+00  3.5859409E+02  6.0040472E+00  1.1273946E+00 -7.1084560E+02
1.5811321E+00  2.8358869E-01 -4.0553997E-01  5.9705368E+00  1.1286955E+00  3.6441437E+02  6.1791261E+00  1.1404925E+00 -7.1333909E+02
1.6362592E+00  2.9123014E-01 -4.6893645E-01  6.1491100E+00  1.1420150E+00  3.6984246E+02  6.3573971E+00  1.1532421E+00 -7.1537466E+02
1.6932500E+00  2.9868584E-01 -5.4391337E-01  6.3308415E+00  1.1548761E+00  3.7495570E+02  6.5388405E+00  1.1655814E+00 -7.1703244E+02
1.7513470E+00  3.0598114E-01 -6.3283281E-01  6.5156965E+00  1.1672478E+00  3.7950576E+02  6.7234198E+00  1.1774769E+00 -7.1806667E+02
1.8106038E+00  3.1305753E-01 -7.3857507E-01  6.7036622E+00  1.1790942E+00  3.8373374E+02  6.9111209E+00  1.1888872E+00 -7.1872104E+02
1.8712693E+00  3.1996721E-01 -8.6465408E-01  6.8946173E+00  1.1902799E+00  3.8761443E+02  7.1018211E+00  1.1996730E+00 -7.1897272E+02
1.9330649E+00  3.2658808E-01 -1.0153579E+00  7.0887479E+00  1.2008345E+00  3.9113599E+02  7.2957059E+00  1.2098614E+00 -7.1881167E+02
1.9962068E+00  3.3296197E-01 -1.1959152E+00  7.2858986E+00  1.2107732E+00  3.9427887E+02  7.4926188E+00  1.2194645E+00 -7.1822021E+02
2.0604558E+00  3.3909659E-01 -1.4126896E+00  7.4861872E+00  1.2199007E+00  3.9710899E+02  7.6926759E+00  1.2282826E+00 -7.1726701E+02
2.1265741E+00  3.4494439E-01 -1.6734023E+00  7.6891268E+00  1.2285963E+00  3.9967363E+02  7.8953894E+00  1.2366919E+00 -7.1600116E+02
2.1938868E+00  3.5052109E-01 -1.9873732E+00  7.8952101E+00  1.2363752E+00  4.0200364E+02  8.1012511E+00  1.2442051E+00 -7.1445508E+02
2.2636046E+00  3.5585523E-01 -2.3657678E+00  8.1042745E+00  1.2433901E+00  4.0406161E+02  8.3100977E+00  1.2509725E+00 -7.1259265E+02
2.3341643E+00  3.6094734E-01 -2.8218168E+00  8.3162812E+00  1.2496757E+00  4.0591687E+02  8.5218902E+00  1.2570273E+00 -7.1048466E+02
2.4077162E+00  3.6582022E-01 -3.3709521E+00  8.5312217E+00  1.2552440E+00  4.0747821E+02  8.7366198E+00  1.2623805E+00 -7.0804048E+02
2.4843539E+00  3.7061058E-01 -4.0307731E+00  8.7490557E+00  1.2600432E+00  4.0891345E+02  8.9542449E+00  1.2669769E+00 -7.0542989E+02
2.5653239E+00  3.7543612E-01 -4.8207045E+00  8.9697912E+00  1.2641024E+00  4.1017895E+02  9.1747733E+00  1.2708446E+00 -7.0261008E+02
2.6516736E+00  3.8045343E-01 -5.7611574E+00  9.1934159E+00  1.2674407E+00  4.1126511E+02  9.3981934E+00  1.2740024E+00 -6.9957185E+02
2.7460355E+00  3.8596320E-01 -6.8719708E+00  9.4198504E+00  1.2700449E+00  4.1217955E+02  9.6244241E+00  1.2764350E+00 -6.9632422E+02
2.8505775E+00  3.9233873E-01 -8.1698770E+00  9.6490636E+00  1.2719164E+00  4.1313729E+02  9.8534347E+00  1.2781427E+00 -6.9308293E+02
2.9691332E+00  3.9991812E-01 -9.6648650E+00  9.8810822E+00  1.2730980E+00  4.1390822E+02  1.0085252E+01  1.2791682E+00 -6.8961846E+02
3.1068058E+00  4.0922063E-01 -1.1355546E+01  1.0115889E+01  1.2735968E+00  4.1461065E+02  1.0319859E+01  1.2795172E+00 -6.8605002E+02
3.2673566E+00  4.2069976E-01 -1.3224118E+01  1.0353408E+01  1.2734219E+00  4.1523070E+02  1.0557179E+01  1.2791988E+00 -6.8236420E+02
3.4554414E+00  4.3473202E-01 -1.5232180E+01  1.0593607E+01  1.2725934E+00  4.1579735E+02  1.0797181E+01  1.2782320E+00 -6.7859084E+02
3.6734779E+00  4.5149531E-01 -1.7319175E+01  1.0836465E+01  1.2712588E+00  4.1631911E+02  1.1039843E+01  1.2767640E+00 -6.7473891E+02
3.9221385E+00  4.7078378E-01 -1.9405262E+01  1.1081936E+01  1.2692335E+00  4.1680421E+02  1.1285119E+01  1.2746098E+00 -6.7081729E+02
4.1987862E+00  4.9199396E-01 -2.1399411E+01  1.1329979E+01  1.2665666E+00  4.1725883E+02  1.1532969E+01  1.2718182E+00 -6.6683271E+02
4.4973685E+00  5.1418496E-01 -2.3211586E+01  1.1580564E+01  1.2632081E+00  4.1766803E+02  1.1783362E+01  1.2683390E+00 -6.6277075E+02
4.8070904E+00  5.3619336E-01 -2.4765896E+01  1.1833640E+01  1.2593759E+00  4.1806117E+02  1.2036248E+01  1.2643903E+00 -6.5866129E+02
5.1190719E+00  5.5684301E-01 -2.6010824E+01  1.2089158E+01  1.2550151E+00  4.1843852E+02  1.2291579E+01  1.2599150E+00 -6.5450518E+02
5.4246708E+00  5.7519866E-01 -2.6923699E+01  1.2347070E+01  1.2501506E+00  4.1880564E+02  1.2549305E+01  1.2549400E+00 -6.5030847E+02
5.7168005E+00  5.9064193E-01 -2.7508937E+01  1.2607333E+01  1.2447833E+00  4.1869061E+02  1.2809385E+01  1.2494651E+00 -6.4559973E+02
5.9897557E+00  6.0303948E-01 -2.7791787E+01  1.2869876E+01  1.2389315E+00  4.1884174E+02  1.3071748E+01  1.2435086E+00 -6.4112307E+02
6.2443831E+00  6.1230874E-01 -2.7810226E+01  1.3134668E+01  1.2326136E+00  4.1929324E+02  1.3336362E+01  1.2370887E+00 -6.3692735E+02
6.4777198E+00  6.1862084E-01 -2.7607399E+01  1.3401675E+01  1.2258520E+00  4.2004762E+02  1.3603194E+01  1.2302279E+00 -6.3300141E+02
6.6946049E+00  6.2243950E-01 -2.7225874E+01  1.3670302E+01  1.2186194E+00  4.2053976E+02  1.3871650E+01  1.2228986E+00 -6.2878536E+02
6.8959930E+00  6.2438695E-01 -2.6704097E+01  1.3941670E+01  1.2110784E+00  4.2112605E+02  1.4142848E+01  1.2152627E+00 -6.2463478E+02
7.0859468E+00  6.2451758E-01 -2.6074711E+01  1.4214878E+01  1.2030741E+00  4.2147477E+02  1.4415891E+01  1.2071667E+00 -6.2022140E+02
7.2665315E+00  6.2328951E-01 -2.5364183E+01  1.4490019E+01  1.1946936E+00  4.2182713E+02  1.4690872E+01  1.1986966E+00 -6.1578516E+02
7.4395210E+00  6.2104365E-01 -2.4593244E+01  1.4767029E+01  1.1859535E+00  4.2218453E+02  1.4967727E+01  1.1898692E+00 -6.1132797E+02
7.6079228E+00  6.1795131E-01 -2.3777679E+01  1.5045846E+01  1.1768705E+00  4.2254678E+02  1.5246391E+01  1.1807010E+00 -6.0685014E+02
7.7708401E+00  6.1414407E-01 -2.2929256E+01  1.5326399E+01  1.1674611E+00  4.2291485E+02  1.5526797E+01  1.1712083E+00 -6.0235318E+02
7.9319199E+00  6.0992933E-01 -2.2056572E+01  1.5608620E+01  1.1577414E+00  4.2328738E+02  1.5808875E+01  1.1614075E+00 -5.9783623E+02
8.0912270E+00  6.0526716E-01 -2.1165821E+01  1.5892439E+01  1.1477273E+00  4.2366444E+02  1.6092555E+01  1.1513141E+00 -5.9329987E+02
8.2494546E+00  6.0028653E-01 -2.0261403E+01  1.6177783E+01  1.1374346E+00  4.2404651E+02  1.6377766E+01  1.1409442E+00 -5.8874509E+02
8.4071024E+00  5.9504665E-01 -1.9346415E+01  1.6464577E+01  1.1268789E+00  4.2443361E+02  1.6664431E+01  1.1303130E+00 -5.8417242E+02
8.5645260E+00  5.8959183E-01 -1.8423007E+01  1.6752757E+01  1.1160765E+00  4.2482582E+02  1.6952445E+01  1.1194335E+00 -5.7958286E+02
8.7219719E+00  5.8395552E-01 -1.7492674E+01  1.7042416E+01  1.1050706E+00  4.2522351E+02  1.7241691E+01  1.1083210E+00 -5.7498554E+02
8.8796041E+00  5.7816322E-01 -1.6556446E+01  1.7333311E+01  1.0939463E+00  4.2562656E+02  1.7532471E+01  1.0971050E+00 -5.7043699E+02
9.0375262E+00  5.7223475E-01 -1.5615034E+01  1.7625723E+01  1.0829994E+00  4.2603680E+02  1.7824814E+01  1.0860701E+00 -5.6611872E+02
9.1957970E+00  5.6618592E-01 -1.4668939E+01  1.7919936E+01  1.0726329E+00  4.2645762E+02  1.8119002E+01  1.0756323E+00 -5.6248326E+02
9.3544434E+00  5.6002966E-01 -1.3718515E+01  1.8216305E+01  1.0632811E+00  4.2689521E+02  1.8415374E+01  1.0662341E+00 -5.6065359E+02
9.5135292E+00  5.5377927E-01 -1.2764023E+01  1.8515202E+01  1.0552495E+00  4.2735129E+02  1.8714240E+01  1.0581579E+00 -5.6314805E+02
9.6729711E+00  5.4744139E-01 -1.1805665E+01  1.8816232E+01  1.0483443E+00  4.2778163E+02  1.9015239E+01  1.0512196E+00 -5.7576937E+02
9.8327829E+00  5.4102536E-01 -1.0843602E+01  1.9118516E+01  1.0417629E+00  4.2795798E+02  1.9317490E+01  1.0446094E+00 -6.1164288E+02
9.9929790E+00  5.3453973E-01 -9.8779739E+00  1.9420426E+01  1.0342262E+00  4.2708588E+02  1.9619360E+01  1.0370374E+00 -6.9957331E+02
1.0153668E+01  5.2799552E-01 -8.9089022E+00  1.9720129E+01  1.0249803E+00  4.2295205E+02  1.9919025E+01  1.0277520E+00 -8.9720687E+02
1.0315226E+01  5.2141808E-01 -7.9365086E+00  2.0016829E+01  1.0157508E+00  4.1055657E+02  2.0215703E+01  1.0184861E+00 -1.3036551E+03
1.0478620E+01  5.1489040E-01 -6.9609041E+00  2.0313160E+01  1.0124509E+00  3.8264236E+02  2.0512009E+01  1.0151351E+00 -2.0270662E+03
1.0646160E+01  5.0872111E-01 -5.9827055E+00  2.0616665E+01  1.0234418E+00  3.3255881E+02  2.0815471E+01  1.0260593E+00 -3.1222072E+03
1.1499662E+00  2.1220984E-01 -1.0070968E-01  4.4826359E+00  9.5513002E-01  2.3750244E+02  4.6964234E+00  9.7244535E-01 -4.8106417E+02
1.1911410E+00  2.1902468E-01 -1.1373693E-01  4.6221392E+00  9.6719346E-01  2.4401315E+02  4.8350235E+00  9.8343418E-01 -4.8512388E+02
1.2335136E+00  2.2589215E-01 -1.2878829E-01  4.7645963E+00  9.7913822E-01  2.5023366E+02  4.9766179E+00  9.9438756E-01 -4.8882511E+02
1.2770880E+00  2.3278550E-01 -1.4622284E-01  4.9099406E+00  9.9094266E-01  2.5612710E+02  5.1211384E+00  1.0052815E+00 -4.9213207E+02
1.3219121E+00  2.3970816E-01 -1.6647033E-01  5.0581324E+00  1.0025778E+00  2.6167164E+02  5.2685435E+00  1.0160834E+00 -4.9502462E+02
1.3677850E+00  2.4655313E-01 -1.9004614E-01  5.2089919E+00  1.0139212E+00  2.6690783E+02  5.4186519E+00  1.0266664E+00 -4.9754558E+02
1.4148827E+00  2.5330523E-01 -2.1756965E-01  5.3625966E+00  1.0250441E+00  2.7168613E+02  5.5715405E+00  1.0371013E+00 -4.9954562E+02
1.4628337E+00  2.5990393E-01 -2.4978645E-01  5.5188641E+00  1.0358181E+00  2.7616319E+02  5.7271238E+00  1.0472486E+00 -5.0118730E+02
1.5119352E+00  2.6642820E-01 -2.8759577E-01  5.6777289E+00  1.0461833E+00  2.8034218E+02  5.8853329E+00  1.0570424E+00 -5.0247647E+02
1.5626388E+00  2.7276416E-01 -3.3208365E-01  5.8391644E+00  1.0560925E+00  2.8427917E+02  6.0461400E+00  1.0664302E+00 -5.0347158E+02
1.6142499E+00  2.7893513E-01 -3.8456311E-01  6.0031297E+00  1.0655220E+00  2.8780053E+02  6.2095025E+00  1.0753856E+00 -5.0400124E+02
1.6668153E+00  2.8489018E-01 -4.4662307E-01  6.1696045E+00  1.0744436E+00  2.9107809E+02  6.3753986E+00  1.0838747E+00 -5.0423953E+02
1.7205572E+00  2.9067624E-01 -5.2018625E-01  6.3384703E+00  1.0827395E+00  2.9409575E+02  6.5437083E+00  1.0917755E+00 -5.0417242E+02
1.7752219E+00  2.9618579E-01 -6.0757858E-01  6.5098865E+00  1.0904414E+00  2.9684670E+02  6.7145900E+00  1.0991172E+00 -5.0379468E+02
1.8310019E+00  3.0145646E-01 -7.1160953E-01  6.6837043E+00  1.0975664E+00  2.9931908E+02  6.8878935E+00  1.1059135E+00 -5.0309609E+02
1.8876795E+00  3.0649721E-01 -8.3566386E-01  6.8600223E+00  1.1039437E+00  3.0156145E+02  7.0637157E+00  1.1119890E+00 -5.0212760E+02
1.9459376E+00  3.1126634E-01 -9.8380244E-01  7.0383943E+00  1.1099180E+00  3.0360856E+02  7.2416092E+00  1.1176852E+00 -5.0092555E+02
2.0051676E+00  3.1577946E-01 -1.1608665E+00  7.2192561E+00  1.1150579E+00  3.0548319E+02  7.4220088E+00  1.1225682E+00 -4.9951409E+02
2.0664531E+00  3.2006290E-01 -1.3725751E+00  7.4024537E+00  1.1195046E+00  3.0716071E+02  7.6047593E+00  1.1267765E+00 -4.9786975E+02
2.1283963E+00  3.2411911E-01 -1.6255965E+00  7.5879444E+00  1.1232933E+00  3.0869054E+02  7.7898179E+00  1.1303438E+00 -4.9604319E+02
2.1929312E+00  3.2796941E-01 -1.9275601E+00  7.7757147E+00  1.1264381E+00  3.1001039E+02  7.9771704E+00  1.1332831E+00 -4.9397267E+02
2.2601348E+00  3.3173661E-01 -2.2869633E+00  7.9657210E+00  1.1288963E+00  3.1123853E+02  8.1667718E+00  1.1355482E+00 -4.9177817E+02
2.3311281E+00  3.3552598E-01 -2.7128970E+00  8.1579632E+00  1.1306973E+00  3.1234538E+02  8.3586214E+00  1.1371674E+00 -4.8943086E+02
2.4068546E+00  3.3947726E-01 -3.2144963E+00  8.3524233E+00  1.1318616E+00  3.1332471E+02  8.5527016E+00  1.1381609E+00 -4.8692484E+02
2.4896756E+00  3.4385713E-01 -3.8000141E+00  8.5490241E+00  1.1323803E+00  3.1418285E+02  8.7489337E+00  1.1385177E+00 -4.8426768E+02
2.5815412E+00  3.4899603E-01 -4.4753967E+00  8.7477317E+00  1.1322577E+00  3.1506924E+02  8.9472835E+00  1.1382408E+00 -4.8160947E+02
2.6858813E+00  3.5519044E-01 -5.2423375E+00  8.9485630E+00  1.1315347E+00  3.1582501E+02  9.1477678E+00  1.1373713E+00 -4.7879187E+02
2.8072483E+00  3.6289611E-01 -6.0959115E+00  9.1514966E+00  1.1302204E+00  3.1653257E+02  9.3503664E+00  1.1359165E+00 -4.7589807E+02
2.9489812E+00  3.7250749E-01 -7.0221537E+00  9.3564587E+00  1.1283253E+00  3.1718228E+02  9.5550031E+00  1.1338870E+00 -4.7291890E+02
3.1152144E+00  3.8434867E-01 -7.9962840E+00  9.5634154E+00  1.1258696E+00  3.1779468E+02  9.7616445E+00  1.1313020E+00 -4.6987562E+02
3.3080657E+00  3.9856749E-01 -8.9824784E+00  9.7723405E+00  1.1229854E+00  3.1837579E+02  9.9702646E+00  1.1282933E+00 -4.6677468E+02
3.5280353E+00  4.1497228E-01 -9.9360583E+00  9.9831893E+00  1.1195123E+00  3.1893123E+02  1.0180818E+01  1.1247000E+00 -4.6362230E+02
3.7726546E+00  4.3302226E-01 -1.0808333E+01  1.0195919E+01  1.1154960E+00  3.1946541E+02  1.0393263E+01  1.1205673E+00 -4.6042338E+02
4.0364107E+00  4.5188390E-01 -1.1553305E+01  1.0410498E+01  1.1108946E+00  3.1996851E+02  1.0607566E+01  1.1158534E+00 -4.5716856E+02
4.3096205E+00  4.7053432E-01 -1.2134463E+01  1.0626874E+01  1.1059014E+00  3.2046039E+02  1.0823678E+01  1.1107516E+00 -4.5387819E+02
4.5842975E+00  4.8794412E-01 -1.2529628E+01  1.0845002E+01  1.1004693E+00  3.2094135E+02  1.1041550E+01  1.1052128E+00 -4.5055310E+02
4.8526740E+00  5.0330171E-01 -1.2732528E+01  1.1064832E+01  1.0946223E+00  3.2141518E+02  1.1261134E+01  1.0992627E+00 -4.4719750E+02
5.1084442E+00  5.1607576E-01 -1.2751069E+01  1.1286322E+01  1.0883624E+00  3.2156323E+02  1.1482388E+01  1.0929026E+00 -4.4349323E+02
5.3466077E+00  5.2615949E-01 -1.2603421E+01  1.1509406E+01  1.0817072E+00  3.2188921E+02  1.1705246E+01  1.0861498E+00 -4.3994082E+02
5.5678606E+00  5.3349562E-01 -1.2313415E+01  1.1734050E+01  1.0746740E+00  3.2242234E+02  1.1929673E+01  1.0790216E+00 -4.3658085E+02
5.7698024E+00  5.3824355E-01 -1.1906476E+01  1.1960223E+01  1.0672832E+00  3.2315633E+02  1.2155640E+01  1.0715383E+00 -4.3339657E+02
5.9565582E+00  5.4081841E-01 -1.1406707E+01  1.2187390E+01  1.0595167E+00  3.2371328E+02  1.2382611E+01  1.0636815E+00 -4.3001419E+02
6.1298093E+00  5.4175356E-01 -1.0835229E+01  1.2416557E+01  1.0515044E+00  3.2433284E+02  1.2611590E+01  1.0555806E+00 -4.2667277E+02
6.2921378E+00  5.4112619E-01 -1.0209516E+01  1.2646898E+01  1.0431258E+00  3.2479289E+02  1.2841755E+01  1.0471162E+00 -4.2315302E+02
6.4458282E+00  5.3932979E-01 -9.5434065E+00  1.2878505E+01  1.0344526E+00  3.2525509E+02  1.3073196E+01  1.0383594E+00 -4.1961560E+02
6.5925023E+00  5.3666256E-01 -8.8474999E+00  1.3111317E+01  1.0255003E+00  3.2572033E+02  1.3305852E+01  1.0293254E+00 -4.1606192E+02
6.7347902E+00  5.3327717E-01 -8.1296893E+00  1.3345277E+01  1.0162841E+00  3.2618847E+02  1.3539666E+01  1.0200295E+00 -4.1249229E+02
6.8720044E+00  5.2928917E-01 -7.3957280E+00  1.3580322E+01  1.0068189E+00  3.2666013E+02  1.3774575E+01  1.0104864E+00 -4.0890781E+02
7.0074508E+00  5.2496186E-01 -6.6497262E+00  1.3816388E+01  9.9711937E-01  3.2713438E+02  1.4010515E+01  1.0007107E+00 -4.0530801E+02
7.1409769E+00  5.2026748E-01 -5.8945797E+00  1.4053412E+01  9.8719968E-01  3.2761123E+02  1.4247423E+01  9.9071674E-01 -4.0169339E+02
7.2733018E+00  5.1531596E-01 -5.1322995E+00  1.4291329E+01  9.7707404E-01  3.2809099E+02  1.4485234E+01  9.8051852E-01 -3.9806470E+02
7.4048696E+00  5.1015891E-01 -4.3642711E+00  1.4530072E+01  9.6675627E-01  3.2857360E+02  1.4723881E+01  9.7012984E-01 -3.9442238E+02
7.5359960E+00  5.0483489E-01 -3.5914417E+00  1.4769573E+01  9.5625982E-01  3.2905912E+02  1.4963294E+01  9.5956392E-01 -3.9076696E+02
7.6668998E+00  4.9937298E-01 -2.8144608E+00  1.5009820E+01  9.4560525E-01  3.2954757E+02  1.5203347E+01  9.4882796E-01 -3.8710028E+02
7.7977263E+00  4.9379533E-01 -2.0337763E+00  1.5250812E+01  9.3484470E-01  3.3003913E+02  1.5444085E+01  9.3796196E-01 -3.8344100E+02
7.9285677E+00  4.8811912E-01 -1.2497026E+00  1.5492438E+01  9.2411062E-01  3.3053413E+02  1.5685711E+01  9.2715051E-01 -3.7987806E+02
8.0594761E+00  4.8235804E-01 -4.6246950E-01  1.5735047E+01  9.1373483E-01  3.3103454E+02  1.5928293E+01  9.1669187E-01 -3.7665641E+02
8.1904757E+00  4.7652326E-01  3.2774745E-01  1.5978856E+01  9.0406331E-01  3.3154324E+02  1.6172149E+01  9.0696931E-01 -3.7444496E+02
8.3216217E+00  4.7062590E-01  1.1208078E+00  1.6224249E+01  8.9541761E-01  3.3206083E+02  1.6417580E+01  8.9828343E-01 -3.7486827E+02
8.4528424E+00  4.6467203E-01  1.9165889E+00  1.6471039E+01  8.8778400E-01  3.3256055E+02  1.6664400E+01  8.9061360E-01 -3.8170707E+02
8.5841470E+00  4.5866953E-01  2.7149813E+00  1.6718597E+01  8.8060993E-01  3.3290035E+02  1.6911999E+01  8.8341440E-01 -4.0357337E+02
8.7155420E+00  4.5262557E-01  3.5158799E+00  1.6965620E+01  8.7288783E-01  3.3257800E+02  1.7159061E+01  8.7566368E-01 -4.5933109E+02
8.8471072E+00  4.4654910E-01  4.3191837E+00  1.7210486E+01  8.6391067E-01  3.3017037E+02  1.7403966E+01  8.6664989E-01 -5.8738502E+02
8.9791380E+00  4.4046023E-01  5.1247901E+00  1.7452417E+01  8.5503556E-01  3.2242955E+02  1.7645950E+01  8.5773740E-01 -8.5427546E+02
9.1124124E+00  4.3442523E-01  5.9325985E+00  1.7693497E+01  8.5115199E-01  3.0459817E+02  1.7887094E+01  8.5381149E-01 -1.3333783E+03
9.2488219E+00  4.2869401E-01  6.7425386E+00  1.7939984E+01  8.5929479E-01  2.7228054E+02  1.8133642E+01  8.6189572E-01 -2.0629428E+03
1.0732597E+00  1.9673373E-01 -6.0814631E-02  4.1807310E+00  8.8569740E-01  1.8239508E+02  4.3826738E+00  9.0256776E-01 -3.3542674E+02
1.1101650E+00  2.0263702E-01 -6.8286044E-02  4.3055438E+00  8.9531552E-01  1.8737632E+02  4.5064579E+00  9.1110505E-01 -3.3828373E+02
1.1480964E+00  2.0857215E-01 -7.6854960E-02  4.4328220E+00  9.0476862E-01  1.9213556E+02  4.6327636E+00  9.1956337E-01 -3.4086322E+02
1.1870530E+00  2.1451382E-01 -8.6704022E-02  4.5624954E+00  9.1404025E-01  1.9664594E+02  4.7615185E+00  9.2792374E-01 -3.4313908E+02
1.2270747E+00  2.2046461E-01 -9.8049192E-02  4.6945190E+00  9.2310771E-01  2.0089188E+02  4.8926748E+00  9.3615968E-01 -3.4509698E+02
1.2679735E+00  2.2632623E-01 -1.1114614E-01  4.8287208E+00  9.3186333E-01  2.0490229E+02  5.0260582E+00  9.4415876E-01 -3.4676757E+02
1.3099080E+00  2.3208651E-01 -1.2629791E-01  4.9651620E+00  9.4037581E-01  2.0857108E+02  5.1617286E+00  9.5198924E-01 -3.4804484E+02
1.3525364E+00  2.3768914E-01 -1.4386395E-01  5.1037607E+00  9.4853271E-01  2.1201116E+02  5.2996004E+00  9.5952714E-01 -3.4904655E+02
1.3961247E+00  2.4320694E-01 -1.6427096E-01  5.2444500E+00  9.5628385E-01  2.1522589E+02  5.4396027E+00  9.6671585E-01 -3.4977826E+02
1.4410820E+00  2.4853720E-01 -1.8802551E-01  5.3871979E+00  9.6359069E-01  2.1825585E+02  5.5817021E+00  9.7351161E-01 -3.5028254E+02
1.4867734E+00  2.5370140E-01 -2.1572876E-01  5.5319601E+00  9.7043627E-01  2.2098019E+02  5.7258517E+00  9.7989436E-01 -3.5044038E+02
1.5332396E+00  2.5865551E-01 -2.4809364E-01  5.6787111E+00  9.7679905E-01  2.2352106E+02  5.8720242E+00  9.8583679E-01 -3.5037585E+02
1.5806788E+00  2.6344168E-01 -2.8596385E-01  5.8273372E+00  9.8257732E-01  2.2586842E+02  6.0201039E+00  9.9123273E-01 -3.5008064E+02
1.6288611E+00  2.6796574E-01 -3.3033529E-01  5.9779748E+00  9.8780408E-01  2.2801864E+02  6.1702260E+00  9.9611265E-01 -3.4955250E+02
1.6779575E+00  2.7226151E-01 -3.8237840E-01  6.1304831E+00  9.9249821E-01  2.2996478E+02  6.3222478E+00  1.0004918E+00 -3.4878589E+02
1.7277709E+00  2.7633885E-01 -4.4346034E-01  6.2849448E+00  9.9651080E-01  2.3174254E+02  6.4762500E+00  1.0042166E+00 -3.4781856E+02
1.7789117E+00  2.8016149E-01 -5.1516426E-01  6.4409534E+00  1.0001541E+00  2.3337740E+02  6.6318245E+00  1.0075959E+00 -3.4667735E+02
1.8308331E+00  2.8374484E-01 -5.9930107E-01  6.5988937E+00  1.0030460E+00  2.3488611E+02  6.7893548E+00  1.0102448E+00 -3.4538025E+02
1.8845026E+00  2.8711314E-01 -6.9790678E-01  6.7586215E+00  1.0053162E+00  2.3625259E+02  6.9486952E+00  1.0122907E+00 -3.4391219E+02
