9.4908789E-01  3.3663559E-02  1.0881817E+00  3.8234378E+00  4.7067467E-01  9.0334315E+03  3.8489839E+00  4.6755395E-01  2.9706532E+02
9.9632906E-01  4.8963592E-02  1.2137030E+00  3.9979036E+00  5.1210053E-01  9.1474702E+03  4.0236123E+00  5.0933308E-01  1.9152794E+02
1.0464123E+00  6.4999448E-02  1.3570963E+00  4.1835733E+00  5.5600241E-01  9.2435577E+03  4.2094493E+00  5.5358700E-01  1.0263266E+02
1.1004758E+00  8.1785217E-02  1.5213383E+00  4.3809977E+00  6.0324551E-01  9.3174059E+03  4.4070510E+00  6.0116819E-01  3.4552357E+01
1.1577543E+00  9.9273185E-02  1.7099682E+00  4.5902836E+00  6.5317448E-01  9.3795737E+03  4.6165186E+00  6.5142868E-01 -2.3086654E+01
1.2182849E+00  1.1746115E-01  1.9272050E+00  4.8116972E+00  7.0586777E-01  9.4326632E+03  4.8381189E+00  7.0444452E-01 -7.2861300E+01
1.2822221E+00  1.3631249E-01  2.1780929E+00  5.0456270E+00  7.6192968E-01  9.4730738E+03  5.0722429E+00  7.6080882E-01 -1.1125305E+02
1.3500809E+00  1.5594912E-01  2.4686793E+00  5.2921980E+00  8.2099705E-01  9.5062562E+03  5.3190133E+00  8.2016055E-01 -1.4362087E+02
1.4216121E+00  1.7622517E-01  2.8062375E+00  5.5515341E+00  8.8274644E-01  9.5371087E+03  5.5785528E+00  8.8217827E-01 -1.7478574E+02
1.4970130E+00  1.9715703E-01  3.1995392E+00  5.8238454E+00  9.4711909E-01  9.5671173E+03  5.8510713E+00  9.4680135E-01 -2.0621225E+02
1.5769883E+00  2.1896772E-01  3.6591974E+00  6.1093385E+00  1.0140770E+00  9.5967690E+03  6.1367754E+00  1.0139902E+00 -2.3836190E+02
1.6610510E+00  2.4129758E-01  4.1980915E+00  6.4084382E+00  1.0837687E+00  9.6225411E+03  6.4360907E+00  1.0838865E+00 -2.6774297E+02
1.7493688E+00  2.6430342E-01  4.8318985E+00  6.7211061E+00  1.1555367E+00  9.6506094E+03  6.7489767E+00  1.1558401E+00 -3.0041004E+02
6.3247511E-01 -6.0671247E-02  3.3583278E-01  2.6180948E+00  1.8880296E-01  5.3522363E+03  2.6449918E+00  1.8371900E-01  1.4826694E+03
6.5595733E-01 -5.2128716E-02  3.6729824E-01  2.7227159E+00  2.2606311E-01  5.5198129E+03  2.7497459E+00  2.2121775E-01  1.3316870E+03
6.8122827E-01 -4.2867687E-02  4.0248217E-01  2.8289441E+00  2.6122550E-01  5.6994319E+03  2.8561144E+00  2.5663642E-01  1.1672133E+03
7.0859570E-01 -3.2877243E-02  4.4190964E-01  2.9384592E+00  2.9490686E-01  5.8823827E+03  2.9657684E+00  2.9058273E-01  9.9806961E+02
7.3814108E-01 -2.2114956E-02  4.8619067E-01  3.0529648E+00  3.2806985E-01  6.0589973E+03  3.0804238E+00  3.2402919E-01  8.3393015E+02
7.7004232E-01 -1.0625687E-02  5.3603533E-01  3.1736102E+00  3.6104473E-01  6.2265593E+03  3.2012183E+00  3.5729611E-01  6.7763284E+02
8.0437962E-01  1.5945709E-03  5.9227269E-01  3.3016810E+00  3.9469271E-01  6.3788328E+03  3.3294470E+00  3.9124821E-01  5.3539512E+02
8.4125224E-01  1.4524841E-02  6.5587261E-01  3.4379891E+00  4.2937184E-01  6.5154154E+03  3.4659168E+00  4.2623825E-01  4.0769999E+02
8.8077862E-01  2.8135296E-02  7.2797301E-01  3.5832291E+00  4.6527240E-01  6.6373407E+03  3.6113211E+00  4.6245761E-01  2.9359257E+02
9.2297421E-01  4.2416713E-02  8.0991167E-01  3.7382054E+00  5.0343427E-01  6.7391109E+03  3.7664732E+00  5.0093684E-01  1.9847111E+02
9.6776286E-01  5.7319761E-02  9.0326619E-01  3.9031876E+00  5.4343298E-01  6.8274604E+03  3.9316339E+00  5.4125478E-01  1.1575872E+02
1.0151581E+00  7.2841051E-02  1.0099017E+00  4.0786022E+00  5.8556421E-01  6.9030783E+03  4.1072318E+00  5.8370450E-01  4.4772616E+01
1.0663778E+00  8.9003414E-02  1.1320286E+00  4.2649534E+00  6.3063784E-01  6.9625387E+03  4.2937765E+00  6.2908403E-01 -1.1142728E+01
1.1205573E+00  1.0575379E-01  1.2722749E+00  4.4623126E+00  6.7801541E-01  7.0138215E+03  4.4913337E+00  6.7676174E-01 -5.9830893E+01
1.1777255E+00  1.2309137E-01  1.4337726E+00  4.6709029E+00  7.2775607E-01  7.0587461E+03  4.7001271E+00  7.2679453E-01 -1.0309079E+02
1.2380468E+00  1.4098625E-01  1.6202665E+00  4.8910618E+00  7.8042117E-01  7.0943905E+03  4.9204967E+00  7.7973331E-01 -1.3805814E+02
1.3020204E+00  1.5955748E-01  1.8362453E+00  5.1228734E+00  8.3565206E-01  7.1247799E+03  5.1525241E+00  8.3522139E-01 -1.6868986E+02
1.3693711E+00  1.7865775E-01  2.0871070E+00  5.3664168E+00  8.9313038E-01  7.1535127E+03  5.3962873E+00  8.9294224E-01 -1.9852631E+02
1.4402788E+00  1.9830361E-01  2.3793611E+00  5.6218506E+00  9.5279232E-01  7.1815743E+03  5.6519448E+00  9.5283032E-01 -2.2853595E+02
1.5154215E+00  2.1871245E-01  2.7208827E+00  5.8893272E+00  1.0145963E+00  7.2091996E+03  5.9196489E+00  1.0148425E+00 -2.5893346E+02
1.5943022E+00  2.3953470E-01  3.1212274E+00  6.1692064E+00  1.0786771E+00  7.2336240E+03  6.1997601E+00  1.0791073E+00 -2.8697504E+02
1.6770575E+00  2.6091833E-01  3.5920250E+00  6.4614011E+00  1.1444091E+00  7.2594433E+03  6.4921893E+00  1.1450057E+00 -3.1716682E+02
6.1762233E-01 -5.1598026E-02  2.4996201E-01  2.5806337E+00  2.2571161E-01  3.9832450E+03  2.6103882E+00  2.2155270E-01  1.0991331E+03
6.4041785E-01 -4.2598336E-02  2.7336472E-01  2.6811971E+00  2.6331968E-01  4.1070454E+03  2.7110825E+00  2.5936157E-01  9.8725676E+02
6.6489635E-01 -3.2991775E-02  2.9952895E-01  2.7830022E+00  2.9859386E-01  4.2398640E+03  2.8130327E+00  2.9485672E-01  8.6521912E+02
6.9130498E-01 -2.2773287E-02  3.2884428E-01  2.8876494E+00  3.3217476E-01  4.3753540E+03  2.9178261E+00  3.2866793E-01  7.3946299E+02
7.1974650E-01 -1.1895614E-02  3.6176328E-01  2.9968646E+00  3.6504092E-01  4.5063591E+03  3.0272048E+00  3.6178463E-01  6.1714049E+02
7.5034121E-01 -4.0936505E-04  3.9881267E-01  3.1116972E+00  3.9752020E-01  4.6310039E+03  3.1422002E+00  3.9452257E-01  5.0023854E+02
7.8318866E-01  1.1694779E-02  4.4060731E-01  3.2334013E+00  4.3044642E-01  4.7445649E+03  3.2640738E+00  4.2771825E-01  3.9347708E+02
8.1837611E-01  2.4396821E-02  4.8786641E-01  3.3627643E+00  4.6417491E-01  4.8469639E+03  3.3936120E+00  4.6172345E-01  2.9698322E+02
8.5600522E-01  3.7666352E-02  5.4143366E-01  3.5004396E+00  4.9888452E-01  4.9390537E+03  3.5314668E+00  4.9671795E-01  2.0996513E+02
8.9611484E-01  5.1503244E-02  6.0230078E-01  3.6471982E+00  5.3555539E-01  5.0165972E+03  3.6784175E+00  5.3367335E-01  1.3658828E+02
9.3858869E-01  6.5854649E-02  6.7163714E-01  3.8032599E+00  5.7377212E-01  5.0847535E+03  3.8346751E+00  5.7217688E-01  7.1813604E+01
9.8344318E-01  8.0720506E-02  7.5082499E-01  3.9690152E+00  6.1380213E-01  5.1439764E+03  4.0006318E+00  6.1249356E-01  1.5193829E+01
1.0319621E+00  9.6131725E-02  8.4150225E-01  4.1449235E+00  6.5640093E-01  5.1915418E+03  4.1767523E+00  6.5536783E-01 -3.0604785E+01
1.0831953E+00  1.1203063E-01  9.4561590E-01  4.3310050E+00  7.0094498E-01  5.2334054E+03  4.3630501E+00  7.0018219E-01 -7.1430890E+01
1.1371640E+00  1.2841769E-01  1.0654862E+00  4.5274418E+00  7.4747707E-01  5.2708263E+03  4.5597076E+00  7.4697730E-01 -1.0852652E+02
1.1940417E+00  1.4526973E-01  1.2038867E+00  4.7345334E+00  7.9652115E-01  5.3014906E+03  4.7670276E+00  7.9626765E-01 -1.3962202E+02
1.2543104E+00  1.6270247E-01  1.3641416E+00  4.9523217E+00  8.4772546E-01  5.3283477E+03  4.9850495E+00  8.4770321E-01 -1.6761471E+02
1.3176724E+00  1.8056806E-01  1.5502477E+00  5.1808433E+00  9.0077987E-01  5.3540285E+03  5.2138088E+00  9.0097552E-01 -1.9509131E+02
1.3842907E+00  1.9888320E-01  1.7670244E+00  5.4202088E+00  9.5561853E-01  5.3791691E+03  5.4534160E+00  9.5601709E-01 -2.2267347E+02
1.4548160E+00  2.1785888E-01  2.0203008E+00  5.6705205E+00  1.0121991E+00  5.4038435E+03  5.7039731E+00  1.0127841E+00 -2.5041889E+02
1.5287460E+00  2.3715714E-01  2.3171490E+00  5.9320774E+00  1.0706457E+00  5.4258801E+03  5.9657799E+00  1.0713948E+00 -2.7616926E+02
1.6061874E+00  2.5691659E-01  2.6661750E+00  6.2047507E+00  1.1303669E+00  5.4486976E+03  6.2387057E+00  1.1312641E+00 -3.0327647E+02
6.0063385E-01 -4.1411358E-02  1.8587627E-01  2.5341314E+00  2.6402336E-01  2.9611555E+03  2.5670966E+00  2.6082734E-01  8.1360553E+02
6.2285957E-01 -3.2168154E-02  2.0325052E-01  2.6307351E+00  3.0121973E-01  3.0520308E+03  2.6638122E+00  2.9817745E-01  7.3100660E+02
6.4665400E-01 -2.2417173E-02  2.2267011E-01  2.7282464E+00  3.3594860E-01  3.1495901E+03  2.7614595E+00  3.3308484E-01  6.4081077E+02
6.7221028E-01 -1.2158819E-02  2.4442321E-01  2.8281835E+00  3.6884600E-01  3.2492630E+03  2.8615372E+00  3.6617135E-01  5.4767353E+02
6.9965030E-01 -1.3421433E-03  2.6884449E-01  2.9323025E+00  4.0090318E-01  3.3457725E+03  2.9658239E+00  3.9844217E-01  4.5685898E+02
7.2904361E-01  9.9774471E-03  2.9632338E-01  3.0415443E+00  4.3242215E-01  3.4378553E+03  3.0752334E+00  4.3018265E-01  3.6973644E+02
7.6050675E-01  2.1813794E-02  3.2731441E-01  3.1571393E+00  4.6421019E-01  3.5219456E+03  3.1910014E+00  4.6220265E-01  2.8987855E+02
7.9411661E-01  3.4147887E-02  3.6234910E-01  3.2798472E+00  4.9660952E-01  3.5981678E+03  3.3138915E+00  4.9484253E-01  2.1718597E+02
8.2995967E-01  4.6948978E-02  4.0205086E-01  3.4102776E+00  5.2978237E-01  3.6672150E+03  3.4445111E+00  5.2826504E-01  1.5101436E+02
8.6809542E-01  6.0224972E-02  4.4715233E-01  3.5491749E+00  5.6465238E-01  3.7258428E+03  3.5836139E+00  5.6338653E-01  9.4555086E+01
9.0837336E-01  7.3920356E-02  4.9851722E-01  3.6967010E+00  6.0080575E-01  3.7779794E+03  3.7313507E+00  5.9979430E-01  4.3975309E+01
9.5081263E-01  8.8038024E-02  5.5716625E-01  3.8532121E+00  6.3848328E-01  3.8239171E+03  3.8880801E+00  6.3772711E-01 -1.0110261E+00
9.9674777E-01  1.0261599E-01  6.2430872E-01  4.0191267E+00  6.7838844E-01  3.8615062E+03  4.0542255E+00  6.7787815E-01 -3.8295541E+01
1.0451587E+00  1.1759289E-01  7.0138181E-01  4.1944069E+00  7.1991061E-01  3.8951542E+03  4.2297392E+00  7.1964147E-01 -7.2194687E+01
1.0960600E+00  1.3297038E-01  7.9009791E-01  4.3791966E+00  7.6307856E-01  3.9257250E+03  4.4147655E+00  7.6304390E-01 -1.0355798E+02
1.1496331E+00  1.4873166E-01  8.9250347E-01  4.5737652E+00  8.0838260E-01  3.9514127E+03  4.6095795E+00  8.0856754E-01 -1.3061805E+02
1.2063419E+00  1.6498885E-01  1.0110508E+00  4.7781124E+00  8.5547894E-01  3.9743630E+03  4.8141779E+00  8.5586998E-01 -1.5547897E+02
1.2658702E+00  1.8159463E-01  1.1486878E+00  4.9922351E+00  9.0406751E-01  3.9964894E+03  5.0285563E+00  9.0465264E-01 -1.8001976E+02
1.3283658E+00  1.9856577E-01  1.3089684E+00  5.2161999E+00  9.5408244E-01  4.0181887E+03  5.2527809E+00  9.5484804E-01 -2.0462458E+02
1.3944510E+00  2.1610627E-01  1.4961900E+00  5.4500636E+00  1.0054823E+00  4.0394384E+03  5.4869085E+00  1.0064134E+00 -2.2925726E+02
1.4636233E+00  2.3389106E-01  1.7155656E+00  5.6940693E+00  1.0583828E+00  4.0585360E+03  5.7311828E+00  1.0594589E+00 -2.5222329E+02
1.5359616E+00  2.5204936E-01  1.9734374E+00  5.9480527E+00  1.1122276E+00  4.0780194E+03  5.9854375E+00  1.1134340E+00 -2.7600985E+02
5.8194734E-01 -3.1106696E-02  1.3794155E-01  2.4808376E+00  3.0131560E-01  2.1988630E+03  2.5174888E+00  2.9917681E-01  5.9797214E+02
6.0368285E-01 -2.1759100E-02  1.5079153E-01  2.5734853E+00  3.3754905E-01  2.2650840E+03  2.6102114E+00  3.3550509E-01  5.3704416E+02
6.2686447E-01 -1.1994392E-02  1.6514895E-01  2.6667090E+00  3.7123927E-01  2.3361884E+03  2.7035412E+00  3.6931948E-01  4.7051335E+02
6.5163764E-01 -1.8178760E-03  1.8122580E-01  2.7619595E+00  4.0300787E-01  2.4089412E+03  2.7989061E+00  4.0122439E-01  4.0168322E+02
6.7814156E-01  8.8244301E-03  1.9926819E-01  2.8610167E+00  4.3385426E-01  2.4794432E+03  2.8981138E+00  4.3223687E-01  3.3444207E+02
7.0640158E-01  1.9873241E-02  2.1956244E-01  2.9647305E+00  4.6404829E-01  2.5469019E+03  3.0019804E+00  4.6260581E-01  2.6967089E+02
7.3654907E-01  3.1346411E-02  2.4244263E-01  3.0743197E+00  4.9437609E-01  2.6086485E+03  3.1117325E+00  4.9312184E-01  2.1004729E+02
7.6865235E-01  4.3226076E-02  2.6829933E-01  3.1905009E+00  5.2515501E-01  2.6648926E+03  3.2280902E+00  5.2409981E-01  1.5537825E+02
8.0278440E-01  5.5481547E-02  2.9759050E-01  3.3138398E+00  5.5652815E-01  2.7161923E+03  3.3516161E+00  5.5568277E-01  1.0514585E+02
8.3902242E-01  6.8127840E-02  3.3085420E-01  3.4450590E+00  5.8936719E-01  2.7600745E+03  3.4830445E+00  5.8873692E-01  6.1783190E+01
8.7718761E-01  8.1107695E-02  3.6872457E-01  3.5842609E+00  6.2325538E-01  2.7995200E+03  3.6224633E+00  6.2284433E-01  2.2386255E+01
9.1730171E-01  9.4426745E-02  4.1195087E-01  3.7317696E+00  6.5840898E-01  2.8347106E+03  3.7701992E+00  6.5821964E-01 -1.3220765E+01
9.6073587E-01  1.0812916E-01  4.6142051E-01  3.8879664E+00  6.9548275E-01  2.8639624E+03  3.9266391E+00  6.9550828E-01 -4.3383684E+01
1.0064150E+00  1.2215092E-01  5.1818787E-01  4.0527575E+00  7.3387800E-01  2.8905266E+03  4.0916751E+00  7.3411440E-01 -7.1274691E+01
1.0543480E+00  1.3649487E-01  5.8350892E-01  4.2262519E+00  7.7361156E-01  2.9149907E+03  4.2654171E+00  7.7405310E-01 -9.7469564E+01
1.1047227E+00  1.5115011E-01  6.5888424E-01  4.4086907E+00  8.1514230E-01  2.9359512E+03  4.4481144E+00  8.1577637E-01 -1.2059869E+02
1.1579844E+00  1.6622506E-01  7.4611152E-01  4.6000341E+00  8.5813510E-01  2.9549608E+03  4.6397234E+00  8.5894995E-01 -1.4218088E+02
1.2138029E+00  1.8157403E-01  8.4735134E-01  4.8002428E+00  9.0230113E-01  2.9734053E+03  4.8402031E+00  9.0328620E-01 -1.6357408E+02
1.2723121E+00  1.9721390E-01  9.6520746E-01  5.0093435E+00  9.4757585E-01  2.9915213E+03  5.0495800E+00  9.4871904E-01 -1.8500423E+02
1.3341053E+00  2.1334116E-01  1.1028279E+00  5.2273530E+00  9.9391990E-01  3.0092344E+03  5.2678705E+00  9.9520775E-01 -2.0638504E+02
1.3986840E+00  2.2964471E-01  1.2640302E+00  5.4544639E+00  1.0414423E+00  3.0252161E+03  5.4952676E+00  1.0428563E+00 -2.2639227E+02
1.4661026E+00  2.4624465E-01  1.4534576E+00  5.6904819E+00  1.0896218E+00  3.0413445E+03  5.7315751E+00  1.0911485E+00 -2.4686518E+02
5.6233782E-01 -2.1239385E-02  1.0192537E-01  2.4235671E+00  3.3625482E-01  1.6294090E+03  2.4644114E+00  3.3528960E-01  4.3284436E+02
5.8360455E-01 -1.1873037E-02  1.1135964E-01  2.5121804E+00  3.7116936E-01  1.6772865E+03  2.5530586E+00  3.7023430E-01  3.8771292E+02
6.0619026E-01 -2.1753233E-03  1.2189542E-01  2.6010296E+00  4.0348444E-01  1.7286711E+03  2.6419717E+00  4.0260994E-01  3.3853534E+02
6.3019811E-01  7.8442610E-03  1.3368723E-01  2.6915275E+00  4.3381483E-01  1.7813293E+03  2.7325444E+00  4.3301447E-01  2.8759031E+02
6.5578351E-01  1.8242604E-02  1.4691442E-01  2.7854500E+00  4.6315671E-01  1.8323495E+03  2.8265782E+00  4.6246296E-01  2.3779321E+02
6.8293306E-01  2.8957423E-02  1.6178553E-01  2.8835962E+00  4.9175948E-01  1.8813155E+03  2.9248438E+00  4.9118376E-01  1.8961534E+02
7.1179123E-01  4.0010446E-02  1.7854385E-01  2.9871818E+00  5.2039230E-01  1.9262466E+03  3.0285692E+00  5.1995398E-01  1.4504309E+02
7.4241915E-01  5.1385241E-02  1.9747367E-01  3.0968595E+00  5.4933793E-01  1.9673560E+03  3.1384045E+00  5.4905039E-01  1.0388403E+02
7.7487789E-01  6.3051682E-02  2.1890825E-01  3.2131526E+00  5.7872026E-01  2.0050912E+03  3.2548691E+00  5.7859612E-01  6.5722805E+01
8.0925978E-01  7.5031251E-02  2.4323902E-01  3.3367614E+00  6.0936268E-01  2.0375660E+03  3.3786763E+00  6.0941123E-01  3.2417392E+01
8.4536273E-01  8.7265828E-02  2.7092716E-01  3.4677357E+00  6.4084552E-01  2.0670455E+03  3.5098598E+00  6.4107262E-01  1.7610350E+00
8.8321086E-01  9.9763720E-02  3.0251737E-01  3.6063683E+00  6.7336237E-01  2.0936351E+03  3.6487151E+00  6.7377262E-01 -2.6345384E+01
9.2419963E-01  1.1257447E-01  3.3865463E-01  3.7530061E+00  7.0752324E-01  2.1160212E+03  3.7955953E+00  7.0811314E-01 -5.0609357E+01
9.6721204E-01  1.2563241E-01  3.8010500E-01  3.9075130E+00  7.4274276E-01  2.1366156E+03  3.9503486E+00  7.4351003E-01 -7.3381248E+01
1.0122523E+00  1.3894164E-01  4.2778077E-01  4.0699659E+00  7.7902761E-01  2.1558130E+03  4.1130530E+00  7.7996838E-01 -9.5046036E+01
1.0595127E+00  1.5249677E-01  4.8277155E-01  4.2405720E+00  8.1680564E-01  2.1725111E+03  4.2839242E+00  8.1790999E-01 -1.1452638E+02
1.1094198E+00  1.6640242E-01  5.4638232E-01  4.4192566E+00  8.5575142E-01  2.1878316E+03  4.4628832E+00  8.5700969E-01 -1.3291735E+02
1.1616339E+00  1.8051565E-01  6.2018101E-01  4.6059484E+00  8.9558822E-01  2.2027747E+03  4.6498565E+00  8.9699159E-01 -1.5119712E+02
1.2162758E+00  1.9485355E-01  7.0605662E-01  4.8006395E+00  9.3625398E-01  2.2174735E+03  4.8448360E+00  9.3779210E-01 -1.6948962E+02
1.2739095E+00  2.0960470E-01  8.0629237E-01  5.0033116E+00  9.7771227E-01  2.2318307E+03  5.0478026E+00  9.7937343E-01 -1.8768763E+02
1.3340443E+00  2.2447280E-01  9.2365620E-01  5.2141127E+00  1.0200671E+00  2.2448154E+03  5.2589050E+00  1.0218349E+00 -2.0476259E+02
1.3967130E+00  2.3956931E-01  1.0615138E+00  5.4328238E+00  1.0628316E+00  2.2578137E+03  5.4779216E+00  1.0646941E+00 -2.2207056E+02
5.4247647E-01 -1.1976719E-02  7.4658740E-02  2.3640146E+00  3.6824755E-01  1.2016583E+03  2.4093680E+00  3.6850107E-01  3.0491509E+02
5.6325000E-01 -2.6503490E-03  8.1496510E-02  2.4485313E+00  4.0165162E-01  1.2360238E+03  2.4939041E+00  4.0188180E-01  2.7114966E+02
5.8521536E-01  6.9247327E-03  8.9128305E-02  2.5329427E+00  4.3239772E-01  1.2728748E+03  2.5783534E+00  4.3263040E-01  2.3453331E+02
6.0843769E-01  1.6735555E-02  9.7665204E-02  2.6186524E+00  4.6111047E-01  1.3107105E+03  2.6641130E+00  4.6136004E-01  1.9658822E+02
6.3308835E-01  2.6842213E-02  1.0723608E-01  2.7073939E+00  4.8876335E-01  1.3473312E+03  2.7529299E+00  4.8905922E-01  1.5953473E+02
6.5911920E-01  3.7180185E-02  1.1799076E-01  2.7999572E+00  5.1560703E-01  1.3825977E+03  2.8455829E+00  5.1596368E-01  1.2353251E+02
6.8668666E-01  4.7775253E-02  1.3010391E-01  2.8975405E+00  5.4238748E-01  1.4150344E+03  2.9432844E+00  5.4282896E-01  9.0061650E+01
7.1584554E-01  5.8612716E-02  1.4377963E-01  3.0007326E+00  5.6935547E-01  1.4448357E+03  3.0466139E+00  5.6989675E-01  5.8951378E+01
7.4664625E-01  6.9663538E-02  1.5925707E-01  3.1100185E+00  5.9661753E-01  1.4723607E+03  3.1560523E+00  5.9727243E-01  2.9866275E+01
7.7919402E-01  8.0955324E-02  1.7681702E-01  3.2260670E+00  6.2494940E-01  1.4961607E+03  3.2722807E+00  6.2572981E-01  4.2384393E+00
8.1326746E-01  9.2429803E-02  1.9679023E-01  3.3488912E+00  6.5393406E-01  1.5179672E+03  3.3952984E+00  6.5484773E-01 -1.9625344E+01
8.4889286E-01  1.0409800E-01  2.1956720E-01  3.4787520E+00  6.8374378E-01  1.5378323E+03  3.5253681E+00  6.8479735E-01 -4.1770502E+01
8.8747963E-01  1.1601421E-01  2.4561022E-01  3.6159626E+00  7.1494729E-01  1.5547306E+03  3.6628093E+00  7.1614061E-01 -6.1186041E+01
9.2787977E-01  1.2811199E-01  2.7546817E-01  3.7603650E+00  7.4697677E-01  1.5704737E+03  3.8074524E+00  7.4831034E-01 -7.9644866E+01
9.7009348E-01  1.4039685E-01  3.0979452E-01  3.9120066E+00  7.7983027E-01  1.5853207E+03  3.9593452E+00  7.8130304E-01 -9.7398515E+01
1.0143161E+00  1.5286850E-01  3.4936955E-01  4.0710510E+00  8.1390429E-01  1.5983910E+03  4.1186565E+00  8.1550911E-01 -1.1357914E+02
1.0609549E+00  1.6562775E-01  3.9512750E-01  4.2373959E+00  8.4888493E-01  1.6104968E+03  4.2852800E+00  8.5061446E-01 -1.2897993E+02
1.1096647E+00  1.7853538E-01  4.4819055E-01  4.4109431E+00  8.8450846E-01  1.6223589E+03  4.4591151E+00  8.8635587E-01 -1.4430530E+02
1.1605545E+00  1.9160880E-01  5.0991032E-01  4.5916552E+00  9.2071645E-01  1.6340448E+03  4.6401239E+00  9.2267340E-01 -1.5961596E+02
1.2141585E+00  2.0502841E-01  5.8192006E-01  4.7794839E+00  9.5747619E-01  1.6454525E+03  4.8282574E+00  9.5953296E-01 -1.7480219E+02
1.2699969E+00  2.1851337E-01  6.6619927E-01  4.9745382E+00  9.9488839E-01  1.6557865E+03  5.0236253E+00  9.9703085E-01 -1.8907012E+02
1.3280838E+00  2.3216693E-01  7.6515435E-01  5.1765801E+00  1.0324996E+00  1.6660679E+03  5.2259866E+00  1.0347176E+00 -2.0341853E+02
5.2280892E-01 -3.2347090E-03  5.3834116E-02  2.3023973E+00  3.9702346E-01  8.7773508E+02  2.3521706E+00  3.9837961E-01  2.0516172E+02
5.4303921E-01  5.9990652E-03  5.8694386E-02  2.3828396E+00  4.2884825E-01  9.0231795E+02  2.4326747E+00  4.3015781E-01  1.7962375E+02
5.6433797E-01  1.5401628E-02  6.4116442E-02  2.4628532E+00  4.5794816E-01  9.2865610E+02  2.5127503E+00  4.5922720E-01  1.5212172E+02
5.8673523E-01  2.4957181E-02  7.0178686E-02  2.5438480E+00  4.8497429E-01  9.5576264E+02  2.5938186E+00  4.8623708E-01  1.2364631E+02
6.1041919E-01  3.4729624E-02  7.6972058E-02  2.6274833E+00  5.1085601E-01  9.8197088E+02  2.6775334E+00  5.1212227E-01  9.5893775E+01
6.3530928E-01  4.4652769E-02  8.4602242E-02  2.7145610E+00  5.3586581E-01  1.0073100E+03  2.7647084E+00  5.3715186E-01  6.8831487E+01
6.6157354E-01  5.4756859E-02  9.3192436E-02  2.8062300E+00  5.6071046E-01  1.0306660E+03  2.8565007E+00  5.6203877E-01  4.3580569E+01
6.8926076E-01  6.5029142E-02  1.0288655E-01  2.9030394E+00  5.8562330E-01  1.0522222E+03  2.9534498E+00  5.8700839E-01  1.9976092E+01
7.1841161E-01  7.5442138E-02  1.1385315E-01  3.0054392E+00  6.1069666E-01  1.0722660E+03  3.0560036E+00  6.1215199E-01 -2.2544594E+00
7.4914236E-01  8.6029531E-02  1.2629016E-01  3.1140536E+00  6.3665547E-01  1.0896754E+03  3.1647933E+00  6.3819217E-01 -2.1995805E+01
7.8121525E-01  9.6733335E-02  1.4043063E-01  3.2288781E+00  6.6309534E-01  1.1057811E+03  3.2798078E+00  6.6472242E-01 -4.0558665E+01
8.1465850E-01  1.0756738E-01  1.5654967E-01  3.3501402E+00  6.9016790E-01  1.1205981E+03  3.4012752E+00  6.9189294E-01 -5.7952535E+01
8.5088727E-01  1.1859025E-01  1.7497290E-01  3.4781174E+00  7.1840259E-01  1.1333240E+03  3.5294777E+00  7.2022735E-01 -7.3383563E+01
8.8873101E-01  1.2973541E-01  1.9608688E-01  3.6126459E+00  7.4725460E-01  1.1453288E+03  3.6642475E+00  7.4918231E-01 -8.8204020E+01
9.2818642E-01  1.4100987E-01  2.2035176E-01  3.7537453E+00  7.7671495E-01  1.1567776E+03  3.8056043E+00  7.7874720E-01 -1.0257349E+02
9.6945061E-01  1.5241816E-01  2.4831686E-01  3.9015342E+00  8.0715017E-01  1.1669639E+03  3.9536664E+00  8.0928197E-01 -1.1578899E+02
1.0129117E+00  1.6405716E-01  2.8063985E-01  4.0558901E+00  8.3826037E-01  1.1764774E+03  4.1083084E+00  8.4048659E-01 -1.2842866E+02
1.0582219E+00  1.7579227E-01  3.1811055E-01  4.2166936E+00  8.6979619E-01  1.1858375E+03  4.2694091E+00  8.7211196E-01 -1.4100107E+02
1.1054795E+00  1.8764123E-01  3.6168017E-01  4.3838825E+00  9.0170397E-01  1.1950716E+03  4.4369056E+00  9.0410295E-01 -1.5352944E+02
1.1551892E+00  1.9977608E-01  4.1249799E-01  4.5573839E+00  9.3395563E-01  1.2040829E+03  4.6107243E+00  9.3643013E-01 -1.6591187E+02
