5.1044701E-02 -1.9600174E-02  8.2585314E-05 -4.1350330E-01  2.0210087E-01  8.4828555E-02  6.7005718E-01 -3.0126721E-01  3.8512775E-01
4.7875718E-02 -1.6680855E-02  8.1362866E-05 -3.5895711E-01  1.5990452E-01  7.5054154E-02  5.9827321E-01 -2.4384244E-01  3.5593121E-01
4.5474388E-02 -1.4353645E-02  6.6629074E-05 -1.7667820E-01  7.2355488E-02  6.1645386E-02  4.0332295E-01 -1.4419943E-01  3.2700036E-01
4.3381435E-02 -1.2372682E-02  5.2198565E-05 -2.1570176E-02  9.4787835E-03  5.0473994E-02  2.3735325E-01 -7.1079134E-02  3.0200327E-01
4.1432186E-02 -1.0645193E-02  4.2806551E-05  7.0955756E-02 -2.1560892E-02  4.3058731E-02  1.3529745E-01 -3.1183712E-02  2.8101411E-01
3.9595635E-02 -9.1357574E-03  3.9541029E-05  1.0523102E-01 -2.9511002E-02  3.8342604E-02  9.2182380E-02 -1.5548025E-02  2.6338298E-01
3.7859225E-02 -7.8180376E-03  3.9227654E-05  1.1540019E-01 -2.9241967E-02  3.5038134E-02  7.3795383E-02 -9.1549804E-03  2.4777818E-01
3.6212143E-02 -6.6692009E-03  4.0213960E-05  1.1694422E-01 -2.6636853E-02  3.2447082E-02  6.4481029E-02 -6.0123662E-03  2.3356532E-01
3.4648415E-02 -5.6700378E-03  4.4358108E-05  1.0208780E-01 -2.0758437E-02  3.0525633E-02  7.2023051E-02 -6.9138189E-03  2.2062708E-01
3.3164142E-02 -4.8035876E-03  5.0779245E-05  8.0408707E-02 -1.4516019E-02  2.9081279E-02  8.6801322E-02 -8.8603895E-03  2.0880378E-01
3.1754061E-02 -4.0542252E-03  5.7889193E-05  6.1354384E-02 -9.8027624E-03  2.7749290E-02  9.9279971E-02 -9.8839872E-03  1.9774171E-01
3.0415569E-02 -3.4082897E-03  6.4829696E-05  4.8432840E-02 -6.8336036E-03  2.6469441E-02  1.0591452E-01 -9.6863553E-03  1.8740256E-01
2.9138104E-02 -2.8523794E-03  7.2776276E-05  3.6092169E-02 -4.4807879E-03  2.5090749E-02  1.1221683E-01 -9.3223494E-03  1.7751508E-01
2.7920904E-02 -2.3758716E-03  8.1593342E-05  2.5399124E-02 -2.7695512E-03  2.3669827E-02  1.1710889E-01 -8.7137517E-03  1.6813780E-01
2.6735257E-02 -1.9667221E-03  9.1201954E-05  1.7327953E-02 -1.6647934E-03  2.2437298E-02  1.1963020E-01 -7.8495041E-03  1.5954708E-01
2.5641072E-02 -1.6216045E-03  1.0154515E-04  1.1806483E-02 -1.0117726E-03  2.1307008E-02  1.1981497E-01 -6.8333501E-03  1.5162992E-01
2.4600230E-02 -1.3290833E-03  1.1278512E-04  8.1346307E-03 -6.3669533E-04  2.0216451E-02  1.1838543E-01 -5.7961715E-03  1.4420314E-01
6.5537058E-02 -4.1064568E-02  1.2961578E-05  4.3331553E-01 -3.4542466E-01  8.6151557E-02 -9.5120747E-02  1.3162825E-01  4.7177370E-01
6.4239049E-02 -3.7127891E-02 -7.7352685E-06  7.3989763E-01 -5.4165609E-01  5.7849555E-02 -4.1142858E-01  3.5044605E-01  4.3944419E-01
5.9105207E-02 -3.1250053E-02  2.5004757E-05  2.2248425E-01 -1.4907458E-01  7.2220191E-02  7.7907694E-02 -1.0813309E-02  4.2365194E-01
5.3543021E-02 -2.5807200E-02  6.1322142E-05 -2.7818169E-01  1.6994317E-01  8.6230824E-02  5.4876125E-01 -3.0121420E-01  4.0426214E-01
4.9239399E-02 -2.1621055E-02  7.6345688E-05 -4.4103012E-01  2.4611484E-01  8.5093070E-02  6.8839992E-01 -3.5543311E-01  3.7700884E-01
4.6428847E-02 -1.8572147E-02  6.5214012E-05 -2.7307689E-01  1.3992096E-01  7.0461760E-02  5.0500052E-01 -2.3327653E-01  3.4486928E-01
4.4153483E-02 -1.6058148E-02  4.8870021E-05 -7.0145327E-02  3.4217937E-02  5.5620962E-02  2.8949582E-01 -1.1449209E-01  3.1561234E-01
4.2081236E-02 -1.3877849E-02  3.7196168E-05  5.9722618E-02 -2.3098316E-02  4.5104513E-02  1.4858691E-01 -4.5929107E-02  2.9142179E-01
4.0136437E-02 -1.1968376E-02  3.2536191E-05  1.0877478E-01 -3.9699907E-02  3.8471831E-02  8.9309528E-02 -1.9570820E-02  2.7178389E-01
3.8304211E-02 -1.0296600E-02  3.0982000E-05  1.2638031E-01 -4.1996275E-02  3.4380201E-02  6.2891481E-02 -8.7969704E-03  2.5454613E-01
3.6569399E-02 -8.8333550E-03  3.1834310E-05  1.2395707E-01 -3.7250313E-02  3.1425204E-02  5.7078481E-02 -6.1649967E-03  2.3911195E-01
3.4926092E-02 -7.5556037E-03  3.6067504E-05  1.0029237E-01 -2.7118441E-02  2.9575614E-02  7.3124490E-02 -9.8886110E-03  2.2532749E-01
3.3366506E-02 -6.4420033E-03  4.1929880E-05  7.2083729E-02 -1.7510810E-02  2.8158744E-02  9.4121529E-02 -1.3964570E-02  2.1266575E-01
3.1888536E-02 -5.4746576E-03  4.7150627E-05  5.4002272E-02 -1.1743224E-02  2.6844356E-02  1.0541682E-01 -1.4941756E-02  2.0079767E-01
3.0472838E-02 -4.6338380E-03  5.3257304E-05  3.5456179E-02 -6.8933971E-03  2.5248050E-02  1.1746836E-01 -1.5639296E-02  1.8917584E-01
2.9130469E-02 -3.9078639E-03  5.9736898E-05  2.0720287E-02 -3.6122566E-03  2.3842584E-02  1.2604332E-01 -1.5357902E-02  1.7839577E-01
2.7858874E-02 -3.2831399E-03  6.6210204E-05  1.1114131E-02 -1.7505785E-03  2.2614519E-02  1.2978954E-01 -1.4165198E-02  1.6845664E-01
2.6651888E-02 -2.7468877E-03  7.2136040E-05  7.3369187E-03 -1.0386584E-03  2.1375940E-02  1.2795820E-01 -1.2258928E-02  1.5912504E-01
2.5506140E-02 -2.2880823E-03  7.8129848E-05  6.2285574E-03 -7.8329406E-04  2.0196830E-02  1.2369251E-01 -1.0280001E-02  1.5043242E-01
2.4380326E-02 -1.8933524E-03  8.4553576E-05  5.5608042E-03 -6.2682840E-04  1.8787938E-02  1.1916488E-01 -8.5347644E-03  1.4195961E-01
2.3336402E-02 -1.5604117E-03  9.1782615E-05  4.9357907E-03 -5.0858107E-04  1.7370038E-02  1.1477060E-01 -7.0416102E-03  1.3399380E-01
2.2350654E-02 -1.2791368E-03  1.0032063E-04  4.2651517E-03 -4.1127485E-04  1.6246824E-02  1.1066454E-01 -5.7799331E-03  1.2684024E-01
6.3463139E-02 -4.1468384E-02 -7.2221957E-06  7.3218355E-01 -6.0493650E-01  5.7624210E-02 -4.0761616E-01  3.9134923E-01  4.3713819E-01
5.7773124E-02 -3.4597824E-02  2.8502395E-05  1.2656275E-01 -9.5922401E-02  7.6116438E-02  1.6715909E-01 -8.1145908E-02  4.2208182E-01
5.1851132E-02 -2.8367266E-02  6.3152422E-05 -3.8963120E-01  2.6960352E-01  9.1013816E-02  6.5172006E-01 -4.1391543E-01  4.0149108E-01
4.7937882E-02 -2.3982184E-02  6.7566152E-05 -4.2047520E-01  2.6726931E-01  8.4017530E-02  6.6136310E-01 -3.8852712E-01  3.7047567E-01
4.5291985E-02 -2.0711878E-02  5.2537522E-05 -1.9683072E-01  1.1603519E-01  6.6718277E-02  4.2307405E-01 -2.2010631E-01  3.3650257E-01
4.3050461E-02 -1.7957691E-02  3.7255761E-05  1.6549021E-03  1.7075195E-03  5.1771172E-02  2.1214791E-01 -9.1400841E-02  3.0715462E-01
4.0968426E-02 -1.5547914E-02  2.8453851E-05  1.0402950E-01 -4.7690965E-02  4.1922251E-02  9.8356114E-02 -2.9558111E-02  2.8365820E-01
3.9023749E-02 -1.3438065E-02  2.6082417E-05  1.2941099E-01 -5.4833815E-02  3.6054521E-02  6.2635540E-02 -1.1648781E-02  2.6459186E-01
3.7187897E-02 -1.1585805E-02  2.5526583E-05  1.3501462E-01 -5.2406051E-02  3.1567936E-02  4.7339581E-02 -4.7160786E-03  2.4764370E-01
3.5453870E-02 -9.9628984E-03  2.9115299E-05  1.0695024E-01 -3.7774961E-02  2.9322520E-02  6.7125913E-02 -1.1196630E-02  2.3270932E-01
3.3810776E-02 -8.5425986E-03  3.4192081E-05  7.3475275E-02 -2.3660108E-02  2.7681191E-02  9.2858702E-02 -1.8219048E-02  2.1908250E-01
3.2250052E-02 -7.3017649E-03  3.8823778E-05  4.9806093E-02 -1.4600728E-02  2.6168318E-02  1.0940833E-01 -2.1099613E-02  2.0607332E-01
3.0757803E-02 -6.2183361E-03  4.4122494E-05  2.6647779E-02 -7.2464957E-03  2.4474647E-02  1.2576714E-01 -2.3098325E-02  1.9346380E-01
2.9345943E-02 -5.2787895E-03  4.9181759E-05  1.1160538E-02 -2.9603109E-03  2.3116770E-02  1.3487577E-01 -2.2754204E-02  1.8191137E-01
2.8012841E-02 -4.4668228E-03  5.3012618E-05  6.8679397E-03 -1.7202774E-03  2.1925628E-02  1.3315193E-01 -2.0000445E-02  1.7125562E-01
2.6732896E-02 -3.7633248E-03  5.6360745E-05  6.1252116E-03 -1.3512109E-03  2.0287347E-02  1.2807527E-01 -1.6922980E-02  1.6066207E-01
2.5506498E-02 -3.1565123E-03  5.9879111E-05  5.6011168E-03 -1.0840543E-03  1.8425298E-02  1.2299074E-01 -1.4224010E-02  1.5035349E-01
2.4359166E-02 -2.6388391E-03  6.4379381E-05  4.8022499E-03 -8.2768555E-04  1.7363837E-02  1.1854132E-01 -1.1956523E-02  1.4156523E-01
2.3273122E-02 -2.1968106E-03  6.9621138E-05  3.9191628E-03 -6.1313058E-04  1.6482675E-02  1.1441381E-01 -1.0019560E-02  1.3353766E-01
2.2212777E-02 -1.8175488E-03  7.5450220E-05  3.1318140E-03 -4.5631257E-04  1.5490539E-02  1.1034306E-01 -8.3439035E-03  1.2593415E-01
2.1230647E-02 -1.4980690E-03  8.2040804E-05  2.4034262E-03 -3.4262320E-04  1.4480154E-02  1.0637368E-01 -6.9061213E-03  1.1883440E-01
2.0290503E-02 -1.2273823E-03  8.9176265E-05  1.7081559E-03 -2.5805026E-04  1.3188886E-02  1.0253628E-01 -5.6790607E-03  1.1180129E-01
5.6924658E-02 -3.8485539E-02  2.8271596E-05  8.6994170E-02 -7.4410788E-02  7.8331762E-02  2.0257721E-01 -1.2266274E-01  4.2154771E-01
5.0732116E-02 -3.1402201E-02  6.0384018E-05 -4.3199674E-01  3.3787936E-01  9.3441218E-02  6.8857707E-01 -4.9771327E-01  3.9965044E-01
4.6970341E-02 -2.6670007E-02  6.0085120E-05 -3.9888481E-01  2.8788615E-01  8.3422154E-02  6.3506391E-01 -4.2280129E-01  3.6639033E-01
4.4379384E-02 -2.3104452E-02  4.3722103E-05 -1.4515930E-01  9.8442202E-02  6.4420283E-02  3.6695211E-01 -2.1455891E-01  3.3095105E-01
4.2124738E-02 -2.0065224E-02  2.9450995E-05  5.0311542E-02 -2.6930750E-02  4.9261028E-02  1.5894023E-01 -7.3268505E-02  3.0117208E-01
4.0034917E-02 -1.7405849E-02  2.3905571E-05  1.1815625E-01 -6.2204869E-02  4.0544005E-02  7.9630531E-02 -2.4234218E-02  2.7846253E-01
3.8078117E-02 -1.5071149E-02  2.1184089E-05  1.4659667E-01 -7.1456446E-02  3.4462180E-02  4.0632585E-02 -3.0492787E-03  2.5902842E-01
3.6238437E-02 -1.3021324E-02  2.2847651E-05  1.2774083E-01 -5.7204559E-02  3.0706820E-02  4.9754347E-02 -6.9355915E-03  2.4248396E-01
3.4499408E-02 -1.1221247E-02  2.7654316E-05  8.4112455E-02 -3.4814237E-02  2.8314055E-02  8.4274387E-02 -2.0313312E-02  2.2801405E-01
3.2852489E-02 -9.6430745E-03  3.1740792E-05  5.4748653E-02 -2.0996937E-02  2.6437994E-02  1.0575931E-01 -2.6275274E-02  2.1403578E-01
3.1277228E-02 -8.2579336E-03  3.6520115E-05  2.5067020E-02 -9.3497865E-03  2.4366631E-02  1.2795482E-01 -3.1055736E-02  2.0046572E-01
2.9788001E-02 -7.0511886E-03  4.0500920E-05  8.2000695E-03 -3.4200261E-03  2.2855127E-02  1.3810396E-01 -3.1017210E-02  1.8790957E-01
2.8380573E-02 -6.0027294E-03  4.2911125E-05  5.9794925E-03 -2.3885818E-03  2.1484349E-02  1.3403895E-01 -2.6896954E-02  1.7618145E-01
2.7009387E-02 -5.0848094E-03  4.4835890E-05  5.6304355E-03 -1.9597820E-03  1.9060639E-02  1.2820788E-01 -2.2804348E-02  1.6382778E-01
2.5731250E-02 -4.2965066E-03  4.7571867E-05  4.7346873E-03 -1.4824494E-03  1.7885919E-02  1.2341969E-01 -1.9417815E-02  1.5352879E-01
2.4522224E-02 -3.6177104E-03  5.0813005E-05  3.7281713E-03 -1.0810744E-03  1.7016618E-02  1.1898886E-01 -1.6499679E-02  1.4425607E-01
2.3369842E-02 -3.0335907E-03  5.4371927E-05  2.8681653E-03 -7.8187541E-04  1.6043035E-02  1.1459016E-01 -1.3939109E-02  1.3548920E-01
2.2249171E-02 -2.5296090E-03  5.7712959E-05  1.9899595E-03 -5.3960806E-04  1.4110134E-02  1.1030193E-01 -1.1714195E-02  1.2605792E-01
2.1180275E-02 -2.0994005E-03  6.1264744E-05  1.1615295E-03 -3.5641849E-04  1.2054738E-02  1.0616379E-01 -9.7949888E-03  1.1697996E-01
2.0160913E-02 -1.7338420E-03  6.5755116E-05  4.5824177E-04 -2.3116345E-04  1.0736658E-02  1.0222835E-01 -8.1531773E-03  1.0927967E-01
1.9217137E-02 -1.4266654E-03  7.0783263E-05 -1.9105796E-04 -1.4539627E-04  9.4347175E-03  9.8416069E-02 -6.7478578E-03  1.0209194E-01
1.8323200E-02 -1.1677128E-03  7.6414976E-05 -7.8511728E-04 -8.7628550E-05  8.1452069E-03  9.4720682E-02 -5.5487940E-03  9.5383011E-02
5.0060694E-02 -3.4944100E-02  5.6073278E-05 -4.4060475E-01  3.8834231E-01  9.4873614E-02  6.9395859E-01 -5.6631650E-01  3.9937134E-01
4.6260549E-02 -2.9701059E-02  5.4745827E-05 -3.9342065E-01  3.2117646E-01  8.4016131E-02  6.2623247E-01 -4.7154312E-01  3.6500678E-01
4.3657782E-02 -2.5772633E-02  3.8063787E-05 -1.1954182E-01  9.2880341E-02  6.3677175E-02  3.3791309E-01 -2.2249284E-01  3.2811981E-01
4.1370367E-02 -2.2409271E-02  2.4313397E-05  8.0325762E-02 -5.0733364E-02  4.7935254E-02  1.2532083E-01 -6.1214035E-02  2.9746125E-01
3.9263257E-02 -1.9471687E-02  2.0123721E-05  1.3295889E-01 -7.9957468E-02  3.9648144E-02  6.1128026E-02 -1.6755711E-02  2.7483865E-01
3.7291818E-02 -1.6889564E-02  1.8115262E-05  1.5298815E-01 -8.5261440E-02  3.3702473E-02  3.0447708E-02  1.7791489E-03  2.5519347E-01
3.5439511E-02 -1.4619272E-02  2.1722569E-05  1.0938838E-01 -5.6298766E-02  3.0627331E-02  6.4191625E-02 -1.5676333E-02  2.3901508E-01
3.3700145E-02 -1.2627314E-02  2.5444576E-05  7.2914636E-02 -3.4885122E-02  2.8431755E-02  9.1612524E-02 -2.7120883E-02  2.2443734E-01
3.2032548E-02 -1.0868653E-02  2.9833890E-05  3.4871529E-02 -1.6143119E-02  2.5691101E-02  1.2103389E-01 -3.7101626E-02  2.0985660E-01
3.0454437E-02 -9.3287119E-03  3.3747081E-05  8.9428982E-03 -4.9982694E-03  2.3607959E-02  1.3925980E-01 -4.0638204E-02  1.9630582E-01
2.8969256E-02 -7.9865384E-03  3.5566975E-05  5.5081788E-03 -3.3454883E-03  2.1755677E-02  1.3565077E-01 -3.5701293E-02  1.8364567E-01
2.7517223E-02 -6.8031759E-03  3.6788434E-05  5.1336775E-03 -2.7928003E-03  1.8905802E-02  1.2938478E-01 -3.0409618E-02  1.7010397E-01
2.6169194E-02 -5.7836285E-03  3.8800392E-05  3.9365842E-03 -2.0763971E-03  1.7846125E-02  1.2465402E-01 -2.6143445E-02  1.5908181E-01
2.4896561E-02 -4.9016357E-03  4.1234098E-05  2.9573471E-03 -1.5244491E-03  1.7326518E-02  1.1999250E-01 -2.2367776E-02  1.4945392E-01
2.3634818E-02 -4.1280402E-03  4.3081280E-05  1.9089517E-03 -1.0488951E-03  1.4887609E-02  1.1532066E-01 -1.9025505E-02  1.3813547E-01
2.2428593E-02 -3.4615034E-03  4.4973846E-05  8.9611121E-04 -6.8113046E-04  1.2326354E-02  1.1081540E-01 -1.6117275E-02  1.2724839E-01
2.1296764E-02 -2.8928921E-03  4.7324743E-05  2.6687602E-05 -4.1481025E-04  1.0416834E-02  1.0651164E-01 -1.3599495E-02  1.1768807E-01
2.0218995E-02 -2.4069355E-03  4.9794500E-05 -7.7568174E-04 -2.1627473E-04  8.4051740E-03  1.0230518E-01 -1.1412979E-02  1.0860235E-01
1.9192060E-02 -1.9930993E-03  5.2317723E-05 -1.4996158E-03 -7.5976923E-05  6.2651487E-03  9.8230600E-02 -9.5275733E-03  9.9830063E-02
1.8183450E-02 -1.6389637E-03  5.4523124E-05 -2.1684555E-03  1.9148324E-05  3.6439390E-03  9.4272924E-02 -7.9081531E-03  9.0865511E-02
1.7260920E-02 -1.3437952E-03  5.7246245E-05 -2.7315445E-03  7.2244904E-05  1.5709020E-03  9.0520641E-02 -6.5333762E-03  8.2972102E-02
1.6412053E-02 -1.0979205E-03  6.1102747E-05 -3.1583461E-03  9.4241473E-05  4.3105626E-04  8.7007560E-02 -5.3731385E-03  7.6585408E-02
4.5779672E-02 -3.3115293E-02  5.1371284E-05 -4.0825948E-01  3.7543374E-01  8.5975210E-02  6.3885091E-01 -5.4322594E-01  3.6630574E-01
4.3115549E-02 -2.8751660E-02  3.4948925E-05 -1.2048645E-01  1.0599720E-01  6.4566913E-02  3.3637152E-01 -2.5073055E-01  3.2799051E-01
4.0782030E-02 -2.5022300E-02  2.1340095E-05  9.0898339E-02 -6.5287520E-02  4.7859175E-02  1.1203252E-01 -5.9817901E-02  2.9604124E-01
3.8645354E-02 -2.1771793E-02  1.7257775E-05  1.4431595E-01 -9.8583880E-02  3.9302576E-02  4.6901580E-02 -9.6244756E-03  2.7280688E-01
3.6654979E-02 -1.8916320E-02  1.5830890E-05  1.5679666E-01 -9.9451332E-02  3.3472474E-02  2.3663586E-02  5.9103871E-03  2.5292267E-01
3.4788481E-02 -1.6403632E-02  2.0097519E-05  1.0030416E-01 -5.9011720E-02  3.0890035E-02  7.0217895E-02 -2.1765806E-02  2.3689616E-01
3.3031064E-02 -1.4192652E-02  2.3696660E-05  6.0258257E-02 -3.3278131E-02  2.8477160E-02  1.0108511E-01 -3.6401918E-02  2.2172253E-01
3.1347884E-02 -1.2237636E-02  2.7986303E-05  1.8533345E-02 -1.0732574E-02  2.5759803E-02  1.3409323E-01 -4.9191204E-02  2.0682826E-01
2.9788310E-02 -1.0536949E-02  3.0243838E-05  6.2324955E-03 -4.6005128E-03  2.4079479E-02  1.3857198E-01 -4.6964468E-02  1.9384041E-01
2.8248143E-02 -9.0225299E-03  3.0944815E-05  5.5506706E-03 -3.9590923E-03  2.0209469E-02  1.3153479E-01 -4.0120192E-02  1.7894979E-01
2.6817900E-02 -7.7118553E-03  3.2335312E-05  3.8417726E-03 -2.9849875E-03  1.8439733E-02  1.2643306E-01 -3.4697546E-02  1.6682820E-01
2.5475625E-02 -6.5748820E-03  3.4186107E-05  2.5480873E-03 -2.2149717E-03  1.7928377E-02  1.2161121E-01 -2.9902191E-02  1.5662559E-01
2.4112134E-02 -5.5622196E-03  3.5094532E-05  1.2126610E-03 -1.5103504E-03  1.4348144E-02  1.1668134E-01 -2.5596285E-02  1.4322132E-01
2.2829196E-02 -4.6907968E-03  3.6307305E-05  6.7376298E-05 -9.6833680E-04  1.1668647E-02  1.1201487E-01 -2.1845001E-02  1.3142321E-01
2.1606305E-02 -3.9396215E-03  3.7568598E-05 -9.4436770E-04 -5.4822298E-04  9.0657062E-03  1.0743142E-01 -1.8549913E-02  1.2037225E-01
2.0419214E-02 -3.2903461E-03  3.8407501E-05 -1.9194092E-03 -2.2995806E-04  5.6297368E-03  1.0287248E-01 -1.5661450E-02  1.0890941E-01
1.9260955E-02 -2.7308602E-03  3.8507144E-05 -2.8477442E-03  5.9266453E-06  1.1948560E-03  9.8387538E-02 -1.3147315E-02  9.6666533E-02
1.8204983E-02 -2.2623319E-03  3.9428899E-05 -3.5109263E-03  1.4403911E-04 -1.4006234E-03  9.4277459E-02 -1.1013985E-02  8.6979687E-02
1.7245177E-02 -1.8708480E-03  4.1382108E-05 -3.9632577E-03  2.1378282E-04 -2.4243594E-03  9.0489380E-02 -9.2030691E-03  7.9606539E-02
1.6350507E-02 -1.5417198E-03  4.4424909E-05 -4.2679767E-03  2.3903090E-04 -2.3502154E-03  8.6954284E-02 -7.6634246E-03  7.4029596E-02
1.5536656E-02 -1.2674622E-03  4.8274090E-05 -4.5039256E-03  2.3821642E-04 -1.9103125E-03  8.3589746E-02 -6.3518273E-03  6.9377928E-02
1.4771126E-02 -1.0371715E-03  5.2691162E-05 -4.6986860E-03  2.2411422E-04 -1.5166456E-03  8.0351942E-02 -5.2348245E-03  6.5111142E-02
4.2744913E-02 -3.2082434E-02  3.3710447E-05 -1.4542027E-01  1.4307297E-01  6.7010618E-02  3.5966813E-01 -3.0473553E-01  3.3041539E-01
4.0352382E-02 -2.7938893E-02  1.9582616E-05  8.9983569E-02 -7.2532531E-02  4.8742072E-02  1.1104432E-01 -6.7305083E-02  2.9658284E-01
3.8174641E-02 -2.4336087E-02  1.5276794E-05  1.4995738E-01 -1.1573767E-01  3.9587997E-02  3.9158628E-02 -5.3361922E-03  2.7240801E-01
3.6156870E-02 -2.1175516E-02  1.4134107E-05  1.5833287E-01 -1.1379114E-01  3.3672928E-02  1.9882579E-02  8.9910372E-03  2.5207811E-01
3.4272291E-02 -1.8395181E-02  1.8298958E-05  9.7538093E-02 -6.5230741E-02  3.1306535E-02  7.0648369E-02 -2.5419166E-02  2.3591701E-01
3.2496082E-02 -1.5943283E-02  2.1906931E-05  5.2173169E-02 -3.3063438E-02  2.8789593E-02  1.0670846E-01 -4.5240923E-02  2.2025622E-01
3.0802324E-02 -1.3774899E-02  2.5758107E-05  1.0901637E-02 -8.0550605E-03  2.6298957E-02  1.3922065E-01 -5.9420232E-02  2.0527134E-01
2.9218080E-02 -1.1878067E-02  2.6841361E-05  6.4719324E-03 -5.2877050E-03  2.3819494E-02  1.3566439E-01 -5.2836499E-02  1.9107593E-01
2.7676306E-02 -1.0195164E-02  2.7473211E-05  5.3521656E-03 -4.3990205E-03  2.0400057E-02  1.2899886E-01 -4.5425060E-02  1.7648432E-01
2.6266823E-02 -8.7444670E-03  2.8962646E-05  3.4175011E-03 -3.2823369E-03  1.9919793E-02  1.2406580E-01 -3.9491211E-02  1.6588539E-01
2.4831131E-02 -7.4418457E-03  2.9620409E-05  1.5265702E-03 -2.2920727E-03  1.6019452E-02  1.1883647E-01 -3.4031939E-02  1.5190533E-01
2.3452320E-02 -6.3058543E-03  3.0229192E-05 -2.2087687E-04 -1.4814237E-03  1.2145872E-02  1.1385102E-01 -2.9226573E-02  1.3844730E-01
2.2143899E-02 -5.3235583E-03  3.0955788E-05 -1.5025263E-03 -8.6233993E-04  9.0915829E-03  1.0904662E-01 -2.4986459E-02  1.2620987E-01
2.0814184E-02 -4.4547204E-03  3.0408936E-05 -2.8589330E-03 -3.2972664E-04  3.0136178E-03  1.0402678E-01 -2.1177395E-02  1.1098039E-01
1.9553580E-02 -3.7116318E-03  2.9705078E-05 -3.9352201E-03  4.5583705E-05 -2.3972165E-03  9.9270302E-02 -1.7886157E-02  9.6791289E-02
1.8432895E-02 -3.0932928E-03  3.0190513E-05 -4.5941365E-03  2.4755405E-04 -4.5399711E-03  9.5036173E-02 -1.5110688E-02  8.6816275E-02
1.7432410E-02 -2.5775759E-03  3.1914226E-05 -4.9754891E-03  3.4400329E-04 -4.3507624E-03  9.1189182E-02 -1.2750752E-02  8.0144529E-02
1.6499403E-02 -2.1410631E-03  3.4105705E-05 -5.2519253E-03  3.9126934E-04 -3.7895289E-03  8.7515491E-02 -1.0716237E-02  7.4466115E-02
1.5621281E-02 -1.7715050E-03  3.6595073E-05 -5.4700252E-03  4.0616855E-04 -3.2746834E-03  8.3973543E-02 -8.9638216E-03  6.9259636E-02
1.4782402E-02 -1.4583816E-03  3.9506242E-05 -5.6323662E-03  3.9632343E-04 -2.7214678E-03  8.0575557E-02 -7.4624114E-03  6.4594678E-02
1.4011903E-02 -1.1970964E-03  4.2881505E-05 -5.7609523E-03  3.6934759E-04 -2.1897323E-03  7.7314653E-02 -6.1814322E-03  6.0381633E-02
1.3289782E-02 -9.7833711E-04  4.6770838E-05 -5.8537245E-03  3.3346080E-04 -1.7029319E-03  7.4186118E-02 -5.0925132E-03  5.6546150E-02
4.0079289E-02 -3.1201717E-02  1.8864053E-05  7.6436588E-02 -6.7950635E-02  5.0659504E-02  1.2344863E-01 -8.8384879E-02  2.9911514E-01
3.7847791E-02 -2.7200187E-02  1.4003661E-05  1.4986415E-01 -1.3001665E-01  4.0518969E-02  3.7870674E-02 -5.4631607E-03  2.7361511E-01
3.5792058E-02 -2.3696645E-02  1.2519626E-05  1.6345812E-01 -1.3256007E-01  3.4110109E-02  1.3195426E-02  1.5151816E-02  2.5243481E-01
3.3882442E-02 -2.0618454E-02  1.6504839E-05  9.9316432E-02 -7.5100860E-02  3.1885975E-02  6.7191102E-02 -2.6614718E-02  2.3605456E-01
3.2083473E-02 -1.7899796E-02  2.0196662E-05  4.7358307E-02 -3.4198504E-02  2.9357232E-02  1.0970261E-01 -5.3783884E-02  2.1999568E-01
3.0381692E-02 -1.5499326E-02  2.3490050E-05  8.7361702E-03 -7.7247871E-03  2.7117274E-02  1.3955675E-01 -6.8270871E-02  2.0492529E-01
2.8761524E-02 -1.3379289E-02  2.3961071E-05  7.2336675E-03 -6.3488937E-03  2.3674186E-02  1.3280612E-01 -5.9132232E-02  1.8933040E-01
2.7229543E-02 -1.1517530E-02  2.4699043E-05  5.2060407E-03 -4.8602107E-03  2.1296289E-02  1.2720152E-01 -5.1484887E-02  1.7552640E-01
2.5794061E-02 -9.8928499E-03  2.5836241E-05  3.3304667E-03 -3.6333488E-03  2.0456978E-02  1.2203635E-01 -4.4789768E-02  1.6421926E-01
2.4315663E-02 -8.4231758E-03  2.6046500E-05  1.0610313E-03 -2.4118791E-03  1.5359357E-02  1.1667861E-01 -3.8682688E-02  1.4884102E-01
2.2907663E-02 -7.1442758E-03  2.6313880E-05 -9.1442212E-04 -1.4634479E-03  1.0943248E-02  1.1150860E-01 -3.3275227E-02  1.3479664E-01
2.1479900E-02 -6.0067247E-03  2.5534207E-05 -2.9817625E-03 -6.4403287E-04  3.5224973E-03  1.0606938E-01 -2.8364678E-02  1.1798501E-01
2.0091577E-02 -5.0187875E-03  2.4175906E-05 -4.5223863E-03 -3.5755376E-05 -3.9865018E-03  1.0087277E-01 -2.4061532E-02  1.0081953E-01
1.8884045E-02 -4.2024346E-03  2.4239024E-05 -5.4178547E-03  2.8971006E-04 -6.4900706E-03  9.6425625E-02 -2.0464144E-02  8.9750665E-02
1.7811887E-02 -3.5207838E-03  2.5464812E-05 -5.8581983E-03  4.5733553E-04 -5.9821621E-03  9.2448365E-02 -1.7399495E-02  8.2641174E-02
1.6799553E-02 -2.9385739E-03  2.6856949E-05 -6.1760009E-03  5.5187854E-04 -5.4263877E-03  8.8589392E-02 -1.4731000E-02  7.6151549E-02
1.5850364E-02 -2.4442072E-03  2.8520406E-05 -6.4062804E-03  5.9279090E-04 -4.7448028E-03  8.4870354E-02 -1.2419690E-02  7.0404658E-02
