 -3.6008730e-08  4.5598739e-06  5.5950410e-05 -2.5332210e-03  2.4229834e-03 -2.8325698e-05 -2.4428625e-03  2.9950735e-03  3.5343439e-05  4.5596856e-06 -3.6053600e-08 
 -3.1966098e-08  4.1756596e-06  5.0861872e-05 -2.3554488e-03  2.2546439e-03 -2.2751887e-05 -2.2731501e-03  2.7786171e-03  3.2610238e-05  4.1754791e-06 -3.2013020e-08 
 -2.9143531e-08  3.8215659e-06  4.6217627e-05 -2.1890634e-03  2.0969164e-03 -1.8206026e-05 -2.1141335e-03  2.5766402e-03  3.0072984e-05  3.8214035e-06 -2.9188535e-08 
 -2.7811373e-08  3.4949334e-06  4.1980201e-05 -2.0334278e-03  1.9492233e-03 -1.4539569e-05 -1.9652323e-03  2.3882712e-03  2.7718548e-05  3.4947874e-06 -2.7852164e-08 
 -2.5325300e-08  3.1961839e-06  3.8117955e-05 -1.8879298e-03  1.8110136e-03 -1.1685280e-05 -1.8258864e-03  2.2126857e-03  2.5537427e-05  3.1960429e-06 -2.5366639e-08 
 -2.1275759e-08  2.9236572e-06  3.4599744e-05 -1.7519874e-03  1.6817576e-03 -9.1031692e-06 -1.6955618e-03  2.0491002e-03  2.3518592e-05  2.9235281e-06 -2.1317305e-08 
 -1.9462844e-08  2.6716426e-06  3.1392722e-05 -1.6250493e-03  1.5609444e-03 -7.1261571e-06 -1.5737517e-03  1.8967684e-03  2.1647444e-05  2.6715245e-06 -1.9501246e-08 
 -2.0260943e-08  2.4379867e-06  2.8469820e-05 -1.5065870e-03  1.4480889e-03 -5.7964857e-06 -1.4599684e-03  1.7549864e-03  1.9913437e-05  2.4378780e-06 -2.0296985e-08 
 -2.2105285e-08  2.2226080e-06  2.5808053e-05 -1.3960954e-03  1.3427301e-03 -6.1544219e-06 -1.3537443e-03  1.6230907e-03  1.8308579e-05  2.2225095e-06 -2.2140490e-08 
 -1.3620940e-08  2.0353594e-06  2.3396246e-05 -1.2930841e-03  1.2444383e-03 -3.0683155e-06 -1.2546239e-03  1.5004640e-03  1.6835250e-05  2.0352690e-06 -1.3653570e-08 
 -1.2078410e-08  1.8575561e-06  2.1196430e-05 -1.1971156e-03  1.1527763e-03 -2.3143391e-06 -1.1622014e-03  1.3864951e-03  1.5467742e-05  1.8574747e-06 -1.2107653e-08 
 -1.2390190e-08  1.6929813e-06  1.9194710e-05 -1.1077528e-03  1.0673496e-03 -1.8002482e-06 -1.0760689e-03  1.2806286e-03  1.4203214e-05  1.6929052e-06 -1.2417229e-08 
 -1.4561714e-08  1.5404167e-06  1.7373578e-05 -1.0245879e-03  9.8778040e-04 -1.8448332e-06 -9.9584581e-04  1.1823376e-03  1.3034265e-05  1.5403475e-06 -1.4586851e-08 
 -6.3966607e-09  1.4109437e-06  1.5729296e-05 -9.4721987e-04  9.1371933e-04 -5.2698118e-07 -9.2115560e-04  1.0911352e-03  1.1966117e-05  1.4108810e-06 -6.4203061e-09 
 -8.0528966e-09  1.2833728e-06  1.4227048e-05 -8.7530180e-04  8.4480479e-04 -7.5493769e-07 -8.5167425e-04  1.0065324e-03  1.0972104e-05  1.2833154e-06 -8.0748420e-09 
 -8.3947994e-09  1.1678850e-06  1.2864552e-05 -8.0847538e-04  7.8072413e-04 -5.7174183e-07 -7.8706428e-04  9.2809895e-04  1.0057276e-05  1.1678345e-06 -8.4146302e-09 
 -1.0049555e-08  1.0609744e-06  1.1626896e-05 -7.4641538e-04  7.2116846e-04 -6.5410952e-07 -7.2701958e-04  8.5541732e-04  9.2133128e-06  1.0609277e-06 -1.0068217e-08 
 -3.6640272e-09  9.7118159e-07  1.0512198e-05 -6.8880256e-04  6.6585714e-04  8.1775388e-09 -6.7123845e-04  7.8810668e-04  8.4442575e-06  9.7113968e-07 -3.6805715e-09 
 -5.3317175e-09  8.8166477e-07  9.4940982e-06 -6.3536070e-04  6.1450006e-04 -1.8589649e-07 -6.1946075e-04  7.2578452e-04  7.7290561e-06  8.8162676e-07 -5.3468485e-09 
 -5.7969574e-09  8.0099224e-07  8.5724977e-06 -5.8580480e-04  5.6684755e-04 -1.3173328e-07 -5.7141615e-04  6.6811609e-04  7.0723381e-06  8.0095674e-07 -5.8111016e-09 
 -7.0738961e-09  7.2650865e-07  7.7366852e-06 -5.3987874e-04  5.2265508e-04 -2.1072650e-07 -5.2686216e-04  6.1477782e-04  6.4677965e-06  7.2647690e-07 -7.0866880e-09 
  1.4164414e-10  6.6692912e-07  6.9879979e-06 -4.9732992e-04  4.8170305e-04  3.8729052e-07 -4.8555870e-04  5.6547710e-04  5.9207264e-06  6.6690068e-07  1.3004957e-10 
 -3.6045080e-09  6.0226420e-07  6.2999420e-06 -4.5794679e-04  4.4375399e-04 -1.1521116e-09 -4.4730537e-04  5.1991035e-04  5.4079279e-06  6.0223830e-07 -3.6153667e-09 
 -4.0393261e-09  5.4629168e-07  5.6802466e-06 -4.2149933e-04  4.0861845e-04  7.1879462e-09 -4.1188248e-04  4.7782670e-04  4.9402030e-06  5.4626823e-07 -4.0490271e-09 
 -4.8638986e-09  4.9485348e-07  5.1192384e-06 -3.8778857e-04  3.7610115e-04 -5.3358786e-08 -3.7910052e-04  4.3897433e-04  4.5106233e-06  4.9483251e-07 -4.8726271e-09 
 -2.4525457e-09  4.5115629e-07  4.6151004e-06 -3.5662072e-04  3.4602570e-04  4.1794209e-08 -3.4877434e-04  4.0312493e-04  4.1198182e-06  4.5113717e-07 -2.4601900e-09 
 -2.3861702e-09  4.0923331e-07  4.1572953e-06 -3.2782300e-04  3.1821746e-04  4.4722014e-08 -3.2073906e-04  3.7005613e-04  3.7594251e-06  4.0921601e-07 -2.3936010e-09 
 -2.8400245e-09  3.7055693e-07  3.7431439e-06 -3.0122639e-04  2.9251960e-04  3.9288163e-08 -2.9483283e-04  3.3956727e-04  3.4286913e-06  3.7054133e-07 -2.8465154e-09 
 -3.3543069e-09  3.3526277e-07  3.3690228e-06 -2.7667389e-04  2.6878381e-04 -2.6805926e-09 -2.7090517e-04  3.1146995e-04  3.1256870e-06  3.3524881e-07 -3.3604129e-09 
 -1.9237413e-09  3.0506179e-07  3.0332522e-06 -2.5401695e-04  2.4687268e-04  4.4271969e-08 -2.4881346e-04  2.8559011e-04  2.8502087e-06  3.0504935e-07 -1.9291142e-09 
  0.0000000e+00  6.6930622e-06  7.6461575e-05 -3.9840195e-03  3.8244645e-03 -1.0535219e-04 -3.8579944e-03  4.6643620e-03  5.5669823e-05  6.6928732e-06  0.0000000e+00 
 -4.0750219e-08  6.0750182e-06  6.8802607e-05 -3.6822308e-03  3.5376090e-03 -8.3025767e-05 -3.5685530e-03  4.3002992e-03  5.0937109e-05  6.0748394e-06 -4.0758296e-08 
 -3.6885734e-08  5.5603475e-06  6.2482233e-05 -3.4256512e-03  3.2934421e-03 -6.7111459e-05 -3.3221866e-03  3.9918282e-03  4.6958738e-05  5.5601816e-06 -3.6894730e-08 
 -3.3447883e-08  5.0871565e-06  5.6718888e-05 -3.1852475e-03  3.0644328e-03 -5.4142517e-05 -3.0911162e-03  3.7036813e-03  4.3269381e-05  5.0869978e-06 -3.3467644e-08 
 -3.0348793e-08  4.6523404e-06  5.1465963e-05 -2.9601475e-03  2.8497882e-03 -4.3603350e-05 -2.8745417e-03  3.4346752e-03  3.9850149e-05  4.6521930e-06 -3.0374526e-08 
 -2.7633464e-08  4.2528995e-06  4.6680375e-05 -2.7495130e-03  2.6487429e-03 -3.5032754e-05 -2.6716913e-03  3.1836812e-03  3.6683057e-05  4.2527646e-06 -2.7658054e-08 
 -2.5027925e-08  3.8863520e-06  4.2322738e-05 -2.5525396e-03  2.4605610e-03 -2.8105932e-05 -2.4818217e-03  2.9496253e-03  3.3751440e-05  3.8862233e-06 -2.5055069e-08 
 -2.2741087e-08  3.5499270e-06  3.8356351e-05 -2.3684562e-03  2.2845338e-03 -2.2491192e-05 -2.3042187e-03  2.7314851e-03  3.1039132e-05  3.5498067e-06 -2.2769727e-08 
 -2.1305211e-08  3.2407167e-06  3.4747096e-05 -2.1965256e-03  2.1199816e-03 -1.7940266e-05 -2.1381973e-03  2.5282888e-03  2.8530562e-05  3.2406067e-06 -2.1333436e-08 
 -1.8581359e-08  2.9586567e-06  3.1466267e-05 -2.0360414e-03  1.9662559e-03 -1.4300204e-05 -1.9830991e-03  2.3391176e-03  2.6213741e-05  2.9585567e-06 -1.8607706e-08 
 -1.6835641e-08  2.6994420e-06  2.8483249e-05 -1.8863334e-03  1.8227321e-03 -1.1355228e-05 -1.8382980e-03  2.1630956e-03  2.4073113e-05  2.6993495e-06 -1.6858669e-08 
 -1.6266564e-08  2.4609776e-06  2.5771812e-05 -1.7467608e-03  1.6888154e-03 -9.0078215e-06 -1.7031943e-03  1.9993955e-03  2.2096015e-05  2.4608922e-06 -1.6290250e-08 
 -1.4700745e-08  2.2436885e-06  2.3310256e-05 -1.6167119e-03  1.5639407e-03 -7.2087342e-06 -1.5772133e-03  1.8472368e-03  2.0272931e-05  2.2436110e-06 -1.4723558e-08 
 -1.1926313e-08  2.0461652e-06  2.1076903e-05 -1.4956069e-03  1.4475683e-03 -5.5225666e-06 -1.4598100e-03  1.7058803e-03  1.8593121e-05  2.0460938e-06 -1.1948490e-08 
 -1.0907146e-08  1.8639489e-06  1.9048723e-05 -1.3828981e-03  1.3391810e-03 -4.2707630e-06 -1.3504681e-03  1.5746244e-03  1.7043372e-05  1.8638818e-06 -1.0927932e-08 
 -1.1861721e-08  1.6954324e-06  1.7207119e-05 -1.2780634e-03  1.2382898e-03 -3.4950669e-06 -1.2486947e-03  1.4528093e-03  1.5613874e-05  1.6953719e-06 -1.1881129e-08 
 -1.3066650e-08  1.5410628e-06  1.5536992e-05 -1.1806064e-03  1.1444327e-03 -4.0495759e-06 -1.1540198e-03  1.3398155e-03  1.4297390e-05  1.5410071e-06 -1.3085848e-08 
 -7.4520478e-09  1.4067300e-06  1.4030021e-05 -1.0900513e-03  1.0571766e-03 -1.7002733e-06 -1.0659923e-03  1.2350643e-03  1.3092627e-05  1.4066803e-06 -7.4684450e-09 
 -6.5510326e-09  1.2798112e-06  1.2660601e-05 -1.0059665e-03  9.7609295e-04 -1.2512236e-06 -9.8420264e-04  1.1379927e-03  1.1980239e-05  1.2797658e-06 -6.5667263e-09 
 -7.0522029e-09  1.1626165e-06  1.1419199e-05 -9.2792956e-04  9.0079038e-04 -9.6857634e-07 -9.0824921e-04  1.0480856e-03  1.0956264e-05  1.1625743e-06 -7.0675739e-09 
 -8.6829377e-09  1.0544884e-06  1.0294260e-05 -8.5554618e-04  8.3089732e-04 -1.1054756e-06 -8.3775638e-04  9.6485660e-04  1.0014205e-05  1.0544509e-06 -8.6960039e-09 
 -3.1602053e-09  9.6286006e-07  9.2833824e-06 -7.8843417e-04  7.6606863e-04 -1.3535159e-07 -7.7235916e-04  8.8785545e-04  9.1560198e-06  9.6282535e-07 -3.1733941e-09 
 -4.3056173e-09  8.7312399e-07  8.3629423e-06 -7.2625589e-04  7.0595787e-04 -3.7884969e-07 -7.1173562e-04  8.1663854e-04  8.3620199e-06  8.7309300e-07 -4.3180638e-09 
 -4.7387810e-09  7.9193951e-07  7.5313781e-06 -6.6867289e-04  6.5025867e-04 -2.8525115e-07 -6.5556171e-04  7.5081006e-04  7.6341230e-06  7.9191155e-07 -4.7490231e-09 
 -5.9207670e-09  7.1717969e-07  6.7790813e-06 -6.1537508e-04  5.9867391e-04 -3.8515273e-07 -6.0354048e-04  6.8999060e-04  6.9657928e-06  7.1715362e-07 -5.9308238e-09 
 -1.7440046e-09  6.5434186e-07  6.1047380e-06 -5.6606339e-04  5.5093133e-04  9.3448666e-08 -5.5538484e-04  6.3383219e-04  6.3584302e-06  6.5431841e-07 -1.7529360e-09 
 -2.8297282e-09  5.9224341e-07  5.4909787e-06 -5.2047308e-04  5.0675834e-04 -7.6648592e-08 -5.1084103e-04  5.8199274e-04  5.7970438e-06  5.9222262e-07 -2.8376587e-09 
 -3.3019236e-09  5.3624726e-07  4.9375576e-06 -4.7833972e-04  4.6591449e-04 -5.3283348e-08 -4.6965455e-04  5.3416801e-04  5.2834598e-06  5.3622890e-07 -3.3093806e-09 
 -4.1554889e-09  4.8488097e-07  4.4377857e-06 -4.3942305e-04  4.2816891e-04 -1.2425261e-07 -4.3159439e-04  4.9006791e-04  4.8129294e-06  4.8486334e-07 -4.1628426e-09 
  1.5936840e-10  4.4325532e-07  3.9920146e-06 -4.0349090e-04  3.9331098e-04  3.0560052e-07 -3.9643687e-04  4.4942728e-04  4.3875194e-06  4.4323970e-07  1.5339886e-10 
 -1.9441149e-09  3.9938881e-07  3.5841307e-06 -3.7034108e-04  3.6112466e-04  1.3584959e-08 -3.6398720e-04  4.1198110e-04  3.9924246e-06  3.9937487e-07 -1.9500871e-09 
 -2.3258703e-09  3.6105724e-07  3.2180572e-06 -3.3976627e-04  3.3142758e-04  1.3945370e-08 -3.3404502e-04  3.7750156e-04  3.6328093e-06  3.6104466e-07 -2.3310383e-09 
 -2.7864717e-09  3.2612436e-07  2.8881617e-06 -3.1158199e-04  3.0403958e-04 -3.3146847e-08 -3.0643211e-04  3.4576679e-04  3.3041204e-06  3.2611299e-07 -2.7910556e-09 
 -1.2900112e-09  2.9631890e-07  2.5930035e-06 -2.8561212e-04  2.7879588e-04  3.1743239e-08 -2.8097811e-04  3.1657379e-04  3.0058520e-06  2.9630876e-07 -1.2943771e-09 
 -1.2930060e-09  2.6790414e-07  2.3259738e-06 -2.6169746e-04  2.5553699e-04  3.1534702e-08 -2.5752902e-04  2.8972811e-04  2.7322010e-06  2.6789505e-07 -1.2967419e-09 
 -1.6534472e-09  2.4176538e-07  2.0853644e-06 -2.3968507e-04  2.3411830e-04  2.6099696e-08 -2.3593663e-04  2.6505316e-04  2.4821462e-06  2.4175727e-07 -1.6566246e-09 
 -1.8633013e-09  2.1817666e-07  1.8691129e-06 -2.1943290e-04  2.1440428e-04 -3.7886418e-09 -2.1606318e-04  2.4238423e-04  2.2542032e-06  2.1816928e-07 -1.8664742e-09 
 -1.0992178e-09  1.9774928e-07  1.6757382e-06 -2.0080824e-04  1.9626885e-04  2.7748341e-08 -1.9777977e-04  2.2156873e-04  2.0473651e-06  1.9774271e-07 -1.1020899e-09 
  0.0000000e+00  4.6591959e-06  4.5305427e-05 -3.4767382e-03  3.3683495e-03 -6.6618792e-05 -3.3983266e-03  3.9571457e-03  4.4211785e-05  4.6590974e-06  0.0000000e+00 
 -2.3420818e-08  4.2131342e-06  4.0566393e-05 -3.2011730e-03  3.1032862e-03 -5.2032848e-05 -3.1307498e-03  3.6360287e-03  4.0252137e-05  4.2130412e-06 -2.3426866e-08 
 -2.1021883e-08  3.8431014e-06  3.6674561e-05 -2.9678403e-03  2.8786508e-03 -4.1720316e-05 -2.9039964e-03  3.3648776e-03  3.6941785e-05  3.8430180e-06 -2.1025787e-08 
 -1.8910419e-08  3.5040806e-06  3.3141639e-05 -2.7500250e-03  2.6687924e-03 -3.3385770e-05 -2.6921695e-03  3.1123842e-03  3.3887166e-05  3.5039977e-06 -1.8918005e-08 
 -1.7015388e-08  3.1936554e-06  2.9936111e-05 -2.5468288e-03  2.4728726e-03 -2.6670018e-05 -2.4944215e-03  2.8774043e-03  3.1070183e-05  3.1935798e-06 -1.7024379e-08 
 -1.5389301e-08  2.9094724e-06  2.7028963e-05 -2.3573933e-03  2.2900879e-03 -2.1252130e-05 -2.3099404e-03  2.6588512e-03  2.8473735e-05  2.9094036e-06 -1.5401879e-08 
 -1.3811443e-08  2.6496220e-06  2.4393837e-05 -2.1808983e-03  2.1196698e-03 -1.6911528e-05 -2.1379488e-03  2.4556935e-03  2.6082067e-05  2.6495582e-06 -1.3823673e-08 
 -1.2456650e-08  2.4119560e-06  2.2006223e-05 -2.0165635e-03  1.9608847e-03 -1.3421213e-05 -1.9777055e-03  2.2669546e-03  2.3880056e-05  2.4118934e-06 -1.2469405e-08 
 -1.1753239e-08  2.1942152e-06  1.9843414e-05 -1.8636457e-03  1.8130320e-03 -1.0617576e-05 -1.8285035e-03  2.0917087e-03  2.1853294e-05  2.1941599e-06 -1.1767116e-08 
 -9.9875707e-09  1.9964360e-06  1.7886737e-05 -1.7214371e-03  1.6754475e-03 -8.3877483e-06 -1.6896680e-03  1.9290837e-03  1.9990438e-05  1.9963814e-06 -1.0002327e-08 
 -8.9838864e-09  1.8152347e-06  1.6115734e-05 -1.5892689e-03  1.5474957e-03 -6.6014804e-06 -1.5605603e-03  1.7782517e-03  1.8277490e-05  1.8151850e-06 -8.9964346e-09 
 -8.8793949e-09  1.6490375e-06  1.4513235e-05 -1.4665056e-03  1.4285752e-03 -5.1992949e-06 -1.4405730e-03  1.6384339e-03  1.6702943e-05  1.6489922e-06 -8.8928215e-09 
 -7.9363357e-09  1.4982587e-06  1.3065430e-05 -1.3525433e-03  1.3181166e-03 -4.1453207e-06 -1.3291273e-03  1.5088972e-03  1.5257956e-05  1.4982176e-06 -7.9481428e-09 
 -6.1080797e-09  1.3617263e-06  1.1758176e-05 -1.2468130e-03  1.2155800e-03 -3.1042010e-06 -1.2256776e-03  1.3889505e-03  1.3932728e-05  1.3616878e-06 -6.1203973e-09 
 -5.6092800e-09  1.2360997e-06  1.0576315e-05 -1.1487784e-03  1.1204514e-03 -2.3632208e-06 -1.1297089e-03  1.2779406e-03  1.2715886e-05  1.2360663e-06 -5.6194258e-09 
 -6.5307873e-09  1.1202555e-06  9.5079568e-06 -1.0579318e-03  1.0322471e-03 -1.9585044e-06 -1.0407328e-03  1.1752557e-03  1.1598819e-05  1.1202235e-06 -6.5415415e-09 
 -7.0843206e-09  1.0150292e-06  8.5441425e-06 -9.7379227e-04  9.5051234e-04 -2.5545764e-06 -9.5828626e-04  1.0803227e-03  1.0575411e-05  1.0150003e-06 -7.0942946e-09 
 -3.7657389e-09  9.2305066e-07  7.6785878e-06 -8.9590487e-04  8.7481973e-04 -8.3547986e-07 -8.8193053e-04  9.9260573e-04  9.6418284e-06  9.2302386e-07 -3.7749214e-09 
 -3.2833680e-09  8.3680555e-07  6.8956807e-06 -8.2385117e-04  8.0475634e-04 -5.9079393e-07 -8.1126198e-04  9.1159192e-04  8.7845565e-06  8.3678245e-07 -3.2919834e-09 
 -3.8190977e-09  7.5737719e-07  6.1891531e-06 -7.5722956e-04  7.3994151e-04 -4.5617531e-07 -7.4589247e-04  8.3680885e-04  7.9991077e-06  7.5735640e-07 -3.8262557e-09 
 -4.9025951e-09  6.8455299e-07  5.5520513e-06 -6.9566509e-04  6.8001721e-04 -6.2143814e-07 -6.8545945e-04  7.6781379e-04  7.2801133e-06  6.8453390e-07 -4.9096936e-09 
 -1.4815757e-09  6.2276498e-07  4.9827716e-06 -6.3879920e-04  6.2464950e-04  6.1718293e-08 -6.2961551e-04  7.0419549e-04  6.6272180e-06  6.2274825e-07 -1.4875948e-09 
 -2.1338844e-09  5.6286454e-07  4.4666498e-06 -5.8630961e-04  5.7351231e-04 -1.5849010e-07 -5.7804861e-04  6.4555668e-04  6.0268407e-06  5.6284883e-07 -2.1398684e-09 
 -2.5530330e-09  5.0863485e-07  4.0024721e-06 -5.3788186e-04  5.2631201e-04 -1.1901375e-07 -5.3045359e-04  5.9153849e-04  5.4786681e-06  5.0862033e-07 -2.5586251e-09 
 -3.2874640e-09  4.5904736e-07  3.5846809e-06 -4.9322591e-04  4.8276866e-04 -2.1314812e-07 -4.8654889e-04  5.4180113e-04  4.9778808e-06  4.5903429e-07 -3.2923823e-09 
 -8.2962039e-10  4.1717083e-07  3.2122487e-06 -4.5206622e-04  4.4262393e-04  1.1581549e-07 -4.4606664e-04  4.9603143e-04  4.5240445e-06  4.1715939e-07 -8.3405946e-10 
 -1.4041087e-09  3.7637970e-07  2.8748453e-06 -4.1415461e-04  4.0562656e-04 -1.9350916e-08 -4.0876568e-04  4.5392797e-04  4.1073000e-06  3.7636951e-07 -1.4083304e-09 
 -1.8175498e-09  3.3950143e-07  2.5719657e-06 -3.7925006e-04  3.7155040e-04 -1.2881571e-08 -3.7441127e-04  4.1521880e-04  3.7274932e-06  3.3949201e-07 -1.8211953e-09 
 -2.2985055e-09  3.0596714e-07  2.2999312e-06 -3.4713155e-04  3.4018187e-04 -6.9448634e-08 -3.4278829e-04  3.7964780e-04  3.3812962e-06  3.0595871e-07 -2.3018932e-09 
 -1.7431771e-10  2.7813740e-07  2.0582809e-06 -3.1758961e-04  3.1132410e-04  2.2201026e-07 -3.1369263e-04  3.4697905e-04  3.0685182e-06  2.7812982e-07 -1.7734510e-10 
 -1.0074393e-09  2.5017383e-07  1.8387754e-06 -2.9043586e-04  2.8478397e-04  1.6733633e-08 -2.8694054e-04  3.1698476e-04  2.7809906e-06  2.5016715e-07 -1.0101232e-09 
 -1.3052107e-09  2.2531244e-07  1.6424042e-06 -2.6548685e-04  2.6039094e-04  1.3790062e-08 -2.6235289e-04  2.8946218e-04  2.5197949e-06  2.2530615e-07 -1.3077534e-09 
 -1.4722822e-09  2.0291406e-07  1.4664995e-06 -2.4257534e-04  2.3798237e-04 -1.9839912e-08 -2.3976636e-04  2.6421925e-04  2.2823102e-06  2.0290862e-07 -1.4744759e-09 
 -6.5326600e-10  1.8362007e-07  1.3098742e-06 -2.2154448e-04  2.1740808e-04  2.1897299e-08 -2.1902765e-04  2.4107892e-04  2.0673548e-06  1.8361535e-07 -6.5522860e-10 
 -6.8246727e-10  1.6540186e-07  1.1688526e-06 -2.0225109e-04  1.9852567e-04  2.0515953e-08 -1.9999677e-04  2.1987430e-04  1.8712248e-06  1.6539747e-07 -6.8437214e-10 
 -9.4218151e-10  1.4869984e-07  1.0423965e-06 -1.8455978e-04  1.8120510e-04  1.6083063e-08 -1.8254126e-04  2.0045305e-04  1.6928249e-06  1.4869589e-07 -9.4382022e-10 
 -9.2643312e-10  1.3385908e-07  9.2952948e-07 -1.6834499e-04  1.6532550e-04 -3.6432284e-09 -1.6653815e-04  1.8267405e-04  1.5310925e-06  1.3385567e-07 -9.2789277e-10 
 -6.2995822e-10  1.2073990e-07  8.2893768e-07 -1.5349074e-04  1.5077423e-04  1.6211799e-08 -1.5187379e-04  1.6640636e-04  1.3846013e-06  1.2073671e-07 -6.3129427e-10 
  0.0000000e+00  3.0573852e-06  2.3972201e-05 -2.9610084e-03  2.8916532e-03 -3.8914935e-05 -2.9163869e-03  3.2825539e-03  3.3006438e-05  3.0573360e-06  0.0000000e+00 
 -1.2253113e-08  2.7528196e-06  2.1329437e-05 -2.7144315e-03  2.6520576e-03 -3.0080446e-05 -2.6745645e-03  3.0042764e-03  2.9890389e-05  2.7527692e-06 -1.2257309e-08 
 -1.0901451e-08  2.5012672e-06  1.9172361e-05 -2.5066065e-03  2.4499899e-03 -2.3893269e-05 -2.4706350e-03  2.7702431e-03  2.7300110e-05  2.5012223e-06 -1.0906859e-08 
 -9.7220915e-09  2.2717242e-06  1.7225304e-05 -2.3134179e-03  2.2620481e-03 -1.8940526e-05 -2.2809753e-03  2.5531154e-03  2.4922369e-05  2.2716845e-06 -9.7268829e-09 
 -8.6655120e-09  2.0623944e-06  1.5468758e-05 -2.1339536e-03  2.0873633e-03 -1.4988924e-05 -2.1047060e-03  2.3517951e-03  2.2740960e-05  2.0623556e-06 -8.6719152e-09 
 -7.7856537e-09  1.8715173e-06  1.3884823e-05 -1.9673476e-03  1.9251089e-03 -1.1830090e-05 -1.9409916e-03  2.1652444e-03  2.0740708e-05  1.8714840e-06 -7.7902306e-09 
 -6.9031850e-09  1.6977047e-06  1.2457407e-05 -1.8127772e-03  1.7744991e-03 -9.3250298e-06 -1.7890368e-03  1.9924819e-03  1.8907695e-05  1.6976717e-06 -6.9100276e-09 
 -6.1747598e-09  1.5393526e-06  1.1171539e-05 -1.6694639e-03  1.6347886e-03 -7.3291499e-06 -1.6480884e-03  1.8325824e-03  1.7228683e-05  1.5393239e-06 -6.1816950e-09 
 -5.9226659e-09  1.3948098e-06  1.0013407e-05 -1.5366708e-03  1.5052708e-03 -5.7434426e-06 -1.5174325e-03  1.6846734e-03  1.5691193e-05  1.3947829e-06 -5.9296156e-09 
 -4.8264810e-09  1.2641706e-06  8.9720664e-06 -1.4137002e-03  1.3852788e-03 -4.4881894e-06 -1.3963926e-03  1.5479355e-03  1.4285264e-05  1.2641451e-06 -4.8327827e-09 
 -4.3018643e-09  1.1448936e-06  8.0349492e-06 -1.2998957e-03  1.2741795e-03 -3.4952179e-06 -1.2843314e-03  1.4215949e-03  1.2999023e-05  1.1448697e-06 -4.3076861e-09 
 -4.4385246e-09  1.0358540e-06  7.1918371e-06 -1.1946377e-03  1.1713771e-03 -2.7320889e-06 -1.1806468e-03  1.3049265e-03  1.1822698e-05  1.0358333e-06 -4.4449522e-09 
 -3.8955429e-09  9.3744663e-07  6.4348777e-06 -1.0973408e-03  1.0763106e-03 -2.1729210e-06 -1.0847694e-03  1.1972509e-03  1.0748661e-05  9.3742813e-07 -3.9010019e-09 
 -2.7511214e-09  8.4871996e-07  5.7556553e-06 -1.0074559e-03  9.8845075e-04 -1.5739867e-06 -9.9616438e-04  1.0979297e-03  9.7685436e-06  8.4870370e-07 -2.7559816e-09 
 -2.5651760e-09  7.6731656e-07  5.1450413e-06 -9.2446806e-04  9.0729800e-04 -1.1726464e-06 -9.1433028e-04  1.0063632e-03  8.8731189e-06  7.6730043e-07 -2.5708452e-09 
 -3.3373756e-09  6.9250472e-07  4.5961852e-06 -8.4789248e-04  8.3238429e-04 -9.9658486e-07 -8.3879417e-04  9.2199171e-04  8.0553119e-06  6.9249026e-07 -3.3418878e-09 
 -3.3093509e-09  6.2537160e-07  4.1046380e-06 -7.7727246e-04  7.6327180e-04 -1.5294851e-06 -7.6911028e-04  8.4429320e-04  7.3103457e-06  6.2535893e-07 -3.3137734e-09 
 -1.7471492e-09  5.6603825e-07  3.6655161e-06 -7.1218076e-04  6.9954883e-04 -3.3684007e-07 -7.0486128e-04  7.7277886e-04  6.6329261e-06  5.6602643e-07 -1.7513573e-09 
 -1.5214656e-09  5.1107246e-07  3.2708722e-06 -6.5222095e-04  6.4082606e-04 -2.1959366e-07 -6.4565974e-04  7.0698880e-04  6.0146315e-06  5.1106177e-07 -1.5251725e-09 
 -1.9922345e-09  4.6060116e-07  2.9167615e-06 -5.9701863e-04  5.8674209e-04 -1.7069656e-07 -5.9113942e-04  6.4649707e-04  5.4509860e-06  4.6059120e-07 -1.9956568e-09 
 -2.5800999e-09  4.1473171e-07  2.5995667e-06 -5.4622490e-04  5.3695994e-04 -3.2241299e-07 -5.4095888e-04  5.9090727e-04  4.9378533e-06  4.1472302e-07 -2.5834177e-09 
 -7.6024105e-10  3.7556213e-07  2.3180927e-06 -4.9951019e-04  4.9116484e-04  1.3012504e-07 -4.9479523e-04  5.3985075e-04  4.4734268e-06  3.7555433e-07 -7.6294657e-10 
 -9.8771953e-10  3.3824541e-07  2.0644953e-06 -4.5657444e-04  4.4905673e-04 -4.4583339e-08 -4.5235450e-04  4.9297799e-04  4.0492655e-06  3.3823801e-07 -9.9055034e-10 
 -1.3318914e-09  3.0435414e-07  1.8376499e-06 -4.1713173e-04  4.1036170e-04 -3.3987418e-08 -4.1335629e-04  4.4996993e-04  3.6636392e-06  3.0434795e-07 -1.3342832e-09 
 -1.6846328e-09  2.7367093e-07  1.6349121e-06 -3.8091722e-04  3.7482252e-04 -1.0920302e-07 -3.7754074e-04  4.1052813e-04  3.3132922e-06  2.7366569e-07 -1.6867665e-09 
 -4.9789725e-10  2.4744697e-07  1.4553500e-06 -3.4768281e-04  3.4220095e-04  1.0188251e-07 -3.4466426e-04  3.7437672e-04  2.9966863e-06  2.4744176e-07 -4.9993596e-10 
