 -7.4468321e-06 -4.1633464e-05  4.1421909e-04 -5.9899845e-03  5.3881795e-03 -2.6840107e-03 -4.7431904e-03  1.1484490e-02  1.4785727e-03 -4.1650262e-05 -7.4505892e-06 
 -7.2975415e-06 -3.9234544e-05  3.8078626e-04 -5.6298052e-03  5.0751618e-03 -2.3475873e-03 -4.4551420e-03  1.0787965e-02  1.3901689e-03 -3.9250572e-05 -7.3014410e-06 
 -7.1058851e-06 -3.6926617e-05  3.4987464e-04 -5.2894039e-03  4.7786081e-03 -2.0488649e-03 -4.1830910e-03  1.0130355e-02  1.3066370e-03 -3.6941772e-05 -7.1097965e-06 
 -6.8926888e-06 -3.4724003e-05  3.2129617e-04 -4.9678417e-03  4.4977592e-03 -1.7839464e-03 -3.9262700e-03  9.5097062e-03  1.2277246e-03 -3.4738387e-05 -6.8966515e-06 
 -6.6655735e-06 -3.2627862e-05  2.9488588e-04 -4.6642036e-03  4.2318938e-03 -1.5490178e-03 -3.6839295e-03  8.9241587e-03  1.1532012e-03 -3.2641450e-05 -6.6694858e-06 
 -6.4165850e-06 -3.0624120e-05  2.7050397e-04 -4.3775962e-03  3.9803311e-03 -1.3412801e-03 -3.4553352e-03  8.3719456e-03  1.0828607e-03 -3.0636928e-05 -6.4204299e-06 
 -6.1458562e-06 -2.8706909e-05  2.4801151e-04 -4.1071688e-03  3.7424053e-03 -1.1633710e-03 -3.2397901e-03  7.8513664e-03  1.0164971e-03 -2.8718988e-05 -6.1496243e-06 
 -5.8794373e-06 -2.6896545e-05  2.2725242e-04 -3.8521320e-03  3.5174498e-03 -1.0049259e-03 -3.0366529e-03  7.3607689e-03  9.5388739e-04 -2.6907923e-05 -5.8831006e-06 
 -5.6229192e-06 -2.5193073e-05  2.0809904e-04 -3.6117091e-03  3.3048408e-03 -8.6216384e-04 -2.8452893e-03  6.8985910e-03  8.9483646e-04 -2.5203761e-05 -5.6264573e-06 
 -5.3762074e-06 -2.3591115e-05  1.9043719e-04 -3.3851519e-03  3.1039844e-03 -7.2059804e-04 -2.6650880e-03  6.4633467e-03  8.3916323e-04 -2.3601138e-05 -5.3796280e-06 
 -5.0617457e-06 -2.2007986e-05  1.7423745e-04 -3.1716657e-03  2.9143864e-03 -6.4251845e-04 -2.4953859e-03  6.0536930e-03  7.8677174e-04 -2.2017371e-05 -5.0650260e-06 
 -4.7943109e-06 -2.0553584e-05  1.5928493e-04 -2.9706804e-03  2.7353829e-03 -5.5025128e-04 -2.3357393e-03  5.6681601e-03  7.3738106e-04 -2.0562361e-05 -4.7974242e-06 
 -4.5411147e-06 -1.9190452e-05  1.4551880e-04 -2.7815076e-03  2.5664789e-03 -4.6888651e-04 -2.1855809e-03  5.3054865e-03  6.9086512e-04 -1.9198656e-05 -4.5440735e-06 
 -4.3069185e-06 -1.7918932e-05  1.3284704e-04 -2.6035283e-03  2.4071653e-03 -3.9373221e-04 -2.0444079e-03  4.9644376e-03  6.4706788e-04 -1.7926624e-05 -4.3097466e-06 
 -4.0157268e-06 -1.6658770e-05  1.2126385e-04 -2.4360681e-03  2.2570320e-03 -3.4523797e-04 -1.9116575e-03  4.6439126e-03  6.0592021e-04 -1.6665947e-05 -4.0184081e-06 
 -3.7942716e-06 -1.5532645e-05  1.1056632e-04 -2.2786837e-03  2.1154871e-03 -2.8831532e-04 -1.7869931e-03  4.3426649e-03  5.6715697e-04 -1.5539331e-05 -3.7967922e-06 
 -3.5710021e-06 -1.4465164e-05  1.0075492e-04 -2.1307607e-03  1.9821575e-03 -2.4353205e-04 -1.6699022e-03  4.0597009e-03  5.3071788e-04 -1.4471399e-05 -3.5733892e-06 
 -3.3681177e-06 -1.3474884e-05  9.1741183e-05 -1.9918032e-03  1.8565947e-03 -2.0330268e-04 -1.5599870e-03  3.7939841e-03  4.9645489e-04 -1.3480688e-05 -3.3703628e-06 
 -3.1160179e-06 -1.2488725e-05  8.3533024e-05 -1.8612483e-03  1.7384608e-03 -1.7586334e-04 -1.4567779e-03  3.5446195e-03  4.6431770e-04 -1.2494114e-05 -3.1181285e-06 
 -2.9335224e-06 -1.1622208e-05  7.5954142e-05 -1.7387452e-03  1.6272474e-03 -1.4576328e-04 -1.3600134e-03  3.3105711e-03  4.3407332e-04 -1.1627219e-05 -2.9355080e-06 
 -2.7483747e-06 -1.0799958e-05  6.9023405e-05 -1.6237746e-03  1.5226544e-03 -1.2188854e-04 -1.2692595e-03  3.0910392e-03  4.0568518e-04 -1.0804612e-05 -2.7502361e-06 
 -2.5833127e-06 -1.0041789e-05  6.2668352e-05 -1.5159361e-03  1.4243054e-03 -1.0105384e-04 -1.1841970e-03  2.8851766e-03  3.7902766e-04 -1.0046106e-05 -2.5850508e-06 
 -2.3438139e-06 -9.2504109e-06  5.6937182e-05 -1.4147324e-03  1.3319572e-03 -8.6934506e-05 -1.1044060e-03  2.6922938e-03  3.5409713e-04 -9.2544170e-06 -2.3454385e-06 
 -2.2285608e-06 -8.6218417e-06  5.1588361e-05 -1.3199772e-03  1.2450866e-03 -7.0641228e-05 -1.0297746e-03  2.5114444e-03  3.3060114e-04 -8.6255511e-06 -2.2300700e-06 
 -2.0818147e-06 -7.9978593e-06  4.6737786e-05 -1.2311505e-03  1.1635415e-03 -5.8345966e-05 -9.5985332e-04  2.3420772e-03  3.0860663e-04 -8.0013017e-06 -2.0832254e-06 
 -1.9536106e-06 -7.4261555e-06  4.2298441e-05 -1.1479569e-03  1.0869785e-03 -4.8042906e-05 -8.9441388e-04  2.1834720e-03  2.8797929e-04 -7.4293411e-06 -1.9549288e-06 
 -1.7959709e-06 -6.8565314e-06  3.8284055e-05 -1.0700208e-03  1.0151667e-03 -3.9622793e-05 -8.3314463e-04  2.0350423e-03  2.6868715e-04 -6.8594811e-06 -1.7971916e-06 
 -1.6706003e-06 -6.3486257e-06  3.4601167e-05 -9.9709291e-04  9.4777851e-04 -3.2371000e-05 -7.7585731e-04  1.8961246e-03  2.5059259e-04 -6.3513537e-06 -1.6717362e-06 
 -1.5578023e-06 -5.8807713e-06  3.1240084e-05 -9.2885913e-04  8.8458116e-04 -2.6293542e-05 -7.2229562e-04  1.7661694e-03  2.3364335e-04 -5.8832945e-06 -1.5588598e-06 
 -1.4615720e-06 -5.4551157e-06  2.8169661e-05 -8.6504439e-04  8.2533037e-04 -2.1541372e-05 -6.7223957e-04  1.6446338e-03  2.1776723e-04 -5.4574489e-06 -1.4625515e-06 
 -1.3366891e-06 -5.0247124e-06  2.5410049e-05 -8.0533932e-04  7.6984313e-04 -1.7120139e-05 -6.2543214e-04  1.5310535e-03  2.0294482e-04 -5.0268708e-06 -1.3376006e-06 
  0.0000000e+00 -5.6009517e-05  5.7706981e-04 -8.3084549e-03  7.4673190e-03 -6.3639529e-03 -6.5866290e-03  1.5898067e-02  2.0519385e-03 -5.6027072e-05  0.0000000e+00 
 -6.5180195e-06 -5.2589518e-05  5.2592805e-04 -7.7708351e-03  7.0013355e-03 -5.5278572e-03 -6.1558334e-03  1.4860486e-02  1.9195868e-03 -5.2606590e-05 -6.5188240e-06 
 -6.6682353e-06 -4.9639505e-05  4.8304939e-04 -7.3089552e-03  6.5997642e-03 -4.8740938e-03 -5.7860336e-03  1.3969914e-02  1.8058807e-03 -4.9656098e-05 -6.6696371e-06 
 -6.7447115e-06 -4.6807036e-05  4.4341082e-04 -6.8720047e-03  6.2188839e-03 -4.2868409e-03 -5.4364460e-03  1.3128197e-02  1.6983509e-03 -4.6823072e-05 -6.7466387e-06 
 -6.7572623e-06 -4.4091715e-05  4.0678927e-04 -6.4588238e-03  5.8577977e-03 -3.7611286e-03 -5.1061148e-03  1.2332986e-02  1.5967024e-03 -4.4107126e-05 -6.7595965e-06 
 -6.7155696e-06 -4.1493299e-05  3.7297419e-04 -6.0682911e-03  5.5156321e-03 -3.2922733e-03 -4.7941170e-03  1.1582014e-02  1.5006501e-03 -4.1508132e-05 -6.7182351e-06 
 -6.6268576e-06 -3.9009609e-05  3.4176927e-04 -5.6993236e-03  5.1915415e-03 -2.8752319e-03 -4.4995613e-03  1.0873102e-02  1.4099217e-03 -3.9023717e-05 -6.6297259e-06 
 -6.4999703e-06 -3.6640396e-05  3.1298853e-04 -5.3508808e-03  4.8847063e-03 -2.5055542e-03 -4.2215934e-03  1.0204158e-02  1.3242529e-03 -3.6653865e-05 -6.5029662e-06 
 -6.3452808e-06 -3.4387444e-05  2.8645483e-04 -5.0219629e-03  4.5943303e-03 -2.1785136e-03 -3.9593934e-03  9.5731684e-03  1.2433875e-03 -3.4400227e-05 -6.3484115e-06 
 -6.1563621e-06 -3.2235954e-05  2.6201853e-04 -4.7115941e-03  4.3196614e-03 -1.8907462e-03 -3.7121586e-03  8.9782224e-03  1.1670963e-03 -3.2248099e-05 -6.1595228e-06 
 -5.9521764e-06 -3.0197112e-05  2.3951424e-04 -4.4188609e-03  4.0599478e-03 -1.6373827e-03 -3.4791434e-03  8.4174608e-03  1.0951336e-03 -3.0208591e-05 -5.9553321e-06 
 -5.7388789e-06 -2.8269554e-05  2.1879878e-04 -4.1428763e-03  3.8144767e-03 -1.4143335e-03 -3.2596220e-03  7.8891170e-03  1.0272763e-03 -2.8280377e-05 -5.7420232e-06 
 -5.5083057e-06 -2.6437903e-05  1.9975204e-04 -3.8827753e-03  3.5825755e-03 -1.2188281e-03 -3.0528850e-03  7.3915145e-03  9.6332425e-04 -2.6448137e-05 -5.5113915e-06 
 -5.2618043e-06 -2.4696811e-05  1.8225286e-04 -3.6377398e-03  3.3635881e-03 -1.0516648e-03 -2.8582636e-03  6.9230425e-03  9.0307706e-04 -2.4706420e-05 -5.2648252e-06 
 -5.0210635e-06 -2.3061468e-05  1.6616748e-04 -3.4070069e-03  3.1568631e-03 -9.0399514e-04 -2.6751386e-03  6.4821416e-03  8.4632227e-04 -2.3070512e-05 -5.0239881e-06 
 -4.7904245e-06 -2.1530132e-05  1.5138700e-04 -3.1898303e-03  2.9617902e-03 -7.7245305e-04 -2.5029017e-03  6.0673384e-03  7.9287336e-04 -2.1538623e-05 -4.7932313e-06 
 -4.5651213e-06 -2.0092283e-05  1.3781851e-04 -2.9854885e-03  2.7777935e-03 -6.4686770e-04 -2.3409641e-03  5.6772366e-03  7.4256076e-04 -2.0100240e-05 -4.5678340e-06 
 -4.2930658e-06 -1.8690311e-05  1.2542314e-04 -2.7932446e-03  2.6043673e-03 -5.6944976e-04 -2.1887158e-03  5.3105524e-03  6.9527032e-04 -1.8697755e-05 -4.2956610e-06 
 -4.0571765e-06 -1.7401989e-05  1.1403311e-04 -2.6125279e-03  2.4408942e-03 -4.8552337e-04 -2.0457082e-03  4.9659293e-03  6.5076026e-04 -1.7408941e-05 -4.0596426e-06 
 -3.8350225e-06 -1.6199951e-05  1.0359190e-04 -2.4426929e-03  2.2868843e-03 -4.1209882e-04 -1.9114122e-03  4.6421769e-03  6.0890158e-04 -1.6206457e-05 -3.8373775e-06 
 -3.6295935e-06 -1.5082616e-05  9.4023009e-05 -2.2831498e-03  2.1418459e-03 -3.4592547e-04 -1.7853496e-03  4.3381401e-03  5.6954728e-04 -1.5088690e-05 -3.6318389e-06 
 -3.3769914e-06 -1.3981701e-05  8.5321911e-05 -2.1332682e-03  2.0053730e-03 -2.9972648e-04 -1.6669970e-03  4.0527831e-03  5.3262349e-04 -1.3987358e-05 -3.3791133e-06 
 -3.1841485e-06 -1.3000022e-05  7.7318087e-05 -1.9926163e-03  1.8769105e-03 -2.5046092e-04 -1.5560247e-03  3.7849542e-03  4.9789230e-04 -1.3005284e-05 -3.1861448e-06 
 -2.9914166e-06 -1.2074057e-05  7.0012119e-05 -1.8606217e-03  1.7560896e-03 -2.1080162e-04 -1.4519580e-03  3.5337201e-03  4.6528868e-04 -1.2078967e-05 -2.9933004e-06 
 -2.8169196e-06 -1.1218302e-05  6.3331009e-05 -1.7368151e-03  1.6424831e-03 -1.7603474e-04 -1.3544208e-03  3.2981197e-03  4.3467592e-04 -1.1222862e-05 -2.8186864e-06 
 -2.5992268e-06 -1.0367874e-05  5.7285288e-05 -1.6206716e-03  1.5357620e-03 -1.5023766e-04 -1.2629772e-03  3.0773185e-03  4.0600265e-04 -1.0372109e-05 -2.6008868e-06 
 -2.4432464e-06 -9.6244705e-06  5.1722874e-05 -1.5118557e-03  1.4354489e-03 -1.2479244e-04 -1.1773765e-03  2.8703612e-03  3.7905675e-04 -9.6283881e-06 -2.4447987e-06 
 -2.2854193e-06 -8.9214742e-06  4.6663649e-05 -1.4098852e-03  1.3412520e-03 -1.0401948e-04 -1.0972178e-03  2.6765042e-03  3.5379987e-04 -8.9251263e-06 -2.2868816e-06 
 -2.1455382e-06 -8.2758519e-06  4.2047197e-05 -1.3143849e-03  1.2528149e-03 -8.6386191e-05 -1.0222024e-03  2.4949658e-03  3.3011594e-04 -8.2792344e-06 -2.1469029e-06 
 -1.9385095e-06 -7.5998426e-06  3.7920951e-05 -1.2248942e-03  1.1699019e-03 -7.2184035e-05 -9.5194296e-04  2.3251077e-03  3.0799849e-04 -7.6029670e-06 -1.9397722e-06 
 -1.8431168e-06 -7.0697151e-06  3.4071542e-05 -1.1412335e-03  1.0920263e-03 -5.9643987e-05 -8.8633018e-04  2.1660620e-03  2.8718140e-04 -7.0726113e-06 -1.8442996e-06 
 -1.7193882e-06 -6.5431424e-06  3.0606835e-05 -1.0629247e-03  1.0190369e-03 -4.9129554e-05 -8.2495246e-04  2.0173188e-03  2.6772213e-04 -6.5458199e-06 -1.7204886e-06 
 -1.6121547e-06 -6.0627479e-06  2.7452332e-05 -9.8969245e-04  9.5061197e-04 -4.0624329e-05 -7.6759764e-04  1.8782179e-03  2.4949769e-04 -6.0652303e-06 -1.6131808e-06 
 -1.4778125e-06 -5.5828695e-06  2.4624259e-05 -9.2118997e-04  8.8653202e-04 -3.3107710e-05 -7.1397895e-04  1.7482210e-03  2.3247763e-04 -5.5851671e-06 -1.4787681e-06 
 -1.3725491e-06 -5.1577649e-06  2.2041149e-05 -8.5718652e-04  8.2649112e-04 -2.6962244e-05 -6.6392275e-04  1.6267213e-03  2.1653562e-04 -5.1598831e-06 -1.3734321e-06 
 -1.2784043e-06 -4.7676651e-06  1.9697680e-05 -7.9739272e-04  7.7027011e-04 -2.1858568e-05 -6.1719386e-04  1.5132166e-03  2.0162324e-04 -4.7696204e-06 -1.2792258e-06 
 -1.1989147e-06 -4.4144169e-06  1.7568893e-05 -7.4155545e-04  7.1764045e-04 -1.8069084e-05 -5.7359061e-04  1.4072117e-03  1.8767417e-04 -4.4162256e-06 -1.1996766e-06 
 -1.0930331e-06 -4.0554009e-06  1.5676156e-05 -6.8939124e-04  6.6842987e-04 -1.4128134e-05 -5.3287830e-04  1.3082835e-03  1.7467008e-04 -4.0570689e-06 -1.0937395e-06 
  0.0000000e+00 -4.8345761e-05  4.3032062e-04 -7.4430459e-03  6.7952385e-03 -6.0733148e-03 -5.8769503e-03  1.4169482e-02  1.8399541e-03 -4.8359895e-05  0.0000000e+00 
 -5.8154115e-06 -4.5210856e-05  3.9017693e-04 -6.9502754e-03  6.3608237e-03 -5.2354886e-03 -5.4835150e-03  1.3225801e-02  1.7188253e-03 -4.5224587e-05 -5.8160464e-06 
 -5.8998175e-06 -4.2524316e-05  3.5666193e-04 -6.5276775e-03  5.9871421e-03 -4.5865034e-03 -5.1464054e-03  1.2417055e-02  1.6149280e-03 -4.2537630e-05 -5.9010323e-06 
 -5.9260561e-06 -3.9961900e-05  3.2580250e-04 -6.1285281e-03  5.6332914e-03 -4.0091161e-03 -4.8282487e-03  1.1653720e-02  1.5168122e-03 -3.9974701e-05 -5.9276418e-06 
 -5.9020290e-06 -3.7520591e-05  2.9740672e-04 -5.7516914e-03  5.2983730e-03 -3.4968622e-03 -4.5281110e-03  1.0933542e-02  1.4241920e-03 -3.7532960e-05 -5.9039119e-06 
 -5.8356129e-06 -3.5197996e-05  2.7129426e-04 -5.3960770e-03  4.9815186e-03 -3.0437451e-03 -4.2450965e-03  1.0254359e-02  1.3367932e-03 -3.5209859e-05 -5.8377569e-06 
 -5.7324281e-06 -3.2989971e-05  2.4729797e-04 -5.0606315e-03  4.6818876e-03 -2.6439052e-03 -3.9783407e-03  9.6140943e-03  1.2543532e-03 -3.3001218e-05 -5.7347183e-06 
 -5.5999344e-06 -3.0894527e-05  2.2525933e-04 -4.7443465e-03  4.3986677e-03 -2.2920236e-03 -3.7270178e-03  9.0107560e-03  1.1766183e-03 -3.0905276e-05 -5.6023440e-06 
 -5.4468872e-06 -2.8911748e-05  2.0502824e-04 -4.4462557e-03  4.1310728e-03 -1.9827996e-03 -3.4903371e-03  8.4424336e-03  1.1033435e-03 -2.8921935e-05 -5.4493728e-06 
 -5.2665707e-06 -2.7026511e-05  1.8647943e-04 -4.1654175e-03  3.8783605e-03 -1.7126423e-03 -3.2675265e-03  7.9073129e-03  1.0343090e-03 -2.7036142e-05 -5.2690507e-06 
 -5.0759985e-06 -2.5247995e-05  1.6947255e-04 -3.9009529e-03  3.6397921e-03 -1.4761794e-03 -3.0578704e-03  7.4036349e-03  9.6928091e-04 -2.5257111e-05 -5.0784909e-06 
 -4.8802141e-06 -2.3573828e-05  1.5388772e-04 -3.6520108e-03  3.4146693e-03 -1.2692578e-03 -2.8606744e-03  6.9297314e-03  9.0804678e-04 -2.3582429e-05 -4.8827041e-06 
 -4.6709181e-06 -2.1988669e-05  1.3962597e-04 -3.4177628e-03  3.2023332e-03 -1.0892051e-03 -2.6752612e-03  6.4840204e-03  8.5041644e-04 -2.1996755e-05 -4.6733603e-06 
 -4.4502457e-06 -2.0488040e-05  1.2658548e-04 -3.1974284e-03  3.0021418e-03 -9.3542204e-04 -2.5009949e-03  6.0649834e-03  7.9619836e-04 -2.0495645e-05 -4.4526191e-06 
 -4.2363260e-06 -1.9083856e-05  1.1465520e-04 -2.9902782e-03  2.8134631e-03 -8.0052904e-04 -2.3372853e-03  5.6711563e-03  7.4519339e-04 -1.9090992e-05 -4.2386293e-06 
 -4.0324866e-06 -1.7773584e-05  1.0374535e-04 -2.7956020e-03  2.6357049e-03 -6.8156527e-04 -2.1835553e-03  5.3011565e-03  6.9722554e-04 -1.7780271e-05 -4.0346999e-06 
 -3.8309482e-06 -1.6543938e-05  9.3783424e-05 -2.6127124e-03  2.4683116e-03 -5.7187067e-04 -2.0392451e-03  4.9536796e-03  6.5213803e-04 -1.6550199e-05 -3.8330806e-06 
 -3.5978090e-06 -1.5355816e-05  8.4728698e-05 -2.4409266e-03  2.3107770e-03 -4.9742204e-04 -1.9037943e-03  4.6275086e-03  6.0980772e-04 -1.5361668e-05 -3.5998483e-06 
 -3.3926810e-06 -1.4263959e-05  7.6452284e-05 -2.2796872e-03  2.1625255e-03 -4.2236881e-04 -1.7767623e-03  4.3213948e-03  5.7002558e-04 -1.4269433e-05 -3.3946270e-06 
 -3.2005940e-06 -1.3248838e-05  6.8904904e-05 -2.1283917e-03  2.0230787e-03 -3.5717332e-04 -1.6576585e-03  4.0342222e-03  5.3266425e-04 -1.3253933e-05 -3.2024489e-06 
 -3.0232806e-06 -1.2307859e-05  6.2025268e-05 -1.9864844e-03  1.8919650e-03 -2.9973886e-04 -1.5460336e-03  3.7649171e-03  4.9758694e-04 -1.2312609e-05 -3.0250249e-06 
 -2.8062184e-06 -1.1382504e-05  5.5812640e-05 -1.8533785e-03  1.7687881e-03 -2.5675113e-04 -1.4414030e-03  3.5125111e-03  4.6471917e-04 -1.1386933e-05 -2.8078725e-06 
 -2.6408775e-06 -1.0560444e-05  5.0124474e-05 -1.7286607e-03  1.6530278e-03 -2.1469046e-04 -1.3434508e-03  3.2759441e-03  4.3384716e-04 -1.0564552e-05 -2.6424292e-06 
 -2.4767636e-06 -9.7876559e-06  4.4963893e-05 -1.6118011e-03  1.5443253e-03 -1.8007467e-04 -1.2517401e-03  3.0543469e-03  4.0490509e-04 -9.7914754e-06 -2.4782330e-06 
 -2.3288935e-06 -9.0758300e-06  4.0272159e-05 -1.5023600e-03  1.4422760e-03 -1.5042847e-04 -1.1659192e-03  2.8468325e-03  3.7776755e-04 -9.0793824e-06 -2.3302706e-06 
 -2.1426084e-06 -8.3672195e-06  3.6063460e-05 -1.3998507e-03  1.3465632e-03 -1.2669224e-04 -1.0855862e-03  2.6526283e-03  3.5238439e-04 -8.3705055e-06 -2.1438993e-06 
 -2.0112872e-06 -7.7522795e-06  3.2207131e-05 -1.3039573e-03  1.2567401e-03 -1.0546712e-04 -1.0105053e-03  2.4708573e-03  3.2856279e-04 -7.7553267e-06 -2.0124953e-06 
 -1.8785155e-06 -7.1718888e-06  2.8725154e-05 -1.2142352e-03  1.1725269e-03 -8.7635119e-05 -9.4030847e-04  2.3008338e-03  3.0626484e-04 -7.1747153e-06 -1.8796439e-06 
 -1.7616786e-06 -6.6409024e-06  2.5568233e-05 -1.1303358e-03  1.0935881e-03 -7.2907648e-05 -8.7471923e-04  2.1418400e-03  2.8538406e-04 -6.6435221e-06 -1.7627342e-06 
 -1.5839420e-06 -6.0801066e-06  2.2783707e-05 -1.0518348e-03  1.0196978e-03 -5.9126334e-05 -8.1338251e-04  1.9932893e-03  2.6591281e-04 -6.0825288e-06 -1.5849240e-06 
 -1.5067129e-06 -5.6487011e-06  2.0183299e-05 -9.7856350e-04  9.5040520e-04 -4.9716863e-05 -7.5619529e-04  1.8543897e-03  2.4760924e-04 -5.6509365e-06 -1.5076264e-06 
 -1.4037415e-06 -5.2183525e-06  1.7868398e-05 -9.1008429e-04  8.8556301e-04 -4.0841429e-05 -7.0278234e-04  1.7246735e-03  2.3052375e-04 -5.2204259e-06 -1.4045950e-06 
 -1.3153486e-06 -4.8274619e-06  1.5775790e-05 -8.4614320e-04  8.2487154e-04 -3.3919777e-05 -6.5294881e-04  1.6035389e-03  2.1454426e-04 -4.8293769e-06 -1.3161394e-06 
 -1.2019488e-06 -4.4346492e-06  1.3924017e-05 -7.8642249e-04  7.6812432e-04 -2.7306835e-05 -6.0643307e-04  1.4904952e-03  1.9964244e-04 -4.4364130e-06 -1.2026831e-06 
 -1.1146508e-06 -4.0893318e-06  1.2242662e-05 -7.3071061e-04  7.1503719e-04 -2.2165422e-05 -5.6307679e-04  1.3849909e-03  1.8570304e-04 -4.0909606e-06 -1.1153296e-06 
 -1.0371004e-06 -3.7736066e-06  1.0730342e-05 -6.7874320e-04  6.6540563e-04 -1.7935003e-05 -5.2266603e-04  1.2865698e-03  1.7268178e-04 -3.7751092e-06 -1.0377310e-06 
 -9.7241083e-07 -3.4891271e-06  9.3677333e-06 -6.3028936e-04  6.1901749e-04 -1.4967048e-05 -4.8501766e-04  1.1947834e-03  1.6051829e-04 -3.4905118e-06 -9.7299286e-07 
 -8.8347527e-07 -3.1974361e-06  8.1771420e-06 -5.8509132e-04  5.7571202e-04 -1.1502942e-05 -4.4991913e-04  1.1092488e-03  1.4919564e-04 -3.1987115e-06 -8.8401504e-07 
  0.0000000e+00 -4.0172063e-05  3.0455805e-04 -6.6171348e-03  6.1407017e-03 -5.6610003e-03 -5.2006080e-03  1.2548342e-02  1.6378948e-03 -4.0183221e-05  0.0000000e+00 
 -5.1143270e-06 -3.7460674e-05  2.7432333e-04 -6.1689352e-03  5.7384983e-03 -4.8499045e-03 -4.8443183e-03  1.1695173e-02  1.5279587e-03 -3.7471534e-05 -5.1148590e-06 
 -5.1485417e-06 -3.5146664e-05  2.4920493e-04 -5.7852463e-03  5.3931689e-03 -4.2260085e-03 -4.5395951e-03  1.0965152e-02  1.4338002e-03 -3.5157154e-05 -5.1494169e-06 
 -5.1378943e-06 -3.2948854e-05  2.2618423e-04 -5.4234299e-03  5.0667087e-03 -3.6749737e-03 -4.2524800e-03  1.0277099e-02  1.3449958e-03 -3.2959032e-05 -5.1391446e-06 
 -5.0884864e-06 -3.0863225e-05  2.0510234e-04 -5.0823889e-03  4.7582282e-03 -3.1894828e-03 -3.9820734e-03  9.6288699e-03  1.2612744e-03 -3.0872931e-05 -5.0899557e-06 
 -5.0067429e-06 -2.8886433e-05  1.8581012e-04 -4.7610699e-03  4.4668685e-03 -2.7628020e-03 -3.7275134e-03  9.0184104e-03  1.1823749e-03 -2.8895754e-05 -5.0084273e-06 
 -4.8968380e-06 -2.7013599e-05  1.6817029e-04 -4.4584611e-03  4.1918032e-03 -2.3886789e-03 -3.4879727e-03  8.4437543e-03  1.1080491e-03 -2.7022484e-05 -4.8986533e-06 
 -4.7649863e-06 -2.5242328e-05  1.5205248e-04 -4.1735936e-03  3.9322328e-03 -2.0613512e-03 -3.2626605e-03  7.9030143e-03  1.0380567e-03 -2.5250727e-05 -4.7668659e-06 
 -4.6185932e-06 -2.3571929e-05  1.3733376e-04 -3.9055421e-03  3.6873875e-03 -1.7752816e-03 -3.0508230e-03  7.3943864e-03  9.7216619e-04 -2.3579948e-05 -4.6205380e-06 
 -4.4507144e-06 -2.1987933e-05  1.2391342e-04 -3.6534076e-03  3.4565411e-03 -1.5268321e-03 -2.8517257e-03  6.9161606e-03  9.1017045e-04 -2.1995475e-05 -4.4526790e-06 
 -4.2766147e-06 -2.0498343e-05  1.1167622e-04 -3.4163529e-03  3.2389744e-03 -1.3104494e-03 -2.6646897e-03  6.4666824e-03  8.5184931e-04 -2.0505470e-05 -4.2785693e-06 
 -4.1002998e-06 -1.9100514e-05  1.0052516e-04 -3.1935670e-03  3.0340072e-03 -1.1220677e-03 -2.4890561e-03  6.0443828e-03  7.9700317e-04 -1.9107234e-05 -4.1022424e-06 
 -3.9136033e-06 -1.7779962e-05  9.0382100e-05 -2.9842651e-03  2.8410005e-03 -9.5917211e-04 -2.3241859e-03  5.6477797e-03  7.4545347e-04 -1.7786305e-05 -3.9155196e-06 
 -3.7190022e-06 -1.6533242e-05  8.1164477e-05 -2.7877090e-03  2.6593315e-03 -8.2020303e-04 -2.1694804e-03  5.2754502e-03  6.9701985e-04 -1.6539172e-05 -3.7208676e-06 
 -3.5317634e-06 -1.5370049e-05  7.2782826e-05 -2.6032080e-03  2.4883914e-03 -6.9904681e-04 -2.0243828e-03  4.9260270e-03  6.5151726e-04 -1.5375607e-05 -3.5335510e-06 
 -3.3544213e-06 -1.4287764e-05  6.5165795e-05 -2.4300927e-03  2.3276100e-03 -5.9312322e-04 -1.8883515e-03  4.5982213e-03  6.0878156e-04 -1.4292958e-05 -3.3561425e-06 
 -3.1773463e-06 -1.3271831e-05  5.8259326e-05 -2.2677139e-03  2.1764544e-03 -4.9845569e-04 -1.7608597e-03  4.2908194e-03  5.6866853e-04 -1.3276697e-05 -3.1790117e-06 
 -2.9794393e-06 -1.2296609e-05  5.2025593e-05 -2.1154424e-03  2.0344279e-03 -4.2880589e-04 -1.6413952e-03  4.0026803e-03  5.3105283e-04 -1.2301158e-05 -2.9810252e-06 
 -2.8034483e-06 -1.1400588e-05  4.6367398e-05 -1.9727426e-03  1.9009932e-03 -3.6267169e-04 -1.5295340e-03  3.7326569e-03  4.9575250e-04 -1.1404811e-05 -2.8049495e-06 
 -2.6396503e-06 -1.0570032e-05  4.1244110e-05 -1.8390559e-03  1.7756885e-03 -3.0559328e-04 -1.4248241e-03  3.4797110e-03  4.6264492e-04 -1.0573972e-05 -2.6410900e-06 
 -2.4889127e-06 -9.8020677e-06  3.6608388e-05 -1.7138633e-03  1.6580652e-03 -2.5635890e-04 -1.3268478e-03  3.2428502e-03  4.3160383e-04 -9.8057371e-06 -2.4902679e-06 
 -2.3041093e-06 -9.0460883e-06  3.2464477e-05 -1.5966223e-03  1.5477414e-03 -2.1719174e-04 -1.2351595e-03  3.0211771e-03  4.0255684e-04 -9.0494937e-06 -2.3053798e-06 
