  3.9872034e-01  5.2926358e-01  7.0917804e-01  6.9628255e-01  7.2030259e-01  1.0319818e+01  8.3529220e-01  9.1958044e-01  7.1017376e-01  5.2871538e-01  3.9850253e-01 
  4.1081501e-01  5.3955356e-01  7.1785462e-01  7.0558413e-01  7.2970855e-01  1.0363836e+01  8.4584599e-01  9.3134844e-01  7.1909964e-01  5.3900062e-01  4.1059365e-01 
  4.2272054e-01  5.4966592e-01  7.2635573e-01  7.1471224e-01  7.3893862e-01  1.0399510e+01  8.5621580e-01  9.4292876e-01  7.2784760e-01  5.4910852e-01  4.2249583e-01 
  4.3423896e-01  5.5940303e-01  7.3448371e-01  7.2346874e-01  7.4779459e-01  1.0429654e+01  8.6620299e-01  9.5412245e-01  7.3621987e-01  5.5884147e-01  4.3401111e-01 
  4.4551755e-01  5.6891255e-01  7.4238613e-01  7.3200077e-01  7.5642355e-01  1.0452241e+01  8.7595419e-01  9.6507582e-01  7.4436397e-01  5.6834712e-01  4.4528678e-01 
  4.5649816e-01  5.7813664e-01  7.5000507e-01  7.4024993e-01  7.6476706e-01  1.0468194e+01  8.8541049e-01  9.7572964e-01  7.5222189e-01  5.7756761e-01  4.5626465e-01 
  4.6721734e-01  5.8711221e-01  7.5737740e-01  7.4825266e-01  7.7286150e-01  1.0476863e+01  8.9460785e-01  9.8611954e-01  7.5983045e-01  5.8653986e-01  4.6698129e-01 
  4.7761784e-01  5.9578235e-01  7.6444612e-01  7.5595152e-01  7.8064936e-01  1.0479395e+01  9.0348831e-01  9.9618723e-01  7.6713257e-01  5.9520693e-01  4.7737942e-01 
  4.8771157e-01  6.0415930e-01  7.7122340e-01  7.6335827e-01  7.8814236e-01  1.0475669e+01  9.1206311e-01  1.0059436e+00  7.7414037e-01  6.0358106e-01  4.8747095e-01 
  4.9748892e-01  6.1223379e-01  7.7769999e-01  7.7046319e-01  7.9533073e-01  1.0466008e+01  9.2032206e-01  1.0153782e+00  7.8084451e-01  6.1165298e-01  4.9724628e-01 
  5.0698284e-01  6.2003908e-01  7.8390906e-01  7.7729906e-01  8.0224721e-01  1.0449614e+01  9.2829744e-01  1.0245229e+00  7.8727814e-01  6.1945593e-01  5.0673832e-01 
  0.0000000e+00  1.7283728e-01  3.8147365e-01  3.5311726e-01  3.7451959e-01  5.8596267e+00  4.6467685e-01  5.2388808e-01  3.7721080e-01  1.7252481e-01  0.0000000e+00 
  1.7898786e-02  1.8501241e-01  3.9191756e-01  3.6423924e-01  3.8582281e-01  6.0702244e+00  4.7740873e-01  5.3801254e-01  3.8799058e-01  1.8468036e-01  1.7882869e-02 
  3.1819396e-02  1.9682199e-01  4.0214347e-01  3.7510075e-01  3.9684876e-01  6.2503070e+00  4.8974771e-01  5.5163589e-01  3.9852245e-01  1.9647208e-01  3.1788288e-02 
  4.5684894e-02  2.0857812e-01  4.1232682e-01  3.8593089e-01  4.0784152e-01  6.4256563e+00  5.0205343e-01  5.6522731e-01  4.0901053e-01  2.0821114e-01  4.5639303e-02 
  5.9487189e-02  2.2027313e-01  4.2245967e-01  3.9672113e-01  4.1879250e-01  6.5959896e+00  5.1431688e-01  5.7877757e-01  4.1944679e-01  2.1988986e-01  5.9427801e-02 
  7.3217851e-02  2.3189910e-01  4.3253375e-01  4.0746258e-01  4.2969276e-01  6.7610430e+00  5.2652871e-01  5.9227707e-01  4.2982284e-01  2.3150030e-01  7.3145328e-02 
  8.6868590e-02  2.4344836e-01  4.4254084e-01  4.1814645e-01  4.4053346e-01  6.9205770e+00  5.3867964e-01  6.0571631e-01  4.4013035e-01  2.4303478e-01  8.6783575e-02 
  1.0043046e-01  2.5491268e-01  4.5247210e-01  4.2876330e-01  4.5130509e-01  7.0743694e+00  5.5075974e-01  6.1908512e-01  4.5036037e-01  2.5448502e-01  1.0033358e-01 
  1.1389396e-01  2.6628328e-01  4.6231806e-01  4.3930307e-01  4.6199756e-01  7.2222243e+00  5.6275849e-01  6.3237274e-01  4.6050331e-01  2.6584222e-01  1.1378579e-01 
  1.2725302e-01  2.7755493e-01  4.7207272e-01  4.4975919e-01  4.7260422e-01  7.3639589e+00  5.7466879e-01  6.4557184e-01  4.7055307e-01  2.7710114e-01  1.2713415e-01 
  1.4049564e-01  2.8871643e-01  4.8172409e-01  4.6011906e-01  4.8311244e-01  7.4994196e+00  5.8647758e-01  6.5866910e-01  4.8049757e-01  2.8825056e-01  1.4036663e-01 
  1.5361223e-01  2.9975906e-01  4.9126263e-01  4.7037257e-01  4.9351205e-01  7.6284761e+00  5.9817424e-01  6.7165366e-01  4.9032714e-01  2.9928175e-01  1.5347361e-01 
  1.6659683e-01  3.1067775e-01  5.0068242e-01  4.8051322e-01  5.0379647e-01  7.7510017e+00  6.0975174e-01  6.8451823e-01  5.0003578e-01  3.1018958e-01  1.6644911e-01 
  1.7944371e-01  3.2146764e-01  5.0997776e-01  4.9053472e-01  5.1395939e-01  7.8668837e+00  6.2120334e-01  6.9725581e-01  5.0961768e-01  3.2096921e-01  1.7928738e-01 
  1.9213616e-01  3.3211290e-01  5.1913194e-01  5.0041980e-01  5.2398347e-01  7.9760779e+00  6.3251120e-01  7.0984828e-01  5.1905604e-01  3.3160477e-01  1.9197170e-01 
  2.0466314e-01  3.4260337e-01  5.2813401e-01  5.1015695e-01  5.3385715e-01  8.0785473e+00  6.4366332e-01  7.2228341e-01  5.2833982e-01  3.4208608e-01  2.0449100e-01 
  2.1700776e-01  3.5292304e-01  5.3696712e-01  5.1972877e-01  5.4356295e-01  8.1743024e+00  6.5464177e-01  7.3454295e-01  5.3745208e-01  3.5239711e-01  2.1682838e-01 
  2.2922647e-01  3.6312918e-01  5.4568781e-01  5.2919121e-01  5.5315679e-01  8.2629222e+00  6.6550199e-01  7.4668208e-01  5.4644925e-01  3.6259512e-01  2.2904027e-01 
  2.4123065e-01  3.7313400e-01  5.5420752e-01  5.3845516e-01  5.6254950e-01  8.3448900e+00  6.7615433e-01  7.5861086e-01  5.5524271e-01  3.7259231e-01  2.4103803e-01 
  2.5303810e-01  3.8295609e-01  5.6254415e-01  5.4753797e-01  5.7175838e-01  8.4200772e+00  6.8661561e-01  7.7034583e-01  5.6385026e-01  3.8240723e-01  2.5283944e-01 
  2.6463472e-01  3.9258212e-01  5.7068371e-01  5.5642514e-01  5.8076886e-01  8.4885784e+00  6.9687080e-01  7.8187164e-01  5.7225784e-01  3.9202654e-01  2.6443039e-01 
  2.7606684e-01  4.0205914e-01  5.7867264e-01  5.6516255e-01  5.8962678e-01  8.5498831e+00  7.0696526e-01  7.9323334e-01  5.8051180e-01  4.0149729e-01  2.7585719e-01 
  2.8724068e-01  4.1129410e-01  5.8641735e-01  5.7365608e-01  5.9823794e-01  8.6049382e+00  7.1680431e-01  8.0433597e-01  5.8851849e-01  4.1072640e-01  2.8702606e-01 
  2.9820320e-01  4.2033459e-01  5.9396490e-01  5.8195226e-01  6.0664885e-01  8.6532617e+00  7.2643395e-01  8.1522520e-01  5.9632487e-01  4.1976144e-01  2.9798391e-01 
  3.0892823e-01  4.2915511e-01  6.0128934e-01  5.9002464e-01  6.1483299e-01  8.6951688e+00  7.3582721e-01  8.2587373e-01  6.0390494e-01  4.2857690e-01  3.0870459e-01 
  3.1945797e-01  4.3779841e-01  6.0843303e-01  5.9791505e-01  6.2283215e-01  8.7300400e+00  7.4502535e-01  8.3632251e-01  6.1130098e-01  4.3721552e-01  3.1923027e-01 
  3.2970529e-01  4.4617793e-01  6.1530904e-01  6.0553608e-01  6.3055884e-01  8.7591785e+00  7.5394044e-01  8.4648326e-01  6.1842601e-01  4.4559073e-01  3.2947381e-01 
  3.3971707e-01  4.5434108e-01  6.2196451e-01  6.1293434e-01  6.3805965e-01  8.7819276e+00  7.6261856e-01  8.5640174e-01  6.2532708e-01  4.5374992e-01  3.3948209e-01 
  3.4946954e-01  4.6226452e-01  6.2837585e-01  6.2008581e-01  6.4531049e-01  8.7987228e+00  7.7103513e-01  8.6605304e-01  6.3198056e-01  4.6166973e-01  3.4923131e-01 
  3.5902076e-01  4.7000674e-01  6.3460136e-01  6.2704828e-01  6.5236911e-01  8.8083964e+00  7.7924747e-01  8.7549413e-01  6.3844468e-01  4.6940864e-01  3.5877953e-01 
  3.6823377e-01  4.7743117e-01  6.4050434e-01  6.3368458e-01  6.5909829e-01  8.8138446e+00  7.8711782e-01  8.8458692e-01  6.4458270e-01  4.7683010e-01  3.6798977e-01 
  3.7721103e-01  4.8464065e-01  6.4618751e-01  6.4009700e-01  6.6560027e-01  8.8129978e+00  7.9474797e-01  8.9343282e-01  6.5049727e-01  4.8403689e-01  3.7696448e-01 
  3.8591298e-01  4.9159594e-01  6.5161162e-01  6.4624581e-01  6.7183529e-01  8.8068032e+00  8.0209766e-01  9.0199125e-01  6.5614909e-01  4.9098979e-01  3.8566410e-01 
  3.9436382e-01  4.9832150e-01  6.5680112e-01  6.5215506e-01  6.7782734e-01  8.7946367e+00  8.0919043e-01  9.1028536e-01  6.6156258e-01  4.9771323e-01  3.9411281e-01 
  4.0252649e-01  5.0478054e-01  6.6171928e-01  6.5778754e-01  6.8353918e-01  8.7776259e+00  8.1598856e-01  9.1827710e-01  6.6670096e-01  5.0417043e-01  4.0227356e-01 
  4.1040950e-01  5.1098176e-01  6.6637488e-01  6.6315166e-01  6.8897916e-01  8.7556547e+00  8.2249993e-01  9.2597397e-01  6.7157296e-01  5.1037007e-01  4.1015482e-01 
  4.1800750e-01  5.1692002e-01  6.7076292e-01  6.6824200e-01  6.9414183e-01  8.7290384e+00  8.2871864e-01  9.3336972e-01  6.7617355e-01  5.1630700e-01  4.1775126e-01 
  4.2534053e-01  5.2261548e-01  6.7490373e-01  6.7307848e-01  6.9904709e-01  8.6970322e+00  8.3466412e-01  9.4048338e-01  6.8052302e-01  5.2200138e-01  4.2508289e-01 
  0.0000000e+00  1.5894532e-01  3.5357789e-01  3.2630328e-01  3.4889609e-01  5.3958468e+00  4.4757039e-01  5.1528763e-01  3.5186987e-01  1.5859110e-01  0.0000000e+00 
  1.6604870e-02  1.6894662e-01  3.6243780e-01  3.3610668e-01  3.5889369e-01  5.5650008e+00  4.5910816e-01  5.2828701e-01  3.6108052e-01  1.6857166e-01  1.6586939e-02 
  2.8859028e-02  1.7867273e-01  3.7110018e-01  3.4564036e-01  3.6860228e-01  5.7095342e+00  4.7022672e-01  5.4075080e-01  3.7006042e-01  1.7827895e-01  2.8824096e-02 
  4.1029212e-02  1.8833400e-01  3.7968980e-01  3.5510703e-01  3.7824108e-01  5.8492638e+00  4.8127235e-01  5.5314145e-01  3.7896499e-01  1.8792241e-01  4.0978173e-02 
  5.3108332e-02  1.9792590e-01  3.8819909e-01  3.6449847e-01  3.8780184e-01  5.9839716e+00  4.9223627e-01  5.6544992e-01  3.8778653e-01  1.9749743e-01  5.3042045e-02 
  6.5089051e-02  2.0744331e-01  3.9662044e-01  3.7380630e-01  3.9727612e-01  6.1134597e+00  5.0310956e-01  5.7766702e-01  3.9651732e-01  2.0699890e-01  6.5008344e-02 
  7.6964248e-02  2.1688111e-01  4.0494637e-01  3.8302240e-01  4.0665576e-01  6.2375534e+00  5.1388353e-01  5.8978379e-01  4.0514978e-01  2.1642163e-01  7.6869909e-02 
  8.8726300e-02  2.2623341e-01  4.1316914e-01  3.9213833e-01  4.1593227e-01  6.3560957e+00  5.2454919e-01  6.0179097e-01  4.1367608e-01  2.2575972e-01  8.8619091e-02 
  1.0036723e-01  2.3549375e-01  4.2128062e-01  4.0114529e-01  4.2509678e-01  6.4689560e+00  5.3509716e-01  6.1367891e-01  4.2208796e-01  2.3500667e-01  1.0024788e-01 
  1.1188185e-01  2.4465826e-01  4.2927557e-01  4.1003735e-01  4.3414333e-01  6.5760091e+00  5.4552096e-01  6.2544081e-01  4.3038010e-01  2.4415857e-01  1.1175106e-01 
  1.2326033e-01  2.5371819e-01  4.3714414e-01  4.1880404e-01  4.4306139e-01  6.6771691e+00  5.5580955e-01  6.3706539e-01  4.3854255e-01  2.5320666e-01  1.2311875e-01 
  1.3449484e-01  2.6266668e-01  4.4487861e-01  4.2743699e-01  4.5184255e-01  6.7723665e+00  5.6595401e-01  6.4854342e-01  4.4656751e-01  2.6214403e-01  1.3434312e-01 
  1.4558045e-01  2.7149957e-01  4.5247412e-01  4.3593070e-01  4.6048125e-01  6.8615279e+00  5.7594825e-01  6.5986850e-01  4.5445002e-01  2.7096651e-01  1.4541920e-01 
  1.5651249e-01  2.8021282e-01  4.5992618e-01  4.4428006e-01  4.6897234e-01  6.9445902e+00  5.8578662e-01  6.7103470e-01  4.6218552e-01  2.7967001e-01  1.5634230e-01 
  1.6727777e-01  2.8879374e-01  4.6722181e-01  4.5247146e-01  4.7730215e-01  7.0215781e+00  5.9545492e-01  6.8202751e-01  4.6976094e-01  2.8824183e-01  1.6709918e-01 
  1.7786771e-01  2.9723412e-01  4.7435266e-01  4.6049598e-01  4.8546171e-01  7.0925098e+00  6.0494366e-01  6.9283714e-01  4.7716787e-01  2.9667372e-01  1.7768125e-01 
  1.8826922e-01  3.0552115e-01  4.8130596e-01  4.6834022e-01  4.9343759e-01  7.1574630e+00  6.1423887e-01  7.0344930e-01  4.8439345e-01  3.0495285e-01  1.8807541e-01 
  1.9852560e-01  3.1369828e-01  4.8812530e-01  4.7604722e-01  5.0127276e-01  7.2159436e+00  6.2338303e-01  7.1390615e-01  4.9148122e-01  3.1312265e-01  1.9832492e-01 
  2.0856889e-01  3.2169761e-01  4.9474309e-01  4.8354881e-01  5.0889901e-01  7.2686245e+00  6.3230739e-01  7.2413860e-01  4.9836350e-01  3.2111520e-01  2.0836179e-01 
  2.1841300e-01  3.2953306e-01  5.0117362e-01  4.9085870e-01  5.1633000e-01  7.3153685e+00  6.4102508e-01  7.3415947e-01  5.0505454e-01  3.2894439e-01  2.1819991e-01 
  2.2804754e-01  3.3719414e-01  5.0740687e-01  4.9796637e-01  5.2355516e-01  7.3563159e+00  6.4952503e-01  7.4395735e-01  5.1154425e-01  3.3659971e-01  2.2782889e-01 
  2.3750663e-01  3.4471482e-01  5.1347741e-01  5.0490581e-01  5.3060846e-01  7.3909309e+00  6.5784066e-01  7.5356530e-01  5.1786716e-01  3.4411511e-01  2.3728282e-01 
  2.4672143e-01  3.5202605e-01  5.1931686e-01  5.1160814e-01  5.3742094e-01  7.4202884e+00  6.6590251e-01  7.6291354e-01  5.2395481e-01  3.5142152e-01  2.4649283e-01 
  2.5572671e-01  3.5916233e-01  5.2496041e-01  5.1810804e-01  5.4402726e-01  7.4438737e+00  6.7374470e-01  7.7203584e-01  5.2984237e-01  3.5855342e-01  2.5549369e-01 
  2.6450372e-01  3.6610459e-01  5.3038981e-01  5.2438676e-01  5.5040861e-01  7.4620464e+00  6.8134792e-01  7.8091251e-01  5.3551152e-01  3.6549171e-01  2.6426661e-01 
  2.7308221e-01  3.7288224e-01  5.3563529e-01  5.3047405e-01  5.5659471e-01  7.4741889e+00  6.8874136e-01  7.8957240e-01  5.4099246e-01  3.7226580e-01  2.7284134e-01 
  2.8140130e-01  3.7943399e-01  5.4063646e-01  5.3630903e-01  5.6252463e-01  7.4816584e+00  6.9586360e-01  7.9795370e-01  5.4622475e-01  3.7881438e-01  2.8115698e-01 
  2.8949422e-01  3.8579263e-01  5.4542706e-01  5.4192501e-01  5.6823166e-01  7.4837912e+00  7.0274738e-01  8.0608881e-01  5.5124212e-01  3.8517022e-01  2.8924673e-01 
  2.9734489e-01  3.9194167e-01  5.4999152e-01  5.4730598e-01  5.7369972e-01  7.4810410e+00  7.0937617e-01  8.1396084e-01  5.5602894e-01  3.9131682e-01  2.9709454e-01 
  3.0499176e-01  3.9791905e-01  5.5436872e-01  5.5249040e-01  5.7896725e-01  7.4722798e+00  7.1578790e-01  8.2160732e-01  5.6062407e-01  3.9729209e-01  3.0473879e-01 
  3.1234526e-01  4.0363471e-01  5.5846966e-01  5.5738884e-01  5.8394480e-01  7.4603485e+00  7.2189260e-01  8.2893793e-01  5.6493849e-01  4.0300597e-01  3.1208993e-01 
  3.1947306e-01  4.0915580e-01  5.6236252e-01  5.6206908e-01  5.8870010e-01  7.4432331e+00  7.2775753e-01  8.3601953e-01  5.6904034e-01  4.0852560e-01  3.1921561e-01 
  3.2635003e-01  4.1445668e-01  5.6602266e-01  5.6650613e-01  5.9320812e-01  7.4218609e+00  7.3335717e-01  8.4282623e-01  5.7290499e-01  4.1382531e-01  3.2609069e-01 
  3.3299104e-01  4.1955165e-01  5.6946546e-01  5.7071498e-01  5.9748383e-01  7.3956535e+00  7.3870604e-01  8.4937215e-01  5.7654777e-01  4.1891940e-01  3.3273002e-01 
  3.3937440e-01  4.2441850e-01  5.7266974e-01  5.7467408e-01  6.0150567e-01  7.3656802e+00  7.4378207e-01  8.5563487e-01  5.7994749e-01  4.2378564e-01  3.3911191e-01 
  3.4550597e-01  4.2906253e-01  5.7564183e-01  5.7838946e-01  6.0527961e-01  7.3318345e+00  7.4859080e-01  8.6161950e-01  5.8311048e-01  4.2842933e-01  3.4524221e-01 
  3.5138366e-01  4.3348107e-01  5.7838014e-01  5.8185920e-01  6.0880372e-01  7.2944129e+00  7.5312983e-01  8.6732329e-01  5.8603514e-01  4.3284778e-01  3.5111882e-01 
  3.5701794e-01  4.3768405e-01  5.8089564e-01  5.8509394e-01  6.1208863e-01  7.2527416e+00  7.5740937e-01  8.7275604e-01  5.8873244e-01  4.3705091e-01  3.5675218e-01 
  0.0000000e+00  1.3209014e-01  3.3023022e-01  3.0663094e-01  3.3063472e-01  4.9593560e+00  4.3860411e-01  5.1504272e-01  3.3144780e-01  1.3170107e-01  0.0000000e+00 
  1.5344937e-02  1.4051091e-01  3.3758669e-01  3.1517936e-01  3.3938200e-01  5.0946666e+00  4.4899347e-01  5.2695541e-01  3.3915213e-01  1.4010036e-01  1.5325342e-02 
  2.6134758e-02  1.4876882e-01  3.4476158e-01  3.2344264e-01  3.4782297e-01  5.2101550e+00  4.5893125e-01  5.3829207e-01  3.4663987e-01  1.4833888e-01  2.6096682e-02 
  3.6819877e-02  1.5700021e-01  3.5182958e-01  3.3159694e-01  3.5615123e-01  5.3208166e+00  4.6874923e-01  5.4950699e-01  3.5401674e-01  1.5655204e-01  3.6764382e-02 
  4.7394193e-02  1.6519554e-01  3.5878623e-01  3.3963707e-01  3.6436153e-01  5.4264987e+00  4.7844158e-01  5.6059405e-01  3.6127820e-01  1.6473025e-01  4.7322299e-02 
  5.7851471e-02  1.7334529e-01  3.6562678e-01  3.4755754e-01  3.7244835e-01  5.5270675e+00  4.8800221e-01  5.7154683e-01  3.6841940e-01  1.7286394e-01  5.7764151e-02 
  6.8185666e-02  1.8144028e-01  3.7234666e-01  3.5535305e-01  3.8040636e-01  5.6224104e+00  4.9742518e-01  5.8235907e-01  3.7543568e-01  1.8094389e-01  6.8083845e-02 
  7.8390450e-02  1.8947120e-01  3.7894098e-01  3.6301804e-01  3.8822992e-01  5.7124325e+00  5.0670430e-01  5.9302428e-01  3.8232207e-01  1.8896074e-01  7.8275014e-02 
  8.8459253e-02  1.9742860e-01  3.8540451e-01  3.7054656e-01  3.9591308e-01  5.7970631e+00  5.1583301e-01  6.0353560e-01  3.8907327e-01  1.9690502e-01  8.8331046e-02 
  9.8387785e-02  2.0530548e-01  3.9173427e-01  3.7793498e-01  4.0345214e-01  5.8762306e+00  5.2480706e-01  6.1388842e-01  3.9568622e-01  2.0476965e-01  9.8247610e-02 
  1.0816812e-01  2.1309130e-01  3.9792354e-01  3.8517597e-01  4.1083974e-01  5.9499089e+00  5.3361851e-01  6.2407450e-01  4.0215414e-01  2.1254409e-01  1.0801675e-01 
  1.1779406e-01  2.2077740e-01  4.0396736e-01  3.9226389e-01  4.1807020e-01  6.0180816e+00  5.4226109e-01  6.3408723e-01  4.0847200e-01  2.2021961e-01  1.1763221e-01 
  1.2726166e-01  2.2835747e-01  4.0986290e-01  3.9919535e-01  4.2514007e-01  6.0807230e+00  5.5073080e-01  6.4392228e-01  4.1463693e-01  2.2778988e-01  1.2709003e-01 
  1.3656721e-01  2.3582554e-01  4.1560760e-01  4.0596715e-01  4.3204614e-01  6.1378139e+00  5.5902386e-01  6.5357554e-01  4.2064629e-01  2.3524890e-01  1.3638645e-01 
  1.4570058e-01  2.4316936e-01  4.2119236e-01  4.1256964e-01  4.3877870e-01  6.1894339e+00  5.6712998e-01  6.6303637e-01  4.2649095e-01  2.4258438e-01  1.4551133e-01 
  1.5465527e-01  2.5038041e-01  4.2661172e-01  4.1899682e-01  4.4533173e-01  6.2356452e+00  5.7504259e-01  6.7229785e-01  4.3216539e-01  2.4978776e-01  1.5445812e-01 
  1.6342148e-01  2.5744694e-01  4.3185685e-01  4.2523928e-01  4.5169576e-01  6.2765750e+00  5.8275166e-01  6.8134959e-01  4.3766076e-01  2.5684727e-01  1.6321699e-01 
  1.7203174e-01  2.6439964e-01  4.3696125e-01  4.3133001e-01  4.5790375e-01  6.3117016e+00  5.9028958e-01  6.9022363e-01  4.4301050e-01  2.6379356e-01  1.7182044e-01 
  1.8043515e-01  2.7118588e-01  4.4187490e-01  4.3721851e-01  4.6390517e-01  6.3418119e+00  5.9760526e-01  6.9886852e-01  4.4816458e-01  2.7057399e-01  1.8021756e-01 
  1.8864250e-01  2.7781479e-01  4.4660950e-01  4.4291598e-01  4.6971118e-01  6.3667711e+00  6.0470933e-01  7.0729452e-01  4.5313465e-01  2.7719764e-01  1.8841910e-01 
  1.9664645e-01  2.8427745e-01  4.5115852e-01  4.4841540e-01  4.7531473e-01  6.3867512e+00  6.1159416e-01  7.1549363e-01  4.5791416e-01  2.8365557e-01  1.9641769e-01 
  2.0447143e-01  2.9059680e-01  4.5554720e-01  4.5374163e-01  4.8074064e-01  6.4012218e+00  6.1828405e-01  7.2348978e-01  4.6252835e-01  2.8997071e-01  2.0423775e-01 
  2.1206862e-01  2.9672262e-01  4.5972753e-01  4.5884615e-01  4.8594037e-01  6.4113107e+00  6.2472991e-01  7.3123349e-01  4.6692915e-01  2.9609280e-01  2.1183043e-01 
  2.1946310e-01  3.0267860e-01  4.6372529e-01  4.6375436e-01  4.9093928e-01  6.4165028e+00  6.3095659e-01  7.3874922e-01  4.7114237e-01  3.0204552e-01  2.1922079e-01 
  2.2664205e-01  3.0845068e-01  4.6752841e-01  4.6845381e-01  4.9572488e-01  6.4171777e+00  6.3695104e-01  7.4602354e-01  4.7515590e-01  3.0781477e-01  2.2639598e-01 
  2.3362557e-01  3.1405774e-01  4.7115767e-01  4.7296490e-01  5.0031757e-01  6.4127459e+00  6.4273314e-01  7.5307594e-01  4.7899052e-01  3.1341942e-01  2.3337610e-01 
  2.4037336e-01  3.1945832e-01  4.7457344e-01  4.7724764e-01  5.0467731e-01  6.4045509e+00  6.4826237e-01  7.5986549e-01  4.8260659e-01  3.1881799e-01  2.4012081e-01 
  2.4690796e-01  3.2467388e-01  4.7779890e-01  4.8132485e-01  5.0882691e-01  6.3919528e+00  6.5356099e-01  7.6641406e-01  4.8602730e-01  3.2403194e-01  2.4665265e-01 
  2.5321942e-01  3.2969342e-01  4.8082465e-01  4.8518685e-01  5.1275666e-01  6.3754011e+00  6.5861883e-01  7.7271108e-01  4.8924325e-01  3.2905021e-01  2.5296164e-01 
  2.5933109e-01  3.3453933e-01  4.8367461e-01  4.8885727e-01  5.1649018e-01  6.3538433e+00  6.6345900e-01  7.7877929e-01  4.9227836e-01  3.3389520e-01  2.5907112e-01 
  2.6518983e-01  3.3915750e-01  4.8629623e-01  4.9228326e-01  5.1997458e-01  6.3299675e+00  6.6802814e-01  7.8456490e-01  4.9508009e-01  3.3851279e-01  2.6492793e-01 
  2.7083660e-01  3.4358805e-01  4.8873100e-01  4.9550604e-01  5.2325109e-01  6.3018815e+00  6.7236702e-01  7.9010827e-01  4.9768994e-01  3.4294307e-01  2.7057304e-01 
  2.7625736e-01  3.4781607e-01  4.9096534e-01  4.9851182e-01  5.2630588e-01  6.2704622e+00  6.7646133e-01  7.9539469e-01  5.0009435e-01  3.4717112e-01  2.7599236e-01 
  2.8145999e-01  3.5184867e-01  4.9300762e-01  5.0130872e-01  5.2914708e-01  6.2351874e+00  6.8031875e-01  8.0043144e-01  5.0230169e-01  3.5120403e-01  2.8119377e-01 
  2.8643429e-01  3.5567487e-01  4.9484810e-01  5.0388680e-01  5.3176473e-01  6.1970425e+00  6.8392890e-01  8.0520773e-01  5.0430226e-01  3.5503083e-01  2.8616707e-01 
  2.9118416e-01  3.5929790e-01  4.9649110e-01  5.0625022e-01  5.3416297e-01  6.1559327e+00  6.8729548e-01  8.0972685e-01  5.0610040e-01  3.5865469e-01  2.9091614e-01 
  2.9570989e-01  3.6271731e-01  4.9793730e-01  5.0839947e-01  5.3634230e-01  6.1121296e+00  6.9041857e-01  8.1398848e-01  5.0769679e-01  3.6207521e-01  2.9544126e-01 
  3.0001497e-01  3.6593601e-01  4.9919060e-01  5.1033831e-01  5.3830647e-01  6.0650367e+00  6.9330153e-01  8.1799557e-01  5.0909538e-01  3.6529522e-01  2.9974590e-01 
  0.0000000e+00  9.8853067e-02  3.0900754e-01  2.9199015e-01  3.1756525e-01  4.5604368e+00  4.3560014e-01  5.2088275e-01  3.1339792e-01  9.8436502e-02  0.0000000e+00 
  1.4155053e-02  1.0744315e-01  3.1455825e-01  2.9892735e-01  3.2469695e-01  4.6674251e+00  4.4445894e-01  5.3131819e-01  3.1927251e-01  1.0700473e-01  1.4134158e-02 
  2.3663149e-02  1.1569828e-01  3.2003653e-01  3.0565927e-01  3.3160108e-01  4.7586408e+00  4.5293014e-01  5.4123385e-01  3.2503990e-01  1.1524024e-01  2.3622636e-02 
  3.3052004e-02  1.2384835e-01  3.2542258e-01  3.1228704e-01  3.3839639e-01  4.8450979e+00  4.6128066e-01  5.5102500e-01  3.3070992e-01  1.2337200e-01  3.2993087e-02 
  4.2316497e-02  1.3188802e-01  3.3071181e-01  3.1880533e-01  3.4507749e-01  4.9267023e+00  4.6950447e-01  5.6068525e-01  3.3627786e-01  1.3139460e-01  4.2240333e-02 
  5.1451454e-02  1.3981189e-01  3.3589948e-01  3.2520878e-01  3.5163900e-01  5.0033772e+00  4.7759555e-01  5.7020824e-01  3.4173895e-01  1.3930258e-01  5.1359141e-02 
  6.0451934e-02  1.4761482e-01  3.4098109e-01  3.3149221e-01  3.5807571e-01  5.0750648e+00  4.8554804e-01  5.7958774e-01  3.4708864e-01  1.4709075e-01  6.0344520e-02 
  6.9312786e-02  1.5529143e-01  3.4595189e-01  3.3765032e-01  3.6438229e-01  5.1417234e+00  4.9335596e-01  5.8881743e-01  3.5232214e-01  1.5475370e-01  6.9191265e-02 
  7.8028768e-02  1.6283631e-01  3.5080706e-01  3.4367766e-01  3.7055324e-01  5.2033339e+00  5.0101323e-01  5.9789085e-01  3.5743457e-01  1.6228593e-01  7.7894081e-02 
  8.6596444e-02  1.7024581e-01  3.5554352e-01  3.4957062e-01  3.7658495e-01  5.2598704e+00  5.0851558e-01  6.0680338e-01  3.6242284e-01  1.6968375e-01  8.6449484e-02 
  9.5009639e-02  1.7751358e-01  3.6015546e-01  3.5532282e-01  3.8247100e-01  5.3113559e+00  5.1585598e-01  6.1554763e-01  3.6728109e-01  1.7694078e-01  9.4851256e-02 
  1.0326358e-01  1.8463466e-01  3.6463845e-01  3.6092939e-01  3.8820649e-01  5.3578179e+00  5.2302893e-01  6.2411772e-01  3.7200488e-01  1.8405199e-01  1.0309458e-01 
  1.1135527e-01  1.9160588e-01  3.6898981e-01  3.6638713e-01  3.9378819e-01  5.3992692e+00  5.3003061e-01  6.3250945e-01  3.7659151e-01  1.9101419e-01  1.1117640e-01 
