  3.6668069e-05  2.0977810e-03  7.5860024e-04 -1.1770232e-04 -1.1294763e-04  9.6472368e-03  1.9618732e-02  9.4655482e-02  3.3916159e-03  2.0960687e-03  3.6113004e-05 
  3.4002062e-05  2.0005997e-03  7.2692103e-04 -1.2765714e-04 -3.9428584e-05  8.7408464e-03  1.8645773e-02  9.0722629e-02  3.4025705e-03  1.9989501e-03  3.3451889e-05 
  3.1268661e-05  1.9071570e-03  6.9651671e-04 -1.3603919e-04  2.8511839e-05  7.9099530e-03  1.7717169e-02  8.6932197e-02  3.4077434e-03  1.9055688e-03  3.0725358e-05 
  2.8582105e-05  1.8174415e-03  6.6745370e-04 -1.4294133e-04  9.1264865e-05  7.1630084e-03  1.6831200e-02  8.3280219e-02  3.4075305e-03  1.8159148e-03  2.8047909e-05 
  2.5886469e-05  1.7312746e-03  6.3962799e-04 -1.4860841e-04  1.4903989e-04  6.4795406e-03  1.5986040e-02  7.9762630e-02  3.4021520e-03  1.7298083e-03  2.5362898e-05 
  2.3222396e-05  1.6485768e-03  6.1303118e-04 -1.5317120e-04  2.0213078e-04  5.8593152e-03  1.5180020e-02  7.6375512e-02  3.3919223e-03  1.6471703e-03  2.2711038e-05 
  2.0575209e-05  1.5692166e-03  5.8760113e-04 -1.5679703e-04  2.5076848e-04  5.2949692e-03  1.4411484e-02  7.3114970e-02  3.3770927e-03  1.5678685e-03  2.0077102e-05 
  1.8135033e-05  1.4932698e-03  5.6348002e-04 -1.5943568e-04  2.9537820e-04  4.7938399e-03  1.3679037e-02  6.9977380e-02  3.3581190e-03  1.4919786e-03  1.7650809e-05 
  1.5643627e-05  1.4203662e-03  5.4036264e-04 -1.6146876e-04  3.3592761e-04  4.3325955e-03  1.2980894e-02  6.6958734e-02  3.3350018e-03  1.4191307e-03  1.5173997e-05 
  1.3288567e-05  1.3505849e-03  5.1839040e-04 -1.6281966e-04  3.7281970e-04  3.9197364e-03  1.2315773e-02  6.4055547e-02  3.3081820e-03  1.3494034e-03  1.2834007e-05 
  1.0985402e-05  1.2837350e-03  4.9743254e-04 -1.6367206e-04  4.0617678e-04  3.5457325e-03  1.1682178e-02  6.1264130e-02  3.2778235e-03  1.2826062e-03  1.0546160e-05 
  8.9977409e-06  1.2199773e-03  4.7770891e-04 -1.6384895e-04  4.3646213e-04  3.2187569e-03  1.1079010e-02  5.8581211e-02  3.2444319e-03  1.2188995e-03  8.5741753e-06 
  6.9076412e-06  1.1587928e-03  4.5875709e-04 -1.6384541e-04  4.6344687e-04  2.9158630e-03  1.0504544e-02  5.6002912e-02  3.2078254e-03  1.1577641e-03  6.4995194e-06 
  4.9989870e-06  1.1003676e-03  4.4081840e-04 -1.6344478e-04  4.8759737e-04  2.6470853e-03  9.9578047e-03  5.3526133e-02  3.1685177e-03  1.0993866e-03  4.6065033e-06 
  3.1455465e-06  1.0444805e-03  4.2372556e-04 -1.6283135e-04  5.0896041e-04  2.4041805e-03  9.4374609e-03  5.1147437e-02  3.1266035e-03  1.0435454e-03  2.7686092e-06 
  1.8350863e-06  9.9152661e-04  4.0792590e-04 -1.6156835e-04  5.2818892e-04  2.2001430e-03  8.9428389e-03  4.8864074e-02  3.0827846e-03  9.9063573e-04  1.4733808e-06 
  4.1100997e-08  9.4038916e-04  3.9235360e-04 -1.6072523e-04  5.4441645e-04  1.9994454e-03  8.4717935e-03  4.6671849e-02  3.0362463e-03  9.3954107e-04 -3.0549546e-07 
 -1.3996141e-06  8.9181769e-04  3.7780781e-04 -1.5950173e-04  5.5863174e-04  1.8268886e-03  8.0240883e-03  4.4568502e-02  2.9880273e-03  8.9101064e-04 -1.7315122e-06 
 -2.7994940e-06  8.4541482e-04  3.6393924e-04 -1.5824144e-04  5.7066700e-04  1.6709416e-03  7.5983807e-03  4.2550701e-02  2.9380101e-03  8.4464702e-04 -3.1169933e-06 
 -3.8766280e-06  8.0138003e-04  3.5099495e-04 -1.5668737e-04  5.8094280e-04  1.5360278e-03  7.1939643e-03  4.0615783e-02  2.8866654e-03  8.0065012e-04 -4.1798644e-06 
 -4.9685033e-06  7.5929566e-04  3.3860337e-04 -1.5519733e-04  5.8925343e-04  1.4128821e-03  6.8095511e-03  3.8760531e-02  2.8338359e-03  7.5860179e-04 -5.2581550e-06 
 -5.9808387e-06  7.1917845e-04  3.2682598e-04 -1.5369357e-04  5.9581962e-04  1.3023210e-03  6.4443244e-03  3.6982238e-02  2.7797903e-03  7.1851923e-04 -6.2573568e-06 
 -6.9753561e-06  6.8089144e-04  3.1557022e-04 -1.5225026e-04  6.0069934e-04  1.2021550e-03  6.0973482e-03  3.5278109e-02  2.7246339e-03  6.8026567e-04 -7.2388398e-06 
 -7.6337732e-06  6.4468005e-04  3.0512430e-04 -1.5055760e-04  6.0432581e-04  1.1156762e-03  5.7681012e-03  3.3645801e-02  2.6688453e-03  6.4408589e-04 -7.8848509e-06 
  0.0000000e+00  3.6545471e-03  1.2824938e-03 -1.7683673e-04 -1.4924283e-03  3.2324979e-02  3.5554520e-02  1.5868526e-01  2.7199734e-03  3.6525035e-03  0.0000000e+00 
  4.0171718e-05  3.4879541e-03  1.2276316e-03 -2.0779732e-04 -1.3006694e-03  2.9373845e-02  3.3712665e-02  1.5194311e-01  2.8536565e-03  3.4859055e-03  4.0070320e-05 
  4.2284063e-05  3.3413447e-03  1.1790839e-03 -2.3066404e-04 -1.1379460e-03  2.6999908e-02  3.2110517e-02  1.4600413e-01  2.9632283e-03  3.3393002e-03  4.2096635e-05 
  4.3568583e-05  3.1994122e-03  1.1317220e-03 -2.4943891e-04 -9.8596175e-04  2.4772721e-02  3.0577745e-02  1.4026060e-01  3.0621531e-03  3.1973816e-03  4.3309644e-05 
  4.4125467e-05  3.0620988e-03  1.0856111e-03 -2.6456119e-04 -8.4415526e-04  2.2689049e-02  2.9111734e-02  1.3470802e-01  3.1508454e-03  3.0600905e-03  4.3806281e-05 
  4.4054139e-05  2.9293511e-03  1.0408153e-03 -2.7642529e-04 -7.1197755e-04  2.0745090e-02  2.7709942e-02  1.2934188e-01  3.2297231e-03  2.9273713e-03  4.3684986e-05 
  4.3435027e-05  2.8010963e-03  9.9737475e-04 -2.8540276e-04 -5.8891140e-04  1.8936166e-02  2.6369898e-02  1.2415771e-01  3.2991922e-03  2.7991539e-03  4.3026698e-05 
  4.2356636e-05  2.6772727e-03  9.5533493e-04 -2.9183173e-04 -4.7445405e-04  1.7257472e-02  2.5089207e-02  1.1915101e-01  3.3596629e-03  2.6753707e-03  4.1916377e-05 
  4.0892668e-05  2.5578052e-03  9.1472203e-04 -2.9601740e-04 -3.6812824e-04  1.5703770e-02  2.3865542e-02  1.1431729e-01  3.4115388e-03  2.5559497e-03  4.0428892e-05 
  3.9100572e-05  2.4426067e-03  8.7554717e-04 -2.9825963e-04 -2.6948922e-04  1.4268554e-02  2.2696641e-02  1.0965211e-01  3.4552005e-03  2.4407986e-03  3.8617838e-05 
  3.7056245e-05  2.3316084e-03  8.3783470e-04 -2.9879830e-04 -1.7808850e-04  1.2946890e-02  2.1580339e-02  1.0515105e-01  3.4910531e-03  2.3298520e-03  3.6560962e-05 
  3.4811047e-05  2.2247214e-03  8.0158326e-04 -2.9787979e-04 -9.3518323e-05  1.1732662e-02  2.0514520e-02  1.0080973e-01  3.5194718e-03  2.2230191e-03  3.4308083e-05 
  3.2406823e-05  2.1218505e-03  7.6678301e-04 -2.9572289e-04 -1.5394814e-05  1.0618973e-02  1.9497135e-02  9.6623789e-02  3.5408201e-03  2.1202019e-03  3.1899755e-05 
  2.9896080e-05  2.0229112e-03  7.3343135e-04 -2.9251504e-04  5.6662112e-05  9.6005072e-03  1.8526222e-02  9.2588955e-02  3.5554720e-03  2.0213180e-03  2.9388515e-05 
  2.7321426e-05  1.9278147e-03  7.0151524e-04 -2.8843045e-04  1.2300925e-04  8.6713077e-03  1.7599882e-02  8.8700990e-02  3.5637856e-03  1.9262772e-03  2.6816622e-05 
  2.4707196e-05  1.8364550e-03  6.7100446e-04 -2.8363487e-04  1.8397111e-04  7.8247057e-03  1.6716262e-02  8.4955691e-02  3.5660981e-03  1.8349742e-03  2.4207499e-05 
  2.2052994e-05  1.7487052e-03  6.4184269e-04 -2.7830152e-04  2.3983429e-04  7.0506849e-03  1.5873561e-02  8.1348907e-02  3.5627157e-03  1.7472801e-03  2.1559896e-05 
  1.9511595e-05  1.6645946e-03  6.1412731e-04 -2.7242893e-04  2.9102702e-04  6.3596776e-03  1.5070196e-02  7.7876703e-02  3.5540964e-03  1.6632251e-03  1.9027690e-05 
  1.6970244e-05  1.5838889e-03  5.8769039e-04 -2.6626452e-04  3.3769826e-04  5.7287747e-03  1.4304380e-02  7.4534935e-02  3.5404238e-03  1.5825741e-03  1.6496649e-05 
  1.4483037e-05  1.5065246e-03  5.6253076e-04 -2.5987299e-04  3.8015206e-04  5.1585142e-03  1.3574562e-02  7.1319713e-02  3.5220445e-03  1.5052635e-03  1.4020967e-05 
  1.2027220e-05  1.4323637e-03  5.3857180e-04 -2.5337850e-04  4.1860420e-04  4.6413522e-03  1.2879173e-02  6.8227130e-02  3.4992197e-03  1.4311556e-03  1.1577683e-05 
  9.8230087e-06  1.3615140e-03  5.1598089e-04 -2.4664976e-04  4.5350356e-04  4.1856803e-03  1.2216945e-02  6.5253599e-02  3.4724498e-03  1.3603576e-03  9.3864816e-06 
  7.5556821e-06  1.2935514e-03  4.9438979e-04 -2.4007797e-04  4.8475208e-04  3.7665586e-03  1.1586134e-02  6.2395074e-02  3.4416925e-03  1.2924452e-03  7.1327887e-06 
  5.4434495e-06  1.2285877e-03  4.7396568e-04 -2.3350844e-04  5.1277530e-04  3.3935876e-03  1.0985585e-02  5.9648110e-02  3.4074321e-03  1.2275307e-03  5.0346914e-06 
  3.3875302e-06  1.1664203e-03  4.5455960e-04 -2.2709480e-04  5.3767174e-04  3.0569480e-03  1.0413879e-02  5.7009026e-02  3.3698277e-03  1.1654107e-03  2.9930166e-06 
  1.6763549e-06  1.1072367e-03  4.3641027e-04 -2.2059158e-04  5.5991804e-04  2.7654486e-03  9.8700351e-03  5.4474600e-02  3.3294195e-03  1.1062734e-03  1.2963176e-06 
 -1.5546289e-07  1.0504733e-03  4.1900526e-04 -2.1449949e-04  5.7922813e-04  2.4952953e-03  9.3523714e-03  5.2040935e-02  3.2859854e-03  1.0495546e-03 -5.2127036e-07 
 -1.7966207e-06  9.9634594e-04  4.0260918e-04 -2.0853543e-04  5.9608429e-04  2.2572072e-03  8.8600282e-03  4.9704981e-02  3.2400735e-03  9.9547035e-04 -2.1481319e-06 
 -3.3848559e-06  9.4462450e-04  3.8703959e-04 -2.0285762e-04  6.1050979e-04  2.0428794e-03  8.3917496e-03  4.7463334e-02  3.1917725e-03  9.4379042e-04 -3.7221429e-06 
 -4.4032436e-06  8.9573616e-04  3.7277044e-04 -1.9696465e-04  6.2317620e-04  1.8656227e-03  7.9469768e-03  4.5313310e-02  3.1418176e-03  8.9494212e-04 -4.7264622e-06 
 -5.9444037e-06  8.4850025e-04  3.5866663e-04 -1.9195740e-04  6.3313847e-04  1.6895707e-03  7.5235801e-03  4.3250684e-02  3.0893308e-03  8.4774481e-04 -6.2537965e-06 
 -7.1206453e-06  8.0372006e-04  3.4557600e-04 -1.8695173e-04  6.4142441e-04  1.5399445e-03  7.1214557e-03  4.1273292e-02  3.0354043e-03  8.0300141e-04 -7.4167021e-06 
 -8.2619918e-06  7.6098295e-04  3.3312953e-04 -1.8227911e-04  6.4783667e-04  1.4052737e-03  6.7393227e-03  3.9377834e-02  2.9799048e-03  7.6029980e-04 -8.5449562e-06 
 -9.0762728e-06  7.2050156e-04  3.2158261e-04 -1.7764263e-04  6.5279465e-04  1.2899900e-03  6.3765605e-03  3.7561700e-02  2.9233131e-03  7.1985235e-04 -9.3465313e-06 
 -9.9164885e-06  6.8184552e-04  3.1054675e-04 -1.7338865e-04  6.5606554e-04  1.1849992e-03  6.0319416e-03  3.5821713e-02  2.8654573e-03  6.8122892e-04 -1.0174321e-05 
 -1.0683736e-05  6.4503872e-04  3.0008675e-04 -1.6940885e-04  6.5786254e-04  1.0912023e-03  5.7047262e-03  3.4155223e-02  2.8066092e-03  6.4445352e-04 -1.0929445e-05 
 -1.1441004e-05  6.0994596e-04  2.9010752e-04 -1.6575423e-04  6.5823146e-04  1.0065765e-03  5.3940470e-03  3.2559489e-02  2.7468714e-03  6.0939042e-04 -1.1675098e-05 
 -1.1863468e-05  5.7682152e-04  2.8090302e-04 -1.6208540e-04  6.5760097e-04  9.3425045e-04  5.0994583e-03  3.1032228e-02  2.6867270e-03  5.7629443e-04 -1.2086346e-05 
  0.0000000e+00  3.4024061e-03  1.2262589e-03 -6.4380267e-04 -1.0035368e-03  3.0460540e-02  3.2062716e-02  1.4998543e-01  3.0465146e-03  3.4004948e-03  0.0000000e+00 
  3.6198661e-05  3.2435085e-03  1.1693546e-03 -6.3576776e-04 -8.3687459e-04  2.7585658e-02  3.0380397e-02  1.4350016e-01  3.1689025e-03  3.2416045e-03  3.6108174e-05 
  3.7430752e-05  3.1038123e-03  1.1192819e-03 -6.2536201e-04 -6.9644449e-04  2.5276560e-02  2.8918438e-02  1.3779260e-01  3.2678830e-03  3.1019205e-03  3.7264650e-05 
  3.7948327e-05  2.9687342e-03  1.0707330e-03 -6.1282532e-04 -5.6610523e-04  2.3116389e-02  2.7520999e-02  1.3227722e-01  3.3560824e-03  2.9668632e-03  3.7718827e-05 
  3.7844721e-05  2.8382116e-03  1.0237526e-03 -5.9852248e-04 -4.4527064e-04  2.1101314e-02  2.6185551e-02  1.2694943e-01  3.4339591e-03  2.8363692e-03  3.7563341e-05 
  3.7210459e-05  2.7121798e-03  9.7838061e-04 -5.8278696e-04 -3.3337824e-04  1.9226984e-02  2.4909648e-02  1.2180468e-01  3.5019672e-03  2.7103701e-03  3.6884321e-05 
  3.6121044e-05  2.5905632e-03  9.3463816e-04 -5.6591334e-04 -2.2989911e-04  1.7488177e-02  2.3690917e-02  1.1683836e-01  3.5605510e-03  2.5887923e-03  3.5760178e-05 
  3.4656542e-05  2.4732917e-03  8.9254799e-04 -5.4817163e-04 -1.3432337e-04  1.5879629e-02  2.2527069e-02  1.1204593e-01  3.6101540e-03  2.4715625e-03  3.4268366e-05 
  3.2883852e-05  2.3602838e-03  8.5211571e-04 -5.2979696e-04 -4.6171262e-05  1.4395672e-02  2.1415882e-02  1.0742285e-01  3.6512066e-03  2.3585993e-03  3.2473268e-05 
  3.0855573e-05  2.2514480e-03  8.1333288e-04 -5.1101054e-04  3.5003368e-05  1.3029344e-02  2.0355211e-02  1.0296460e-01  3.6841234e-03  2.2498111e-03  3.0429352e-05 
  2.8640376e-05  2.1467101e-03  7.7620470e-04 -4.9199078e-04  1.0964031e-04  1.1775429e-02  1.9342991e-02  9.8666723e-02  3.7093290e-03  2.1451229e-03  2.8203175e-05 
  2.6282761e-05  2.0459753e-03  7.4071008e-04 -4.7290616e-04  1.7814067e-04  1.0627480e-02  1.8377225e-02  9.4524785e-02  3.7272227e-03  2.0444391e-03  2.5838739e-05 
  2.3820980e-05  1.9491451e-03  7.0682189e-04 -4.5390876e-04  2.4088148e-04  9.5782884e-03  1.7455975e-02  9.0534390e-02  3.7381901e-03  1.9476603e-03  2.3373259e-05 
  2.1302366e-05  1.8561334e-03  6.7452109e-04 -4.3511568e-04  2.9823095e-04  8.6224587e-03  1.6577393e-02  8.6691228e-02  3.7426236e-03  1.8547009e-03  2.0854397e-05 
  1.8761720e-05  1.7668437e-03  6.4377668e-04 -4.1663498e-04  3.5052915e-04  7.7537111e-03  1.5739689e-02  8.2991026e-02  3.7408958e-03  1.7654634e-03  1.8315825e-05 
  1.6217059e-05  1.6811663e-03  6.1453994e-04 -3.9857058e-04  3.9808453e-04  6.9651486e-03  1.4941126e-02  7.9429565e-02  3.7333558e-03  1.6798379e-03  1.5775539e-05 
  1.3656202e-05  1.5989647e-03  5.8673357e-04 -3.8103720e-04  4.4116044e-04  6.2461812e-03  1.4180006e-02  7.6002663e-02  3.7203193e-03  1.5976885e-03  1.3221500e-05 
  1.1268927e-05  1.5203064e-03  5.6048197e-04 -3.6393262e-04  4.8020695e-04  5.6093315e-03  1.3454895e-02  7.2706408e-02  3.7022923e-03  1.5190806e-03  1.0841776e-05 
  8.8890843e-06  1.4449064e-03  5.3555423e-04 -3.4749174e-04  5.1530562e-04  5.0291252e-03  1.2764071e-02  6.9536613e-02  3.6794224e-03  1.4437311e-03  8.4713024e-06 
  6.5831320e-06  1.3727155e-03  5.1195363e-04 -3.3170391e-04  5.4675903e-04  4.5069306e-03  1.2106104e-02  6.6489387e-02  3.6520794e-03  1.3715893e-03  6.1753255e-06 
  4.3212841e-06  1.3035913e-03  4.8958905e-04 -3.1664386e-04  5.7475834e-04  4.0350406e-03  1.1479532e-02  6.3560836e-02  3.6205290e-03  1.3025132e-03  3.9245487e-06 
  2.3499239e-06  1.2376703e-03  4.6864510e-04 -3.0209684e-04  5.9976147e-04  3.6229186e-03  1.0883220e-02  6.0747401e-02  3.5853074e-03  1.2366392e-03  1.9648542e-06 
  3.0404641e-07  1.1744802e-03  4.4869825e-04 -2.8844649e-04  6.2160479e-04  3.2440106e-03  1.0315480e-02  5.8045004e-02  3.5463294e-03  1.1734948e-03 -6.8914862e-08 
 -1.5705176e-06  1.1141631e-03  4.2993601e-04 -2.7546181e-04  6.4072249e-04  2.9090266e-03  9.7752874e-03  5.5450246e-02  3.5041139e-03  1.1132221e-03 -1.9310865e-06 
 -3.3859507e-06  1.0565056e-03  4.1219041e-04 -2.6325770e-04  6.5718320e-04  2.6078802e-03  9.2613132e-03  5.2959457e-02  3.4588126e-03  1.0556080e-03 -3.7336689e-06 
 -4.8314404e-06  1.0017202e-03  3.9571799e-04 -2.5152027e-04  6.7146808e-04  2.3499865e-03  8.7726980e-03  5.0569464e-02  3.4109913e-03  1.0008641e-03 -5.1666217e-06 
 -6.4152348e-06  9.4920348e-04  3.7995752e-04 -2.4074846e-04  6.8322980e-04  2.1107697e-03  8.3078124e-03  4.8276359e-02  3.3603891e-03  9.4838703e-04 -6.7379506e-06 
 -7.8011241e-06  8.9919852e-04  3.6519502e-04 -2.3058967e-04  6.9295925e-04  1.9015935e-03  7.8659180e-03  4.6077154e-02  3.3075823e-03  8.9842122e-04 -8.1107305e-06 
 -9.1370248e-06  8.5146769e-04  3.5123395e-04 -2.2117451e-04  7.0065196e-04  1.7141232e-03  7.4458371e-03  4.3968466e-02  3.2526490e-03  8.5072757e-04 -9.4342711e-06 
 -9.8809380e-06  8.0646604e-04  3.3856980e-04 -2.1193826e-04  7.0698732e-04  1.5619030e-03  7.0471263e-03  4.1947686e-02  3.1963510e-03  8.0576192e-04 -1.0165671e-05 
 -1.1182889e-05  7.6295860e-04  3.2600726e-04 -2.0400244e-04  7.1094648e-04  1.4089155e-03  6.6676846e-03  4.0010571e-02  3.1377528e-03  7.6228906e-04 -1.1455569e-05 
 -1.2110913e-05  7.2179553e-04  3.1443592e-04 -1.9640626e-04  7.1358534e-04  1.2806478e-03  6.3075367e-03  3.8155052e-02  3.0779900e-03  7.2115920e-04 -1.2371588e-05 
 -1.3010670e-05  6.8255151e-04  3.0346881e-04 -1.8946409e-04  7.1467509e-04  1.1657526e-03  5.9654661e-03  3.6377859e-02  3.0169113e-03  6.8194680e-04 -1.3259775e-05 
 -1.3581095e-05  6.4545066e-04  2.9336815e-04 -1.8284204e-04  7.1462784e-04  1.0686288e-03  5.6409404e-03  3.4676445e-02  2.9550046e-03  6.4487645e-04 -1.3818876e-05 
 -1.4187911e-05  6.1005284e-04  2.8373137e-04 -1.7687098e-04  7.1318349e-04  9.8040022e-04  5.3327947e-03  3.3047677e-02  2.8920821e-03  6.0950763e-04 -1.4414829e-05 
 -1.4728679e-05  5.7638838e-04  2.7462551e-04 -1.7141355e-04  7.1054398e-04  9.0203854e-04  5.0403665e-03  3.1488962e-02  2.8284163e-03  5.7587115e-04 -1.4944832e-05 
 -1.5267125e-05  5.4432383e-04  2.6595372e-04 -1.6649752e-04  7.0674092e-04  8.3169614e-04  4.7628582e-03  2.9997617e-02  2.7641045e-03  5.4383313e-04 -1.5473080e-05 
 -1.5473811e-05  5.1412122e-04  2.5801396e-04 -1.6175729e-04  7.0219294e-04  7.7230176e-04  4.4998982e-03  2.8571429e-02  2.6996307e-03  5.1365587e-04 -1.5669872e-05 
  0.0000000e+00  3.1603751e-03  1.1647166e-03 -1.0430404e-03 -5.0025676e-04  2.8665120e-02  2.8790769e-02  1.4157299e-01  3.3982850e-03  3.1586644e-03  0.0000000e+00 
  3.2392171e-05  3.0091468e-03  1.1057276e-03 -9.9640277e-04 -3.6326014e-04  2.5865377e-02  2.7265022e-02  1.3534084e-01  3.5060126e-03  3.0074438e-03  3.2312718e-05 
  3.2813580e-05  2.8763291e-03  1.0541611e-03 -9.5338037e-04 -2.4884442e-04  2.3620400e-02  2.5940141e-02  1.2986125e-01  3.5915957e-03  2.8746374e-03  3.2665808e-05 
  3.2629525e-05  2.7480594e-03  1.0045120e-03 -9.1042650e-04 -1.4349069e-04  2.1526556e-02  2.4674598e-02  1.2457057e-01  3.6664862e-03  2.7463868e-03  3.2424986e-05 
  3.1925585e-05  2.6242675e-03  9.5679392e-04 -8.6780965e-04 -4.6614791e-05  1.9579376e-02  2.3465989e-02  1.1946412e-01  3.7311693e-03  2.6226200e-03  3.1673488e-05 
  3.0784664e-05  2.5048824e-03  9.1101824e-04 -8.2576728e-04  4.2338363e-05  1.7773932e-02  2.2312005e-02  1.1453726e-01  3.7861271e-03  2.5032658e-03  3.0493861e-05 
  2.9276309e-05  2.3898225e-03  8.6717856e-04 -7.8450022e-04  1.2388657e-04  1.6104442e-02  2.1210400e-02  1.0978531e-01  3.8318253e-03  2.3882401e-03  2.8953806e-05 
  2.7473383e-05  2.2790117e-03  8.2526890e-04 -7.4417990e-04  1.9852613e-04  1.4565158e-02  2.0159026e-02  1.0520367e-01  3.8687307e-03  2.2774676e-03  2.7126333e-05 
  2.5435330e-05  2.1723623e-03  7.8527008e-04 -7.0495247e-04  2.6671553e-04  1.3149974e-02  1.9155793e-02  1.0078770e-01  3.8972912e-03  2.1708595e-03  2.5069289e-05 
  2.3210096e-05  2.0697799e-03  7.4714917e-04 -6.6694521e-04  3.2888201e-04  1.1851471e-02  1.8198690e-02  9.6532830e-02  3.9179387e-03  2.0683197e-03  2.2829708e-05 
  2.0858502e-05  1.9711841e-03  7.1088480e-04 -6.3024737e-04  3.8544075e-04  1.0664140e-02  1.7285793e-02  9.2434552e-02  3.9311134e-03  1.9697689e-03  2.0469031e-05 
  1.8419508e-05  1.8764755e-03  6.7643483e-04 -5.9494112e-04  4.3676682e-04  9.5812022e-03  1.6415235e-02  8.8488375e-02  3.9372262e-03  1.8751059e-03  1.8023795e-05 
  1.5926316e-05  1.7855525e-03  6.4375011e-04 -5.6109145e-04  4.8321065e-04  8.5951493e-03  1.5585218e-02  8.4689881e-02  3.9366759e-03  1.7842293e-03  1.5527400e-05 
  1.3423432e-05  1.6983286e-03  6.1279465e-04 -5.2873040e-04  5.2511397e-04  7.7005183e-03  1.4794028e-02  8.1034711e-02  3.9298676e-03  1.6970525e-03  1.3024392e-05 
  1.0935955e-05  1.6147001e-03  5.8351316e-04 -4.9789105e-04  5.6278276e-04  6.8906934e-03  1.4040002e-02  7.7518560e-02  3.9171772e-03  1.6134707e-03  1.0539025e-05 
  8.4769126e-06  1.5345539e-03  5.5583834e-04 -4.6860135e-04  5.9649411e-04  6.1585566e-03  1.3321534e-02  7.4137190e-02  3.8989622e-03  1.5333714e-03  8.0840407e-06 
  6.0227377e-06  1.4577445e-03  5.2966952e-04 -4.4090547e-04  6.2647571e-04  5.4929618e-03  1.2637042e-02  7.0886384e-02  3.8755359e-03  1.4566088e-03  5.6359497e-06 
  3.7983073e-06  1.3843771e-03  5.0515440e-04 -4.1459167e-04  6.5318425e-04  4.9085825e-03  1.1985263e-02  6.7762273e-02  3.8474501e-03  1.3832872e-03  3.4187170e-06 
  1.5864616e-06  1.3141183e-03  4.8200057e-04 -3.8987481e-04  6.7662420e-04  4.3773123e-03  1.1364546e-02  6.4760600e-02  3.8148075e-03  1.3130733e-03  1.2150101e-06 
 -5.3420959e-07  1.2469333e-03  4.6021369e-04 -3.6666194e-04  6.9708188e-04  3.9013869e-03  1.0773599e-02  6.1877502e-02  3.7779980e-03  1.2459325e-03 -8.9653602e-07 
 -2.6007816e-06  1.1826753e-03  4.3968579e-04 -3.4496962e-04  7.1471586e-04  3.4729576e-03  1.0211073e-02  5.9109078e-02  3.7372846e-03  1.1817180e-03 -2.9531001e-06 
 -4.3415943e-06  1.1215087e-03  4.2061951e-04 -3.2449327e-04  7.2998203e-04  3.1025636e-03  9.6759737e-03  5.6451812e-02  3.6932329e-03  1.1205935e-03 -4.6832521e-06 
 -6.1689313e-06  1.0629168e-03  4.0253523e-04 -3.0560791e-04  7.4264200e-04  2.7620548e-03  9.1666814e-03  5.3901590e-02  3.6457138e-03  1.0620423e-03 -6.4999953e-06 
 -7.8114628e-06  1.0070699e-03  3.8564007e-04 -2.8799820e-04  7.5313041e-04  2.4632455e-03  8.6823090e-03  5.1455066e-02  3.5952738e-03  1.0062352e-03 -8.1313487e-06 
 -9.3930668e-06  9.5374558e-04  3.6974777e-04 -2.7173904e-04  7.6147807e-04  2.1958102e-03  8.2216214e-03  4.9108580e-02  3.5420534e-03  9.5294937e-04 -9.7016907e-06 
 -1.0583808e-05  9.0317878e-04  3.5512849e-04 -2.5644688e-04  7.6816062e-04  1.9697313e-03  7.7838845e-03  4.6859016e-02  3.4866394e-03  9.0241961e-04 -1.0881081e-05 
 -1.1929625e-05  8.5473064e-04  3.4117863e-04 -2.4261139e-04  7.7276886e-04  1.7597338e-03  7.3675313e-03  4.4702454e-02  3.4287322e-03  8.5400760e-04 -1.2215353e-05 
 -1.3071979e-05  8.0866997e-04  3.2820195e-04 -2.2981345e-04  7.7579149e-04  1.5777757e-03  6.9719426e-03  4.2635970e-02  3.3689279e-03  8.0798162e-04 -1.3346258e-05 
 -1.4168563e-05  7.6475231e-04  3.1598845e-04 -2.1815333e-04  7.7719208e-04  1.4155275e-03  6.5960265e-03  4.0656215e-02  3.3072942e-03  7.6409711e-04 -1.4431637e-05 
 -1.4655467e-05  7.2345724e-04  3.0505261e-04 -2.0700462e-04  7.7765082e-04  1.2866749e-03  6.2394504e-03  3.8760643e-02  3.2446123e-03  7.2283422e-04 -1.4907543e-05 
 -1.5731570e-05  6.8350411e-04  2.9414703e-04 -1.9750303e-04  7.7607804e-04  1.1552564e-03  5.9001541e-03  3.6945013e-02  3.1798942e-03  6.8291188e-04 -1.5972730e-05 
 -1.6427474e-05  6.4578332e-04  2.8419652e-04 -1.8861710e-04  7.7354619e-04  1.0468562e-03  5.5782835e-03  3.5207343e-02  3.1143091e-03  6.4522060e-04 -1.6657960e-05 
 -1.7101705e-05  6.0985965e-04  2.7479954e-04 -1.8064237e-04  7.6979455e-04  9.5031619e-04  5.2726919e-03  3.3544405e-02  3.0476893e-03  6.0932520e-04 -1.7322014e-05 
 -1.7446522e-05  5.7596692e-04  2.6622330e-04 -1.7320879e-04  7.6522340e-04  8.6995925e-04  4.9829310e-03  3.1953712e-02  2.9805245e-03  5.7545967e-04 -1.7656686e-05 
 -1.7837872e-05  5.4365779e-04  2.5805393e-04 -1.6663293e-04  7.5954400e-04  7.9717808e-04  4.7079022e-03  3.0432181e-02  2.9126113e-03  5.4317641e-04 -1.8038195e-05 
