  2.0330643e-03  7.9527997e-03  8.3540380e-03  7.3142013e-03  8.9305771e-03  7.5614168e-02  1.1767529e-01  3.0841127e-01  1.3971347e-02  7.9197094e-03  2.0195829e-03 
  2.0105335e-03  7.7717407e-03  8.0453319e-03  7.0797088e-03  8.7008819e-03  7.2241924e-02  1.1437442e-01  3.0104129e-01  1.3593579e-02  7.7397346e-03  1.9974142e-03 
  1.9868578e-03  7.5925729e-03  7.7432618e-03  6.8516253e-03  8.4805546e-03  6.9003007e-02  1.1114076e-01  2.9378227e-01  1.3227028e-02  7.5616307e-03  1.9741038e-03 
  1.9582348e-03  7.4114822e-03  7.4439316e-03  6.6259277e-03  8.2653047e-03  6.5896819e-02  1.0796996e-01  2.8663111e-01  1.2867511e-02  7.3815796e-03  1.9458459e-03 
  1.9298159e-03  7.2336056e-03  7.1523973e-03  6.4075425e-03  8.0598104e-03  6.2917865e-02  1.0486659e-01  2.7959351e-01  1.2519806e-02  7.2047207e-03  1.9177912e-03 
  1.9002500e-03  7.0575773e-03  6.8672110e-03  6.1949092e-03  7.8622641e-03  6.0063359e-02  1.0182870e-01  2.7266862e-01  1.2182195e-02  7.0296856e-03  1.8885882e-03 
  1.8702947e-03  6.8841379e-03  6.5890289e-03  5.9885739e-03  7.6729762e-03  5.7328539e-02  9.8856447e-02  2.6585759e-01  1.1855071e-02  6.8572152e-03  1.8589925e-03 
  1.8360589e-03  6.7093778e-03  6.3138582e-03  5.7844360e-03  7.4876224e-03  5.4714964e-02  9.5945284e-02  2.5915684e-01  1.1534185e-02  6.6833988e-03  1.8251113e-03 
  0.0000000e+00  1.2083598e-02  1.8357059e-02  1.5383219e-02  1.8779619e-02  2.2071515e-01  2.4015844e-01  5.6316218e-01  2.8744491e-02  1.2031797e-02  0.0000000e+00 
  4.7770967e-04  1.1989281e-02  1.7941069e-02  1.4980138e-02  1.8147717e-02  2.1376093e-01  2.3442188e-01  5.5235746e-01  2.7957667e-02  1.1936752e-02  4.7522650e-04 
  6.3514647e-04  1.1903011e-02  1.7567909e-02  1.4626338e-02  1.7600815e-02  2.0806240e-01  2.2924842e-01  5.4250629e-01  2.7262598e-02  1.1849955e-02  6.3048936e-04 
  7.8141435e-04  1.1808252e-02  1.7192574e-02  1.4276533e-02  1.7071469e-02  2.0227843e-01  2.2413832e-01  5.3270021e-01  2.6580323e-02  1.1754896e-02  7.7485660e-04 
  9.1687135e-04  1.1705413e-02  1.6815473e-02  1.3930745e-02  1.6559189e-02  1.9643267e-01  2.1909225e-01  5.2294342e-01  2.5910845e-02  1.1651968e-02  9.0866336e-04 
  1.0418844e-03  1.1594914e-02  1.6437017e-02  1.3589028e-02  1.6063525e-02  1.9054739e-01  2.1411085e-01  5.1324001e-01  2.5254154e-02  1.1541559e-02  1.0322544e-03 
  1.1568074e-03  1.1477151e-02  1.6057609e-02  1.3251405e-02  1.5584004e-02  1.8464373e-01  2.0919471e-01  5.0359395e-01  2.4610225e-02  1.1424048e-02  1.1459636e-03 
  1.2620391e-03  1.1352570e-02  1.5677663e-02  1.2917975e-02  1.5120220e-02  1.7874124e-01  2.0434438e-01  4.9400904e-01  2.3979060e-02  1.1299862e-02  1.2501664e-03 
  1.3580205e-03  1.1221641e-02  1.5297635e-02  1.2588819e-02  1.4671781e-02  1.7285821e-01  1.9956042e-01  4.8448902e-01  2.3360692e-02  1.1169453e-02  1.3452808e-03 
  1.4448994e-03  1.1084561e-02  1.4917688e-02  1.2263815e-02  1.4238078e-02  1.6701146e-01  1.9484305e-01  4.7503722e-01  2.2754862e-02  1.1032998e-02  1.4314468e-03 
  1.5233168e-03  1.0941990e-02  1.4538466e-02  1.1943268e-02  1.3818951e-02  1.6121654e-01  1.9019298e-01  4.6565737e-01  2.2161788e-02  1.0891149e-02  1.5092801e-03 
  1.5937113e-03  1.0794404e-02  1.4160395e-02  1.1627310e-02  1.3414068e-02  1.5548777e-01  1.8561063e-01  4.5635276e-01  2.1581492e-02  1.0744368e-02  1.5792165e-03 
  1.6562109e-03  1.0641959e-02  1.3783596e-02  1.1315761e-02  1.3022802e-02  1.4983788e-01  1.8109611e-01  4.4712637e-01  2.1013663e-02  1.0592794e-02  1.6413611e-03 
  1.7109248e-03  1.0484787e-02  1.3408153e-02  1.1008437e-02  1.2644516e-02  1.4427639e-01  1.7664944e-01  4.3798094e-01  2.0457986e-02  1.0436552e-02  1.6958166e-03 
  1.7589007e-03  1.0323959e-02  1.3035090e-02  1.0706084e-02  1.2279529e-02  1.3881608e-01  1.7227157e-01  4.2892006e-01  1.9915068e-02  1.0276704e-02  1.7436190e-03 
  1.8007268e-03  1.0160079e-02  1.2664962e-02  1.0408982e-02  1.1927697e-02  1.3346660e-01  1.6796296e-01  4.1994677e-01  1.9385060e-02  1.0113845e-02  1.7853467e-03 
  1.8375127e-03  9.9942831e-03  1.2298843e-02  1.0117967e-02  1.1589434e-02  1.2824077e-01  1.6372454e-01  4.1106448e-01  1.8868636e-02  9.9490989e-03  1.8221011e-03 
  1.8638373e-03  9.8211557e-03  1.1931265e-02  9.8273265e-03  1.1258627e-02  1.2311907e-01  1.5955071e-01  4.0226994e-01  1.8359927e-02  9.7770477e-03  1.8484511e-03 
  1.8871969e-03  9.6482111e-03  1.1569675e-02  9.5442660e-03  1.0942085e-02  1.1813790e-01  1.5544871e-01  3.9357273e-01  1.7865991e-02  9.6051974e-03  1.8718884e-03 
  1.9056609e-03  9.4735285e-03  1.1212089e-02  9.2665885e-03  1.0637221e-02  1.1329113e-01  1.5141638e-01  3.8497292e-01  1.7384461e-02  9.4316245e-03  1.8904766e-03 
  1.9201748e-03  9.2980595e-03  1.0859393e-02  8.9949582e-03  1.0344330e-02  1.0858390e-01  1.4745435e-01  3.7647320e-01  1.6915833e-02  9.2572699e-03  1.9051501e-03 
  1.9259260e-03  9.1169990e-03  1.0506712e-02  8.7242931e-03  1.0057961e-02  1.0400869e-01  1.4355750e-01  3.6807054e-01  1.6454862e-02  9.0773284e-03  1.9110964e-03 
  1.9314825e-03  8.9389182e-03  1.0162543e-02  8.4628990e-03  9.7860597e-03  9.9583625e-02  1.3973407e-01  3.5977512e-01  1.6009682e-02  8.9003687e-03  1.9168785e-03 
  1.9320108e-03  8.7589851e-03  9.8219835e-03  8.2056806e-03  9.5231886e-03  9.5299622e-02  1.3597883e-01  3.5158360e-01  1.5575017e-02  8.7215507e-03  1.9176554e-03 
  1.9297202e-03  8.5794104e-03  9.4871633e-03  7.9545912e-03  9.2709623e-03  9.1160178e-02  1.3229361e-01  3.4349958e-01  1.5152648e-02  8.5430829e-03  1.9156337e-03 
  1.9198536e-03  8.3954330e-03  9.1532464e-03  7.7046179e-03  9.0240451e-03  8.7161659e-02  1.2867322e-01  3.3551961e-01  1.4737390e-02  8.3602038e-03  1.9060535e-03 
  1.9111246e-03  8.2157627e-03  8.8288615e-03  7.4642299e-03  8.7905887e-03  8.3309206e-02  1.2512593e-01  3.2765355e-01  1.4337529e-02  8.1816185e-03  1.8976251e-03 
  1.8983358e-03  8.0351976e-03  8.5087246e-03  7.2279896e-03  8.5648474e-03  7.9598029e-02  1.2164606e-01  3.1989731e-01  1.3947451e-02  8.0021265e-03  1.8851503e-03 
  1.8837419e-03  7.8559797e-03  8.1949970e-03  6.9979076e-03  8.3485396e-03  7.6026891e-02  1.1823535e-01  3.1225402e-01  1.3568987e-02  7.8239641e-03  1.8708759e-03 
  1.8602050e-03  7.6709629e-03  7.8804478e-03  6.7666139e-03  8.1340129e-03  7.2596278e-02  1.1488613e-01  3.0471737e-01  1.3194596e-02  7.6399862e-03  1.8476675e-03 
  1.8435135e-03  7.4959253e-03  7.5807684e-03  6.5496694e-03  7.9365478e-03  6.9298304e-02  1.1161363e-01  2.9730392e-01  1.2839654e-02  7.4659663e-03  1.8313085e-03 
  1.8213600e-03  7.3185434e-03  7.2835500e-03  6.3345399e-03  7.7433453e-03  6.6135215e-02  1.0840497e-01  2.9000201e-01  1.2491453e-02  7.2895827e-03  1.8094892e-03 
  1.7982487e-03  7.1433077e-03  6.9931982e-03  6.1255114e-03  7.5584366e-03  6.3101347e-02  1.0526406e-01  2.8281670e-01  1.2154104e-02  7.1153251e-03  1.7867149e-03 
  1.7706052e-03  6.9666260e-03  6.7060295e-03  5.9187910e-03  7.3777828e-03  6.0197420e-02  1.0218671e-01  2.7574485e-01  1.1823643e-02  6.9396009e-03  1.7594081e-03 
  1.7432714e-03  6.7933210e-03  6.4267792e-03  5.7190077e-03  7.2057773e-03  5.7415953e-02  9.9177093e-02  2.6879162e-01  1.1504525e-02  6.7672296e-03  1.7324096e-03 
  1.7149711e-03  6.6220975e-03  6.1540637e-03  5.5246846e-03  7.0407135e-03  5.4754545e-02  9.6233289e-02  2.6195601e-01  1.1195102e-02  6.5969177e-03  1.7044427e-03 
  1.6864083e-03  6.4536368e-03  5.8884724e-03  5.3363132e-03  6.8828716e-03  5.2208024e-02  9.3355304e-02  2.5523887e-01  1.0895705e-02  6.4293460e-03  1.6762102e-03 
  1.6539440e-03  6.2842777e-03  5.6262565e-03  5.1500678e-03  6.7282128e-03  4.9779012e-02  9.0538803e-02  2.4863665e-01  1.0602334e-02  6.2608519e-03  1.6440719e-03 
  0.0000000e+00  1.1758039e-02  1.7526599e-02  1.4067245e-02  1.6394121e-02  2.0953962e-01  2.3216497e-01  5.5349630e-01  2.6808045e-02  1.1710376e-02  0.0000000e+00 
  4.5081116e-04  1.1650055e-02  1.7100956e-02  1.3689389e-02  1.5836997e-02  2.0271192e-01  2.2646977e-01  5.4247711e-01  2.6047235e-02  1.1601757e-02  4.4853017e-04 
  5.9652165e-04  1.1551457e-02  1.6719545e-02  1.3357817e-02  1.5356293e-02  1.9710854e-01  2.2133761e-01  5.3244422e-01  2.5376281e-02  1.1502701e-02  5.9224275e-04 
  7.3159834e-04  1.1445125e-02  1.6337021e-02  1.3030090e-02  1.4891833e-02  1.9142780e-01  2.1627184e-01  5.2246835e-01  2.4718939e-02  1.1396120e-02  7.2557504e-04 
  8.5639526e-04  1.1331458e-02  1.5953777e-02  1.2706256e-02  1.4443163e-02  1.8569396e-01  2.1127309e-01  5.1255366e-01  2.4075160e-02  1.1282394e-02  8.4885991e-04 
  9.7128430e-04  1.1210872e-02  1.5570214e-02  1.2386376e-02  1.4009843e-02  1.7992967e-01  2.0634189e-01  5.0270402e-01  2.3444892e-02  1.1161917e-02  9.6245082e-04 
  1.0766184e-03  1.1083757e-02  1.5186702e-02  1.2070475e-02  1.3591408e-02  1.7415616e-01  2.0147873e-01  4.9292321e-01  2.2828060e-02  1.1035067e-02  1.0666769e-03 
  1.1727890e-03  1.0950546e-02  1.4803643e-02  1.1758648e-02  1.3187467e-02  1.6839299e-01  1.9668409e-01  4.8321491e-01  2.2224607e-02  1.0902243e-02  1.1619070e-03 
  1.2602330e-03  1.0811711e-02  1.4421474e-02  1.1451026e-02  1.2797673e-02  1.6265831e-01  1.9195845e-01  4.7358271e-01  2.1634528e-02  1.0763907e-02  1.2485656e-03 
  1.3391031e-03  1.0667428e-02  1.4040330e-02  1.1147434e-02  1.2421394e-02  1.5696845e-01  1.8730195e-01  4.6402972e-01  2.1057518e-02  1.0620228e-02  1.3267882e-03 
  1.4100185e-03  1.0518350e-02  1.3660824e-02  1.0848223e-02  1.2058500e-02  1.5133872e-01  1.8271519e-01  4.5455946e-01  2.0493739e-02  1.0471837e-02  1.3971805e-03 
  1.4734115e-03  1.0364932e-02  1.3283351e-02  1.0553488e-02  1.1708657e-02  1.4578287e-01  1.7819850e-01  4.4517503e-01  1.9943149e-02  1.0319176e-02  1.4601574e-03 
  1.5294145e-03  1.0207326e-02  1.2908022e-02  1.0263084e-02  1.1371272e-02  1.4031289e-01  1.7375191e-01  4.3587918e-01  1.9405424e-02  1.0162393e-02  1.5158427e-03 
  1.5781274e-03  1.0045656e-02  1.2534893e-02  9.9768100e-03  1.1045718e-02  1.3493820e-01  1.6937535e-01  4.2667445e-01  1.8880185e-02  1.0001598e-02  1.5643284e-03 
  1.6205739e-03  9.8809564e-03  1.2164937e-02  9.6953959e-03  1.0732300e-02  1.2967043e-01  1.6506967e-01  4.1756418e-01  1.8367982e-02  9.8378157e-03  1.6066231e-03 
  1.6573116e-03  9.7138060e-03  1.1798665e-02  9.4191124e-03  1.0430884e-02  1.2451831e-01  1.6083521e-01  4.0855117e-01  1.7868906e-02  9.6716199e-03  1.6432808e-03 
  1.6894201e-03  9.5452864e-03  1.1437098e-02  9.1487592e-03  1.0141859e-02  1.1949226e-01  1.5667278e-01  3.9963854e-01  1.7383554e-02  9.5040826e-03  1.6753654e-03 
  1.7116730e-03  9.3701919e-03  1.1074947e-02  8.8788258e-03  9.8593346e-03  1.1457961e-01  1.5257690e-01  3.9082304e-01  1.6906231e-02  9.3299902e-03  1.6976507e-03 
  1.7312943e-03  9.1957433e-03  1.0719367e-02  8.6162614e-03  9.5898727e-03  1.0980748e-01  1.4855447e-01  3.8211373e-01  1.6443687e-02  9.1565627e-03  1.7173502e-03 
  1.7464171e-03  9.0200847e-03  1.0368418e-02  8.3589216e-03  9.3309648e-03  1.0517203e-01  1.4460329e-01  3.7351046e-01  1.5993587e-02  8.9819349e-03  1.7325936e-03 
  1.7579459e-03  8.8441191e-03  1.0022925e-02  8.1074487e-03  9.0828932e-03  1.0067702e-01  1.4072388e-01  3.6501572e-01  1.5556362e-02  8.8070061e-03  1.7442767e-03 
  1.7612827e-03  8.6632518e-03  9.6782112e-03  7.8569759e-03  8.8404397e-03  9.6318078e-02  1.3691125e-01  3.5662638e-01  1.5126953e-02  8.6271772e-03  1.7477984e-03 
  1.7646104e-03  8.4856605e-03  9.3423692e-03  7.6154381e-03  8.6111969e-03  9.2106822e-02  1.3317317e-01  3.4835202e-01  1.4713079e-02  8.4506240e-03  1.7513371e-03 
  1.7633108e-03  8.3067269e-03  9.0106950e-03  7.3779515e-03  8.3899568e-03  8.8037522e-02  1.2950456e-01  3.4018925e-01  1.4309665e-02  8.2727235e-03  1.7502714e-03 
  1.7594874e-03  8.1285458e-03  8.6851962e-03  7.1463726e-03  8.1782576e-03  8.4111586e-02  1.2590706e-01  3.3214135e-01  1.3918358e-02  8.0955670e-03  1.7467000e-03 
  1.7486257e-03  7.9465939e-03  8.3612608e-03  6.9159411e-03  7.9710273e-03  8.0327610e-02  1.2237564e-01  3.2420481e-01  1.3534195e-02  7.9146306e-03  1.7361049e-03 
  1.7389891e-03  7.7691290e-03  8.0470521e-03  6.6946788e-03  7.7759919e-03  7.6685789e-02  1.1891804e-01  3.1638883e-01  1.3164998e-02  7.7381674e-03  1.7267478e-03 
  1.7256468e-03  7.5912055e-03  7.7375388e-03  6.4774158e-03  7.5876957e-03  7.3183945e-02  1.1552880e-01  3.0868930e-01  1.2805395e-02  7.5612318e-03  1.7136952e-03 
  1.7107284e-03  7.4149386e-03  7.4347403e-03  6.2660548e-03  7.4077606e-03  6.9819263e-02  1.1220943e-01  3.0110901e-01  1.2457087e-02  7.3859392e-03  1.6990747e-03 
  1.6875073e-03  7.2335872e-03  7.1318223e-03  6.0536372e-03  7.2289670e-03  6.6594974e-02  1.0895260e-01  2.9364178e-01  1.2112920e-02  7.2055433e-03  1.6761567e-03 
  1.6708595e-03  7.0620088e-03  6.8435475e-03  5.8548162e-03  7.0657066e-03  6.3496352e-02  1.0577257e-01  2.8630303e-01  1.1787348e-02  7.0349021e-03  1.6598154e-03 
  1.6491836e-03  6.8885840e-03  6.5582015e-03  5.6577696e-03  6.9059128e-03  6.0530732e-02  1.0265710e-01  2.7908157e-01  1.1468361e-02  6.8623970e-03  1.6384490e-03 
  1.6267182e-03  6.7175318e-03  6.2799098e-03  5.4665289e-03  6.7533782e-03  5.7690304e-02  9.9609744e-02  2.7198191e-01  1.1159790e-02  6.6922433e-03  1.6162943e-03 
  1.6001106e-03  6.5454768e-03  6.0051990e-03  5.2775254e-03  6.6043074e-03  5.4976740e-02  9.6626467e-02  2.6500089e-01  1.0857884e-02  6.5210654e-03  1.5899963e-03 
  1.5738994e-03  6.3769329e-03  5.7384893e-03  5.0950959e-03  6.4628202e-03  5.2381007e-02  9.3711097e-02  2.5814316e-01  1.0566793e-02  6.3533792e-03  1.5640938e-03 
  1.5468814e-03  6.2106727e-03  5.4784544e-03  4.9178381e-03  6.3273053e-03  4.9900974e-02  9.0861691e-02  2.5140752e-01  1.0284930e-02  6.1879549e-03  1.5373821e-03 
  1.5197087e-03  6.0473228e-03  5.2256265e-03  4.7462045e-03  6.1980214e-03  4.7531150e-02  8.8078163e-02  2.4479456e-01  1.0012573e-02  6.0254190e-03  1.5105124e-03 
  1.4889926e-03  5.8834660e-03  4.9764916e-03  4.5766212e-03  6.0711999e-03  4.5274941e-02  8.5356348e-02  2.3830071e-01  9.7459670e-03  5.8623549e-03  1.4800963e-03 
  0.0000000e+00  1.1430546e-02  1.6698623e-02  1.2854849e-02  1.4223271e-02  1.9924108e-01  2.2428385e-01  5.4345421e-01  2.4916607e-02  1.1386731e-02  0.0000000e+00 
  4.2566249e-04  1.1310184e-02  1.6264483e-02  1.2499835e-02  1.3736637e-02  1.9249750e-01  2.1863688e-01  5.3224012e-01  2.4184340e-02  1.1265799e-02  4.2356269e-04 
  5.6046807e-04  1.1200457e-02  1.5875982e-02  1.2188468e-02  1.3318264e-02  1.8695829e-01  2.1355208e-01  5.2204362e-01  2.3539804e-02  1.1155678e-02  5.5653722e-04 
  6.8514704e-04  1.1083714e-02  1.5487466e-02  1.1880890e-02  1.2914860e-02  1.8135413e-01  2.0853652e-01  5.1191627e-01  2.2909615e-02  1.1038737e-02  6.7961959e-04 
  8.0006239e-04  1.0960366e-02  1.5099317e-02  1.1577158e-02  1.2525991e-02  1.7570917e-01  2.0359072e-01  5.0186196e-01  2.2293681e-02  1.0915357e-02  7.9315127e-04 
  9.0558122e-04  1.0830817e-02  1.4711913e-02  1.1277350e-02  1.2151244e-02  1.7004587e-01  1.9871516e-01  4.9188450e-01  2.1691902e-02  1.0785933e-02  8.9748276e-04 
  1.0020497e-03  1.0695445e-02  1.4325578e-02  1.0981483e-02  1.1790159e-02  1.6438503e-01  1.9391021e-01  4.8198741e-01  2.1104140e-02  1.0650824e-02  9.9293863e-04 
  1.0898632e-03  1.0554676e-02  1.3940705e-02  1.0689654e-02  1.1442365e-02  1.5874577e-01  1.8917631e-01  4.7217421e-01  2.0530296e-02  1.0510434e-02  1.0798963e-03 
  1.1694492e-03  1.0408967e-02  1.3557689e-02  1.0401992e-02  1.1107528e-02  1.5314568e-01  1.8451383e-01  4.6244824e-01  1.9970306e-02  1.0365208e-02  1.1587696e-03 
  1.2409582e-03  1.0258492e-02  1.3176648e-02  1.0118339e-02  1.0785042e-02  1.4760035e-01  1.7992285e-01  4.5281245e-01  1.9423820e-02  1.0215307e-02  1.2296916e-03 
  1.3050004e-03  1.0103883e-02  1.2798150e-02  9.8390044e-03  1.0474770e-02  1.4212447e-01  1.7540383e-01  4.4327003e-01  1.8890939e-02  1.0061349e-02  1.2932581e-03 
  1.3619928e-03  9.9455741e-03  1.2422560e-02  9.5641077e-03  1.0176404e-02  1.3673101e-01  1.7095705e-01  4.3382395e-01  1.8371577e-02  9.9037611e-03  1.3498799e-03 
  1.4120685e-03  9.7837191e-03  1.2049959e-02  9.2934822e-03  9.8893522e-03  1.3143107e-01  1.6658242e-01  4.2447665e-01  1.7865351e-02  9.7426769e-03  1.3996718e-03 
  1.4553330e-03  9.6184305e-03  1.1680385e-02  9.0269483e-03  9.6130215e-03  1.2623367e-01  1.6227983e-01  4.1523048e-01  1.7371864e-02  9.5782125e-03  1.4427361e-03 
  1.4927638e-03  9.4506997e-03  1.1314748e-02  8.7651879e-03  9.3476966e-03  1.2114924e-01  1.5804999e-01  4.0608849e-01  1.6891573e-02  9.4113406e-03  1.4800358e-03 
  1.5249089e-03  9.2810817e-03  1.0953518e-02  8.5084746e-03  9.0932535e-03  1.1618555e-01  1.5389313e-01  3.9705320e-01  1.6424521e-02  9.2426137e-03  1.5121125e-03 
  1.5527974e-03  9.1106136e-03  1.0597646e-02  8.2575428e-03  8.8500488e-03  1.1135102e-01  1.4980996e-01  3.8812743e-01  1.5971230e-02  9.0730619e-03  1.5399885e-03 
  1.5714271e-03  8.9342933e-03  1.0242045e-02  8.0071240e-03  8.6124414e-03  1.0663765e-01  1.4579513e-01  3.7930793e-01  1.5526189e-02  8.8976767e-03  1.5586546e-03 
  1.5877196e-03  8.7590443e-03  9.8935447e-03  7.7638620e-03  8.3867094e-03  1.0206558e-01  1.4185514e-01  3.7060318e-01  1.5095817e-02  8.7233767e-03  1.5750266e-03 
  1.5998840e-03  8.5830728e-03  9.5502572e-03  7.5256952e-03  8.1704467e-03  9.7632394e-02  1.3798782e-01  3.6201286e-01  1.4677823e-02  8.5483629e-03  1.5873067e-03 
  1.6087823e-03  8.4072394e-03  9.2129495e-03  7.2932237e-03  7.9639112e-03  9.3340642e-02  1.3419353e-01  3.5353912e-01  1.4272574e-02  8.3734916e-03  1.5963518e-03 
  1.6100393e-03  8.2271624e-03  8.8771440e-03  7.0618173e-03  7.7621401e-03  8.9188114e-02  1.3046747e-01  3.4517886e-01  1.3875204e-02  8.1943788e-03  1.5977847e-03 
  1.6114399e-03  8.0506195e-03  8.5505180e-03  6.8390016e-03  7.5723386e-03  8.5181386e-02  1.2681689e-01  3.3694095e-01  1.3493012e-02  8.0187957e-03  1.5993841e-03 
  1.6085911e-03  7.8732058e-03  8.2285678e-03  6.6201264e-03  7.3895520e-03  8.1317070e-02  1.2323689e-01  3.2882197e-01  1.3121124e-02  7.8423366e-03  1.5967525e-03 
  1.6034850e-03  7.6969045e-03  7.9131788e-03  6.4069457e-03  7.2152351e-03  7.7594882e-02  1.1972891e-01  3.2082484e-01  1.2761060e-02  7.6669826e-03  1.5918820e-03 
  1.5918561e-03  7.5174359e-03  7.5999666e-03  6.1949475e-03  7.0445826e-03  7.4015016e-02  1.1628810e-01  3.1294602e-01  1.2408087e-02  7.4884513e-03  1.5805027e-03 
  1.5815136e-03  7.3425913e-03  7.2966219e-03  5.9917046e-03  6.8848922e-03  7.0573762e-02  1.1292167e-01  3.0519402e-01  1.2069550e-02  7.3145316e-03  1.5704190e-03 
  1.5677965e-03  7.1676959e-03  6.9983653e-03  5.7923292e-03  6.7310045e-03  6.7270849e-02  1.0962432e-01  2.9756470e-01  1.1740336e-02  7.1405469e-03  1.5569705e-03 
  1.5527088e-03  6.9947314e-03  6.7070784e-03  5.5985919e-03  6.5844364e-03  6.4102183e-02  1.0639742e-01  2.9006049e-01  1.1422005e-02  6.9684790e-03  1.5421581e-03 
  1.5299350e-03  6.8173625e-03  6.4163212e-03  5.4039574e-03  6.4384080e-03  6.1073070e-02  1.0323395e-01  2.8267536e-01  1.1107805e-02  6.7919899e-03  1.5196648e-03 
  1.5134391e-03  6.6495302e-03  6.1399299e-03  5.2221677e-03  6.3064191e-03  5.8163399e-02  1.0014720e-01  2.7542357e-01  1.0811268e-02  6.6250195e-03  1.5034526e-03 
  1.4923304e-03  6.4803200e-03  5.8668875e-03  5.0421214e-03  6.1771430e-03  5.5384416e-02  9.7125562e-02  2.6829437e-01  1.0521081e-02  6.4566528e-03  1.4826287e-03 
  1.4705789e-03  6.3136767e-03  5.6010347e-03  4.8675847e-03  6.0541260e-03  5.2726612e-02  9.4172262e-02  2.6129176e-01  1.0240803e-02  6.2908348e-03  1.4611623e-03 
  1.4450534e-03  6.1464420e-03  5.3391116e-03  4.6952168e-03  5.9338219e-03  5.0192378e-02  9.1283417e-02  2.5441255e-01  9.9668993e-03  6.1244054e-03  1.4359217e-03 
  1.4199902e-03  5.9828237e-03  5.0852196e-03  4.5290583e-03  5.8200721e-03  4.7771435e-02  8.8462486e-02  2.4766085e-01  9.7032107e-03  5.9615737e-03  1.4111432e-03 
  1.3942640e-03  5.8216669e-03  4.8381018e-03  4.3677858e-03  5.7113665e-03  4.5461851e-02  8.5707547e-02  2.4103529e-01  9.4482262e-03  5.8011822e-03  1.3856983e-03 
  1.3684743e-03  5.6635389e-03  4.5982239e-03  4.2118159e-03  5.6079400e-03  4.3257888e-02  8.3018389e-02  2.3453616e-01  9.2021674e-03  5.6437996e-03  1.3601865e-03 
  1.3394764e-03  5.5052640e-03  4.3623069e-03  4.0578139e-03  5.5062900e-03  4.1163542e-02  8.0391042e-02  2.2815990e-01  8.9615246e-03  5.4862496e-03  1.3314629e-03 
  0.0000000e+00  1.1100873e-02  1.5864914e-02  1.1729070e-02  1.2252371e-02  1.8965095e-01  2.1652162e-01  5.3303912e-01  2.3066676e-02  1.1060610e-02  0.0000000e+00 
  4.0204131e-04  1.0969387e-02  1.5423989e-02  1.1395206e-02  1.1831881e-02  1.8296862e-01  2.1092903e-01  5.2165091e-01  2.2365750e-02  1.0928633e-02  4.0011284e-04 
  5.2668071e-04  1.0849695e-02  1.5030030e-02  1.1102600e-02  1.1471943e-02  1.7747727e-01  2.0589703e-01  5.1130998e-01  2.1750098e-02  1.0808600e-02  5.2306958e-04 
  6.4169294e-04  1.0723694e-02  1.4637187e-02  1.0813820e-02  1.1125763e-02  1.7193567e-01  2.0093692e-01  5.0105034e-01  2.1149461e-02  1.0682441e-02  6.3662306e-04 
  7.4742945e-04  1.0591781e-02  1.4245805e-02  1.0528919e-02  1.0792924e-02  1.6636750e-01  1.9604914e-01  4.9087573e-01  2.0563673e-02  1.0550520e-02  7.4109443e-04 
  8.4426562e-04  1.0454355e-02  1.3856221e-02  1.0247949e-02  1.0473005e-02  1.6079461e-01  1.9123409e-01  4.8078970e-01  1.9992580e-02  1.0413233e-02  8.3684430e-04 
  9.3253819e-04  1.0311787e-02  1.3468741e-02  9.9709551e-03  1.0165592e-02  1.5523708e-01  1.8649210e-01  4.7079565e-01  1.9435995e-02  1.0270931e-02  9.2419679e-04 
  1.0126384e-03  1.0164491e-02  1.3083709e-02  9.6980091e-03  9.8703113e-03  1.4971333e-01  1.8182344e-01  4.6089670e-01  1.8893752e-02  1.0124002e-02  1.0035162e-03 
  1.0849869e-03  1.0012907e-02  1.2701488e-02  9.4292376e-03  9.5868435e-03  1.4424011e-01  1.7722845e-01  4.5109607e-01  1.8365739e-02  9.9728849e-03  1.0752164e-03 
  1.1497360e-03  9.8572101e-03  1.2322170e-02  9.1644660e-03  9.3145929e-03  1.3883212e-01  1.7270711e-01  4.4139639e-01  1.7851554e-02  9.8177336e-03  1.1394351e-03 
  1.2074793e-03  9.6980067e-03  1.1946273e-02  8.9040037e-03  9.0534453e-03  1.3350324e-01  1.6825981e-01  4.3180069e-01  1.7351240e-02  9.6591493e-03  1.1967522e-03 
  1.2586225e-03  9.5357161e-03  1.1574124e-02  8.6479571e-03  8.8030879e-03  1.2826550e-01  1.6388669e-01  4.2231156e-01  1.6864647e-02  9.4975323e-03  1.2475603e-03 
  1.3032996e-03  9.3704799e-03  1.1205774e-02  8.3961557e-03  8.5629555e-03  1.2312907e-01  1.5958764e-01  4.1293127e-01  1.6391365e-02  9.3330245e-03  1.2919860e-03 
  1.3416143e-03  9.2024075e-03  1.0841231e-02  8.1484129e-03  8.3324713e-03  1.1810231e-01  1.5536243e-01  4.0366186e-01  1.5930941e-02  9.1657240e-03  1.3301230e-03 
  1.3745105e-03  9.0324524e-03  1.0481349e-02  7.9053943e-03  8.1119123e-03  1.1319453e-01  1.5121164e-01  3.9450608e-01  1.5483770e-02  8.9965700e-03  1.3629040e-03 
  1.4025103e-03  8.8611351e-03  1.0126544e-02  7.6673241e-03  7.9011385e-03  1.0841249e-01  1.4713545e-01  3.8546618e-01  1.5049834e-02  8.8260841e-03  1.3908495e-03 
