 -9.7499965e-06 -1.0884524e-05 -4.9301835e-04 -6.6022930e-04  1.6094427e-03 -5.6947604e-04 -1.2257364e-03  1.7216518e-03  1.6140276e-03 -1.0887696e-05 -9.7512248e-06 
 -9.1330223e-06 -1.0204972e-05 -4.6938753e-04 -6.2087409e-04  1.5174221e-03 -5.0775023e-04 -1.1605918e-03  1.6084688e-03  1.5238714e-03 -1.0207909e-05 -9.1341748e-06 
 -8.6178396e-06 -9.6296622e-06 -4.4664354e-04 -5.8370488e-04  1.4299971e-03 -4.2788010e-04 -1.0984157e-03  1.5021910e-03  1.4380208e-03 -9.6323880e-06 -8.6189189e-06 
 -8.1059766e-06 -9.0601081e-06 -4.2468687e-04 -5.4852580e-04  1.3470695e-03 -3.6611636e-04 -1.0390223e-03  1.4025187e-03  1.3564099e-03 -9.0626382e-06 -8.1069856e-06 
 -7.6262741e-06 -8.5251206e-06 -4.0354279e-04 -5.1527206e-04  1.2684201e-03 -3.0765019e-04 -9.8235363e-04  1.3090460e-03  1.2788495e-03 -8.5274671e-06 -7.6272182e-06 
 -7.0840819e-06 -7.9300033e-06 -3.8311071e-04 -4.8375898e-04  1.1939588e-03 -2.8511361e-04 -9.2822799e-04  1.2215098e-03  1.2052765e-03 -7.9321746e-06 -7.0849610e-06 
 -6.6784792e-06 -7.4738159e-06 -3.6358112e-04 -4.5409893e-04  1.1233059e-03 -2.2799079e-04 -8.7675677e-04  1.1393708e-03  1.1353339e-03 -7.4758223e-06 -6.6792980e-06 
 -6.2557683e-06 -7.0028005e-06 -3.4479001e-04 -4.2605502e-04  1.0564406e-03 -1.9303300e-04 -8.2769953e-04  1.0624612e-03  1.0690224e-03 -7.0046618e-06 -6.2565330e-06 
 -5.8624254e-06 -6.5633978e-06 -3.2677178e-04 -3.9959383e-04  9.9314755e-04 -1.6014523e-04 -7.8101665e-04  9.9042983e-04  1.0061456e-03 -6.5651180e-06 -5.8631348e-06 
 -5.4572470e-06 -6.1143591e-06 -3.0947166e-04 -3.7459748e-04  9.3330452e-04 -1.3894667e-04 -7.3658163e-04  9.2302925e-04  9.4659815e-04 -6.1159450e-06 -5.4579061e-06 
 -5.0950573e-06 -5.7104407e-06 -2.9292952e-04 -3.5104718e-04  8.7669856e-04 -1.1710266e-04 -6.9436500e-04  8.5993156e-04  8.9018243e-04 -5.7119062e-06 -5.0956671e-06 
 -4.7577001e-06 -5.3334454e-06 -2.7711116e-04 -3.2885422e-04  8.2319499e-04 -9.8069027e-05 -6.5426548e-04  8.0089642e-04  8.3677726e-04 -5.3347983e-06 -4.7582671e-06 
 -4.4461453e-06 -4.9842787e-06 -2.6200044e-04 -3.0795192e-04  7.7264526e-04 -8.0415824e-05 -6.1620211e-04  7.4567842e-04  7.8624600e-04 -4.9855267e-06 -4.4466693e-06 
 -4.1248547e-06 -4.6273437e-06 -2.4754384e-04 -2.8823988e-04  7.2494239e-04 -6.9199009e-05 -5.8005875e-04  6.9408201e-04  7.3849224e-04 -4.6284939e-06 -4.1253406e-06 
  0.0000000e+00 -1.5555475e-05 -1.2863686e-03 -2.3591685e-03  5.5624059e-03 -8.6738160e-03 -3.7741115e-03  7.1822368e-03  5.4635887e-03 -1.5565351e-05  0.0000000e+00 
 -1.4438529e-05 -1.6901540e-05 -1.2484317e-03 -2.2287618e-03  5.2673679e-03 -8.0647213e-03 -3.6062411e-03  6.7127473e-03  5.1877429e-03 -1.6911155e-05 -1.4438997e-05 
 -1.5468380e-05 -1.7904572e-05 -1.2128610e-03 -2.1154034e-03  5.0097810e-03 -7.5194997e-03 -3.4571675e-03  6.3100895e-03  4.9453492e-03 -1.7913872e-05 -1.5469163e-05 
 -1.6219317e-05 -1.8622137e-05 -1.1765816e-03 -2.0069308e-03  4.7627057e-03 -6.9622997e-03 -3.3119149e-03  5.9298462e-03  4.7115821e-03 -1.8631159e-05 -1.6220425e-05 
 -1.6728256e-05 -1.9091818e-05 -1.1397987e-03 -1.9031832e-03  4.5258300e-03 -6.4055803e-03 -3.1705578e-03  5.5708745e-03  4.4863327e-03 -1.9100439e-05 -1.6729564e-05 
 -1.7027845e-05 -1.9346691e-05 -1.1026984e-03 -1.8040015e-03  4.2988461e-03 -5.8599696e-03 -3.0331535e-03  5.2320838e-03  4.2694759e-03 -1.9354972e-05 -1.7029339e-05 
 -1.7147740e-05 -1.9417028e-05 -1.0654496e-03 -1.7092308e-03  4.0814496e-03 -5.3319098e-03 -2.8997440e-03  4.9124340e-03  4.0608725e-03 -1.9424932e-05 -1.7149353e-05 
 -1.7115039e-05 -1.9330453e-05 -1.0282057e-03 -1.6187191e-03  3.8733388e-03 -4.8283012e-03 -2.7703564e-03  4.6109307e-03  3.8603696e-03 -1.9337938e-05 -1.7116714e-05 
 -1.6958583e-05 -1.9116364e-05 -9.9110909e-04 -1.5323226e-03  3.6742120e-03 -4.3543380e-03 -2.6450096e-03  4.3266225e-03  3.6677992e-03 -1.9123509e-05 -1.6960317e-05 
 -1.6683005e-05 -1.8779994e-05 -9.5426639e-04 -1.4498789e-03  3.4837934e-03 -3.9064187e-03 -2.5236878e-03  4.0586240e-03  3.4830057e-03 -1.8786726e-05 -1.6684757e-05 
 -1.6325520e-05 -1.8358979e-05 -9.1780576e-04 -1.3712636e-03  3.3017770e-03 -3.4928011e-03 -2.4063988e-03  3.8060577e-03  3.3057905e-03 -1.8365344e-05 -1.6327266e-05 
 -1.5906662e-05 -1.7874410e-05 -8.8182808e-04 -1.2963407e-03  3.1278749e-03 -3.1129765e-03 -2.2931247e-03  3.5681011e-03  3.1359629e-03 -1.7880417e-05 -1.5908397e-05 
 -1.5425314e-05 -1.7325651e-05 -8.4640311e-04 -1.2249583e-03  2.9618250e-03 -2.7617067e-03 -2.1838188e-03  3.3439915e-03  2.9733463e-03 -1.7331322e-05 -1.5427026e-05 
 -1.4873779e-05 -1.6705427e-05 -8.1158499e-04 -1.1569624e-03  2.8033743e-03 -2.4434742e-03 -2.0784201e-03  3.1330084e-03  2.8177654e-03 -1.6710738e-05 -1.4875448e-05 
 -1.4311486e-05 -1.6073581e-05 -7.7748638e-04 -1.0922709e-03  2.6522062e-03 -2.1561938e-03 -1.9769288e-03  2.9343986e-03  2.6689722e-03 -1.6078562e-05 -1.4313088e-05 
 -1.3754018e-05 -1.5446129e-05 -7.4416852e-04 -1.0307628e-03  2.5080519e-03 -1.8938832e-03 -1.8792952e-03  2.7474863e-03  2.5267593e-03 -1.5450789e-05 -1.3755562e-05 
 -1.3238551e-05 -1.4860549e-05 -7.1170685e-04 -9.7234280e-04  2.3706250e-03 -1.6306705e-03 -1.7854860e-03  2.5716053e-03  2.3908947e-03 -1.4864918e-05 -1.3240044e-05 
 -1.2508880e-05 -1.4060992e-05 -6.7987678e-04 -9.1662684e-04  2.2399366e-03 -1.4603003e-03 -1.6951701e-03  2.4064135e-03  2.2614379e-03 -1.4065078e-05 -1.2510303e-05 
 -1.1903933e-05 -1.3386691e-05 -6.4904265e-04 -8.6383002e-04  2.1154072e-03 -1.2747023e-03 -1.6086074e-03  2.2510024e-03  2.1378524e-03 -1.3390490e-05 -1.1905283e-05 
 -1.1316314e-05 -1.2730505e-05 -6.1911686e-04 -8.1372542e-04  1.9969081e-03 -1.1078999e-03 -1.5256078e-03  2.1049380e-03  2.0200475e-03 -1.2734051e-05 -1.1317607e-05 
 -1.0759018e-05 -1.2105651e-05 -5.9012697e-04 -7.6621043e-04  1.8841960e-03 -9.4736727e-04 -1.4460991e-03  1.9676933e-03  1.9078138e-03 -1.2108956e-05 -1.0760237e-05 
 -1.0109798e-05 -1.1390109e-05 -5.6196061e-04 -7.2105103e-04  1.7771665e-03 -8.4647306e-04 -1.3698710e-03  1.8389007e-03  1.8010766e-03 -1.1393179e-05 -1.0110942e-05 
 -9.5730026e-06 -1.0788420e-05 -5.3482759e-04 -6.7834355e-04  1.6753943e-03 -7.1781111e-04 -1.2970375e-03  1.7178908e-03  1.6994368e-03 -1.0791273e-05 -9.5740851e-06 
 -9.0323697e-06 -1.0184474e-05 -5.0861322e-04 -6.3786752e-04  1.5787799e-03 -6.1710371e-04 -1.2273909e-03  1.6043382e-03  1.6028180e-03 -1.0187126e-05 -9.0333855e-06 
 -8.5217608e-06 -9.6122610e-06 -4.8334941e-04 -5.9955609e-04  1.4870789e-03 -5.2100148e-04 -1.1608719e-03  1.4977897e-03  1.5109961e-03 -9.6147272e-06 -8.5227155e-06 
 -7.9671024e-06 -8.9978279e-06 -4.5895685e-04 -5.6323801e-04  1.4001601e-03 -4.6549765e-04 -1.0973126e-03  1.3979209e-03  1.4238577e-03 -9.0001093e-06 -7.9679959e-06 
 -7.4965628e-06 -8.4694396e-06 -4.3555562e-04 -5.2894774e-04  1.3176956e-03 -3.8874203e-04 -1.0367466e-03  1.3042259e-03  1.3410905e-03 -8.4715543e-06 -7.4974011e-06 
 -7.0345440e-06 -7.9515571e-06 -4.1305944e-04 -4.9651928e-04  1.2395667e-03 -3.3075467e-04 -9.7900364e-04  1.2164217e-03  1.2625891e-03 -7.9535187e-06 -7.0353250e-06 
 -6.6013389e-06 -7.4645364e-06 -3.9147599e-04 -4.6588595e-04  1.1655651e-03 -2.7584022e-04 -9.2400988e-04  1.1341486e-03  1.1881578e-03 -7.4663464e-06 -6.6020623e-06 
 -6.1236195e-06 -6.9350802e-06 -3.7071741e-04 -4.3689051e-04  1.0955814e-03 -2.5695576e-04 -8.7159833e-04  1.0571575e-03  1.1176986e-03 -6.9367563e-06 -6.1242962e-06 
 -5.7552655e-06 -6.5170988e-06 -3.5092074e-04 -4.0960607e-04  1.0292838e-03 -2.0299565e-04 -8.2182892e-04  9.8498891e-04  1.0508876e-03 -6.5186465e-06 -5.7558951e-06 
 -5.3790499e-06 -6.0933718e-06 -3.3195064e-04 -3.8383757e-04  9.6661711e-04 -1.7094973e-04 -7.7449155e-04  9.1747025e-04  9.8767773e-04 -6.0947999e-06 -5.3796331e-06 
 -5.0289978e-06 -5.6979222e-06 -3.1382184e-04 -3.5954436e-04  9.0738116e-04 -1.4096350e-04 -7.2952877e-04  8.5429362e-04  9.2787563e-04 -5.6992420e-06 -5.0295418e-06 
 -4.6715538e-06 -5.2971832e-06 -2.9648034e-04 -3.3662095e-04  8.5144835e-04 -1.2195001e-04 -6.8681654e-04  7.9523289e-04  8.7135962e-04 -5.2984009e-06 -4.6720589e-06 
 -4.3521411e-06 -4.9365521e-06 -2.7995024e-04 -3.1504378e-04  7.9861779e-04 -1.0228232e-04 -6.4631130e-04  7.3999707e-04  8.1793384e-04 -4.9376760e-06 -4.3526087e-06 
 -4.0555386e-06 -4.6007790e-06 -2.6419421e-04 -2.9473129e-04  7.4875436e-04 -8.5236317e-05 -6.0791022e-04  6.8836897e-04  7.6746759e-04 -4.6018124e-06 -4.0559702e-06 
 -3.7818016e-06 -4.2898814e-06 -2.4918962e-04 -2.7561998e-04  7.0171317e-04 -6.9657472e-05 -5.7152752e-04  6.4012888e-04  7.1981949e-04 -4.2908325e-06 -3.7822012e-06 
 -3.5011117e-06 -3.9739934e-06 -2.3488336e-04 -2.5761901e-04  6.5738415e-04 -5.9624366e-05 -5.3704904e-04  5.9509900e-04  6.7488244e-04 -3.9748688e-06 -3.5014808e-06 
  0.0000000e+00 -1.5178878e-05 -1.3606097e-03 -2.1740777e-03  5.2698880e-03 -9.4269337e-03 -3.7049288e-03  6.3509936e-03  5.3378121e-03 -1.5186816e-05  0.0000000e+00 
 -1.4030609e-05 -1.6303484e-05 -1.3136285e-03 -2.0542347e-03  4.9862641e-03 -8.6480149e-03 -3.5347067e-03  5.9328411e-03  5.0552678e-03 -1.6311111e-05 -1.4030949e-05 
 -1.4806994e-05 -1.7120110e-05 -1.2704145e-03 -1.9498788e-03  4.7386838e-03 -7.9737395e-03 -3.3837646e-03  5.5742545e-03  4.8079604e-03 -1.7127561e-05 -1.4807644e-05 
 -1.5343223e-05 -1.7678551e-05 -1.2270318e-03 -1.8498785e-03  4.5012397e-03 -7.3060938e-03 -3.2368947e-03  5.2356651e-03  4.5702499e-03 -1.7685701e-05 -1.5344117e-05 
 -1.5672231e-05 -1.8013657e-05 -1.1836609e-03 -1.7541087e-03  4.2736450e-03 -6.6559374e-03 -3.0941666e-03  4.9160587e-03  4.3419467e-03 -1.8020505e-05 -1.5673263e-05 
 -1.5823515e-05 -1.8156826e-05 -1.1404645e-03 -1.6624451e-03  4.0556154e-03 -6.0324597e-03 -2.9556322e-03  4.6144674e-03  4.1228499e-03 -1.8163391e-05 -1.5824698e-05 
 -1.5822855e-05 -1.8135562e-05 -1.0975874e-03 -1.5747638e-03  3.8468679e-03 -5.4402025e-03 -2.8213261e-03  4.3299678e-03  3.9127493e-03 -1.8141816e-05 -1.5824145e-05 
 -1.5694956e-05 -1.7976136e-05 -1.0551599e-03 -1.4909434e-03  3.6471197e-03 -4.8846556e-03 -2.6912687e-03  4.0616763e-03  3.7114240e-03 -1.7982063e-05 -1.5696261e-05 
 -1.5466195e-05 -1.7706528e-05 -1.0133017e-03 -1.4108678e-03  3.4560859e-03 -4.3692862e-03 -2.5654707e-03  3.8087461e-03  3.5186421e-03 -1.7712141e-05 -1.5467570e-05 
 -1.5136866e-05 -1.7328285e-05 -9.7209507e-04 -1.3343981e-03  3.2735075e-03 -3.8893201e-03 -2.4439053e-03  3.5703929e-03  3.3341901e-03 -1.7333591e-05 -1.5138242e-05 
 -1.4743823e-05 -1.6879578e-05 -9.3164777e-04 -1.2614356e-03  3.0990897e-03 -3.4513009e-03 -2.3265724e-03  3.3458314e-03  3.1578114e-03 -1.6884570e-05 -1.4745198e-05 
 -1.4304785e-05 -1.6379292e-05 -8.9203871e-04 -1.1918657e-03  2.9325584e-03 -3.0530295e-03 -2.2134440e-03  3.1343295e-03  2.9892637e-03 -1.6384001e-05 -1.4306148e-05 
 -1.3815229e-05 -1.5823936e-05 -8.5331512e-04 -1.1255547e-03  2.7736630e-03 -2.6885006e-03 -2.1044610e-03  2.9352102e-03  2.8283234e-03 -1.5828372e-05 -1.3816566e-05 
 -1.3270110e-05 -1.5209438e-05 -8.1551520e-04 -1.0623720e-03  2.6221561e-03 -2.3643005e-03 -1.9995567e-03  2.7478291e-03  2.6747649e-03 -1.5213588e-05 -1.3271412e-05 
 -1.2722988e-05 -1.4590196e-05 -7.7872785e-04 -1.0022481e-03  2.4777334e-03 -2.0728141e-03 -1.8987155e-03  2.5715124e-03  2.5283023e-03 -1.4594090e-05 -1.2724240e-05 
 -1.2185527e-05 -1.3978701e-05 -7.4299281e-04 -9.4507534e-04  2.3401360e-03 -1.8065395e-03 -1.8018748e-03  2.4056583e-03  2.3886910e-03 -1.3982327e-05 -1.2186732e-05 
 -1.1679285e-05 -1.3397157e-05 -7.0835312e-04 -8.9075867e-04  2.2090985e-03 -1.5324902e-03 -1.7089760e-03  2.2496827e-03  2.2556771e-03 -1.3400550e-05 -1.1680445e-05 
 -1.1013220e-05 -1.2655161e-05 -6.7463293e-04 -8.3899356e-04  2.0845713e-03 -1.3799725e-03 -1.6197435e-03  2.1032409e-03  2.1292200e-03 -1.2658326e-05 -1.1014322e-05 
 -1.0448785e-05 -1.2014692e-05 -6.4210354e-04 -7.8993106e-04  1.9660564e-03 -1.1974278e-03 -1.5343499e-03  1.9655613e-03  2.0088285e-03 -1.2017638e-05 -1.0449829e-05 
 -9.9037521e-06 -1.1394029e-05 -6.1068740e-04 -7.4338154e-04  1.8534038e-03 -1.0337614e-03 -1.4526209e-03  1.8362410e-03  1.8943571e-03 -1.1396773e-05 -9.9047454e-06 
 -9.3846757e-06 -1.0800116e-05 -5.8039134e-04 -6.9924710e-04  1.7463793e-03 -8.7482840e-04 -1.3744682e-03  1.7148121e-03  1.7855759e-03 -1.0802674e-05 -9.3856187e-06 
 -8.8017867e-06 -1.0143558e-05 -5.5112152e-04 -6.5733638e-04  1.6448490e-03 -7.8427498e-04 -1.2997046e-03  1.6009247e-03  1.6823525e-03 -1.0145934e-05 -8.8026715e-06 
 -8.3068794e-06 -9.5764522e-06 -5.2302218e-04 -6.1770275e-04  1.5484428e-03 -6.5816643e-04 -1.2283829e-03  1.4940099e-03  1.5843181e-03 -9.5786494e-06 -8.3077060e-06 
 -7.8169253e-06 -9.0160298e-06 -4.9599930e-04 -5.8016737e-04  1.4570301e-03 -5.6227958e-04 -1.1603192e-03  1.3937534e-03  1.4913420e-03 -9.0180727e-06 -7.8177065e-06 
 -7.3531506e-06 -8.4837381e-06 -4.7006026e-04 -5.4465882e-04  1.3703815e-03 -4.7048441e-04 -1.0954334e-03  1.2997574e-03  1.4031944e-03 -8.4856280e-06 -7.3538832e-06 
 -6.8623869e-06 -7.9265776e-06 -4.4513544e-04 -5.1103401e-04  1.2883469e-03 -4.2121073e-04 -1.0335702e-03  1.2117170e-03  1.3197239e-03 -7.9283207e-06 -6.8630708e-06 
 -6.4376255e-06 -7.4376763e-06 -4.2129902e-04 -4.7929884e-04  1.2106354e-03 -3.4849490e-04 -9.7472013e-04  1.1291991e-03  1.2406382e-03 -7.4392983e-06 -6.4382676e-06 
 -6.0260882e-06 -6.9643653e-06 -3.9847744e-04 -4.4931633e-04  1.1371072e-03 -2.9475457e-04 -9.1872816e-04  1.0519339e-03  1.1657954e-03 -6.9658619e-06 -6.0266853e-06 
 -5.6398206e-06 -6.5187704e-06 -3.7666077e-04 -4.2101730e-04  1.0675644e-03 -2.4399860e-04 -8.6550532e-04  9.7960420e-04  1.0949959e-03 -6.5201515e-06 -5.6403766e-06 
 -5.2255999e-06 -6.0477169e-06 -3.5577243e-04 -3.9426991e-04  1.0018796e-03 -2.2789827e-04 -8.1489800e-04  9.1197301e-04  1.0281109e-03 -6.0489946e-06 -5.2261169e-06 
 -4.8948112e-06 -5.6626273e-06 -3.3589844e-04 -3.6910956e-04  9.3976481e-04 -1.7815663e-04 -7.6691709e-04  8.4865360e-04  9.6484926e-04 -5.6638044e-06 -4.8952899e-06 
 -4.5644470e-06 -5.2804972e-06 -3.1692989e-04 -3.4538006e-04  8.8113310e-04 -1.4920243e-04 -7.2138100e-04  7.8946850e-04  9.0512166e-04 -5.2815841e-06 -4.5648919e-06 
 -4.2570183e-06 -4.9238311e-06 -2.9886262e-04 -3.2303336e-04  8.2579742e-04 -1.2239779e-04 -6.7821505e-04  7.3414841e-04  8.4873864e-04 -4.9248298e-06 -4.2574306e-06 
 -3.9459520e-06 -4.5660330e-06 -2.8164281e-04 -3.0197500e-04  7.7362543e-04 -1.0542194e-04 -6.3729715e-04  6.8248633e-04  7.9556553e-04 -4.5669561e-06 -3.9463344e-06 
 -3.6680458e-06 -4.2438626e-06 -2.6527953e-04 -2.8217637e-04  7.2442684e-04 -8.7974889e-05 -5.9857026e-04  6.3422437e-04  7.4540969e-04 -4.2447108e-06 -3.6683986e-06 
 -3.4108098e-06 -3.9447797e-06 -2.4973229e-04 -2.6356221e-04  6.7806615e-04 -7.2955145e-05 -5.6193006e-04  5.8916598e-04  6.9813334e-04 -3.9455594e-06 -3.4111352e-06 
 -3.1735639e-06 -3.6680468e-06 -2.3497217e-04 -2.4607143e-04  6.3440131e-04 -5.9546924e-05 -5.2728591e-04  5.4711419e-04  6.5359214e-04 -3.6687633e-06 -3.1738645e-06 
 -2.9316108e-06 -3.3888975e-06 -2.2094614e-04 -2.2962139e-04  5.9331950e-04 -5.0564925e-05 -4.9452518e-04  5.0790697e-04  6.1167104e-04 -3.3895570e-06 -2.9318886e-06 
  0.0000000e+00 -1.5897799e-05 -1.4244620e-03 -2.0167735e-03  5.0002433e-03 -1.0175613e-02 -3.6379818e-03  5.6176740e-03  5.1689686e-03 -1.5904053e-05  0.0000000e+00 
 -1.3483320e-05 -1.6691190e-05 -1.3684792e-03 -1.9060559e-03  4.7269404e-03 -9.2067517e-03 -3.4653413e-03  5.2454551e-03  4.8830336e-03 -1.6697231e-05 -1.3483602e-05 
 -1.4016481e-05 -1.7232015e-05 -1.3177208e-03 -1.8093915e-03  4.4883553e-03 -8.3911695e-03 -3.3124270e-03  4.9261868e-03  4.6336640e-03 -1.7237788e-05 -1.4016972e-05 
 -1.4350272e-05 -1.7550661e-05 -1.2673809e-03 -1.7165635e-03  4.2595302e-03 -7.6053389e-03 -3.1638081e-03  4.6246672e-03  4.3947164e-03 -1.7556236e-05 -1.4350957e-05 
 -1.4512940e-05 -1.7678536e-05 -1.2176095e-03 -1.6274924e-03  4.0402150e-03 -6.8575690e-03 -3.0195585e-03  4.3400153e-03  4.1659244e-03 -1.7683873e-05 -1.4513766e-05 
 -1.4530218e-05 -1.7644221e-05 -1.1685395e-03 -1.5420959e-03  3.8301567e-03 -6.1547517e-03 -2.8797323e-03  4.0713881e-03  3.9470157e-03 -1.7649331e-05 -1.4531135e-05 
 -1.4423630e-05 -1.7471938e-05 -1.1202858e-03 -1.4602872e-03  3.6291006e-03 -5.4989220e-03 -2.7443631e-03  3.8179796e-03  3.7377125e-03 -1.7476773e-05 -1.4424615e-05 
 -1.4215139e-05 -1.7185943e-05 -1.0729512e-03 -1.3819799e-03  3.4367878e-03 -4.8934696e-03 -2.6134694e-03  3.5790161e-03  3.5377302e-03 -1.7190518e-05 -1.4216161e-05 
 -1.3928134e-05 -1.6811791e-05 -1.0266276e-03 -1.3070892e-03  3.2529539e-03 -4.3394924e-03 -2.4870575e-03  3.3537538e-03  3.3467781e-03 -1.6816142e-05 -1.3929189e-05 
 -1.3558981e-05 -1.6347775e-05 -9.8136945e-04 -1.2355034e-03  3.0773599e-03 -3.8314659e-03 -2.3650937e-03  3.1415074e-03  3.1645882e-03 -1.6351878e-05 -1.3560051e-05 
 -1.3143380e-05 -1.5831309e-05 -9.3726003e-04 -1.1671505e-03  2.9097253e-03 -3.3730216e-03 -2.2475723e-03  2.9415808e-03  2.9908512e-03 -1.5835170e-05 -1.3144442e-05 
 -1.2695956e-05 -1.5278545e-05 -8.9435258e-04 -1.1019384e-03  2.7497901e-03 -2.9601219e-03 -2.1344558e-03  2.7533289e-03  2.8252785e-03 -1.5282158e-05 -1.2696998e-05 
 -1.2209225e-05 -1.4683328e-05 -8.5266932e-04 -1.0397530e-03  2.5973159e-03 -2.5863277e-03 -2.0256751e-03  2.5761554e-03  2.6676022e-03 -1.4686724e-05 -1.2210243e-05 
 -1.1681660e-05 -1.4045349e-05 -8.1223095e-04 -9.8048756e-04  2.4520593e-03 -2.2604647e-03 -1.9211586e-03  2.4094854e-03  2.5175506e-03 -1.4048541e-05 -1.1682653e-05 
 -1.1159015e-05 -1.3411407e-05 -7.7309819e-04 -9.2408354e-04  2.3137307e-03 -1.9683230e-03 -1.8208748e-03  2.2527229e-03  2.3748061e-03 -1.3414388e-05 -1.1159976e-05 
 -1.0649070e-05 -1.2790163e-05 -7.3528731e-04 -8.7044543e-04  2.1820799e-03 -1.7011372e-03 -1.7247470e-03  2.1053341e-03  2.2390917e-03 -1.2792948e-05 -1.0649987e-05 
 -1.0156590e-05 -1.2187194e-05 -6.9880585e-04 -8.1947642e-04  2.0568623e-03 -1.4194177e-03 -1.6326905e-03  1.9668127e-03  2.1101367e-03 -1.2189798e-05 -1.0157475e-05 
 -9.5645349e-06 -1.1486121e-05 -6.6353411e-04 -7.7095907e-04  1.9379577e-03 -1.2872411e-03 -1.5444930e-03  1.8367971e-03  1.9877960e-03 -1.1488540e-05 -9.5653791e-06 
 -9.0459749e-06 -1.0860562e-05 -6.2963782e-04 -7.2496774e-04  1.8249589e-03 -1.1099517e-03 -1.4602287e-03  1.7146578e-03  1.8716386e-03 -1.0862813e-05 -9.0467730e-06 
 -8.5478512e-06 -1.0257951e-05 -5.9705232e-04 -6.8135251e-04  1.7176884e-03 -9.5138139e-04 -1.3797419e-03  1.6000133e-03  1.7614646e-03 -1.0260038e-05 -8.5486038e-06 
 -8.0703658e-06 -9.6788686e-06 -5.6576273e-04 -6.4001845e-04  1.6159201e-03 -7.9634180e-04 -1.3029276e-03  1.4924495e-03  1.6570272e-03 -9.6808075e-06 -8.0710770e-06 
 -7.5575114e-06 -9.0676192e-06 -5.3569430e-04 -6.0081649e-04  1.5194873e-03 -7.1630758e-04 -1.2296222e-03  1.3916276e-03  1.5581395e-03 -9.0694192e-06 -7.5581805e-06 
 -7.1067256e-06 -8.5218975e-06 -5.0692295e-04 -5.6375284e-04  1.4280748e-03 -5.9468979e-04 -1.1598136e-03  1.2970748e-03  1.4644679e-03 -8.5235598e-06 -7.1073525e-06 
 -6.6691930e-06 -7.9930741e-06 -4.7937585e-04 -5.2868973e-04  1.3415186e-03 -5.0469034e-04 -1.0933427e-03  1.2084827e-03  1.3758309e-03 -7.9946141e-06 -6.6697809e-06 
 -6.2536661e-06 -7.4900361e-06 -4.5303550e-04 -4.9554914e-04  1.2596018e-03 -4.1857220e-04 -1.0301071e-03  1.1255031e-03  1.2919957e-03 -7.4914595e-06 -6.2542212e-06 
 -5.8270996e-06 -6.9798143e-06 -4.2784074e-04 -4.6421332e-04  1.1821546e-03 -3.7498753e-04 -9.6996231e-04  1.0478460e-03  1.2127777e-03 -6.9811294e-06 -5.8276138e-06 
 -5.4487280e-06 -6.5217032e-06 -4.0382114e-04 -4.3465930e-04  1.1089201e-03 -3.0751501e-04 -9.1285646e-04  9.7514554e-04  1.1379062e-03 -6.5229220e-06 -5.4492121e-06 
 -5.0875730e-06 -6.0847281e-06 -3.8091460e-04 -4.0677602e-04  1.0397370e-03 -2.5849625e-04 -8.5864761e-04  9.0714148e-04  1.0672073e-03 -6.0858484e-06 -5.0880197e-06 
 -4.7480883e-06 -5.6733329e-06 -3.5909414e-04 -3.8049066e-04  9.7441512e-04 -2.1258845e-04 -8.0723129e-04  8.4355350e-04  1.0004797e-03 -5.6743696e-06 -4.7485040e-06 
 -4.3951658e-06 -5.2523712e-06 -3.3829245e-04 -3.5569323e-04  9.1280980e-04 -1.9793926e-04 -7.5846476e-04  7.8415491e-04  9.3756873e-04 -5.2533272e-06 -4.3955504e-06 
 -4.1020196e-06 -4.8949878e-06 -3.1854893e-04 -3.3238392e-04  8.5467151e-04 -1.5375177e-04 -7.1231333e-04  7.2862340e-04  8.7821473e-04 -4.8958660e-06 -4.1023766e-06 
 -3.8162644e-06 -4.5487092e-06 -2.9977757e-04 -3.1044008e-04  7.9988323e-04 -1.2804728e-04 -6.6861935e-04  6.7677585e-04  8.2229206e-04 -4.5495180e-06 -3.8165953e-06 
 -3.5502937e-06 -4.2258286e-06 -2.8195693e-04 -2.8980624e-04  7.4826886e-04 -1.0470871e-04 -6.2729188e-04  6.2837680e-04  7.6961680e-04 -4.2265737e-06 -3.5505998e-06 
 -3.2836305e-06 -3.9057584e-06 -2.6503258e-04 -2.7039644e-04  6.9969078e-04 -8.9547383e-05 -5.8820910e-04  5.8323544e-04  7.2004426e-04 -3.9064425e-06 -3.2839121e-06 
 -3.0454782e-06 -3.6175821e-06 -2.4899994e-04 -2.5217687e-04  6.5396746e-04 -7.4339678e-05 -5.5130123e-04  5.4112281e-04  6.7338659e-04 -3.6182107e-06 -3.0457412e-06 
 -2.8257847e-06 -3.3511113e-06 -2.3381523e-04 -2.3507677e-04  6.1096211e-04 -6.1362798e-05 -5.1646143e-04  5.0185993e-04  6.2950123e-04 -3.3516873e-06 -2.8260256e-06 
 -2.6233218e-06 -3.1049848e-06 -2.1944382e-04 -2.1903651e-04  5.7053454e-04 -5.0200868e-05 -4.8359409e-04  4.6526938e-04  5.8824292e-04 -3.1055143e-06 -2.6235445e-06 
 -2.4178263e-06 -2.8587906e-06 -2.0583234e-04 -2.0397976e-04  5.3256903e-04 -4.2113430e-05 -4.5258702e-04  4.3120273e-04  5.4949129e-04 -2.8592764e-06 -2.4180301e-06 
