  4.7119001e-02  7.4858855e-02  1.2136366e-01  1.7572897e-01  2.0654875e-01  1.8247964e+00  4.2534604e-01  6.1944779e-01  1.3895016e-01  7.4377158e-02  4.6944235e-02 
  4.8460822e-02  7.5738615e-02  1.2143090e-01  1.7480236e-01  2.0549527e-01  1.7939979e+00  4.2374271e-01  6.1877330e-01  1.3920363e-01  7.5259778e-02  4.8284265e-02 
  4.9710294e-02  7.6533136e-02  1.2142448e-01  1.7380862e-01  2.0436625e-01  1.7626378e+00  4.2202440e-01  6.1793606e-01  1.3937022e-01  7.6057542e-02  4.9532350e-02 
  5.0882629e-02  7.7257544e-02  1.2135921e-01  1.7276302e-01  2.0317712e-01  1.7311727e+00  4.2020700e-01  6.1695163e-01  1.3946497e-01  7.6785522e-02  5.0703666e-02 
  5.1971562e-02  7.7905470e-02  1.2122849e-01  1.7165938e-01  2.0192187e-01  1.6994288e+00  4.1828495e-01  6.1581413e-01  1.3948147e-01  7.7437336e-02  5.1791922e-02 
  5.2982616e-02  7.8482333e-02  1.2103745e-01  1.7050325e-01  2.0060624e-01  1.6675582e+00  4.1626444e-01  6.1452950e-01  1.3942512e-01  7.8018362e-02  5.2802606e-02 
  5.3907681e-02  7.8979935e-02  1.2077767e-01  1.6928660e-01  1.9922236e-01  1.6354033e+00  4.1413812e-01  6.1309014e-01  1.3928769e-01  7.8520383e-02  5.3727590e-02 
  5.4765872e-02  7.9417292e-02  1.2046792e-01  1.6802858e-01  1.9778957e-01  1.6033844e+00  4.1192584e-01  6.1151570e-01  1.3908822e-01  7.8962385e-02  5.4585959e-02 
  5.5548233e-02  7.9785357e-02  1.2009895e-01  1.6672027e-01  1.9629914e-01  1.5713190e+00  4.0961936e-01  6.0979775e-01  1.3881767e-01  7.9335305e-02  5.5368741e-02 
  5.6261339e-02  8.0090605e-02  1.1967703e-01  1.6536826e-01  1.9475785e-01  1.5393413e+00  4.0722601e-01  6.0794350e-01  1.3848256e-01  7.9645590e-02  5.6082484e-02 
  5.6889087e-02  8.0316843e-02  1.1918578e-01  1.6395646e-01  1.9314980e-01  1.5072046e+00  4.0473043e-01  6.0593749e-01  1.3806674e-01  7.9877026e-02  5.6711068e-02 
  5.7472118e-02  8.0504626e-02  1.1866557e-01  1.6252553e-01  1.9151588e-01  1.4755690e+00  4.0217408e-01  6.0382111e-01  1.3761085e-01  8.0070154e-02  5.7295116e-02 
  5.7981448e-02  8.0624877e-02  1.1808717e-01  1.6104651e-01  1.8982728e-01  1.4439784e+00  3.9952875e-01  6.0156611e-01  1.3708588e-01  8.0195879e-02  5.7805628e-02 
  5.8430303e-02  8.0690737e-02  1.1746357e-01  1.5953262e-01  1.8809747e-01  1.4126381e+00  3.9680847e-01  5.9918652e-01  1.3650507e-01  8.0267323e-02  5.8255812e-02 
  5.8809870e-02  8.0693302e-02  1.1678571e-01  1.5797503e-01  1.8631781e-01  1.3814439e+00  3.9400524e-01  5.9667437e-01  1.3585962e-01  8.0275571e-02  5.8636845e-02 
  5.9135561e-02  8.0647899e-02  1.1606879e-01  1.5638913e-01  1.8450391e-01  1.3505983e+00  3.9113528e-01  5.9404596e-01  1.3516497e-01  8.0235930e-02  5.8964122e-02 
  5.9405477e-02  8.0552546e-02  1.1531070e-01  1.5477302e-01  1.8265408e-01  1.3200761e+00  3.8819755e-01  5.9130037e-01  1.3441926e-01  8.0146411e-02  5.9235731e-02 
  5.9623667e-02  8.0411211e-02  1.1451530e-01  1.5313072e-01  1.8077256e-01  1.2899209e+00  3.8519693e-01  5.8844259e-01  1.3362661e-01  8.0010970e-02  5.9455714e-02 
  5.9779272e-02  8.0212950e-02  1.1367153e-01  1.5145133e-01  1.7884866e-01  1.2600285e+00  3.8212342e-01  5.8546280e-01  1.3277622e-01  7.9818647e-02  5.9613199e-02 
  0.0000000e+00  3.7597572e-02  9.5254955e-02  1.6819274e-01  2.0098992e-01  2.0773646e+00  4.2888388e-01  6.0555190e-01  1.1056001e-01  3.7214336e-02  0.0000000e+00 
  5.8853359e-03  4.0004529e-02  9.6675531e-02  1.6826864e-01  2.0109302e-01  2.0614930e+00  4.2905906e-01  6.0762715e-01  1.1239406e-01  3.9607393e-02  5.8665037e-03 
  8.6994463e-03  4.2260909e-02  9.8040794e-02  1.6840571e-01  2.0123955e-01  2.0486745e+00  4.2920393e-01  6.0944987e-01  1.1411671e-01  4.1851772e-02  8.6634054e-03 
  1.1408678e-02  4.4420907e-02  9.9321845e-02  1.6846419e-01  2.0129633e-01  2.0340127e+00  4.2921503e-01  6.1109587e-01  1.1573981e-01  4.4001267e-02  1.1356953e-02 
  1.4013964e-02  4.6485343e-02  1.0051908e-01  1.6844515e-01  2.0126451e-01  2.0176209e+00  4.2909367e-01  6.1256564e-01  1.1726386e-01  4.6056595e-02  1.3947973e-02 
  1.6516309e-02  4.8455113e-02  1.0163304e-01  1.6834973e-01  2.0114532e-01  1.9996116e+00  4.2884128e-01  6.1385984e-01  1.1868952e-01  4.8018553e-02  1.6437369e-02 
  1.8916838e-02  5.0331227e-02  1.0266438e-01  1.6817914e-01  2.0094009e-01  1.9800959e+00  4.2845938e-01  6.1497923e-01  1.2001755e-01  4.9888057e-02  1.8826179e-02 
  2.1216725e-02  5.2114751e-02  1.0361380e-01  1.6793465e-01  2.0065020e-01  1.9591837e+00  4.2794963e-01  6.1592477e-01  1.2124882e-01  5.1666087e-02  2.1115488e-02 
  2.3417285e-02  5.3806885e-02  1.0448219e-01  1.6761769e-01  2.0027721e-01  1.9369852e+00  4.2731380e-01  6.1669754e-01  1.2238435e-01  5.3353760e-02  2.3306530e-02 
  2.5519770e-02  5.5408770e-02  1.0527040e-01  1.6722955e-01  1.9982254e-01  1.9135959e+00  4.2655359e-01  6.1729860e-01  1.2342514e-01  5.4952140e-02  2.5400481e-02 
  2.7525698e-02  5.6921813e-02  1.0597954e-01  1.6677185e-01  1.9928794e-01  1.8891284e+00  4.2567102e-01  6.1772935e-01  1.2437247e-01  5.6462563e-02  2.7398786e-02 
  2.9436676e-02  5.8347505e-02  1.0661083e-01  1.6624621e-01  1.9867518e-01  1.8636851e+00  4.2466820e-01  6.1799135e-01  1.2522773e-01  5.7886450e-02  2.9302990e-02 
  3.1254089e-02  5.9687125e-02  1.0716530e-01  1.6565408e-01  1.9798587e-01  1.8373523e+00  4.2354704e-01  6.1808593e-01  1.2599214e-01  5.9225019e-02  3.1114412e-02 
  3.2979212e-02  6.0941844e-02  1.0764390e-01  1.6499679e-01  1.9722148e-01  1.8102094e+00  4.2230934e-01  6.1801436e-01  1.2666681e-01  6.0479380e-02  3.2834269e-02 
  3.4614396e-02  6.2113899e-02  1.0804863e-01  1.6427669e-01  1.9638454e-01  1.7823766e+00  4.2095801e-01  6.1777912e-01  1.2725395e-01  6.1651717e-02  3.4464859e-02 
  3.6161755e-02  6.3205296e-02  1.0838131e-01  1.6349595e-01  1.9547739e-01  1.7539495e+00  4.1949575e-01  6.1738242e-01  1.2775558e-01  6.2743986e-02  3.6008245e-02 
  3.7624242e-02  6.4218884e-02  1.0864459e-01  1.6265754e-01  1.9450316e-01  1.7250477e+00  4.1792610e-01  6.1682740e-01  1.2817454e-01  6.3758981e-02  3.7467328e-02 
  3.8995758e-02  6.5148462e-02  1.0883211e-01  1.6175535e-01  1.9345595e-01  1.6954858e+00  4.1624353e-01  6.1610815e-01  1.2850467e-01  6.4690461e-02  3.8835972e-02 
  4.0287763e-02  6.6005385e-02  1.0895505e-01  1.6080086e-01  1.9234742e-01  1.6656631e+00  4.1446015e-01  6.1523644e-01  1.2875740e-01  6.5549739e-02  4.0125590e-02 
  4.1499252e-02  6.6788550e-02  1.0901218e-01  1.5979309e-01  1.9117676e-01  1.6355462e+00  4.1257560e-01  6.1421160e-01  1.2893169e-01  6.6335670e-02  4.1335141e-02 
  4.2633319e-02  6.7500949e-02  1.0900634e-01  1.5873510e-01  1.8994727e-01  1.6052280e+00  4.1059363e-01  6.1303709e-01  1.2903061e-01  6.7051216e-02  4.2467686e-02 
  4.3683084e-02  6.8135603e-02  1.0893044e-01  1.5762000e-01  1.8865223e-01  1.5745666e+00  4.0850799e-01  6.1170643e-01  1.2904729e-01  6.7689357e-02  4.3516306e-02 
  4.4664736e-02  6.8708601e-02  1.0880047e-01  1.5646398e-01  1.8730807e-01  1.5439523e+00  4.0633560e-01  6.1023633e-01  1.2899795e-01  6.8266150e-02  4.4497159e-02 
  4.5571391e-02  6.9212968e-02  1.0860934e-01  1.5526012e-01  1.8590806e-01  1.5132360e+00  4.0407028e-01  6.0862047e-01  1.2887576e-01  6.8774594e-02  4.5403335e-02 
  4.6408752e-02  6.9654314e-02  1.0836258e-01  1.5401412e-01  1.8445813e-01  1.4825458e+00  4.0171843e-01  6.0686508e-01  1.2868646e-01  6.9220272e-02  4.6240512e-02 
  4.7168307e-02  7.0024030e-02  1.0805150e-01  1.5271741e-01  1.8294994e-01  1.4517489e+00  3.9927228e-01  6.0496232e-01  1.2842161e-01  6.9594548e-02  4.7000149e-02 
  4.7869729e-02  7.0341703e-02  1.0769561e-01  1.5138963e-01  1.8140335e-01  1.4211969e+00  3.9675226e-01  6.0293255e-01  1.2810098e-01  6.9916984e-02  4.7701898e-02 
  4.8503617e-02  7.0597838e-02  1.0728538e-01  1.5002135e-01  1.7980917e-01  1.3907360e+00  3.9414973e-01  6.0076711e-01  1.2771525e-01  7.0178061e-02  4.8336333e-02 
  4.9076577e-02  7.0798949e-02  1.0682725e-01  1.4861910e-01  1.7817414e-01  1.3604760e+00  3.9147205e-01  5.9847338e-01  1.2727114e-01  7.0384280e-02  4.8910043e-02 
  4.9572235e-02  7.0928579e-02  1.0630470e-01  1.4716644e-01  1.7648208e-01  1.3302136e+00  3.8870360e-01  5.9603580e-01  1.2675237e-01  7.0519157e-02  4.9406638e-02 
  5.0031526e-02  7.1027572e-02  1.0575857e-01  1.4570426e-01  1.7477411e-01  1.3004886e+00  3.8588616e-01  5.9349624e-01  1.2620003e-01  7.0623523e-02  4.9867029e-02 
  5.0425060e-02  7.1066456e-02  1.0515933e-01  1.4420309e-01  1.7302100e-01  1.2709262e+00  3.8299112e-01  5.9082620e-01  1.2558485e-01  7.0667890e-02  5.0261818e-02 
  5.0766013e-02  7.1058322e-02  1.0452005e-01  1.4267604e-01  1.7123611e-01  1.2416917e+00  3.8003249e-01  5.8803988e-01  1.2492016e-01  7.0665331e-02  5.0604158e-02 
  5.1045520e-02  7.0994228e-02  1.0383178e-01  1.4111415e-01  1.6941074e-01  1.2126994e+00  3.7700224e-01  5.8512943e-01  1.2419724e-01  7.0606889e-02  5.0885176e-02 
  5.1278788e-02  7.0889291e-02  1.0310959e-01  1.3953255e-01  1.6756024e-01  1.1841116e+00  3.7391639e-01  5.8211112e-01  1.2343146e-01  7.0507670e-02  5.1120064e-02 
  5.1463794e-02  7.0741412e-02  1.0235140e-01  1.3792912e-01  1.6568276e-01  1.1559056e+00  3.7077379e-01  5.7898406e-01  1.2262097e-01  7.0365561e-02  5.1306788e-02 
  5.1604388e-02  7.0554360e-02  1.0156095e-01  1.3630760e-01  1.6378228e-01  1.1281134e+00  3.6757913e-01  5.7575327e-01  1.2176978e-01  7.0184325e-02  5.1449187e-02 
  5.1689832e-02  7.0317319e-02  1.0072743e-01  1.3465715e-01  1.6184822e-01  1.1006508e+00  3.6432255e-01  5.7240924e-01  1.2086733e-01  6.9953132e-02  5.1536514e-02 
  0.0000000e+00  3.4518081e-02  8.7427062e-02  1.5692703e-01  1.9103089e-01  1.9378595e+00  4.2453524e-01  6.1017309e-01  1.0616132e-01  3.4152327e-02  0.0000000e+00 
  5.3991802e-03  3.6655815e-02  8.8715109e-02  1.5673325e-01  1.9082138e-01  1.9176291e+00  4.2417006e-01  6.1167639e-01  1.0776537e-01  3.6277198e-02  5.3812348e-03 
  7.9101242e-03  3.8655045e-02  8.9941683e-02  1.5661766e-01  1.9067489e-01  1.9012080e+00  4.2381352e-01  6.1295944e-01  1.0926083e-01  3.8265360e-02  7.8758115e-03 
  1.0322075e-02  4.0563168e-02  9.1083624e-02  1.5643232e-01  1.9044662e-01  1.8832467e+00  4.2333177e-01  6.1406771e-01  1.1065702e-01  4.0163867e-02  1.0272880e-02 
  1.2636208e-02  4.2381261e-02  9.2141856e-02  1.5617842e-01  1.9013791e-01  1.8638557e+00  4.2272630e-01  6.1500195e-01  1.1195494e-01  4.1973686e-02  1.2573501e-02 
  1.4853729e-02  4.4110416e-02  9.3117351e-02  1.5585724e-01  1.8975020e-01  1.8431436e+00  4.2199884e-01  6.1576320e-01  1.1315571e-01  4.3695809e-02  1.4778789e-02 
  1.6975971e-02  4.5751862e-02  9.4011206e-02  1.5547009e-01  1.8928496e-01  1.8212165e+00  4.2115110e-01  6.1635250e-01  1.1426057e-01  4.5331379e-02  1.6889983e-02 
  1.9004286e-02  4.7306843e-02  9.4824552e-02  1.5501834e-01  1.8874372e-01  1.7981784e+00  4.2018486e-01  6.1677101e-01  1.1527080e-01  4.6881550e-02  1.8908354e-02 
  2.0940192e-02  4.8776768e-02  9.5558714e-02  1.5450350e-01  1.8812817e-01  1.7741326e+00  4.1910213e-01  6.1702016e-01  1.1618789e-01  4.8347653e-02  2.0835338e-02 
  2.2785057e-02  5.0162886e-02  9.6214856e-02  1.5392694e-01  1.8743987e-01  1.7491679e+00  4.1790477e-01  6.1710126e-01  1.1701318e-01  4.9730863e-02  2.2672226e-02 
  2.4540579e-02  5.1466808e-02  9.6794506e-02  1.5329028e-01  1.8668064e-01  1.7233884e+00  4.1659493e-01  6.1701596e-01  1.1774836e-01  5.1032713e-02  2.4420649e-02 
  2.6208508e-02  5.2690167e-02  9.7299249e-02  1.5259530e-01  1.8585245e-01  1.6968872e+00  4.1517496e-01  6.1676616e-01  1.1839522e-01  5.2254783e-02  2.6082298e-02 
  2.7790309e-02  5.3834318e-02  9.7730379e-02  1.5184337e-01  1.8495689e-01  1.6697429e+00  4.1364679e-01  6.1635334e-01  1.1895524e-01  5.3398354e-02  2.7658564e-02 
  2.9287306e-02  5.4900489e-02  9.8089090e-02  1.5103580e-01  1.8399547e-01  1.6420270e+00  4.1201232e-01  6.1577904e-01  1.1942982e-01  5.4464596e-02  2.9150719e-02 
  3.0702043e-02  5.5891113e-02  9.8377779e-02  1.5017507e-01  1.8297090e-01  1.6138469e+00  4.1027467e-01  6.1504599e-01  1.1982157e-01  5.5455902e-02  3.0561261e-02 
  3.2036714e-02  5.6808286e-02  9.8598522e-02  1.4926331e-01  1.8188555e-01  1.5852870e+00  4.0843662e-01  6.1415670e-01  1.2013278e-01  5.6374304e-02  3.1892322e-02 
  3.3294436e-02  5.7655024e-02  9.8754326e-02  1.4830358e-01  1.8074269e-01  1.5564513e+00  4.0650189e-01  6.1311460e-01  1.2036667e-01  5.7222776e-02  3.3146983e-02 
  3.4468395e-02  5.8424411e-02  9.8838258e-02  1.4728898e-01  1.7953567e-01  1.5271793e+00  4.0446430e-01  6.1191325e-01  1.2051653e-01  5.7994357e-02  3.4318381e-02 
  3.5571011e-02  5.9128770e-02  9.8862659e-02  1.4623187e-01  1.7827710e-01  1.4978181e+00  4.0233693e-01  6.1056557e-01  1.2059495e-01  5.8701332e-02  3.5418899e-02 
  3.6600967e-02  5.9766687e-02  9.8826114e-02  1.4513086e-01  1.7696583e-01  1.4683373e+00  4.0011909e-01  6.0907069e-01  1.2060074e-01  5.9342250e-02  3.6447182e-02 
  3.7561406e-02  6.0341212e-02  9.8731690e-02  1.4398899e-01  1.7560515e-01  1.4388154e+00  3.9781463e-01  6.0743235e-01  1.2053720e-01  5.9920117e-02  3.7406339e-02 
  3.8445004e-02  6.0844924e-02  9.8571990e-02  1.4279884e-01  1.7418792e-01  1.4091318e+00  3.9541691e-01  6.0564383e-01  1.2039719e-01  6.0427489e-02  3.8289010e-02 
  3.9268600e-02  6.1294569e-02  9.8363787e-02  1.4157718e-01  1.7273115e-01  1.3796169e+00  3.9294349e-01  6.0372266e-01  1.2019773e-01  6.0881078e-02  3.9112007e-02 
  4.0024851e-02  6.1682716e-02  9.8099685e-02  1.4031656e-01  1.7122766e-01  1.3501434e+00  3.9038776e-01  6.0166221e-01  1.1993167e-01  6.1273423e-02  3.9867958e-02 
  4.0719528e-02  6.2015042e-02  9.7785392e-02  1.3902263e-01  1.6968338e-01  1.3208174e+00  3.8775622e-01  5.9946902e-01  1.1960496e-01  6.1610176e-02  4.0562607e-02 
  4.1343838e-02  6.2282671e-02  9.7412077e-02  1.3768650e-01  1.6808969e-01  1.2915279e+00  3.8504086e-01  5.9713516e-01  1.1920905e-01  6.1882435e-02  4.1187141e-02 
  4.1917746e-02  6.2505478e-02  9.6999668e-02  1.3632804e-01  1.6646673e-01  1.2625654e+00  3.8226242e-01  5.9468150e-01  1.1876410e-01  6.2110056e-02  4.1761500e-02 
  4.2431527e-02  6.2673652e-02  9.6538393e-02  1.3493739e-01  1.6480492e-01  1.2338013e+00  3.7941197e-01  5.9209926e-01  1.1826063e-01  6.2283203e-02  4.2275938e-02 
  4.2891747e-02  6.2793678e-02  9.6034783e-02  1.3352099e-01  1.6311097e-01  1.2053237e+00  3.7649686e-01  5.8939596e-01  1.1770541e-01  6.2408343e-02  4.2737003e-02 
  4.3281919e-02  6.2848980e-02  9.5472317e-02  1.3206221e-01  1.6136855e-01  1.1769673e+00  3.7350137e-01  5.8655615e-01  1.1708218e-01  6.2468880e-02  4.3128186e-02 
  4.3642889e-02  6.2880324e-02  9.4891814e-02  1.3060177e-01  1.5961865e-01  1.1491664e+00  3.7046722e-01  5.8362180e-01  1.1643205e-01  6.2505568e-02  4.3490324e-02 
  4.3945132e-02  6.2858104e-02  9.4263728e-02  1.2911003e-01  1.5783191e-01  1.1216176e+00  3.6736570e-01  5.8056452e-01  1.1572572e-01  6.2488782e-02  4.3793869e-02 
  4.4201671e-02  6.2795267e-02  9.3601063e-02  1.2759984e-01  1.5602147e-01  1.0944512e+00  3.6421070e-01  5.7739854e-01  1.1497646e-01  6.2431454e-02  4.4051834e-02 
  4.4403652e-02  6.2682880e-02  9.2894936e-02  1.2606223e-01  1.5417863e-01  1.0675975e+00  3.6099420e-01  5.7411622e-01  1.1417567e-01  6.2324640e-02  4.4255354e-02 
  4.4565985e-02  6.2535776e-02  9.2160243e-02  1.2451192e-01  1.5231842e-01  1.0411842e+00  3.5773198e-01  5.7073377e-01  1.1333850e-01  6.2183158e-02  4.4419323e-02 
  4.4686536e-02  6.2351747e-02  9.1394837e-02  1.2294665e-01  1.5043883e-01  1.0151909e+00  3.5442278e-01  5.6725039e-01  1.1246307e-01  6.2004790e-02  4.4541598e-02 
  4.4768956e-02  6.2134363e-02  9.0602343e-02  1.2136988e-01  1.4854365e-01  9.8963977e-01  3.5107112e-01  5.6367109e-01  1.1155328e-01  6.1793097e-02  4.4625819e-02 
  4.4802663e-02  6.1872976e-02  8.9772171e-02  1.1977089e-01  1.4662239e-01  9.6446360e-01  3.4766733e-01  5.5998673e-01  1.1059881e-01  6.1537420e-02  4.4661395e-02 
  0.0000000e+00  3.1805610e-02  8.1548192e-02  1.4597111e-01  1.8136096e-01  1.8071288e+00  4.1954539e-01  6.1432338e-01  1.0320446e-01  3.1457655e-02  0.0000000e+00 
  4.9490227e-03  3.3703442e-02  8.2658945e-02  1.4556628e-01  1.8089126e-01  1.7834314e+00  4.1870142e-01  6.1529147e-01  1.0454108e-01  3.3343623e-02  4.9319730e-03 
  7.1905289e-03  3.5474308e-02  8.3710666e-02  1.4525271e-01  1.8050077e-01  1.7641571e+00  4.1790116e-01  6.1606959e-01  1.0577981e-01  3.5104312e-02  7.1579642e-03 
  9.3390865e-03  3.7159553e-02  8.4679972e-02  1.4487764e-01  1.8003593e-01  1.7436270e+00  4.1698379e-01  6.1667419e-01  1.0692200e-01  3.6780782e-02  9.2924372e-03 
  1.1396026e-02  3.8760407e-02  8.5568140e-02  1.4444238e-01  1.7949825e-01  1.7219462e+00  4.1595109e-01  6.1710644e-01  1.0796907e-01  3.8374144e-02  1.1336614e-02 
  1.3362731e-02  4.0278146e-02  8.6376496e-02  1.4394824e-01  1.7888927e-01  1.6992171e+00  4.1480489e-01  6.1736759e-01  1.0892252e-01  3.9885584e-02  1.3291795e-02 
  1.5240666e-02  4.1714132e-02  8.7106470e-02  1.4339661e-01  1.7821061e-01  1.6755389e+00  4.1354706e-01  6.1745896e-01  1.0978392e-01  4.1316375e-02  1.5159348e-02 
  1.7031329e-02  4.3069762e-02  8.7759539e-02  1.4278893e-01  1.7746395e-01  1.6510081e+00  4.1217965e-01  6.1738215e-01  1.1055496e-01  4.2667832e-02  1.6940691e-02 
  1.8736357e-02  4.4346559e-02  8.8337277e-02  1.4212672e-01  1.7665106e-01  1.6257199e+00  4.1070471e-01  6.1713873e-01  1.1123738e-01  4.3941390e-02  1.8637376e-02 
  2.0357190e-02  4.5545864e-02  8.8841131e-02  1.4141133e-01  1.7577355e-01  1.5997555e+00  4.0912426e-01  6.1673036e-01  1.1183282e-01  4.5138329e-02  2.0250778e-02 
  2.1895669e-02  4.6669413e-02  8.9272902e-02  1.4064450e-01  1.7483342e-01  1.5732089e+00  4.0744063e-01  6.1615900e-01  1.1234330e-01  4.6260306e-02  2.1782665e-02 
  2.3353599e-02  4.7718918e-02  8.9634405e-02  1.3982792e-01  1.7383264e-01  1.5461640e+00  4.0565619e-01  6.1542672e-01  1.1277084e-01  4.7308971e-02  2.3234781e-02 
  2.4732498e-02  4.8695783e-02  8.9927135e-02  1.3896299e-01  1.7277288e-01  1.5186907e+00  4.0377303e-01  6.1453534e-01  1.1311716e-01  4.8285671e-02  2.4608584e-02 
  2.6033700e-02  4.9601248e-02  9.0152418e-02  1.3805091e-01  1.7165562e-01  1.4908527e+00  4.0179305e-01  6.1348652e-01  1.1338380e-01  4.9191582e-02  2.5905345e-02 
  2.7259876e-02  5.0437885e-02  9.0312932e-02  1.3709422e-01  1.7048369e-01  1.4627440e+00  3.9971954e-01  6.1228339e-01  1.1357369e-01  5.0029239e-02  2.7127700e-02 
  2.8413249e-02  5.1207819e-02  9.0410913e-02  1.3609501e-01  1.6925948e-01  1.4344379e+00  3.9755537e-01  6.1092866e-01  1.1368930e-01  5.0800699e-02  2.8277808e-02 
  2.9497016e-02  5.1914146e-02  9.0449556e-02  1.3505634e-01  1.6798635e-01  1.4060225e+00  3.9530436e-01  6.0942607e-01  1.1373406e-01  5.1509030e-02  2.9358828e-02 
  3.0503821e-02  5.2549423e-02  9.0421531e-02  1.3397070e-01  1.6665709e-01  1.3773639e+00  3.9295984e-01  6.0776889e-01  1.1370090e-01  5.2146737e-02  3.0363364e-02 
  3.1446744e-02  5.3126630e-02  9.0339926e-02  1.3285104e-01  1.6528495e-01  1.3487554e+00  3.9053554e-01  6.0597083e-01  1.1360316e-01  5.2726764e-02  3.1304454e-02 
  3.2324216e-02  5.3644110e-02  9.0203196e-02  1.3169563e-01  1.6386852e-01  1.3201712e+00  3.8803061e-01  6.0403105e-01  1.1343954e-01  5.3247411e-02  3.2180489e-02 
  3.3139374e-02  5.4104906e-02  9.0014499e-02  1.3050744e-01  1.6241108e-01  1.2916761e+00  3.8544890e-01  6.0195349e-01  1.1321347e-01  5.3711696e-02  3.2994580e-02 
  3.3884555e-02  5.4501266e-02  8.9766187e-02  1.2927866e-01  1.6090514e-01  1.2631694e+00  3.8278349e-01  5.9973135e-01  1.1291757e-01  5.4111831e-02  3.3739029e-02 
  3.4577005e-02  5.4850347e-02  8.9475542e-02  1.2802637e-01  1.5936809e-01  1.2349253e+00  3.8005238e-01  5.9738274e-01  1.1256938e-01  5.4464944e-02  3.4431051e-02 
  3.5209025e-02  5.5144366e-02  8.9134892e-02  1.2674271e-01  1.5779241e-01  1.2068375e+00  3.7724865e-01  5.9490096e-01  1.1216151e-01  5.4763228e-02  3.5062925e-02 
  3.5786384e-02  5.5389009e-02  8.8750033e-02  1.2543327e-01  1.5618399e-01  1.1789915e+00  3.7437883e-01  5.9229276e-01  1.1170002e-01  5.5012339e-02  3.5640392e-02 
  3.6300103e-02  5.5575208e-02  8.8312010e-02  1.2408891e-01  1.5453403e-01  1.1512961e+00  3.7143476e-01  5.8955027e-01  1.1117623e-01  5.5203188e-02  3.6154450e-02 
  3.6770222e-02  5.5722924e-02  8.7840907e-02  1.2272948e-01  1.5286270e-01  1.1239868e+00  3.6843730e-01  5.8669463e-01  1.1061050e-01  5.5355719e-02  3.6625123e-02 
  3.7186814e-02  5.5822148e-02  8.7326812e-02  1.2134490e-01  1.5116023e-01  1.0969578e+00  3.6537735e-01  5.8371712e-01  1.0999320e-01  5.5459893e-02  3.7042456e-02 
  3.7556335e-02  5.5879260e-02  8.6776221e-02  1.1994141e-01  1.4943321e-01  1.0702780e+00  3.6226218e-01  5.8062539e-01  1.0933110e-01  5.5522077e-02  3.7412889e-02 
  3.7862327e-02  5.5877714e-02  8.6172682e-02  1.1850236e-01  1.4766530e-01  1.0438150e+00  3.5907615e-01  5.7740422e-01  1.0860802e-01  5.5525710e-02  3.7719950e-02 
  3.8145215e-02  5.5857870e-02  8.5556668e-02  1.1706800e-01  1.4589706e-01  1.0179115e+00  3.5586059e-01  5.7409543e-01  1.0786472e-01  5.5511130e-02  3.8004049e-02 
  3.8375602e-02  5.5790246e-02  8.4898799e-02  1.1560874e-01  1.4409924e-01  9.9232625e-01  3.5258696e-01  5.7067095e-01  1.0707209e-01  5.5448846e-02  3.8235769e-02 
  3.8566260e-02  5.5687540e-02  8.4211875e-02  1.1413713e-01  1.4228471e-01  9.6715917e-01  3.4926889e-01  5.6714499e-01  1.0624322e-01  5.5351542e-02  3.8427872e-02 
  3.8708387e-02  5.5540881e-02  8.3487116e-02  1.1264420e-01  1.4044480e-01  9.4235427e-01  3.4589850e-01  5.6351023e-01  1.0536960e-01  5.5210331e-02  3.8571542e-02 
  3.8816538e-02  5.5364752e-02  8.2739100e-02  1.1114427e-01  1.3859416e-01  9.1801000e-01  3.4249122e-01  5.5978271e-01  1.0446609e-01  5.5039690e-02  3.8681328e-02 
  3.8888497e-02  5.5156865e-02  8.1965631e-02  1.0963493e-01  1.3673069e-01  8.9410785e-01  3.3904572e-01  5.5596178e-01  1.0353076e-01  5.4837313e-02  3.8754998e-02 
  3.8927704e-02  5.4920585e-02  8.1170161e-02  1.0811940e-01  1.3485793e-01  8.7066208e-01  3.3556637e-01  5.5205247e-01  1.0256734e-01  5.4606564e-02  3.8795983e-02 
